date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,24.6,25.19,22.32,22.32,203179.66,-2.48,-10.0,23.932,24.012,23.568,189144.6,229058.89,215994.76
2015-11-26,25.1,25.7,24.8,24.52,231334.66,0.07,0.28,24.428,24.242,23.54,211792.2,229378.23,213629.23
2015-11-25,23.93,24.93,24.73,23.36,187445.42,0.93,3.91,24.146,24.415,23.367,231858.45,233337.37,208498.13
2015-11-24,24.33,24.33,23.8,23.17,133440.48,-0.21,-0.88,23.628,24.394,23.17,257596.04,236658.85,207835.03
2015-11-23,24.54,24.9,24.01,23.81,190322.8,-0.79,-3.19,23.788,24.34,23.007,270852.45,239330.63,206780.66
2015-11-20,23.74,24.97,24.8,23.4,316417.62,1.41,6.03,24.092,24.289,22.832,268973.18,240522.39,203828.24
2015-11-19,21.74,23.55,23.39,20.72,331665.91,1.25,5.65,24.056,24.125,22.616,246964.26,229078.58,196255.6
2015-11-18,24.61,25.0,22.14,22.14,316133.41,-2.46,-10.0,24.684,23.98,22.459,234816.29,219122.9,185953.34
2015-11-17,25.53,26.7,24.6,24.6,199722.5,-0.93,-3.64,25.16,23.972,22.333,215721.65,207657.37,178600.73
2015-11-16,25.0,25.94,25.53,24.62,180926.45,0.91,3.7,24.892,23.537,22.193,207808.8,203146.39,176355.68
2015-11-13,25.9,26.96,24.62,24.45,206373.02,-1.91,-7.2,24.486,23.123,21.965,212071.61,202930.62,174168.39
2015-11-12,25.39,26.79,26.53,24.13,270926.09,2.01,8.2,24.194,22.837,21.773,211192.89,197880.24,171381.09
2015-11-11,22.91,25.0,24.52,22.81,220660.19,1.26,5.42,23.276,22.318,21.479,203429.51,183658.89,166432.0
2015-11-10,23.01,23.83,23.26,22.76,160158.27,-0.24,-1.02,22.784,21.945,21.202,199593.09,179011.22,162375.18
2015-11-09,22.93,23.89,23.5,22.3,202240.47,0.34,1.47,22.182,21.674,20.992,198483.97,174230.69,160825.63
2015-11-06,22.02,23.3,23.16,22.02,201979.44,1.22,5.56,21.76,21.374,20.776,193789.63,167134.09,158073.97
2015-11-05,22.1,22.98,21.94,21.65,232109.16,-0.12,-0.54,21.48,21.106,20.502,184567.59,163432.63,157336.6
2015-11-04,20.3,22.16,22.06,20.3,201478.12,1.81,8.94,21.36,20.937,20.223,163888.27,152783.78,153924.41
2015-11-03,21.38,21.74,20.25,20.18,154612.66,-1.14,-5.33,21.106,20.693,19.881,158429.34,149544.08,143914.4
2015-11-02,21.0,22.7,21.39,20.32,178768.77,-0.37,-1.7,21.166,20.848,19.621,149977.41,149564.97,139148.52
2015-10-30,21.4,22.8,21.76,20.3,155869.23,0.42,1.97,20.988,20.806,19.306,140478.56,145406.16,135487.2
2015-10-29,20.68,21.98,21.34,20.65,128712.57,0.55,2.65,20.732,20.709,19.02,142297.67,144881.94,131396.96
2015-10-28,20.4,22.3,20.79,20.28,174183.47,0.24,1.17,20.514,20.64,18.712,141679.3,149205.12,130926.95
2015-10-27,20.5,20.75,20.55,19.01,112353.0,0.05,0.24,20.28,20.458,18.503,140658.82,145739.15,127503.91
2015-10-26,20.8,20.98,20.5,19.8,131274.52,0.02,0.1,20.53,20.309,18.298,149152.53,147420.57,127041.45
2015-10-23,20.45,20.79,20.48,19.38,164964.77,0.23,1.14,20.624,20.177,18.098,150333.76,149013.84,128168.44
2015-10-22,19.08,20.45,20.25,19.08,125620.72,0.63,3.21,20.686,19.897,17.88,147466.21,151240.57,124951.5
2015-10-21,21.65,21.65,19.62,19.62,169081.09,-2.18,-10.0,20.766,19.508,17.637,156730.94,155065.04,123986.27
2015-10-20,20.97,22.08,21.8,20.76,154821.53,0.83,3.96,20.636,19.068,17.385,150819.48,138284.73,122442.7
2015-10-19,20.89,21.65,20.97,20.45,137180.69,0.18,0.87,20.088,18.394,17.029,145688.6,128732.08,122444.09
2015-10-16,21.13,21.37,20.79,20.02,150627.03,0.14,0.68,19.73,17.805,16.648,147693.92,125568.24,120875.66
2015-10-15,18.72,20.75,20.65,18.71,171944.36,1.68,8.86,19.108,17.331,16.35,155014.93,117911.98,116912.0
2015-10-14,18.9,19.75,18.97,18.51,139523.8,-0.09,-0.47,18.25,16.783,16.142,153399.13,112648.78,112360.56
2015-10-13,18.61,19.25,19.06,18.4,129167.14,-0.12,-0.63,17.5,16.548,16.026,125749.97,109268.67,111540.22
2015-10-12,17.97,19.38,19.18,17.82,147207.25,1.5,8.48,16.7,16.287,15.919,111775.55,106662.34,111988.24
2015-10-09,16.35,17.99,17.68,16.16,187232.12,1.32,8.07,15.88,16.019,15.729,103442.57,107323.05,110104.26
2015-10-08,15.8,16.57,16.36,15.48,163865.36,1.3,8.63,15.554,15.863,15.553,80809.02,98662.43,106593.63
2015-10-07,15.25,15.28,15.22,15.18,1278.0,0.16,1.06,15.316,15.766,15.431,71898.43,92907.5,105683.98
2015-09-30,15.07,15.4,15.06,14.8,59295.02,-0.02,-0.13,15.596,15.701,15.444,92787.37,106600.67,108969.58
2015-09-29,15.6,15.88,15.08,14.9,105542.33,-0.97,-6.04,15.874,15.664,15.551,101549.12,116156.11,110128.07
