date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-09-21,10.6,11.57,11.4,10.5,99099.0,0.71,6.64,10.542,10.699,10.803,76370.49,88743.87,70382.3
2015-09-18,10.61,10.99,10.69,10.31,58052.0,0.19,1.81,10.344,10.519,10.949,71285.89,83866.44,67840.51
2015-09-17,10.54,11.23,10.5,10.2,89653.28,-0.03,-0.28,10.52,10.406,11.201,80814.51,82604.68,69251.2
2015-09-16,9.52,10.55,10.53,9.41,74454.56,0.94,9.8,10.626,10.418,11.463,89441.98,78534.7,68033.18
2015-09-15,10.25,10.49,9.59,9.37,60593.63,-0.82,-7.88,10.748,10.545,11.811,104701.55,79573.91,67423.21
2015-09-14,11.65,11.75,10.41,10.41,73675.97,-1.16,-10.03,10.856,10.699,12.181,101117.25,79541.51,68715.26
2015-09-11,10.96,11.89,11.57,10.71,105695.11,0.54,4.9,10.694,10.67,12.486,96446.99,78340.95,68192.79
2015-09-10,10.68,11.36,11.03,10.68,132790.64,-0.11,-0.99,10.292,10.493,12.691,84394.84,73601.13,65069.99
2015-09-09,11.14,11.14,11.14,10.65,150752.39,1.01,9.97,10.21,10.479,12.913,67627.42,63104.67,61611.63
2015-09-08,9.6,10.2,10.13,9.22,42672.13,0.53,5.52,10.342,10.575,13.148,54446.27,51056.33,56672.29
2015-09-07,9.5,10.05,9.6,9.4,50324.7,0.04,0.42,10.542,10.906,13.385,57965.76,52020.74,58198.18
2015-09-02,9.56,10.86,9.56,9.56,45434.36,-1.06,-9.98,10.646,11.378,13.628,60234.9,51814.59,58980.32
2015-09-01,11.7,11.7,10.62,10.62,48953.5,-1.18,-10.0,10.694,11.996,13.835,62807.42,55897.72,59334.57
2015-08-31,11.16,12.24,11.8,10.9,84846.65,0.67,6.02,10.748,12.508,14.003,58581.92,57531.67,59056.56
2015-08-28,10.3,11.13,11.13,10.2,60269.61,1.01,9.98,10.808,13.077,14.062,47666.39,55272.52,56618.2
2015-08-27,9.81,10.3,10.12,9.3,61670.36,0.32,3.27,11.27,13.663,14.204,46075.71,57889.02,55543.42
2015-08-26,10.78,11.2,9.8,9.8,58296.98,-1.09,-10.01,12.11,14.301,14.419,43394.28,58044.64,55128.64
2015-08-25,10.89,11.34,10.89,10.89,27825.99,-1.21,-10.0,13.298,14.889,14.708,48988.02,56538.85,54865.86
2015-08-24,12.95,12.95,12.1,12.1,30269.0,-1.34,-9.97,14.268,15.346,14.901,56481.42,60118.58,56677.75
2015-08-21,14.3,14.5,13.44,13.05,52316.2,-0.88,-6.14,15.346,15.72,15.057,62878.65,62288.26,58612.46
2015-08-20,15.25,15.6,14.32,14.31,48263.21,-1.42,-9.02,16.056,15.864,15.231,69702.33,64375.63,60870.03
2015-08-19,15.01,16.17,15.74,14.17,86265.68,0.0,0.0,16.492,15.877,15.359,72695.01,66146.05,61897.7
2015-08-18,17.5,17.96,15.74,15.74,65293.0,-1.75,-10.01,16.48,15.673,15.366,64089.69,62771.41,61172.83
2015-08-17,16.8,17.5,17.49,16.59,62255.17,0.5,2.94,16.424,15.497,15.361,63755.75,60581.45,62532.11
2015-08-14,16.31,17.88,16.99,16.31,86434.58,0.49,2.97,16.094,15.047,15.251,61697.86,57963.89,66772.56
