date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,13.63,14.21,13.69,13.0,158895.52,0.06,0.44,13.684,13.015,12.254,130006.6,117574.25,125613.14
2015-11-26,13.8,13.89,13.63,13.36,94226.74,-0.17,-1.23,13.6,12.884,12.097,134008.98,112202.63,123174.57
2015-11-25,13.88,13.88,13.8,13.58,93091.8,-0.05,-0.36,13.286,12.763,11.955,133879.47,113668.55,130476.81
2015-11-24,13.65,14.05,13.85,13.29,124572.82,0.4,2.97,12.882,12.649,11.765,130763.35,116164.59,134118.2
2015-11-23,13.09,13.75,13.45,12.9,179246.12,0.18,1.36,12.56,12.471,11.565,124747.25,122905.09,133098.12
2015-11-20,12.05,13.27,13.27,11.85,178907.41,1.21,10.03,12.346,12.329,11.391,105141.89,133856.56,131168.96
2015-11-19,11.9,12.1,12.06,11.5,93579.22,0.28,2.38,12.168,12.096,11.235,90396.27,129157.57,129671.82
2015-11-18,12.23,12.32,11.78,11.69,77511.2,-0.46,-3.76,12.24,11.963,11.134,93457.62,132260.68,133536.47
2015-11-17,12.44,12.8,12.24,12.1,94492.28,-0.14,-1.13,12.416,11.875,11.023,101565.83,136468.07,141949.71
2015-11-16,12.1,12.41,12.38,12.0,81219.36,0.0,0.0,12.382,11.696,10.933,121062.94,132313.78,145597.11
2015-11-13,12.33,12.89,12.38,12.2,105179.3,-0.04,-0.32,12.312,11.492,10.789,162571.23,133652.03,148229.26
2015-11-12,12.57,12.79,12.42,12.26,108885.94,-0.24,-1.9,12.024,11.31,10.637,167918.86,134146.51,148358.71
2015-11-11,11.99,12.82,12.66,11.98,118052.29,0.59,4.89,11.686,11.147,10.477,171063.75,147285.07,149524.53
2015-11-10,12.02,12.46,12.07,11.8,191977.8,0.04,0.33,11.334,10.88,10.272,171370.31,152071.8,148404.02
2015-11-09,10.81,12.03,12.03,10.75,288760.84,1.09,9.96,11.01,10.659,10.108,143564.63,143291.14,144622.96
2015-11-06,10.68,11.3,10.94,10.65,131917.44,0.21,1.96,10.672,10.452,9.939,104732.83,128481.36,136685.21
2015-11-05,10.67,11.12,10.73,10.67,124610.36,-0.17,-1.56,10.596,10.374,9.798,100374.16,130186.07,136037.8
2015-11-04,10.44,10.92,10.9,10.44,119585.1,0.45,4.31,10.608,10.304,9.651,123506.4,134812.25,134244.44
2015-11-03,10.25,10.48,10.45,10.12,52949.4,0.11,1.06,10.426,10.171,9.484,132773.29,147431.36,128302.59
2015-11-02,10.2,10.64,10.34,9.91,94601.84,-0.22,-2.08,10.308,10.17,9.336,143017.65,158880.44,128657.7
2015-10-30,10.52,10.99,10.56,10.48,110124.12,-0.23,-2.13,10.232,10.085,9.191,152229.89,162806.48,127967.84
2015-10-29,10.0,10.99,10.79,10.0,240271.55,0.8,8.01,10.152,9.964,9.054,159997.97,162570.91,125882.96
2015-10-28,9.93,10.45,9.99,9.8,165919.53,0.13,1.32,10.0,9.806,8.904,146118.1,151763.99,119967.83
2015-10-27,9.85,9.99,9.86,9.27,104171.2,-0.1,-1.0,9.916,9.664,8.795,162089.43,144736.24,116081.92
2015-10-26,10.25,10.28,9.96,9.83,140663.06,-0.2,-1.97,10.032,9.557,8.682,174743.24,145954.78,115536.28
2015-10-23,10.05,10.28,10.16,9.64,148964.52,0.13,1.3,9.938,9.425,8.564,173383.07,144889.06,113630.33
