date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.48,7.62,6.84,6.8,779635.25,-0.71,-9.4,7.51,7.532,7.357,822055.35,852350.94,962202.3
2015-11-26,7.82,7.87,7.56,7.52,652487.56,-0.22,-2.83,7.652,7.608,7.344,801963.44,936086.53,947684.33
2015-11-25,7.63,7.88,7.78,7.59,719981.0,0.11,1.43,7.64,7.584,7.302,777501.8,960540.45,944756.58
2015-11-24,7.6,7.69,7.66,7.44,624820.69,-0.06,-0.78,7.544,7.561,7.237,795669.51,1009805.86,938871.81
2015-11-23,7.8,8.28,7.71,7.62,1333352.25,0.16,2.12,7.546,7.554,7.194,913851.68,1185269.52,946091.94
2015-11-20,7.51,7.74,7.55,7.43,679175.69,0.05,0.67,7.554,7.55,7.153,882646.53,1137325.59,925910.26
2015-11-19,7.35,7.57,7.5,7.32,530179.38,0.21,2.88,7.564,7.492,7.122,1070209.61,1139307.62,951436.24
2015-11-18,7.61,7.67,7.3,7.27,810819.56,-0.36,-4.7,7.528,7.431,7.084,1143579.1,1173689.55,990252.69
2015-11-17,7.79,8.05,7.67,7.64,1215731.5,-0.08,-1.03,7.578,7.401,7.049,1223942.21,1186050.95,1017562.72
2015-11-16,7.4,7.93,7.75,7.36,1177326.5,0.15,1.97,7.562,7.302,7.033,1456687.36,1131707.58,1038236.1
2015-11-13,7.2,7.9,7.6,7.17,1616991.12,0.28,3.83,7.546,7.182,7.017,1392004.66,1072053.67,1121717.63
2015-11-12,7.54,7.57,7.32,7.25,897026.81,-0.22,-2.92,7.42,7.079,6.98,1208405.62,959282.14,1114388.37
2015-11-11,7.4,7.68,7.55,7.3,1212635.12,-0.04,-0.53,7.334,7.019,6.94,1203800.0,928972.7,1106517.31
2015-11-10,7.7,7.97,7.59,7.56,2379457.25,-0.08,-1.04,7.224,6.913,6.881,1148159.7,867937.76,1086996.33
2015-11-09,7.67,7.67,7.67,7.52,853913.0,0.7,10.04,7.042,6.833,6.826,806727.8,706914.35,1006238.24
2015-11-06,6.9,7.02,6.97,6.84,698995.94,0.08,1.16,6.818,6.756,6.766,752102.68,714494.92,1020578.18
2015-11-05,6.98,7.06,6.89,6.8,873998.69,-0.11,-1.57,6.738,6.751,6.728,710158.66,763564.87,1025666.01
2015-11-04,6.62,7.05,7.0,6.62,934433.62,0.32,4.79,6.704,6.736,6.695,654145.41,806815.82,1024807.01
2015-11-03,6.59,6.95,6.68,6.39,672297.75,0.13,1.99,6.602,6.697,6.643,587715.82,849074.49,999227.43
2015-11-02,6.4,6.82,6.55,6.32,580787.38,-0.01,-0.15,6.624,6.763,6.607,607100.91,944764.61,997794.85
2015-10-30,6.64,6.73,6.57,6.43,489275.84,-0.14,-2.09,6.694,6.852,6.587,676887.17,1171381.6,1021836.99
2015-10-29,6.55,6.79,6.72,6.51,593932.44,0.23,3.54,6.764,6.88,6.547,816971.08,1269494.6,1050365.62
2015-10-28,6.7,6.87,6.49,6.42,602285.69,-0.3,-4.42,6.768,6.86,6.521,959486.24,1284061.91,1100144.46
2015-10-27,6.83,6.85,6.79,6.36,769223.19,-0.11,-1.59,6.792,6.848,6.506,1110433.15,1306054.9,1169239.51
2015-10-26,6.92,7.15,6.9,6.77,929718.69,-0.01,-0.14,6.902,6.819,6.448,1282428.31,1305562.13,1172891.07
2015-10-23,6.69,7.15,6.92,6.66,1189695.38,0.19,2.82,7.01,6.775,6.391,1665876.03,1326661.44,1186268.77
2015-10-22,6.53,6.87,6.74,6.39,1306508.25,0.13,1.97,6.996,6.705,6.327,1722018.13,1287767.15,1190373.52
2015-10-21,7.3,7.38,6.61,6.61,1357020.25,-0.73,-9.95,6.952,6.653,6.247,1608637.59,1242798.19,1175381.01
2015-10-20,7.2,7.41,7.34,7.09,1629199.0,-0.09,-1.21,6.904,6.589,6.174,1501676.64,1149380.38,1145930.37
2015-10-19,7.0,7.55,7.44,6.95,2846957.25,0.58,8.46,6.736,6.45,6.041,1328695.95,1050825.09,1091270.83
2015-10-16,6.56,7.0,6.85,6.5,1470405.88,0.32,4.9,6.54,6.321,5.926,987446.85,872292.38,993623.4
2015-10-15,6.31,6.54,6.52,6.31,739605.56,0.15,2.35,6.414,6.214,5.868,853516.17,831236.63,969131.13
2015-10-14,6.42,6.67,6.37,6.31,822215.5,-0.13,-2.0,6.354,6.182,5.803,876958.8,916227.01,954031.19
2015-10-13,6.39,6.54,6.5,6.34,764295.56,0.04,0.62,6.274,6.164,5.755,797084.11,1032424.13,952209.84
2015-10-12,6.21,6.55,6.46,6.21,1140711.75,0.24,3.86,6.164,6.077,5.694,772954.24,1040220.01,948423.94
2015-10-09,6.37,6.38,6.22,6.13,800752.5,0.0,0.0,6.102,6.007,5.615,757137.91,1045876.09,927707.84
2015-10-08,6.2,6.26,6.22,6.09,856818.69,0.27,4.54,6.014,5.949,5.533,808957.09,1092979.88,911213.36
2015-09-30,5.97,6.1,5.97,5.87,422842.06,0.03,0.51,6.01,5.841,5.458,955495.23,1107963.82,891058.96
2015-09-29,5.95,6.06,5.95,5.86,643646.19,-0.19,-3.09,6.054,5.758,5.415,1267764.14,1142480.36,894282.88
2015-09-28,5.88,6.29,6.15,5.59,1061630.12,0.38,6.59,5.99,5.631,5.386,1307485.78,1131716.57,895896.36
2015-09-25,6.12,6.3,5.78,5.6,1059848.38,-0.42,-6.77,5.912,5.53,5.327,1334614.28,1114954.41,872767.01
2015-09-24,6.19,6.28,6.2,5.97,1589509.38,0.01,0.16,5.884,5.521,5.266,1377002.68,1107025.63,860793.69
2015-09-23,5.51,6.19,6.19,5.51,1984186.62,0.56,9.95,5.672,5.423,5.201,1260432.42,991835.37,806351.93
2015-09-22,5.66,5.77,5.63,5.51,842254.38,-0.13,-2.26,5.462,5.345,5.164,1017196.59,871995.55,734434.1
2015-09-21,5.49,5.79,5.76,5.35,1197272.62,0.12,2.13,5.272,5.31,5.185,955947.37,856627.87,725579.42
2015-09-18,5.18,5.64,5.64,5.12,1271790.38,0.51,9.94,5.148,5.223,5.224,895294.55,809539.59,707716.65
2015-09-17,5.17,5.48,5.14,5.11,1006658.12,0.0,0.0,5.158,5.116,5.275,837048.59,729446.83,691312.13
2015-09-16,4.79,5.14,5.14,4.72,768007.44,0.47,10.06,5.174,5.075,5.345,723238.32,674154.09,700948.91
2015-09-15,4.88,5.06,4.68,4.63,536008.31,-0.46,-8.95,5.228,5.072,5.453,726794.51,646085.41,716460.91
2015-09-14,5.58,5.68,5.14,5.14,894008.5,-0.57,-9.98,5.348,5.141,5.566,757308.37,660076.16,747623.93
2015-09-11,5.23,5.73,5.69,5.23,980560.56,0.48,9.21,5.298,5.124,5.664,723784.64,630579.6,761220.32
2015-09-10,5.29,5.39,5.22,5.15,437606.81,-0.19,-3.51,5.074,5.011,5.714,621845.08,614561.75,764012.2
2015-09-09,5.33,5.55,5.41,5.22,785788.38,0.13,2.46,4.976,4.979,5.786,625069.86,620868.48,792162.99
