date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.22,7.32,6.79,6.63,327357.75,-0.47,-6.47,7.06,6.976,6.949,277987.77,229633.82,301393.4
2015-11-26,7.19,7.65,7.26,7.0,432392.38,0.11,1.54,7.102,6.976,6.931,261829.65,225484.7,299304.23
2015-11-25,7.08,7.23,7.15,7.04,241028.7,0.05,0.7,7.034,6.966,6.901,201509.28,214477.23,304595.42
2015-11-24,7.0,7.15,7.1,6.94,139478.19,0.1,1.43,6.956,6.971,6.886,188971.03,226425.88,331930.91
2015-11-23,7.0,7.18,7.0,6.86,249681.81,0.0,0.0,6.906,6.999,6.842,200797.63,269552.06,337176.69
2015-11-20,6.9,7.06,7.0,6.89,246567.19,0.08,1.16,6.892,7.0,6.806,181279.87,286696.56,340012.7
2015-11-19,6.77,6.93,6.92,6.75,130790.49,0.16,2.37,6.85,7.004,6.761,189139.75,296112.54,338747.9
2015-11-18,6.85,6.95,6.76,6.74,178337.48,-0.09,-1.31,6.898,7.012,6.711,227445.19,338856.91,342780.64
2015-11-17,6.95,7.04,6.85,6.82,198611.19,-0.08,-1.15,6.986,7.014,6.66,263880.73,355563.65,349165.74
2015-11-16,6.69,6.96,6.93,6.6,152092.98,0.14,2.06,7.092,6.975,6.634,338306.5,357379.73,352529.34
2015-11-13,7.05,7.13,6.79,6.67,285866.59,-0.37,-5.17,7.108,6.921,6.604,392113.24,373152.98,362089.94
2015-11-12,7.19,7.36,7.16,7.13,322317.69,-0.04,-0.56,7.158,6.886,6.576,403085.34,373123.76,362874.72
2015-11-11,7.21,7.28,7.2,7.11,360515.22,-0.18,-2.44,7.126,6.835,6.527,450268.62,394713.61,360609.23
2015-11-10,7.0,7.56,7.38,6.77,570740.0,0.37,5.28,7.042,6.8,6.471,447246.57,437435.93,356456.57
2015-11-09,6.95,7.2,7.01,6.91,421126.72,-0.03,-0.43,6.858,6.685,6.407,376452.96,404801.32,341191.09
2015-11-06,6.91,7.07,7.04,6.85,340727.06,0.04,0.57,6.734,6.612,6.366,354192.71,393328.84,337387.59
2015-11-05,6.71,7.2,7.0,6.65,558234.12,0.22,3.25,6.614,6.517,6.308,343162.19,381383.25,329883.16
2015-11-04,6.51,6.84,6.78,6.41,345404.94,0.32,4.95,6.544,6.409,6.243,339158.59,346704.37,310543.06
2015-11-03,6.39,6.6,6.46,6.31,216771.95,0.07,1.09,6.558,6.306,6.181,427625.3,342767.84,293347.36
2015-11-02,6.45,6.65,6.39,6.27,309825.5,-0.05,-0.78,6.512,6.292,6.133,433149.69,347678.95,285581.96
2015-10-30,6.57,6.65,6.44,6.33,285574.44,-0.21,-3.16,6.49,6.287,6.086,432464.97,351026.91,274574.06
2015-10-29,6.63,6.88,6.65,6.6,538216.12,-0.2,-2.92,6.42,6.266,6.045,419604.31,352625.67,264718.81
2015-10-28,6.24,6.85,6.85,6.19,787738.5,0.62,9.95,6.274,6.218,5.992,354250.15,326504.85,242514.8
2015-10-27,6.21,6.27,6.23,5.96,244393.88,-0.05,-0.8,6.054,6.141,5.939,257910.37,275477.21,207729.81
2015-10-26,6.14,6.31,6.28,6.1,306401.91,0.19,3.12,6.072,6.128,5.915,262208.21,277580.85,203877.34
2015-10-23,5.95,6.13,6.09,5.9,221271.14,0.17,2.87,6.084,6.119,5.902,269588.85,281446.33,199792.96
2015-10-22,5.8,5.96,5.92,5.73,211445.3,0.17,2.96,6.112,6.099,5.883,285647.03,278383.06,194392.65
2015-10-21,6.31,6.34,5.75,5.7,306039.62,-0.57,-9.02,6.162,6.077,5.863,298759.56,274381.75,189003.32
2015-10-20,6.3,6.36,6.32,6.14,265883.06,-0.02,-0.32,6.228,6.056,5.849,293044.05,243926.88,181853.94
2015-10-19,6.24,6.37,6.34,6.19,343305.12,0.11,1.77,6.184,5.974,5.815,292953.5,223484.97,175911.75
2015-10-16,6.18,6.24,6.23,6.1,301562.03,0.06,0.97,6.154,5.884,5.755,293303.81,198121.21,166133.01
2015-10-15,6.01,6.18,6.17,5.92,277007.97,0.09,1.48,6.086,5.824,5.722,271119.1,176811.96,159789.73
2015-10-14,6.04,6.21,6.08,6.03,277462.09,-0.02,-0.33,5.992,5.765,5.722,250003.93,158524.75,152082.2
2015-10-13,6.13,6.16,6.1,6.02,265430.28,-0.09,-1.45,5.884,5.737,5.726,194809.71,139982.4,145409.28
2015-10-12,5.97,6.22,6.19,5.95,345056.69,0.3,5.09,5.764,5.701,5.743,154016.45,130173.82,146488.98
2015-10-09,5.7,5.99,5.89,5.67,190638.48,0.19,3.33,5.614,5.684,5.747,102938.61,118139.58,137335.07
2015-10-08,5.71,5.77,5.7,5.61,171432.12,0.2,3.64,5.562,5.666,5.756,82504.82,110402.24,136939.71
2015-10-07,5.53,5.55,5.54,5.51,1491.0,0.04,0.73,5.538,5.649,5.77,67045.56,103624.89,142313.05
2015-09-30,5.46,5.55,5.5,5.45,61463.96,0.06,1.1,5.59,5.642,5.778,85155.09,119780.99,153187.75
2015-09-29,5.46,5.54,5.44,5.4,89667.49,-0.19,-3.38,5.638,5.655,5.81,106331.19,128338.52,166442.8
2015-09-28,5.58,5.66,5.63,5.49,88469.52,0.05,0.9,5.754,5.626,5.844,133340.55,134144.81,174277.23
2015-09-25,5.78,5.79,5.58,5.53,94135.83,-0.22,-3.79,5.77,5.62,5.848,138299.66,142767.5,180913.87
2015-09-24,5.72,5.85,5.8,5.71,92038.65,0.06,1.04,5.76,5.678,5.841,140204.23,145639.65,191325.68
2015-09-23,5.88,6.0,5.74,5.64,167344.44,-0.28,-4.65,5.694,5.715,5.851,154406.89,150836.17,203228.89
2015-09-22,5.71,6.16,6.02,5.68,224714.31,0.31,5.43,5.672,5.785,5.897,150345.85,162804.15,203951.15
2015-09-21,5.45,5.72,5.71,5.41,113265.07,0.18,3.25,5.498,5.81,5.966,134949.07,156530.57,201623.75
2015-09-18,5.55,5.56,5.53,5.39,103658.67,0.06,1.1,5.47,5.846,6.075,147235.33,163477.18,205205.11
2015-09-17,5.58,5.84,5.47,5.47,163051.94,-0.16,-2.84,5.596,5.891,6.207,151075.07,181001.21,212811.34
