date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-23,12.16,13.18,12.84,12.15,146629.73,0.8,6.64,11.838,11.482,11.1,169847.22,139637.86,140821.67
2015-11-20,11.71,12.13,12.04,11.42,160279.73,0.34,2.91,11.51,11.315,11.018,156757.65,142171.37,149385.07
2015-11-19,11.47,11.75,11.7,11.26,181017.64,0.15,1.3,11.302,11.193,10.932,140487.7,136381.57,147153.14
2015-11-18,11.16,11.88,11.55,11.07,203296.75,0.49,4.43,11.16,11.086,10.837,127322.9,130598.35,141894.36
2015-11-17,11.29,11.55,11.06,10.92,158012.25,-0.14,-1.25,11.088,11.014,10.724,114256.2,125010.01,138644.18
2015-11-16,10.91,11.2,11.2,10.78,81181.86,0.2,1.82,11.126,10.951,10.683,109428.49,120846.9,135567.19
2015-11-13,10.85,11.11,11.0,10.64,78930.0,0.01,0.09,11.12,10.841,10.628,127585.1,120352.24,135499.57
2015-11-12,11.19,11.23,10.99,10.78,115193.64,-0.2,-1.79,11.084,10.779,10.585,132275.44,120746.7,136399.88
2015-11-11,11.2,11.45,11.19,10.82,137963.27,-0.06,-0.53,11.012,10.752,10.537,133873.8,125817.58,133762.93
2015-11-10,11.07,11.5,11.25,11.0,133873.69,0.08,0.72,10.94,10.723,10.465,135763.82,131160.77,130173.76
2015-11-09,10.74,11.23,11.17,10.66,171964.88,0.35,3.23,10.776,10.718,10.408,132265.31,142005.49,127896.82
2015-11-06,10.58,10.95,10.82,10.56,102381.71,0.19,1.79,10.562,10.721,10.348,113119.39,156598.77,125857.53
2015-11-05,10.75,10.83,10.63,10.49,123185.43,-0.2,-1.85,10.474,10.671,10.277,109217.96,157924.72,126651.49
2015-11-04,10.6,10.9,10.83,10.34,147413.41,0.4,3.83,10.492,10.588,10.208,117761.37,153190.38,125186.13
2015-11-03,10.2,10.6,10.43,10.17,116381.13,0.33,3.27,10.506,10.433,10.116,126557.72,152278.35,117883.06
2015-11-02,10.18,10.55,10.1,10.03,76235.27,-0.28,-2.7,10.66,10.415,10.038,151745.67,150287.48,114918.51
2015-10-30,10.48,10.6,10.38,10.25,82874.57,-0.34,-3.17,10.88,10.414,9.968,200078.16,150646.9,114804.65
2015-10-29,11.07,11.2,10.72,10.37,165902.48,-0.18,-1.65,10.868,10.39,9.881,206631.48,152053.06,112239.5
2015-10-28,11.2,11.44,10.9,10.71,191395.17,-0.3,-2.68,10.684,10.321,9.771,188619.39,141708.28,106736.98
2015-10-27,10.9,11.3,11.2,10.78,242320.88,0.0,0.0,10.36,10.207,9.677,177998.97,129186.75,99551.05
2015-10-26,10.5,11.3,11.2,10.46,317897.69,0.88,8.53,10.17,10.097,9.557,148829.3,113788.15,90763.58
2015-10-23,9.8,10.37,10.32,9.67,115641.18,0.52,5.31,9.948,9.974,9.454,101215.64,95116.28,79650.47
2015-10-22,9.31,9.84,9.8,9.24,75842.01,0.52,5.6,9.912,9.883,9.4,97474.63,95378.26,78419.76
2015-10-21,10.37,10.44,9.28,9.23,138293.11,-0.97,-9.46,9.958,9.828,9.359,94797.18,97181.88,79700.12
2015-10-20,10.09,10.34,10.25,9.9,96472.49,0.16,1.59,10.054,9.799,9.33,80374.53,83487.77,77937.83
2015-10-19,10.15,10.36,10.09,10.0,79829.39,-0.05,-0.49,10.024,9.66,9.259,78747.0,79549.53,77184.19
2015-10-16,10.11,10.27,10.14,9.96,96936.15,0.11,1.1,10.0,9.522,9.157,89016.93,78962.39,78026.77
2015-10-15,9.65,10.07,10.03,9.63,62454.77,0.27,2.77,9.854,9.372,9.068,93281.9,72425.94,79738.63
2015-10-14,10.3,10.31,9.76,9.74,66179.87,-0.34,-3.37,9.698,9.221,9.031,99566.57,71765.69,84033.05
2015-10-13,9.9,10.18,10.1,9.75,88334.8,0.13,1.3,9.544,9.146,9.019,86601.0,69915.35,93272.05
2015-10-12,9.55,10.16,9.97,9.45,131179.06,0.56,5.95,9.296,9.017,8.976,80352.06,67739.0,99724.81
2015-10-09,9.25,9.49,9.41,9.16,118260.99,0.16,1.73,9.044,8.933,8.897,68907.86,64184.65,97471.53
2015-10-08,9.11,9.28,9.25,9.0,93878.14,0.39,4.4,8.89,8.916,8.824,51569.97,61461.25,96014.85
2015-10-07,8.9,9.0,8.99,8.86,1352.0,0.13,1.47,8.744,8.889,8.746,43964.8,62218.36,96042.78
2015-09-30,8.72,9.05,8.86,8.72,57090.1,0.15,1.72,8.748,8.86,8.689,53229.7,72387.89,101335.2
2015-09-29,8.52,8.94,8.71,8.38,73958.06,0.07,0.81,8.738,8.858,8.681,55125.95,74818.86,104794.35
2015-09-28,8.52,8.67,8.64,8.41,31571.56,0.12,1.41,8.822,8.791,8.712,59461.45,77091.16,109001.98
2015-09-25,9.01,9.02,8.52,8.36,55852.27,-0.49,-5.44,8.942,8.763,8.715,71352.53,87051.33,114784.02
2015-09-24,8.85,9.08,9.01,8.85,47676.5,0.2,2.27,9.034,8.84,8.698,80471.93,96300.42,120845.36
2015-09-23,8.9,9.03,8.81,8.72,66571.37,-0.32,-3.5,8.972,8.891,8.649,91546.09,116628.75,125751.62
2015-09-22,9.2,9.42,9.13,9.09,95635.53,-0.11,-1.19,8.978,8.934,8.655,94511.76,131710.62,126455.33
2015-09-21,8.77,9.27,9.24,8.73,91026.99,0.26,2.9,8.76,8.861,8.694,94720.87,130758.42,128397.79
2015-09-18,8.7,9.05,8.98,8.6,101449.24,0.28,3.22,8.584,8.732,8.774,102750.13,130568.44,129564.23
2015-09-17,8.72,9.06,8.7,8.54,103047.33,-0.14,-1.58,8.646,8.603,8.893,112128.91,129867.2,134932.28
2015-09-16,8.21,8.84,8.84,8.08,81399.72,0.8,9.95,8.81,8.518,9.032,141711.41,130282.51,140998.92
2015-09-15,8.2,8.5,8.04,7.7,96681.05,-0.32,-3.83,8.89,8.504,9.228,168909.47,134769.84,148092.74
2015-09-14,9.31,9.39,8.36,8.36,131173.31,-0.93,-10.01,8.962,8.632,9.442,166795.96,140912.81,152526.09
2015-09-11,9.37,9.52,9.29,9.05,148343.16,-0.23,-2.42,8.88,8.666,9.654,158386.76,142516.7,157033.81
2015-09-10,8.99,9.84,9.52,8.87,250959.8,0.28,3.03,8.56,8.556,9.804,147605.49,145390.29,160509.82
2015-09-09,8.49,9.24,9.24,8.4,217390.03,0.84,10.0,8.226,8.407,9.958,118853.6,134874.49,164531.84
2015-09-08,7.99,8.45,8.4,7.8,86113.52,0.45,5.66,8.118,8.375,10.14,100630.21,121200.04,169631.96
2015-09-07,7.95,8.21,7.95,7.68,89127.28,0.26,3.38,8.302,8.526,10.307,115029.65,126037.16,177958.12
2015-09-02,7.45,8.26,7.69,7.36,94436.84,-0.16,-2.04,8.452,8.815,10.478,126646.64,128560.02,181109.84
