date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-03,30.62,31.7,31.28,29.68,130329.69,0.68,2.22,32.374,31.313,29.751,215627.5,231659.69,197709.17
2015-11-02,31.5,32.16,30.58,29.76,179008.55,-2.49,-7.53,32.55,31.365,29.353,233936.75,240238.76,195171.98
2015-10-30,32.72,34.09,33.09,31.67,147431.2,-0.45,-1.34,32.624,31.327,28.99,242440.03,240414.96,189522.84
2015-10-29,33.3,34.55,33.57,32.41,243239.88,0.27,0.81,32.04,31.004,28.475,259418.88,244089.69,188488.66
2015-10-28,32.74,35.4,33.35,32.74,378128.16,1.17,3.64,31.192,30.662,28.03,260101.7,239072.83,181278.74
2015-10-27,30.3,32.5,32.16,29.0,221875.94,1.21,3.91,30.252,30.067,27.582,247691.88,211168.59,168571.15
2015-10-26,30.52,31.78,30.95,30.03,221524.98,0.75,2.48,30.18,29.668,27.218,246540.78,201210.27,163326.0
2015-10-23,30.16,30.87,30.17,29.45,232325.45,0.86,2.93,30.03,29.428,26.914,238389.88,199964.36,158480.88
2015-10-22,28.65,29.36,29.33,27.51,246653.95,0.68,2.37,29.968,29.034,26.578,228760.49,194659.22,151814.67
2015-10-21,32.0,32.2,28.65,28.65,316079.06,-3.18,-9.99,30.132,28.649,26.239,218043.96,185434.52,146593.19
2015-10-20,30.0,31.99,31.8,29.6,216120.44,1.6,5.3,29.882,28.189,25.95,174645.31,163758.65,137656.86
2015-10-19,29.9,30.44,30.2,28.81,180770.52,0.36,1.21,29.156,27.34,25.398,155879.76,150105.2,131666.63
2015-10-16,30.23,30.6,29.86,28.78,184178.47,-0.29,-0.96,28.826,26.652,25.018,161538.84,138630.72,128234.38
2015-10-15,27.16,30.15,30.15,27.1,193071.3,2.74,10.0,28.1,25.945,24.782,160557.95,132887.63,124266.96
2015-10-14,28.0,28.7,27.4,27.32,99085.83,-0.76,-2.7,27.166,25.398,24.523,152825.09,123484.65,119857.66
2015-10-13,28.01,28.5,28.17,27.55,122292.67,-0.27,-0.95,26.496,25.097,24.453,152871.99,125973.7,124160.14
2015-10-12,26.8,28.82,28.55,26.2,209065.94,2.35,8.97,25.524,24.767,24.302,144330.64,125441.74,123806.68
2015-10-09,25.12,26.63,26.23,25.12,179274.02,0.78,3.06,24.478,24.4,24.052,115722.6,116997.41,121545.96
2015-10-08,25.1,26.0,25.48,24.7,154406.97,1.45,6.03,23.79,24.122,23.875,105217.3,108970.12,126918.19
2015-09-30,24.0,24.2,24.05,23.65,99320.36,0.76,3.26,23.63,23.829,23.801,94144.21,107751.87,129193.07
2015-09-29,22.74,23.49,23.31,22.62,79585.91,-0.08,-0.34,23.698,23.711,23.909,99075.41,111555.06,139513.11
2015-09-28,22.9,23.43,23.32,22.57,66025.73,0.59,2.6,24.01,23.455,23.965,106552.84,113228.07,139087.75
2015-09-25,24.1,24.39,22.79,22.6,126747.55,-1.82,-7.39,24.322,23.384,23.909,118272.21,117838.05,146182.47
2015-09-24,24.39,25.08,24.68,24.07,99041.51,0.28,1.15,24.454,23.618,23.779,112722.93,115646.28,152067.25
2015-09-23,23.98,25.31,24.39,23.64,123976.37,-0.45,-1.81,24.028,23.648,23.667,121359.52,116230.67,157684.31
2015-09-22,25.0,25.49,24.87,24.09,116973.03,0.01,0.04,23.724,23.808,23.693,124034.7,122346.58,156425.61
2015-09-21,23.15,24.99,24.88,22.8,124622.61,1.45,6.19,22.9,23.837,23.845,119903.3,122171.61,155036.92
2015-09-18,22.61,23.92,23.45,22.61,99001.13,0.8,3.53,22.446,23.703,24.075,117403.89,126094.51,153878.34
2015-09-17,23.0,24.32,22.55,22.5,142224.45,-0.32,-1.4,22.782,23.628,24.403,118569.63,144866.26,156281.44
2015-09-16,21.01,22.87,22.87,20.8,137352.3,2.08,10.01,23.268,23.773,24.767,111101.83,150634.28,155588.89
2015-09-15,21.8,22.6,20.75,20.5,96316.02,-1.86,-8.23,23.892,24.106,25.281,120658.45,167471.15,153284.73
2015-09-14,25.4,25.69,22.61,22.61,112125.53,-2.51,-9.99,24.774,24.474,25.939,124439.92,164947.42,153682.97
2015-09-11,24.68,25.55,25.13,24.18,104829.87,0.14,0.56,24.96,24.434,26.521,134785.14,174526.9,152197.03
2015-09-10,25.35,26.02,24.98,24.87,104885.43,-1.02,-3.92,24.474,23.94,26.934,171162.88,188488.22,151812.73
2015-09-09,25.7,26.85,25.99,25.2,185135.38,0.8,3.18,24.278,23.685,27.409,190166.72,199137.95,153529.12
2015-09-08,23.58,25.37,25.16,22.9,115223.4,1.68,7.16,24.32,23.578,27.886,214283.86,190504.65,153593.08
2015-09-07,23.08,24.24,23.54,22.98,163851.62,0.82,3.61,24.174,23.852,28.347,205454.92,187902.24,159558.22
2015-09-02,22.45,24.2,22.7,21.55,286718.59,-1.24,-5.18,23.908,24.446,28.778,214268.65,181662.18,161741.35
2015-09-01,25.0,25.0,24.0,23.19,199904.61,-1.77,-6.87,23.406,25.177,29.131,205813.56,167696.63,153680.96
2015-08-31,25.8,26.58,26.2,24.3,305721.06,1.77,7.25,23.092,25.76,29.446,208109.18,160543.51,150461.15
2015-08-28,24.35,24.43,24.43,23.55,71078.71,2.22,9.99,22.836,26.455,29.519,166725.44,139098.3,144123.47
2015-08-27,20.6,22.21,22.21,20.6,207920.28,2.02,10.01,23.53,27.404,29.755,170349.56,142418.52,147602.15
2015-08-26,22.6,22.99,20.19,20.19,244443.12,-2.24,-9.99,24.984,28.607,30.093,149055.7,129867.17,143494.34
2015-08-25,22.43,23.3,22.43,22.43,211382.75,-2.49,-9.99,26.948,29.928,30.656,129579.7,115137.24,139022.75
2015-08-24,26.0,27.0,24.92,24.92,98802.33,-2.77,-10.0,28.428,31.133,31.063,112977.84,107920.29,141085.59
2015-08-21,28.8,29.95,27.9,27.4,89199.3,-1.58,-5.36,30.074,32.193,31.479,111471.16,116681.52,143656.59
2015-08-20,29.72,30.75,29.48,29.18,101451.0,-0.52,-1.73,31.278,32.841,31.929,114487.48,131214.2,149359.9
2015-08-19,28.18,30.38,30.01,27.08,147063.12,0.18,0.6,32.23,33.109,32.38,110678.63,141820.53,154193.97
2015-08-18,33.5,33.99,29.83,29.83,128373.43,-3.31,-9.99,32.908,33.085,32.712,100694.77,139665.29,155549.77
2015-08-17,33.8,34.0,33.15,32.3,91268.95,-0.78,-2.3,33.838,33.131,33.033,102862.75,140378.79,157112.48
2015-08-14,34.65,34.78,33.92,33.81,104280.92,-0.31,-0.91,34.312,32.583,33.133,121891.88,149148.64,160499.3
2015-08-13,33.38,34.37,34.24,33.07,82406.73,0.84,2.52,34.404,32.106,33.17,147940.92,152785.79,163765.71
2015-08-12,33.85,34.49,33.4,33.25,97143.84,-1.16,-3.36,33.988,31.579,33.067,172962.42,157121.51,171470.57
2015-08-11,35.47,35.47,34.48,34.3,139213.31,-1.03,-2.9,33.262,31.384,33.086,178635.82,162908.25,174206.23
2015-08-10,34.97,36.35,35.52,34.01,186414.58,1.16,3.38,32.424,30.992,33.239,177894.84,174250.88,186138.34
2015-08-07,32.88,34.47,34.38,32.1,234526.16,2.22,6.9,30.854,30.764,33.169,176405.4,170631.67,180069.98
2015-08-06,29.0,32.6,32.16,28.68,207514.22,2.37,7.96,29.808,31.017,33.002,157630.65,167505.6,176402.14
2015-08-05,30.5,31.38,29.77,29.5,125510.81,-0.56,-1.85,29.17,31.651,33.119,141280.6,166567.41,174764.95
2015-08-04,27.5,30.39,30.29,27.42,135508.41,2.61,9.43,29.506,32.339,33.546,147180.69,171434.25,178970.49
2015-08-03,28.9,28.9,27.67,26.54,178967.41,-1.52,-5.21,29.56,32.935,33.794,170606.93,173846.17,178330.77
2015-07-31,28.35,30.0,29.15,28.33,140652.42,0.24,0.83,30.674,33.683,34.375,164857.94,171849.97,174301.54
2015-07-30,30.87,31.61,28.97,28.8,125763.94,-2.48,-7.89,32.226,34.233,35.101,177380.54,174745.64,171697.45
2015-07-29,31.31,31.8,31.45,27.69,155011.27,0.9,2.95,34.132,34.554,35.961,191854.22,185819.62,169610.17
2015-07-28,31.77,32.45,30.56,29.92,252639.59,-2.68,-8.06,35.172,34.788,36.687,195687.82,185504.21,167958.34
2015-07-27,35.12,36.1,33.24,33.24,150222.47,-3.69,-9.99,36.31,35.486,37.43,177085.42,198025.81,160222.04
2015-07-24,38.6,38.92,36.91,36.68,203265.41,-1.61,-4.18,36.692,35.575,38.158,178842.0,189508.29,158835.1
2015-07-23,36.5,39.05,38.5,36.14,198132.38,1.86,5.08,36.24,34.987,38.692,172110.74,185298.69,154163.74
2015-07-22,36.1,37.5,36.65,35.5,174179.23,0.42,1.16,34.976,34.587,39.097,179785.02,182962.49,150146.6
2015-07-21,35.2,36.6,36.25,34.0,159627.59,1.24,3.54,34.404,34.752,39.738,175320.61,186506.72,146982.89
2015-07-20,35.0,36.81,35.15,34.5,159005.38,0.52,1.5,34.662,34.653,40.515,218966.2,182815.36,146061.38
2015-07-17,32.5,35.3,34.65,32.24,169609.11,2.41,7.47,34.458,35.067,41.291,200174.57,176753.12,143582.31
2015-07-16,33.0,34.6,32.18,30.41,236503.8,-1.61,-4.76,33.734,35.969,42.095,198486.63,168649.26,142313.04
2015-07-15,36.1,36.61,33.79,33.79,151857.16,-3.75,-9.99,34.198,37.369,42.929,186139.96,153400.72,139652.01
2015-07-14,37.54,37.54,37.54,35.54,377855.53,3.41,9.99,35.1,38.585,43.731,197692.84,150412.47,140041.21
