date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,82.0,83.89,77.98,72.51,41048.82,-0.47,-0.6,71.39,66.222,59.032,19339.81,17060.7,17892.8
2015-11-26,75.0,78.45,78.45,75.0,8172.13,7.13,10.0,68.646,64.578,57.453,14128.83,16069.5,16112.81
2015-11-25,65.42,71.32,71.32,64.33,20802.34,6.48,9.99,65.03,62.808,55.84,14932.87,16546.89,15991.07
2015-11-24,63.77,64.98,64.79,62.16,13187.52,0.25,0.39,62.53,61.199,54.548,12417.99,17434.65,15436.03
2015-11-23,63.5,68.4,64.41,62.0,13488.25,0.22,0.34,61.716,59.744,53.653,13382.92,17954.97,15270.35
2015-11-20,60.3,64.9,64.26,59.3,14993.89,3.77,6.23,61.054,58.294,52.792,14781.58,18488.84,15277.16
2015-11-19,58.89,61.5,60.37,58.89,12192.35,1.15,1.94,60.51,56.579,51.879,18010.17,18514.46,15207.94
2015-11-18,60.74,60.75,58.82,58.02,8227.96,-1.93,-3.18,60.586,55.24,51.004,18160.91,18974.04,15384.24
2015-11-17,60.84,62.51,60.72,59.29,18012.17,-0.72,-1.17,59.868,54.258,50.102,22451.3,19229.59,16062.52
2015-11-16,60.89,62.2,61.1,59.01,20481.52,-0.39,-0.63,57.772,52.981,49.232,22527.01,18843.86,16411.45
2015-11-13,65.0,66.0,61.54,60.75,31136.87,0.79,1.3,55.534,51.841,48.267,22196.1,18724.91,16161.81
2015-11-12,56.23,60.75,60.75,55.8,12946.03,5.52,9.99,52.648,50.327,47.26,19018.75,16156.13,15316.53
2015-11-11,50.19,55.23,55.23,50.18,29679.9,5.02,10.0,49.894,48.872,46.278,19787.18,15435.25,16250.91
2015-11-10,49.4,50.93,50.24,49.07,18390.74,0.2,0.4,48.648,47.897,45.416,16007.87,13437.41,15571.97
2015-11-09,46.5,50.99,49.91,46.04,18826.96,2.78,5.9,48.19,47.561,44.854,15160.71,12585.74,15811.35
2015-11-06,45.8,47.5,47.11,45.8,15250.13,0.37,0.79,48.148,47.29,44.352,15253.72,12065.48,15831.36
2015-11-05,49.22,49.79,46.98,45.88,16788.16,-2.24,-4.55,48.006,47.178,43.869,13293.5,11901.42,15470.33
2015-11-04,47.99,49.38,49.0,46.99,10783.38,1.12,2.34,47.85,46.767,43.39,11083.33,11794.44,15100.07
2015-11-03,50.51,51.4,47.95,47.1,14154.91,-1.8,-3.62,47.146,45.946,42.714,10866.94,12895.46,14764.92
2015-11-02,46.4,51.04,49.7,45.6,19292.04,3.3,7.11,46.932,45.482,42.086,10010.77,13979.04,14586.55
2015-10-30,46.0,47.5,46.4,45.45,5449.0,0.15,0.32,46.432,44.693,41.364,8877.23,13598.7,14117.44
2015-10-29,45.8,46.39,46.2,44.52,5737.32,0.74,1.63,46.35,44.193,40.769,10509.34,14476.93,15493.91
2015-10-28,47.0,47.88,45.48,44.4,9701.43,-1.29,-2.76,45.684,43.683,40.134,12505.54,17066.56,15490.25
2015-10-27,47.45,47.45,46.88,44.8,9874.07,-0.5,-1.05,44.746,42.934,39.518,14923.98,17706.53,15588.81
2015-10-26,46.32,47.9,47.2,45.06,13624.31,1.1,2.39,44.032,42.146,38.845,17947.3,19036.96,15937.29
2015-10-23,42.66,46.4,45.99,42.05,13609.56,3.11,7.25,42.954,41.413,38.174,18320.18,19597.25,15599.42
2015-10-22,40.39,43.0,42.87,40.37,15718.34,2.14,5.25,42.036,40.56,37.508,18444.52,19039.24,15395.04
2015-10-21,43.7,43.88,40.79,39.3,21793.62,-2.56,-5.91,41.682,40.012,36.99,21627.57,18405.7,15407.47
