date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.4,10.49,9.68,9.6,178262.3,-0.8,-7.63,10.138,10.024,9.833,173558.81,159401.17,187097.58
2015-11-26,10.33,10.59,10.47,10.19,194130.7,0.13,1.26,10.226,10.029,9.803,177297.58,157867.3,185499.11
2015-11-25,10.08,10.35,10.33,10.03,188225.52,0.3,2.99,10.122,9.99,9.737,160708.56,163156.33,185034.42
2015-11-24,10.19,10.24,10.02,9.88,159669.06,-0.17,-1.67,10.018,9.959,9.666,148531.49,163401.05,184811.35
2015-11-23,10.19,10.33,10.19,10.1,147506.48,0.07,0.69,9.984,9.932,9.62,156594.78,165973.21,185381.48
2015-11-20,9.93,10.33,10.12,9.91,196956.12,0.18,1.81,9.91,9.891,9.569,145243.53,176746.5,188493.21
2015-11-19,9.78,9.96,9.95,9.73,111185.64,0.14,1.43,9.832,9.845,9.508,138437.03,178691.45,186574.98
2015-11-18,9.9,10.06,9.81,9.77,127340.15,-0.05,-0.51,9.858,9.799,9.441,165604.1,191754.61,188898.88
2015-11-17,9.89,10.17,9.85,9.82,199985.5,0.04,0.41,9.9,9.777,9.366,178270.61,206475.34,196021.4
2015-11-16,9.51,9.83,9.82,9.44,90750.23,0.09,0.93,9.88,9.708,9.333,175351.65,204350.71,195987.28
2015-11-13,9.92,10.04,9.73,9.7,162923.64,-0.36,-3.57,9.872,9.642,9.293,208249.47,214793.98,202341.81
2015-11-12,10.02,10.25,10.08,9.7,247020.97,0.06,0.6,9.858,9.576,9.267,218945.86,213130.93,205468.44
2015-11-11,9.75,10.04,10.02,9.67,190672.69,0.27,2.77,9.74,9.483,9.214,217905.12,206912.51,202452.07
2015-11-10,9.7,9.79,9.75,9.5,185390.7,-0.03,-0.31,9.654,9.373,9.149,234680.07,206221.65,198897.13
2015-11-09,9.66,9.98,9.78,9.6,255239.33,0.13,1.35,9.536,9.308,9.108,233349.77,204789.74,196126.53
2015-11-06,9.49,9.67,9.66,9.46,216405.62,0.18,1.9,9.412,9.246,9.062,221338.49,200239.92,194113.22
2015-11-05,9.51,9.59,9.49,9.35,241817.27,-0.11,-1.15,9.294,9.17,9.001,207315.99,194458.5,188622.63
2015-11-04,9.18,9.63,9.59,9.11,274547.41,0.44,4.81,9.226,9.083,8.941,195919.9,186043.14,181868.96
2015-11-03,9.07,9.35,9.16,8.99,178739.22,0.0,0.0,9.092,8.954,8.862,177763.24,185567.47,170649.51
2015-11-02,8.9,9.35,9.16,8.74,195182.95,0.09,0.99,9.08,8.958,8.802,176229.72,187623.84,165849.77
2015-10-30,9.08,9.27,9.07,8.93,146293.09,-0.08,-0.87,9.08,8.944,8.756,179141.34,189889.64,160214.63
2015-10-29,9.0,9.2,9.15,8.92,184836.84,0.21,2.35,9.046,8.958,8.703,181601.02,197805.94,159540.16
