date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,24.95,24.95,23.56,23.25,182183.69,-1.44,-5.76,24.848,24.637,24.211,201991.08,184285.65,189391.68
2015-11-26,25.65,25.85,25.0,25.0,181540.77,-0.48,-1.88,25.062,24.694,24.173,200742.06,184591.02,187498.4
2015-11-25,25.44,25.54,25.48,25.12,188038.45,0.0,0.0,24.954,24.638,24.085,189774.49,185356.99,183759.94
2015-11-24,24.65,25.49,25.48,24.43,233027.69,0.76,3.07,24.648,24.56,23.962,180979.86,188546.19,183838.5
2015-11-23,24.6,25.26,24.72,24.53,225164.78,0.09,0.36,24.47,24.446,23.884,184673.86,185515.37,186292.76
2015-11-20,24.45,24.77,24.63,24.32,175938.62,0.17,0.69,24.426,24.417,23.878,166580.23,189212.82,187511.02
2015-11-19,24.04,24.47,24.46,23.89,126702.9,0.51,2.13,24.326,24.364,23.837,168439.98,194701.85,187031.53
2015-11-18,24.52,24.68,23.95,23.85,144065.3,-0.64,-2.6,24.322,24.298,23.77,180939.49,211498.14,187578.62
2015-11-17,24.86,25.06,24.59,24.5,251497.69,0.09,0.37,24.472,24.233,23.709,196112.51,213922.35,190455.36
2015-11-16,23.76,24.5,24.5,23.69,134696.66,0.37,1.53,24.422,23.994,23.684,186356.88,198160.66,185321.19
2015-11-13,24.12,24.79,24.13,24.08,185237.33,-0.31,-1.27,24.408,23.784,23.667,211845.4,194497.7,189778.99
2015-11-12,24.95,25.0,24.44,24.04,189200.48,-0.26,-1.05,24.402,23.651,23.64,220963.73,190405.77,189624.09
2015-11-11,24.35,25.11,24.7,24.3,219930.41,0.36,1.48,24.274,23.532,23.6,242056.79,182162.89,189470.59
2015-11-10,24.3,24.64,24.34,23.95,202719.53,-0.09,-0.37,23.994,23.363,23.504,231732.19,179130.81,185150.57
2015-11-09,24.02,24.77,24.43,23.79,262139.27,0.33,1.37,23.566,23.321,23.447,209964.44,187070.14,182024.42
2015-11-06,23.8,24.21,24.1,23.71,230828.95,0.3,1.26,23.16,23.338,23.385,177149.99,185809.22,178781.23
2015-11-05,23.36,24.22,23.8,23.19,294665.81,0.5,2.15,22.9,23.31,23.29,159847.82,179361.21,172507.54
2015-11-04,22.31,23.32,23.3,22.3,168307.38,1.1,4.96,22.79,23.242,23.198,122268.99,163659.09,163338.58
2015-11-03,22.49,22.58,22.2,22.14,93880.79,-0.2,-0.89,22.732,23.184,23.097,126529.43,166988.37,155013.96
2015-11-02,22.65,22.86,22.4,22.22,98067.03,-0.4,-1.75,23.076,23.373,23.049,164175.85,172481.72,153593.18
2015-10-30,23.25,23.27,22.8,22.72,144318.08,-0.45,-1.94,23.516,23.55,22.979,194468.45,185060.28,153699.92
2015-10-29,23.16,23.55,23.25,22.97,106771.68,0.24,1.04,23.72,23.629,22.942,198874.61,188842.41,150239.75
2015-10-28,23.58,23.88,23.01,22.96,189609.56,-0.91,-3.8,23.694,23.667,22.855,205049.19,196778.29,151341.39
2015-10-27,23.9,24.24,23.92,22.94,282112.88,-0.68,-2.76,23.636,23.644,22.845,207447.3,191170.34,149201.15
2015-10-26,24.15,24.7,24.6,23.72,249530.05,0.78,3.27,23.67,23.572,22.802,180787.59,176978.71,143981.51
2015-10-23,23.25,23.99,23.82,23.17,166348.88,0.7,3.03,23.584,23.431,22.709,175652.11,171753.23,140886.47
2015-10-22,22.72,23.22,23.12,22.69,137644.59,0.4,1.76,23.538,23.27,22.635,178810.22,165653.87,138344.82
2015-10-21,24.1,24.13,22.72,22.5,201600.12,-1.37,-5.69,23.64,23.154,22.569,188507.4,163018.06,135720.97
2015-10-20,24.1,24.12,24.09,23.67,148814.33,-0.08,-0.33,23.652,23.01,22.523,174893.37,143039.55,132816.82
2015-10-19,23.66,24.2,24.17,23.4,223852.64,0.58,2.46,23.474,22.724,22.443,173169.82,134704.64,133406.07
2015-10-16,23.91,23.95,23.59,23.21,182139.41,-0.04,-0.17,23.278,22.408,22.266,167854.35,122339.56,128403.46
2015-10-15,22.79,23.7,23.63,22.79,186130.48,0.85,3.73,23.002,22.255,22.151,152497.52,111637.08,127633.09
2015-10-14,23.07,23.25,22.78,22.76,133529.98,-0.42,-1.81,22.668,22.042,22.119,137528.72,105904.48,122900.15
2015-10-13,23.0,23.42,23.2,22.9,140196.58,0.01,0.04,22.368,22.046,22.136,111185.73,107231.96,122252.16
2015-10-12,22.3,23.43,23.19,22.25,197275.3,0.98,4.41,21.974,22.032,22.173,96239.47,110984.31,126823.59
2015-10-09,21.99,22.45,22.21,21.88,105355.27,0.25,1.14,21.538,21.986,22.178,76824.78,110019.7,122893.58
2015-10-08,22.17,22.18,21.96,21.77,111286.49,0.73,3.44,21.508,22.0,22.187,70776.63,111035.78,129544.39
2015-10-07,21.2,21.3,21.28,21.2,1815.0,0.05,0.24,21.416,21.984,22.249,74280.24,108423.88,137889.34
2015-09-30,21.3,21.4,21.23,20.92,65465.28,0.22,1.05,21.724,22.036,22.323,103278.19,122594.09,150490.64
2015-09-29,21.68,21.78,21.01,21.01,100201.84,-1.05,-4.76,22.09,22.162,22.43,125729.16,132107.5,158725.18
2015-09-28,21.4,22.43,22.06,21.15,75114.56,0.56,2.6,22.434,22.123,22.559,143214.63,134467.36,170147.79
2015-09-25,22.43,22.71,21.5,21.01,128804.5,-1.32,-5.78,22.492,22.046,22.599,151294.92,143629.1,177626.53
2015-09-24,22.92,23.12,22.82,22.57,146804.75,-0.24,-1.04,22.552,22.196,22.569,142567.52,139895.81,185029.27
2015-09-23,22.46,23.38,23.06,22.28,177720.14,0.33,1.45,22.348,22.225,22.442,141909.99,137272.37,193163.31
2015-09-22,23.28,23.49,22.73,22.69,187629.19,0.38,1.7,22.234,22.314,22.415,138485.85,142662.87,197132.46
2015-09-21,21.5,22.43,22.35,21.44,115516.0,0.55,2.52,21.812,22.369,22.53,125720.1,135767.47,195251.08
2015-09-18,21.94,22.12,21.8,21.5,85167.5,0.0,0.0,21.6,22.373,22.744,135963.28,148053.0,196051.19
2015-09-17,22.21,22.78,21.8,21.8,143517.12,-0.69,-3.07,21.84,22.514,23.044,137224.11,167354.81,201737.62
2015-09-16,20.87,22.68,22.49,20.64,160599.44,1.87,9.07,22.102,22.61,23.316,132634.75,178387.19,208276.35
2015-09-15,21.0,21.57,20.62,20.35,123800.43,-0.67,-3.15,22.394,22.697,23.706,146839.88,185342.87,215446.91
2015-09-14,23.3,23.65,21.29,20.86,166731.91,-1.71,-7.43,22.926,22.994,24.138,145814.83,205828.21,224320.29
2015-09-11,23.11,23.45,23.0,22.7,91471.66,-0.11,-0.48,23.146,23.151,24.509,160142.72,211623.95,226012.79
2015-09-10,23.46,23.79,23.11,23.02,120570.32,-0.84,-3.51,23.188,22.941,24.727,197485.5,230162.73,229187.52
2015-09-09,23.81,24.26,23.95,23.34,231625.08,0.67,2.88,23.118,22.658,24.983,224139.63,249054.25,232879.7
2015-09-08,22.15,23.36,23.28,22.01,118675.19,0.89,3.98,23.0,22.516,25.227,223845.85,251602.05,232815.65
2015-09-07,23.5,24.25,22.39,22.22,238371.34,-0.82,-3.53,23.062,22.691,25.457,265841.59,254734.68,234815.67
2015-09-02,22.0,23.38,23.21,21.6,278185.56,0.45,1.98,23.156,23.114,25.713,263105.19,244049.37,228807.37
2015-09-01,22.98,22.98,22.76,21.6,253840.97,-0.6,-2.57,22.694,23.573,25.923,262839.96,236120.43,225869.87
2015-08-31,23.0,23.43,23.36,22.51,230156.19,-0.23,-0.97,22.198,24.022,26.175,273968.87,238165.51,225088.01
2015-08-28,23.04,24.38,23.59,22.51,328653.88,0.73,3.19,22.032,24.714,26.307,279358.24,245550.95,222022.52
2015-08-27,21.82,22.88,22.86,21.0,224689.33,1.96,9.38,22.32,25.281,26.385,243627.78,242812.38,212481.09
2015-08-26,20.65,21.9,20.9,20.29,276859.41,0.62,3.06,23.072,25.867,26.485,224993.56,240401.63,208489.2
2015-08-25,20.9,22.14,20.28,20.28,309485.53,-2.25,-9.99,24.452,26.512,26.743,209400.9,228212.31,203343.19
2015-08-24,24.03,24.33,22.53,22.53,257103.05,-2.5,-9.99,25.846,27.307,26.982,202362.15,216705.16,203443.17
2015-08-21,26.41,26.6,25.03,25.0,150001.59,-1.59,-5.97,27.396,27.938,27.117,211743.66,214029.25,203566.76
2015-08-20,27.5,27.91,26.62,26.53,131518.23,-1.18,-4.25,28.242,28.223,27.268,241996.97,214896.66,211313.34
2015-08-19,26.62,28.0,27.8,25.62,198896.11,0.55,2.02,28.662,28.311,27.362,255809.69,213565.36,219029.55
2015-08-18,30.37,30.68,27.25,27.25,274291.78,-3.03,-10.01,28.572,28.273,27.374,247023.72,215619.32,220831.52
2015-08-17,29.36,30.86,30.28,29.36,304010.59,1.02,3.49,28.768,28.327,27.416,231048.16,212010.51,217991.62
2015-08-14,29.05,30.2,29.26,29.01,301268.16,0.54,1.88,28.48,27.899,27.324,216314.85,198494.09,217119.53
2015-08-13,27.3,28.78,28.72,27.26,200581.83,1.37,5.01,28.204,27.488,27.274,187796.34,182149.81,214836.64
2015-08-12,28.01,28.2,27.35,27.3,154966.23,-0.88,-3.12,27.96,27.102,27.171,171321.02,176576.78,217332.01
2015-08-11,28.71,28.75,28.23,28.07,194413.98,-0.61,-2.12,27.974,26.973,27.125,184214.92,178474.08,237730.95
2015-08-10,28.1,29.17,28.84,28.0,230344.05,0.96,3.44,27.886,26.656,27.031,192972.85,190181.19,228953.24
2015-08-07,27.63,28.0,27.88,27.48,158675.62,0.38,1.38,27.318,26.296,26.787,180673.33,193104.27,237695.34
2015-08-06,26.89,27.86,27.5,26.7,118205.21,0.08,0.29,26.772,26.312,26.675,176503.27,207730.02,245198.59
2015-08-05,27.58,28.47,27.42,27.21,219435.75,-0.37,-1.33,26.244,26.413,26.561,181832.54,224493.74,251081.72
2015-08-04,26.66,27.91,27.79,26.65,238203.64,1.79,6.88,25.972,26.475,26.558,172733.23,226043.72,250511.74
2015-08-03,24.9,26.0,26.0,24.7,168846.44,0.85,3.38,25.426,26.504,26.65,187389.53,223972.72,251386.12
2015-07-31,25.1,25.24,25.15,24.68,137825.31,0.29,1.17,25.274,26.749,26.9,205535.21,235744.97,256818.89
2015-07-30,25.97,26.18,24.86,24.7,144851.56,-1.2,-4.61,25.852,27.059,27.088,238956.77,247523.48,267064.72
2015-07-29,25.39,26.1,26.06,24.69,173939.19,1.0,3.99,26.582,27.24,27.379,267154.95,258087.25,275493.24
2015-07-28,24.55,25.36,25.06,23.5,311485.16,-0.18,-0.71,26.978,27.277,27.8,279354.22,296987.82,277910.21
2015-07-27,27.5,27.9,25.24,25.24,259574.83,-2.8,-9.99,27.582,27.406,28.336,260555.92,267725.29,274187.55
2015-07-24,28.53,29.38,28.04,27.81,304933.12,-0.47,-1.65,28.224,27.277,28.836,265954.73,282286.41,270683.51
2015-07-23,27.93,28.67,28.51,27.51,285842.44,0.47,1.68,28.266,27.038,29.138,256090.19,282667.15,264915.92
2015-07-22,28.6,28.87,28.04,27.49,234935.55,-0.04,-0.14,27.898,26.709,29.54,249019.54,277669.71,261993.11
2015-07-21,27.9,28.46,28.08,27.67,217493.64,-0.37,-1.3,27.576,26.64,30.053,314621.42,274979.76,262209.39
2015-07-20,28.5,29.07,28.45,27.8,286568.88,0.2,0.71,27.23,26.796,30.507,274894.66,278799.52,266390.37
