date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,42.41,43.7,39.58,38.21,93423.28,-2.84,-6.7,40.964,40.477,39.53,84599.19,78535.62,90833.4
2015-11-26,41.9,44.34,42.42,41.36,108204.19,0.57,1.36,41.308,40.36,39.305,81746.81,77543.13,90107.13
2015-11-25,40.3,42.36,41.85,40.25,83297.73,1.15,2.83,40.858,40.207,38.924,72703.21,79996.15,88881.33
2015-11-24,39.65,40.8,40.7,39.0,55896.0,0.43,1.07,40.19,40.172,38.592,67456.78,82083.51,90894.2
2015-11-23,41.4,43.0,40.27,40.18,82174.74,-1.03,-2.49,39.912,40.054,38.315,72764.35,87290.66,93216.83
2015-11-20,40.5,41.37,41.3,39.75,79161.37,1.13,2.81,39.99,39.877,38.086,72472.06,90045.95,95290.72
2015-11-19,38.9,40.2,40.17,38.52,62986.2,1.66,4.31,39.412,39.59,37.749,73339.46,91479.42,96767.21
2015-11-18,39.66,39.88,38.51,38.09,57065.59,-0.8,-2.04,39.556,39.355,37.44,87289.09,95448.28,99256.65
2015-11-17,41.1,41.5,39.31,38.0,82433.85,-1.35,-3.32,40.154,39.374,37.15,96710.25,100452.5,102564.94
2015-11-16,37.0,40.7,40.66,36.8,80713.28,2.25,5.86,40.196,39.033,37.003,101816.97,99669.72,104162.04
2015-11-13,39.95,40.28,38.41,38.38,83498.39,-2.48,-6.07,39.764,38.583,36.731,107619.84,103131.18,105857.39
2015-11-12,42.0,42.66,40.89,39.53,132734.33,-0.61,-1.47,39.768,38.25,36.648,109619.38,102671.13,110001.59
2015-11-11,39.98,41.79,41.5,39.21,104171.38,1.98,5.01,39.154,37.641,36.286,103607.48,97766.51,108502.5
2015-11-10,38.21,40.1,39.52,37.5,107967.45,1.02,2.65,38.594,37.011,35.809,104194.76,99704.88,108120.12
2015-11-09,38.01,38.85,38.5,36.44,109727.66,0.07,0.18,37.87,36.576,35.496,97522.47,99143.01,108338.14
2015-11-06,37.8,38.8,38.43,37.8,93496.08,0.61,1.61,37.402,36.295,35.25,98642.52,100535.48,110177.8
2015-11-05,38.1,38.9,37.82,37.5,102674.83,-0.88,-2.27,36.732,35.908,34.861,95722.88,102055.0,112468.91
2015-11-04,36.2,38.99,38.7,36.07,107107.77,2.8,7.8,36.128,35.524,34.49,91925.53,103065.01,115083.79
2015-11-03,36.43,36.78,35.9,34.86,74605.99,-0.26,-0.72,35.428,34.926,33.974,95215.0,104677.38,109842.3
2015-11-02,33.95,36.99,36.16,33.61,115327.92,1.08,3.08,35.282,34.972,33.561,100763.55,108654.36,111886.76
2015-10-30,34.85,35.77,35.08,33.58,78897.87,0.28,0.81,35.188,34.878,33.104,102428.45,108583.6,113116.51
2015-10-29,35.65,36.26,34.8,33.81,83688.11,-0.4,-1.14,35.084,35.046,32.843,108387.13,117332.06,121238.42
2015-10-28,35.08,36.87,35.2,34.48,123555.11,0.03,0.09,34.92,34.93,32.608,114204.49,119238.48,131048.25
2015-10-27,35.0,35.68,35.17,33.36,102348.76,-0.52,-1.46,34.424,34.606,32.217,114139.76,116535.36,124988.35
2015-10-26,34.9,35.9,35.69,33.0,123652.39,1.13,3.27,34.662,34.415,31.98,116545.16,117533.28,121975.45
2015-10-23,33.98,34.96,34.56,33.21,108691.26,0.58,1.71,34.568,34.204,31.886,114738.75,119820.12,117439.53
2015-10-22,32.08,34.28,33.98,31.79,112774.91,1.26,3.85,35.008,33.814,32.037,126276.99,122882.81,114097.7
2015-10-21,36.08,36.35,32.72,32.72,123231.48,-3.64,-10.01,34.94,33.456,32.425,124272.48,127102.57,111400.77
2015-10-20,35.15,36.98,36.36,35.09,114375.75,1.14,3.24,34.788,33.022,33.108,118930.95,115007.22,108499.52
2015-10-19,36.78,36.78,35.22,34.9,114620.35,-1.54,-4.19,34.168,32.15,33.513,118521.39,115119.16,103944.47
2015-10-16,33.78,37.0,36.76,32.39,166382.48,3.12,9.28,33.84,31.331,34.223,124901.49,117649.43,99847.49
2015-10-15,31.52,33.97,33.64,31.51,102752.35,1.68,5.26,32.62,30.639,35.13,119488.63,125144.78,92945.06
2015-10-14,33.06,33.23,31.96,31.5,96523.83,-1.3,-3.91,31.972,30.285,36.498,129932.65,142858.03,89309.7
2015-10-13,32.56,33.89,33.26,32.0,112327.95,-0.32,-0.95,31.256,29.828,38.189,111083.48,133441.34,85893.97
2015-10-12,30.8,33.73,33.58,30.73,146520.83,2.92,9.52,30.132,29.545,39.82,111716.93,126417.62,81648.39
2015-10-09,30.4,31.48,30.66,30.0,139318.2,0.26,0.85,28.822,29.568,41.586,110397.37,115058.93,75380.73
2015-10-08,28.73,30.4,30.4,27.88,154972.44,2.76,9.99,28.658,30.259,43.743,130800.93,105312.58,69754.96
