date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,35.2,35.2,32.0,31.77,200082.03,-3.26,-9.25,34.672,35.046,35.284,182386.28,191901.72,265191.73
2015-11-26,36.2,36.4,35.26,35.25,192599.86,-1.19,-3.27,35.38,35.493,35.468,177375.32,209165.41,269915.42
2015-11-25,34.96,36.99,36.45,34.93,273220.88,1.52,4.35,35.324,35.812,35.481,166002.22,245164.48,278129.71
2015-11-24,34.5,35.08,34.93,34.3,94479.53,0.21,0.6,34.89,35.831,35.411,157841.54,253183.0,280660.94
2015-11-23,35.53,35.88,34.72,34.68,151549.08,-0.82,-2.31,35.084,35.908,35.455,192685.41,269763.22,292142.64
2015-11-20,35.35,36.08,35.54,35.02,175027.27,0.56,1.6,35.42,36.024,35.556,201417.16,287367.8,308887.02
2015-11-19,34.2,35.15,34.98,34.2,135734.36,0.7,2.04,35.606,36.056,35.58,240955.5,299083.85,323731.17
2015-11-18,35.82,35.93,34.28,34.25,232417.44,-1.62,-4.51,36.3,36.108,35.681,324326.74,328796.28,344250.91
2015-11-17,37.03,37.79,35.9,35.75,268698.88,-0.5,-1.37,36.772,36.182,35.707,348524.46,334972.71,356141.49
2015-11-16,36.05,36.68,36.4,35.5,195207.83,-0.07,-0.19,36.732,35.873,35.844,346841.03,326298.62,363530.59
2015-11-13,37.99,38.55,36.47,36.3,372718.97,-1.98,-5.15,36.628,35.522,35.965,373318.44,338481.73,383752.27
2015-11-12,36.52,39.63,38.45,35.6,552590.56,1.81,4.94,36.506,35.442,36.041,357212.19,330665.43,391203.32
2015-11-11,35.72,36.85,36.64,35.33,353406.06,0.94,2.63,35.916,35.149,35.954,333265.83,311094.95,390250.44
2015-11-10,35.5,36.65,35.7,35.11,260281.72,-0.18,-0.5,35.592,34.991,35.916,321420.95,308138.89,413351.99
2015-11-09,35.55,36.5,35.88,34.8,327594.91,0.02,0.06,35.014,35.001,35.918,305756.22,314522.07,441677.6
2015-11-06,35.5,36.27,35.86,35.18,292187.72,0.36,1.01,34.416,35.087,35.749,303645.02,330406.23,464726.99
2015-11-05,35.08,36.98,35.5,34.68,432858.72,0.48,1.37,34.378,35.104,35.596,304118.67,348378.5,474149.66
2015-11-04,33.03,35.24,35.02,33.03,294181.69,2.21,6.74,34.382,35.254,35.442,288924.07,359705.53,479320.8
2015-11-03,33.5,33.7,32.81,32.5,181958.05,-0.08,-0.24,34.39,35.231,35.202,294856.83,377310.28,465131.81
2015-11-02,34.7,35.58,32.89,32.53,317038.94,-2.78,-7.79,34.988,35.815,35.054,323287.91,400762.55,475035.84
2015-10-30,35.44,36.5,35.67,34.5,294555.97,0.15,0.42,35.758,36.407,34.819,357167.44,429022.8,472466.1
2015-10-29,35.39,36.25,35.52,34.18,356885.72,0.46,1.31,35.83,36.64,34.473,392638.33,451741.2,471093.01
2015-10-28,35.36,36.96,35.06,34.9,323845.47,-0.74,-2.07,36.126,36.758,34.092,430486.99,469405.93,474211.09
2015-10-27,36.4,36.47,35.8,34.48,324113.47,-0.94,-2.56,36.072,36.84,33.869,459763.72,518565.09,480048.22
2015-10-26,36.08,37.8,36.74,34.65,486436.56,0.71,1.97,36.642,36.835,33.469,478237.19,568833.13,481285.12
2015-10-23,36.58,36.78,36.03,35.2,471910.41,-0.97,-2.62,37.056,36.411,33.01,500878.16,599047.75,474305.21
2015-10-22,35.5,37.98,37.0,33.01,546129.06,2.21,6.35,37.45,36.088,32.614,510844.07,599920.82,474373.2
2015-10-21,38.85,39.14,34.79,34.79,470229.12,-3.86,-9.99,37.39,35.629,32.081,508324.87,598936.06,472098.75
2015-10-20,38.82,38.9,38.65,37.06,416480.78,-0.16,-0.41,37.608,35.172,31.564,577366.45,552953.35,476216.65
2015-10-19,39.38,40.99,38.81,37.58,599641.44,0.81,2.13,37.028,34.292,30.786,659429.08,549309.14,471040.1
2015-10-16,37.02,38.42,38.0,36.7,521739.97,1.3,3.54,35.766,33.23,29.895,697217.34,515909.4,451677.02
2015-10-15,35.01,36.81,36.7,34.89,533533.06,0.82,2.29,34.726,32.306,29.138,688997.57,490444.82,440949.73
2015-10-14,35.3,37.59,35.88,34.0,815437.0,0.13,0.36,33.868,31.426,28.573,689547.25,479016.25,430375.4
2015-10-13,32.38,35.75,35.75,31.72,826793.94,3.25,10.0,32.736,30.897,28.073,528540.25,441531.35,411831.77
2015-10-12,33.0,35.43,32.5,32.01,788582.75,-0.3,-0.92,31.556,30.103,27.47,439189.2,393737.11,382166.07
2015-10-09,31.7,32.88,32.8,31.68,480641.12,0.39,1.2,30.694,29.609,26.973,334601.47,349562.67,351625.6
2015-10-08,31.51,32.84,32.41,30.8,536281.44,2.56,8.58,29.886,29.139,26.359,291892.07,348825.58,334485.69
2015-10-07,29.5,30.88,30.22,29.39,10402.02,0.37,1.24,28.984,28.533,25.739,268485.24,345261.43,315165.32
2015-09-30,28.6,30.88,29.85,28.6,380038.66,1.66,5.89,29.058,27.956,25.309,354522.44,399479.94,323527.4
2015-09-29,27.98,29.18,28.19,27.55,265644.09,-0.57,-1.98,28.65,27.28,25.017,348285.02,392771.07,316788.7
2015-09-28,28.24,29.47,28.76,28.24,267094.16,0.86,3.08,28.524,26.56,24.814,364523.87,387444.64,315443.44
2015-09-25,30.0,30.04,27.9,27.53,419247.28,-2.69,-8.79,28.392,25.97,24.473,405759.09,391454.63,311148.26
2015-09-24,27.85,30.59,30.59,27.3,440588.0,2.78,10.0,28.082,25.72,24.118,422037.62,381734.55,301157.4
2015-09-23,26.56,28.69,27.81,26.5,348851.59,0.25,0.91,26.854,25.248,23.737,444437.45,382132.19,285179.61
2015-09-22,28.1,28.45,27.56,27.08,346838.31,-0.54,-1.92,25.91,24.837,23.622,437257.11,370595.02,273369.12
2015-09-21,26.64,28.88,28.1,26.64,473270.28,1.75,6.64,24.596,24.337,23.661,410365.41,353688.54,264803.53
2015-09-18,25.4,26.5,26.35,24.5,500639.94,1.9,7.77,23.548,23.578,23.716,377150.16,320145.8,249435.7
2015-09-17,23.94,25.4,24.45,23.71,552587.12,1.36,5.89,23.358,22.944,23.987,341431.47,285069.21,236618.82
2015-09-16,21.5,23.09,23.09,21.13,312949.88,2.1,10.01,23.642,22.661,24.336,319826.92,247574.86,225786.47
2015-09-15,21.3,23.25,20.99,20.68,212379.83,-1.87,-8.18,23.764,22.754,24.928,303932.94,240806.33,222586.57
2015-09-14,25.9,26.68,22.86,22.86,307194.03,-2.54,-10.0,24.078,23.068,25.65,297011.67,243442.23,229842.5
2015-09-11,25.0,25.89,25.4,24.67,322046.5,-0.47,-1.82,23.608,22.976,26.267,263141.44,230841.9,228861.16
2015-09-10,23.2,26.07,25.87,23.01,444564.38,2.17,9.16,22.53,22.516,26.701,228706.95,220580.25,230482.19
2015-09-09,23.03,24.01,23.7,22.6,233479.94,1.14,5.05,21.68,22.225,27.16,175322.8,188227.03,241712.75
2015-09-08,20.01,22.56,22.56,20.0,177773.48,2.05,9.99,21.744,22.406,27.672,177679.73,176143.23,247452.0
2015-09-07,20.66,21.5,20.51,20.22,137842.89,0.5,2.5,22.058,22.984,28.087,189872.8,175918.53,261004.67
2015-09-02,19.63,22.6,20.01,19.63,149874.05,-1.61,-7.45,22.344,23.853,28.56,198542.36,178725.59,278095.57
2015-09-01,23.3,23.56,21.62,21.62,177643.66,-2.4,-9.99,22.502,25.03,28.95,212453.56,188168.44,281929.14
2015-08-31,24.31,25.5,24.02,23.9,245264.59,-0.11,-0.46,22.77,26.011,29.25,201131.25,203998.07,282510.15
2015-08-28,22.6,24.13,24.13,22.16,238738.81,2.19,9.98,23.068,27.101,29.317,174606.72,204366.81,279861.19
2015-08-27,21.2,21.99,21.94,19.6,181190.7,1.14,5.48,23.91,28.231,29.52,161964.26,216242.77,280555.4
2015-08-26,23.0,23.98,20.8,20.66,219430.02,-2.16,-9.41,25.362,29.557,29.89,158908.83,226880.43,292556.78
2015-08-25,22.96,23.7,22.96,22.96,121032.15,-2.55,-10.0,27.558,30.886,30.229,163883.32,240384.13,290333.54
2015-08-24,27.2,27.25,25.51,25.51,112641.91,-2.83,-9.99,29.252,32.095,30.341,206864.89,295198.47,295005.5
2015-08-21,28.5,30.06,28.34,27.09,175526.53,-0.86,-2.94,31.134,32.938,30.421,234126.91,318760.77,299345.4
2015-08-20,30.75,31.29,29.2,29.0,165913.52,-2.58,-8.12,32.552,33.189,30.51,270521.28,346090.81,305146.67
