date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,39.8,39.8,37.23,36.68,44638.88,-3.07,-7.62,39.062,37.027,32.409,41829.59,58352.46,60210.11
2015-11-26,40.1,42.9,40.3,40.0,33555.26,-0.2,-0.49,39.216,36.453,31.791,46613.01,62773.78,59617.54
2015-11-25,38.18,40.53,40.5,38.18,46005.26,1.93,5.0,38.336,35.801,31.051,52134.55,71942.36,59777.56
2015-11-24,37.89,40.45,38.57,37.89,39549.39,-0.14,-0.36,36.764,34.864,30.306,54151.45,74564.39,60409.95
2015-11-23,37.5,39.97,38.71,36.53,45399.14,0.71,1.87,35.806,33.837,29.72,65364.97,78144.62,64136.93
2015-11-20,37.34,39.0,38.0,35.38,68556.0,2.1,5.85,34.992,32.661,29.148,74875.33,78836.23,67441.69
2015-11-19,32.68,35.9,35.9,32.0,61162.95,3.26,9.99,33.69,31.463,28.487,78934.55,76573.08,66597.13
2015-11-18,33.35,34.5,32.64,32.0,56089.78,-1.14,-3.38,33.266,30.395,27.861,91750.17,75527.81,65552.6
2015-11-17,35.35,36.99,33.78,33.52,95616.97,-0.86,-2.48,32.964,29.743,27.363,94977.33,73927.67,66369.47
2015-11-16,30.4,34.64,34.64,29.66,92950.97,3.15,10.0,31.868,28.799,26.934,90924.28,67196.34,64287.32
2015-11-13,32.6,33.2,31.49,30.4,88852.06,-2.29,-6.78,30.33,27.791,26.416,82797.12,62067.76,62251.48
2015-11-12,32.6,34.24,33.78,31.51,125241.09,2.65,8.51,29.236,27.129,26.049,74211.62,56461.31,60350.36
2015-11-11,28.22,31.13,31.13,28.02,72225.56,2.83,10.0,27.524,26.301,25.573,59305.46,47612.77,57864.24
2015-11-10,26.7,28.5,28.3,26.55,75351.71,1.35,5.01,26.522,25.748,25.192,52878.01,46255.51,57794.83
2015-11-09,25.88,27.18,26.95,25.3,52315.18,0.93,3.57,25.73,25.603,24.969,43468.4,50129.24,56635.01
2015-11-06,25.42,26.2,26.02,25.41,45924.56,0.8,3.17,25.252,25.634,24.704,41338.39,56047.14,56147.04
2015-11-05,26.2,26.32,25.22,25.0,50710.27,-0.9,-3.45,25.022,25.51,24.429,38711.0,56621.18,55319.33
2015-11-04,24.65,26.13,26.12,24.35,40088.34,1.78,7.31,25.078,25.326,24.176,35920.08,55577.38,54291.81
2015-11-03,24.76,25.0,24.34,24.12,28303.63,-0.22,-0.9,24.974,24.982,23.843,39633.02,58811.26,52315.84
2015-11-02,24.0,25.59,24.56,23.95,41665.16,-0.31,-1.25,25.476,25.068,23.593,56790.09,61378.31,51689.01
2015-10-30,25.15,25.76,24.87,24.68,32787.59,-0.63,-2.47,26.016,25.04,23.328,70755.9,62435.2,50597.7
2015-10-29,25.4,25.86,25.5,24.78,36755.66,-0.1,-0.39,25.998,24.968,23.069,74531.36,64239.41,50106.17
2015-10-28,26.02,26.59,25.6,25.33,58653.04,-1.25,-4.66,25.574,24.845,22.722,75234.69,68115.72,49774.76
2015-10-27,27.8,27.8,26.85,24.53,114089.01,-0.41,-1.5,24.99,24.636,22.439,77989.51,69334.15,48288.17
2015-10-26,25.1,27.26,27.26,25.0,111494.18,2.48,10.01,24.66,24.334,22.075,65966.52,63140.78,44298.84
2015-10-23,23.37,25.05,24.78,23.37,51664.9,1.4,5.99,24.064,23.774,21.7,54114.51,56246.93,40952.02
2015-10-22,22.51,23.7,23.38,22.25,40272.3,0.7,3.09,23.938,23.348,21.421,53947.46,54017.49,40064.42
2015-10-21,25.01,25.08,22.68,22.68,72427.15,-2.52,-10.0,24.116,23.025,21.163,60996.76,53006.24,39322.66
2015-10-20,24.8,25.45,25.2,24.03,53974.06,0.92,3.79,24.282,22.703,20.911,60678.78,45820.42,37596.6
2015-10-19,24.98,25.0,24.28,24.0,52234.15,0.13,0.54,24.008,22.118,20.551,60315.04,41999.72,36209.17
2015-10-16,24.04,24.38,24.15,23.34,50829.64,-0.12,-0.49,23.484,21.615,20.155,58379.35,38760.21,34989.09
2015-10-15,23.51,24.48,24.27,22.58,75518.78,0.76,3.23,22.758,21.169,19.82,54087.51,35972.94,34137.67
2015-10-14,23.66,25.25,23.51,23.04,70837.28,-0.32,-1.34,21.934,20.598,19.576,45015.71,31433.79,31620.29
