date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,48.98,50.28,46.89,45.0,47515.11,-2.09,-4.27,47.376,43.668,38.159,57154.25,57008.13,55368.32
2015-11-26,51.98,52.82,48.98,47.42,73428.99,-2.57,-4.99,46.498,42.5,37.225,61952.77,57140.62,54424.4
2015-11-25,49.01,51.55,51.55,48.87,66065.6,4.69,10.01,45.302,41.462,36.168,58006.71,56039.92,51979.7
2015-11-24,41.6,46.86,46.86,41.56,42453.04,4.26,10.0,42.81,40.02,34.976,53910.26,55798.84,50358.13
2015-11-23,40.98,44.0,42.6,40.21,56308.51,0.1,0.23,41.076,38.709,34.05,59851.64,55843.36,50089.43
2015-11-20,44.56,46.44,42.5,41.0,71507.73,-0.5,-1.16,39.96,37.888,33.369,56862.01,59936.94,50043.47
2015-11-19,39.08,43.0,43.0,38.86,53698.67,3.91,10.0,38.502,36.861,32.751,52328.46,59018.33,49917.07
2015-11-18,38.99,40.01,39.09,37.61,45583.34,0.9,2.36,37.622,35.491,31.976,54073.12,59205.39,50510.78
2015-11-17,37.88,40.72,38.19,37.88,72159.93,1.17,3.16,37.23,34.581,31.272,57687.42,59594.73,50264.43
2015-11-16,33.5,37.23,37.02,33.41,41360.36,1.81,5.14,36.342,33.571,30.62,51835.08,54697.33,48653.76
2015-11-13,37.69,38.0,35.21,34.89,48840.0,-3.39,-8.78,35.816,32.649,29.991,63011.87,53728.5,48449.42
2015-11-12,37.88,40.5,38.6,36.3,62421.98,1.47,3.96,35.22,31.949,29.396,65708.2,51708.18,47798.3
2015-11-11,33.74,37.13,37.13,33.19,63654.85,3.38,10.02,33.36,30.874,28.623,64337.65,47919.49,46405.46
2015-11-10,33.98,34.2,33.75,32.9,42898.23,-0.64,-1.86,31.932,29.931,27.865,61502.04,44917.42,43254.91
2015-11-09,33.5,35.45,34.39,32.33,97244.3,2.16,6.7,30.8,29.391,27.272,57559.58,44335.5,42578.86
2015-11-06,32.23,32.23,32.23,29.4,62321.66,2.93,10.0,29.482,28.849,26.63,44445.14,40150.0,39029.65
2015-11-05,30.1,30.5,29.3,28.78,55569.23,-0.69,-2.3,28.678,28.641,26.109,37708.16,40815.81,37236.2
2015-11-04,28.28,30.03,29.99,28.28,49476.76,1.9,6.76,28.388,28.461,25.681,31501.32,41816.16,36389.23
2015-11-03,27.7,28.55,28.09,27.65,23185.95,0.29,1.04,27.93,27.962,25.307,28332.8,40934.12,35972.52
2015-11-02,27.7,29.16,27.8,27.05,31672.08,-0.41,-1.45,27.982,27.668,24.997,31111.42,42610.18,36603.51
2015-10-30,27.85,29.21,28.21,27.5,28636.77,0.36,1.29,28.216,27.333,24.702,35854.86,43170.34,37619.16
2015-10-29,28.12,28.47,27.85,27.31,24535.04,0.15,0.54,28.604,26.842,24.372,43923.47,43888.41,38479.0
2015-10-28,28.46,29.4,27.7,27.11,33634.17,-0.65,-2.29,28.534,26.372,24.009,52131.01,44891.43,38985.62
2015-10-27,28.7,28.92,28.35,26.55,37079.05,-0.62,-2.14,27.994,25.798,23.619,53535.44,41592.41,39282.25
2015-10-26,29.86,29.88,28.97,28.4,55389.29,-1.18,-3.91,27.354,25.153,23.202,54108.94,40822.22,38791.2
2015-10-23,28.8,30.15,30.15,28.65,68979.81,2.65,9.64,26.45,24.411,22.663,50485.82,37909.29,37024.87
2015-10-22,25.0,27.5,27.5,24.51,65572.72,2.5,10.0,25.08,23.576,22.099,43853.35,33656.58,35919.49
2015-10-14,25.0,25.28,25.0,24.53,40656.32,-0.15,-0.6,24.21,22.901,21.757,37651.84,30962.29,33930.27
2015-10-13,24.33,25.15,25.15,24.05,39946.58,0.7,2.86,23.602,22.651,21.521,29649.38,31010.92,33429.8
2015-10-12,23.47,24.76,24.45,23.4,37273.66,1.15,4.94,22.952,22.325,21.304,27535.5,30596.83,34107.2
2015-10-09,22.94,23.4,23.3,22.66,35817.46,0.15,0.65,22.372,22.071,21.065,25332.77,32067.98,33873.55
