date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,31.4,31.44,28.35,28.35,438757.56,-3.15,-10.0,31.214,30.731,30.967,490757.49,395016.86,534504.03
2015-11-26,33.79,33.98,31.5,31.48,615493.5,-2.9,-8.43,31.514,30.984,31.0,454272.29,397886.64,555559.1
2015-11-25,31.0,34.4,34.4,30.68,778696.19,3.13,10.01,31.26,31.224,30.925,384031.38,401322.96,572168.18
2015-11-24,30.37,31.94,31.27,30.3,291576.22,0.72,2.36,30.218,30.976,30.613,286044.44,371666.09,568562.85
2015-11-23,30.4,31.5,30.55,30.01,329263.97,0.7,2.35,30.188,31.009,30.33,306931.91,405377.99,594042.44
2015-11-20,29.9,30.49,29.85,29.54,256331.56,-0.38,-1.26,30.248,31.084,29.967,299276.24,428743.77,579296.15
2015-11-19,29.3,30.49,30.23,28.9,264288.97,1.04,3.56,30.454,31.207,29.532,341500.99,472982.18,567475.63
2015-11-18,30.95,31.24,29.19,29.1,288761.47,-1.93,-6.2,31.188,31.362,28.983,418614.54,523295.16,558189.23
2015-11-17,31.28,32.3,31.12,30.78,396013.59,0.27,0.88,31.734,31.513,28.398,457287.74,586557.65,570581.61
2015-11-16,30.5,31.09,30.85,29.5,290985.62,-0.03,-0.1,31.83,31.336,27.682,503824.07,624347.27,564945.68
2015-11-13,32.62,33.1,30.88,30.64,467455.28,-3.02,-8.91,31.92,31.202,26.929,558211.3,673991.19,559750.4
2015-11-12,32.56,34.88,33.9,31.12,649856.75,1.98,6.2,31.96,31.015,26.199,604463.37,713231.55,548932.26
2015-11-11,30.5,32.6,31.92,30.11,482127.47,0.32,1.01,31.536,30.625,25.305,627975.78,743013.4,525446.7
2015-11-10,30.99,34.38,31.6,30.98,628695.25,0.3,0.96,31.292,30.25,24.484,715827.56,765459.6,511460.94
2015-11-09,30.11,32.19,31.3,29.5,562921.75,0.22,0.71,30.842,29.651,23.717,744870.46,782706.89,493058.57
2015-11-06,31.17,32.99,31.08,31.0,698715.62,-0.7,-2.2,30.484,28.849,22.935,789771.07,729848.52,478062.9
2015-11-05,29.53,32.36,31.78,29.24,767418.81,1.08,3.52,30.07,27.857,22.109,821999.74,661969.09,455922.25
2015-11-04,29.57,32.29,30.7,28.78,921386.38,1.35,4.6,29.714,26.603,21.244,858051.01,593083.3,425819.73
2015-11-03,29.5,30.59,29.35,27.61,773909.75,-0.16,-0.54,29.208,25.282,20.372,815091.64,554605.57,379913.76
2015-11-02,27.44,30.68,29.51,27.4,787424.81,0.5,1.72,28.46,24.027,19.563,820543.31,505544.09,346017.51
2015-10-30,29.43,31.88,29.01,28.77,859858.94,-0.99,-3.3,27.214,22.656,18.738,669925.97,445509.61,311805.11
