date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,16.41,16.59,14.91,14.66,255279.5,-1.22,-7.56,16.308,16.028,14.499,273680.16,305070.9,322808.73
2015-11-26,16.75,16.88,16.15,16.1,299187.44,-0.71,-4.21,16.904,16.182,14.323,343930.7,332056.05,321585.24
2015-11-25,17.15,17.3,16.88,16.67,209749.08,-0.07,-0.41,17.038,16.221,14.149,325235.25,357823.2,316022.98
2015-11-24,16.56,17.39,16.93,16.4,201326.92,0.26,1.56,16.72,16.056,14.008,286224.44,408098.96,318312.63
2015-11-23,17.18,17.77,16.67,16.4,402857.88,-1.27,-7.08,16.116,15.85,13.944,326466.93,443185.83,320697.21
2015-11-20,17.5,18.35,17.89,17.32,606532.19,1.07,6.36,15.748,15.535,13.979,336461.63,424434.04,312495.23
2015-11-19,16.82,16.82,16.82,16.6,205710.16,1.53,10.01,15.46,14.975,13.93,320181.41,384363.31,290764.21
2015-11-18,15.29,15.29,15.29,15.29,14695.05,1.39,10.0,15.404,14.41,14.028,390411.16,409493.84,285923.56
2015-07-28,13.52,15.55,13.91,13.35,402539.38,-0.92,-6.2,15.392,13.896,14.304,529973.48,416098.05,293421.05
2015-07-27,16.08,16.85,14.83,14.83,452831.38,-1.65,-10.01,15.584,13.428,14.688,559904.72,377613.61,282069.39
2015-07-24,16.16,17.5,16.45,15.88,525131.06,-0.08,-0.48,15.322,12.97,15.002,512406.44,340546.57,269073.58
2015-07-23,15.0,16.72,16.54,14.69,556858.94,1.34,8.82,14.49,12.464,15.262,448545.22,311114.43,249261.29
2015-07-22,15.45,15.96,15.23,14.3,712506.62,0.36,2.42,13.416,12.076,15.638,428576.51,274222.75,228143.53
2015-07-21,14.0,14.87,14.87,13.62,552195.62,1.35,9.98,12.4,11.96,16.109,302222.62,228526.31,200892.01
2015-07-20,13.52,13.52,13.52,13.38,215339.95,1.23,10.01,11.272,12.037,16.626,195322.49,198208.59,183106.62
2015-07-17,11.95,12.29,12.29,11.7,205824.98,1.12,10.03,10.618,12.423,17.299,168686.7,200556.42,184775.52
2015-07-16,11.07,11.17,11.17,9.4,457015.38,1.02,10.05,10.438,12.884,18.025,173683.64,197165.1,188179.42
2015-07-15,10.15,10.15,10.15,10.15,80737.16,0.92,9.97,10.736,13.645,18.701,119869.0,162353.28,173610.64
2015-07-08,9.23,9.23,9.23,9.23,17695.0,-1.02,-9.95,11.52,14.711,19.439,154830.0,170744.05,178540.79
2015-07-07,10.34,10.44,10.25,10.25,82160.96,-1.14,-10.01,12.802,15.948,20.201,201094.69,186525.16,184842.17
2015-07-06,13.93,13.93,11.39,11.39,230809.7,-1.27,-10.03,14.228,17.034,20.929,232426.15,197600.58,191386.1
2015-07-03,13.2,13.96,12.66,12.66,187942.16,-1.41,-10.02,15.33,18.06,21.666,220646.56,187408.16,193707.59
2015-07-02,15.78,16.0,14.07,14.07,255542.19,-1.56,-9.98,16.554,19.199,22.353,204837.57,182064.3,198714.31
2015-07-01,17.0,18.7,15.64,15.63,249018.42,-1.73,-9.96,17.902,20.258,22.99,186658.1,173257.7,201190.03
