date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.95,12.95,12.05,11.79,93816.83,-0.9,-6.95,12.9,13.013,12.974,102655.08,96345.56,117489.53
2015-11-26,13.26,13.31,12.96,12.8,109790.19,-0.3,-2.26,13.204,13.113,12.924,101674.38,96499.13,115687.95
2015-11-25,12.99,13.5,13.26,12.75,95637.38,0.18,1.38,13.322,13.178,12.835,106778.29,103346.91,114340.39
2015-11-24,13.13,13.34,13.1,12.8,129174.71,-0.02,-0.15,13.192,13.17,12.718,99318.85,102130.93,112590.92
2015-11-23,13.5,13.75,13.13,13.0,84856.27,-0.46,-3.38,13.132,13.185,12.617,91088.28,99675.84,109920.73
2015-11-20,13.57,13.95,13.57,13.32,88913.34,-0.02,-0.15,13.126,13.166,12.514,90036.03,103661.47,110490.05
2015-11-19,12.58,13.65,13.55,12.5,135309.77,0.95,7.54,13.022,13.131,12.38,91323.89,106683.13,110615.76
2015-11-18,12.8,12.84,12.61,12.6,58340.15,-0.24,-1.87,13.034,13.097,12.223,99915.52,111592.52,108663.96
2015-11-17,13.23,13.35,12.8,12.75,88021.88,-0.33,-2.51,13.148,13.123,12.094,104943.01,121418.73,111693.75
2015-11-16,12.66,13.19,13.1,12.53,79595.03,0.05,0.38,13.238,13.1,12.012,108263.39,133338.33,111376.65
2015-11-13,13.5,13.54,13.05,13.01,95352.62,-0.6,-4.4,13.206,12.934,11.901,117286.91,138633.5,111744.59
2015-11-12,14.48,14.48,13.61,13.26,178267.92,0.43,3.26,13.24,12.735,11.811,122042.37,134876.76,111610.84
2015-11-11,13.4,13.4,13.18,12.92,83477.58,-0.05,-0.38,13.16,12.492,11.697,123269.52,125333.88,107365.05
2015-11-10,12.88,13.57,13.25,12.72,104623.82,0.32,2.48,13.098,12.266,11.603,137894.46,123050.91,108931.05
2015-11-09,13.05,13.25,12.94,12.68,124712.61,-0.28,-2.12,12.962,12.049,11.478,158413.27,120165.62,109161.33
2015-11-06,13.19,13.5,13.22,13.0,119129.94,0.02,0.15,12.662,11.861,11.354,159980.08,117318.63,107346.88
2015-11-05,12.9,13.98,13.21,12.66,184403.66,0.35,2.72,12.23,11.629,11.193,147711.15,114548.38,104823.18
2015-11-04,12.6,12.98,12.87,12.27,156602.25,0.3,2.39,11.824,11.348,11.022,127398.24,105735.39,99295.2
2015-11-03,11.45,12.57,12.57,11.44,207217.88,1.14,9.97,11.434,11.064,10.846,108207.37,101968.76,93544.49
2015-11-02,10.9,11.6,11.44,10.62,132546.69,0.38,3.44,11.136,10.923,10.684,81917.98,89414.97,87038.22
2015-10-30,11.21,11.21,11.06,10.81,57785.27,-0.1,-0.9,11.06,10.868,10.608,74657.17,84855.68,84679.02
2015-10-29,10.93,11.4,11.18,10.8,82839.13,0.23,2.1,11.028,10.886,10.538,81385.61,88344.91,88884.67
2015-10-28,11.0,11.2,10.92,10.76,60647.87,-0.17,-1.53,10.872,10.901,10.439,84072.54,89396.22,88221.72
2015-10-27,11.0,11.1,11.08,10.35,75770.94,0.01,0.09,10.694,10.939,10.342,95730.15,94811.19,88755.49
2015-10-26,11.16,11.27,11.06,10.89,96242.66,0.17,1.56,10.71,10.907,10.254,96911.97,98157.04,89166.41
2015-10-23,10.6,11.43,10.9,10.6,91427.43,0.51,4.91,10.676,10.846,10.163,95054.18,97375.14,88358.62
2015-10-22,10.03,10.52,10.4,9.8,96273.79,0.37,3.69,10.744,10.757,10.065,95304.22,95097.99,87577.0
2015-10-21,11.22,11.3,10.03,10.03,118935.93,-1.11,-9.96,10.93,10.696,9.997,94719.91,92855.0,89203.46
2015-10-20,11.0,11.24,11.16,10.88,81680.03,0.28,2.57,11.184,10.627,9.975,93892.23,85120.22,90807.3
2015-10-19,11.25,11.36,10.89,10.68,86953.7,-0.36,-3.2,11.104,10.444,9.866,99402.11,84661.47,92019.42
2015-10-16,11.45,11.48,11.24,10.91,92677.66,-0.09,-0.79,11.016,10.348,9.82,99696.1,84502.36,93479.89
2015-10-15,11.1,11.46,11.33,11.08,93352.23,0.07,0.62,10.77,10.189,9.811,94891.75,89424.42,94296.69
2015-10-14,10.81,11.8,11.3,10.81,114797.52,0.5,4.63,10.462,9.977,9.777,90990.1,87047.22,96192.51
2015-10-13,10.4,11.35,10.76,10.26,109229.45,0.3,2.87,10.07,9.745,9.784,76348.22,82699.8,97125.5
2015-10-12,10.2,10.65,10.45,10.15,88423.65,0.46,4.61,9.784,9.601,9.796,69920.83,80175.78,97249.72
2015-10-09,9.8,10.26,10.01,9.7,68655.92,0.24,2.46,9.68,9.479,9.789,69308.61,79342.09,100336.63
2015-10-08,9.8,9.95,9.79,9.5,73843.96,0.45,4.82,9.608,9.373,9.801,83957.09,80056.02,105302.54
2015-09-30,9.34,9.55,9.34,9.2,41588.12,0.0,0.0,9.492,9.297,9.881,83104.34,85551.91,113118.93
2015-09-29,9.6,9.75,9.33,9.28,77092.52,-0.59,-5.95,9.42,9.323,10.047,89051.37,96494.38,120729.17
2015-09-28,9.7,10.15,9.93,9.68,85362.54,0.27,2.79,9.418,9.287,10.173,90430.72,99377.37,125949.31
2015-09-25,9.11,9.88,9.65,9.01,141898.31,0.44,4.78,9.278,9.291,10.217,89375.57,102457.43,134105.61
2015-09-24,9.07,9.24,9.21,8.8,69580.21,0.22,2.45,9.138,9.433,10.273,76154.95,99168.96,139842.54
2015-09-23,9.13,9.18,8.98,8.74,71323.28,-0.33,-3.54,9.102,9.577,10.412,87999.49,105337.81,140146.79
2015-09-22,9.22,9.6,9.32,9.16,83989.27,0.11,1.19,9.226,9.823,10.628,103937.38,111551.2,146436.19
2015-09-21,8.9,9.27,9.23,8.66,80086.8,0.29,3.24,9.156,9.991,10.9,108324.02,114323.67,154583.72
2015-09-18,9.12,9.27,8.95,8.7,75795.2,-0.07,-0.78,9.304,10.098,11.163,115539.28,121331.16,161657.35
2015-09-17,9.5,9.81,9.03,9.0,128802.88,-0.55,-5.74,9.728,10.228,11.459,122182.96,130549.05,168928.63
