date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,43.4,43.46,40.97,40.96,30903.87,-2.49,-5.73,43.244,43.808,44.18,21719.7,19892.46,24363.99
2015-11-26,44.1,44.16,43.47,43.4,22607.99,-0.72,-1.63,43.938,44.138,44.333,19008.61,18930.95,23677.48
2015-11-25,44.12,44.4,44.18,43.82,23330.5,0.22,0.5,44.064,44.297,44.41,17452.16,19575.81,24401.11
2015-11-24,43.55,44.24,43.99,43.32,14167.48,0.36,0.82,44.018,44.345,44.471,15561.65,19728.12,23974.3
2015-11-23,44.34,44.44,43.61,43.51,17588.64,-0.74,-1.67,44.096,44.427,44.6,17435.03,22187.53,24010.47
2015-11-20,44.14,44.65,44.44,43.95,17348.45,0.35,0.79,44.372,44.473,44.725,18065.22,24871.8,24348.56
2015-11-19,44.0,44.19,44.1,43.84,14825.71,0.14,0.32,44.338,44.527,44.833,18853.29,26575.75,25141.04
2015-11-18,44.36,44.55,43.95,43.8,13877.99,-0.4,-0.9,44.53,44.605,44.95,21699.46,28196.83,25995.96
2015-11-17,45.11,45.29,44.38,44.33,23534.36,-0.58,-1.29,44.672,44.7,45.068,23894.58,29653.44,26960.24
2015-11-16,44.4,44.99,44.99,44.29,20739.6,0.89,2.02,44.758,44.66,45.347,26940.02,28427.11,26540.88
2015-11-13,44.8,44.9,44.27,43.98,21288.78,-0.78,-1.73,44.574,44.551,45.597,31678.37,28835.51,26888.44
2015-11-12,44.71,45.6,45.06,44.55,29056.59,0.43,0.96,44.716,44.527,45.883,34298.22,28424.01,27380.83
2015-11-11,44.98,44.98,44.66,44.21,24853.56,-0.18,-0.4,44.68,44.522,46.068,34694.2,29226.41,27034.14
2015-11-10,44.05,44.88,44.81,44.0,38761.58,0.76,1.73,44.728,44.596,46.185,35412.29,28220.48,26696.39
2015-11-09,44.48,44.64,44.07,43.52,44431.34,-0.9,-2.0,44.562,44.773,46.359,29914.19,25833.41,25564.23
2015-11-06,44.88,44.99,44.98,44.51,34388.02,0.09,0.2,44.528,44.977,46.581,25992.65,23825.33,25667.14
2015-11-05,44.75,45.29,44.88,44.3,31036.5,-0.01,-0.02,44.338,45.138,46.653,22549.8,23706.33,24927.38
2015-11-04,43.82,44.9,44.9,43.8,28444.02,0.95,2.16,44.364,45.295,46.768,23758.62,23795.09,24253.0
2015-11-03,43.81,44.15,43.98,43.66,11271.06,0.09,0.2,44.464,45.435,46.84,21028.68,24267.04,23141.6
2015-11-02,43.32,44.26,43.9,43.3,24823.66,-0.12,-0.27,44.984,46.034,46.994,21752.62,24654.66,22840.38
2015-10-30,45.0,45.06,44.03,43.63,17173.77,-0.91,-2.02,45.426,46.642,47.171,21658.01,24941.38,21840.21
2015-10-29,45.4,45.8,45.01,43.68,37080.6,-0.41,-0.9,45.938,47.238,47.36,24862.86,26337.66,21630.5
2015-10-28,46.25,46.5,45.4,45.21,14794.3,-1.17,-2.51,46.226,47.613,47.493,23831.56,24841.87,20136.5
2015-10-27,46.0,46.73,46.58,45.31,14890.79,0.47,1.02,46.406,47.773,47.57,27505.4,25172.3,19998.14
2015-10-26,46.8,46.88,46.11,45.5,24350.58,-0.52,-1.11,47.084,47.945,47.66,27556.7,25295.06,20163.94
2015-10-23,46.4,47.35,46.59,45.1,33198.01,0.18,0.39,47.858,48.184,47.737,28224.74,27508.95,19602.16
2015-10-22,46.3,46.89,46.45,45.22,31924.14,0.17,0.37,48.538,48.167,47.721,27812.46,26148.43,18383.38
2015-10-21,49.97,50.02,46.3,44.99,33163.5,-3.67,-7.34,49.0,48.241,47.708,25852.18,24710.9,18029.21
2015-10-20,50.02,50.03,49.97,49.37,15147.29,0.01,0.02,49.14,48.244,47.833,22839.19,22016.16,17440.69
2015-10-19,49.75,50.66,49.98,49.08,27690.78,-0.01,-0.02,48.806,47.953,47.572,23033.41,21026.1,17551.77
2015-10-16,49.47,50.3,49.99,47.9,31136.58,1.25,2.56,48.51,47.699,47.448,26793.16,18739.04,17833.37
2015-10-15,50.4,50.4,48.76,48.01,22122.73,1.67,3.55,47.796,47.481,47.443,24484.4,16923.35,17458.49
2015-10-14,48.18,49.09,47.0,46.71,18098.56,-1.38,-2.85,47.482,47.373,47.351,23569.63,15431.12,17574.05
2015-10-13,47.97,48.55,48.3,47.01,16118.41,-0.24,-0.49,47.348,47.367,47.375,21193.13,14823.99,18270.19
2015-10-12,46.45,50.04,48.5,46.39,46489.5,2.11,4.55,47.1,47.375,47.344,19018.8,15032.83,18384.52
2015-10-09,47.13,47.18,46.42,45.51,19592.81,-0.78,-1.65,46.888,47.289,47.144,10684.93,11695.36,16675.92
2015-10-08,46.98,47.5,47.19,46.52,17548.86,0.87,1.88,47.166,47.274,47.056,9362.3,10618.33,16508.28
2015-09-30,47.49,47.49,46.33,46.3,6216.09,-0.67,-1.43,47.264,47.175,47.048,7292.61,11347.51,16508.04
2015-09-29,47.0,47.55,47.06,46.58,5246.72,-0.42,-0.89,47.386,47.422,47.09,8454.85,12865.22,17018.34
2015-09-28,47.02,47.58,47.44,46.4,4820.17,-0.1,-0.21,47.65,47.19,47.137,11046.86,14077.44,17916.61
2015-09-25,48.0,49.5,47.81,46.88,12979.64,0.12,0.25,47.69,47.196,46.987,12705.8,16927.7,18749.49
2015-09-24,46.97,47.9,47.68,46.77,7200.44,0.71,1.51,47.382,47.404,46.722,11874.36,17993.62,19650.5
2015-09-23,47.47,47.9,46.94,46.76,12027.27,-1.44,-2.98,47.086,47.328,46.395,15402.41,19716.98,20989.38
2015-09-22,47.65,48.46,48.38,47.03,18206.77,0.73,1.53,47.458,47.382,46.165,17275.59,21716.38,22068.91
2015-09-21,46.49,47.99,47.64,45.83,13114.86,1.38,2.98,46.73,47.312,46.096,17108.01,21736.22,22773.84
2015-09-18,47.0,47.0,46.27,45.5,8822.46,0.0,0.0,46.702,46.998,46.063,21149.6,21656.48,23401.2
2015-09-17,48.01,49.0,46.2,46.13,24840.69,-2.52,-5.17,47.426,46.839,46.166,24112.89,22398.23,24029.18
2015-09-16,44.8,48.91,48.8,44.01,21393.17,4.34,9.76,47.57,46.92,46.196,24031.55,21668.57,24226.31
2015-09-15,45.8,47.79,44.74,43.8,17368.89,-2.97,-6.22,47.306,46.758,46.328,26157.18,21171.47,24947.22
2015-09-14,51.1,51.9,47.5,46.82,33322.78,-2.32,-4.66,47.894,47.084,46.62,26364.42,21755.78,26671.88
2015-09-11,45.8,49.99,49.89,45.63,23638.9,3.4,7.31,47.294,46.778,46.878,22163.36,20571.29,27641.82
2015-09-10,46.0,46.98,46.92,45.14,24434.0,-0.45,-0.95,46.252,46.039,46.893,20683.57,21307.37,28256.17
2015-09-09,49.8,49.99,47.48,46.72,32021.32,-0.19,-0.4,46.27,45.462,47.116,19305.59,22261.79,29360.5
2015-09-08,44.3,47.88,47.68,43.4,18405.08,3.08,6.91,46.21,44.947,47.193,16185.75,22421.45,29132.34
2015-09-07,44.4,46.0,44.5,44.22,12317.52,-0.13,-0.29,46.274,44.879,47.105,17147.15,23811.46,28910.68
2015-09-02,45.5,47.19,44.68,43.35,16239.93,-2.34,-4.98,46.262,45.128,47.104,18979.21,25145.92,28699.53
2015-09-01,47.2,48.23,47.01,45.6,17544.08,-0.01,-0.02,45.826,45.492,47.084,21931.17,25660.13,28896.81
2015-08-31,47.08,48.13,47.18,46.7,16422.15,-0.82,-1.71,44.654,45.471,46.928,25217.99,26784.06,29109.87
2015-08-28,44.44,48.1,48.0,43.68,23212.07,3.68,8.3,43.684,45.898,46.584,28657.14,28722.98,29464.38
2015-08-27,42.11,44.44,44.44,42.11,21477.84,1.95,4.59,43.484,46.156,46.268,30475.78,31587.98,28921.6
2015-08-26,42.0,44.2,42.5,41.11,30999.72,1.35,3.28,43.994,46.977,46.177,31312.62,34712.36,28548.52
2015-08-25,41.15,44.87,41.15,41.11,33978.15,-1.45,-3.4,45.158,47.747,46.302,29389.1,35204.98,28259.41
2015-08-24,43.3,47.99,42.33,42.29,33617.91,-4.66,-9.92,46.288,48.77,46.451,28350.13,36459.22,28321.1
2015-08-21,47.8,50.2,47.0,46.5,32305.27,0.01,0.02,48.112,49.439,46.579,28788.83,35843.23,27840.02
2015-08-20,47.94,50.1,46.99,46.92,25662.07,-1.31,-2.71,48.828,49.331,46.729,32700.18,34009.89,27197.94
2015-08-19,46.0,48.8,48.32,44.8,21382.08,1.45,3.09,49.96,49.08,46.864,38112.09,32253.15,27070.59
2015-08-18,51.58,51.58,46.8,46.22,28783.31,-4.56,-8.88,50.336,48.676,46.816,41020.85,32133.48,26693.52
2015-08-17,50.45,52.5,51.45,48.88,35811.42,0.89,1.76,51.252,48.385,46.885,44568.3,31435.68,26495.25
2015-08-14,54.39,54.39,50.58,49.9,51862.01,-2.12,-4.02,50.766,47.27,46.803,42897.63,30205.77,25745.51
2015-08-13,50.18,54.71,52.65,50.18,52721.65,2.55,5.09,49.834,46.38,46.799,35319.61,26255.23,24069.16
2015-08-12,50.8,53.2,50.2,49.9,35925.88,-1.12,-2.18,48.2,45.376,46.571,26394.2,22384.68,22655.12
2015-08-11,48.84,53.95,51.38,48.2,46520.55,2.33,4.75,47.016,44.856,46.415,23246.1,21313.84,22006.11
2015-08-10,45.5,49.5,49.02,44.03,27458.06,4.02,8.93,45.518,44.133,46.481,18303.06,20182.99,21655.64
2015-08-07,44.7,45.92,45.92,44.7,13971.89,1.65,3.73,43.774,43.719,46.583,17513.9,19836.81,20990.55
2015-08-06,43.65,44.58,44.48,43.08,8094.64,0.18,0.41,42.926,44.126,46.608,17190.85,20385.99,21692.33
2015-08-05,43.85,44.88,44.28,43.02,20185.37,0.38,0.87,42.552,44.648,46.494,18375.15,21888.04,23899.4
2015-08-04,40.88,43.98,43.89,40.51,21805.36,3.57,8.85,42.696,44.956,46.198,19381.59,21253.56,24021.98
2015-08-03,41.05,41.43,40.3,38.21,23512.26,-1.42,-3.4,42.748,45.385,46.134,22062.91,21554.81,23903.21
2015-07-31,41.4,42.67,41.68,41.33,12356.64,-0.99,-2.32,43.664,46.335,46.493,22159.71,21285.24,24980.92
2015-07-30,44.58,44.96,42.61,42.51,14016.12,-2.34,-5.21,45.326,47.217,46.909,23581.13,21883.09,26671.23
2015-07-29,43.88,45.89,45.0,42.03,25217.55,0.93,2.11,46.744,47.766,47.224,25400.92,22925.56,27501.89
2015-07-28,43.31,45.97,44.15,41.01,35211.98,-0.73,-1.63,47.216,47.973,47.499,23125.53,22698.37,27580.34
2015-07-27,48.95,49.5,44.88,44.88,23996.24,-4.99,-10.01,48.022,48.828,47.967,21046.71,23128.3,27729.57
2015-07-24,49.8,51.98,49.99,49.28,19463.76,0.25,0.5,49.006,49.446,48.292,20410.78,22144.29,28612.28
2015-07-23,46.93,50.3,49.7,46.93,23115.09,2.36,4.99,49.108,49.089,48.361,20185.06,22998.67,29379.13
2015-07-22,48.18,48.42,47.36,46.95,13840.6,-0.82,-1.7,48.788,48.339,48.728,20450.19,25910.76,30133.43
2015-07-21,48.11,49.5,48.18,47.73,24817.86,-1.54,-3.1,48.73,47.439,49.393,22271.21,26790.4,31695.18
2015-07-20,50.56,50.98,49.8,48.0,20816.59,-0.78,-1.54,49.634,46.883,50.055,25209.89,26251.62,33127.03
2015-07-17,48.15,50.88,50.5,48.15,18335.14,2.47,5.14,49.886,46.651,50.398,23877.8,28676.6,34634.34
2015-07-16,45.7,49.18,48.1,43.0,24440.75,1.03,2.19,49.07,46.601,50.741,25812.29,31459.36,34800.22
2015-07-15,52.29,52.29,47.07,47.07,22945.72,-5.23,-10.0,47.89,46.681,51.226,31371.33,32078.23,35594.3
2015-07-14,53.3,56.0,52.7,50.38,39511.25,1.64,3.21,46.148,47.024,51.697,31309.59,32462.31,35543.01
2015-07-13,51.06,51.06,51.06,51.06,14156.16,4.64,10.0,44.132,47.105,51.966,27293.34,32330.84,35343.38
2015-07-10,46.42,46.42,46.42,43.2,28007.55,4.22,10.0,43.416,47.137,52.421,33475.39,35080.27,37254.07
2015-07-09,34.52,42.2,42.2,34.52,52235.97,3.84,10.01,44.132,47.633,53.094,37106.44,35759.58,38022.47
2015-07-08,38.36,38.36,38.36,38.36,22637.0,-4.26,-9.99,45.472,49.116,54.008,32785.13,34356.11,37966.72
2015-07-07,46.0,46.0,42.62,42.62,19430.04,-4.73,-9.99,47.9,51.347,55.189,33615.04,36599.96,38015.58
2015-07-06,46.21,55.13,47.48,45.2,45066.37,-2.64,-5.27,50.078,53.227,56.306,37368.33,40002.45,38347.55
2015-07-03,47.32,51.65,50.0,44.18,46162.83,1.03,2.1,50.858,54.145,57.129,36685.16,40592.09,37395.4
2015-07-02,50.8,51.98,48.9,46.62,30629.4,-1.71,-3.38,51.134,54.88,57.94,34412.72,38141.08,37447.67
2015-07-01,53.1,55.6,50.5,50.0,26786.54,-3.04,-5.68,52.76,55.77,58.505,35927.09,39110.37,36642.41
2015-06-30,51.2,54.98,53.51,48.0,38196.51,2.1,4.08,54.794,56.37,59.03,39584.88,38623.71,36398.43
2015-06-29,52.88,54.5,51.38,46.38,41650.51,0.0,0.0,56.376,56.826,59.268,42636.58,38355.92,35874.87
2015-06-26,55.6,55.6,51.38,51.38,34800.63,-5.71,-10.0,57.432,57.704,59.438,44499.03,39427.87,35083.61
2015-06-25,60.02,60.99,57.03,57.0,38201.27,-3.64,-6.0,58.626,58.554,59.591,41869.45,40285.35,34615.49
2015-06-24,62.5,62.5,60.67,59.2,45075.5,-0.73,-1.19,58.78,58.9,59.613,42293.64,41577.32,33631.1
2015-06-23,57.0,62.3,61.42,52.53,53454.97,4.54,7.98,57.946,59.032,59.515,37662.53,39431.21,32346.41
2015-06-19,56.0,59.3,56.66,52.11,50962.76,-0.65,-1.13,57.276,59.385,59.331,34075.26,36692.65,30935.8
2015-06-18,57.66,58.09,57.35,56.6,21652.74,-0.46,-0.8,57.976,60.113,59.323,34356.71,34198.7,29205.23
2015-06-17,56.01,57.86,57.8,54.11,40322.25,1.32,2.34,58.482,61.0,59.235,38701.26,36754.27,28866.35
2015-06-16,57.0,58.1,56.5,56.4,21919.92,-1.57,-2.7,59.02,61.24,59.145,40861.0,34174.46,28826.95
2015-06-15,59.95,60.88,58.07,58.0,35518.65,-2.09,-3.47,60.118,61.689,59.021,41199.89,34173.15,29101.38
2015-06-12,60.2,60.88,60.16,59.52,52369.99,0.28,0.47,61.494,61.709,58.74,39310.03,33393.81,28291.19
