date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,57.05,58.0,54.51,51.55,55195.36,-2.77,-4.84,56.624,56.086,54.768,42521.51,44170.3,53527.39
2015-11-26,57.68,60.0,57.28,56.12,46738.4,-0.4,-0.69,57.462,56.114,54.6,48919.71,43449.99,56177.38
2015-11-25,56.79,58.09,57.65,56.5,23567.16,0.56,0.98,56.978,55.912,54.121,44256.24,43675.23,55547.66
2015-11-24,56.63,57.18,57.09,54.16,45760.29,0.52,0.92,56.122,55.847,53.633,47225.56,44905.09,57202.6
2015-11-23,58.02,59.59,56.59,55.1,41346.36,-2.08,-3.54,55.726,55.765,53.351,48605.18,45447.96,57594.41
2015-11-20,55.2,60.34,58.7,55.2,87186.33,3.83,6.98,55.548,55.832,53.011,45819.08,52719.57,60017.82
2015-11-19,53.35,55.01,54.86,52.86,23421.07,1.5,2.81,54.766,55.207,52.469,37980.28,50642.85,60899.73
2015-11-18,55.65,55.65,53.37,53.0,38413.73,-1.7,-3.09,54.846,54.813,51.906,43094.23,53528.84,62144.15
2015-11-17,56.1,58.8,55.11,55.0,52658.39,-0.41,-0.74,55.572,54.63,51.354,42584.63,57438.63,63546.3
2015-11-16,53.39,55.98,55.7,52.8,27415.86,0.91,1.66,55.804,54.038,50.937,42290.73,57116.26,66121.08
2015-11-13,54.3,56.5,54.79,53.77,47992.35,-0.58,-1.05,56.116,53.45,50.353,59620.07,62884.48,67614.98
2015-11-12,56.66,56.8,55.26,54.12,48990.8,-1.75,-3.07,55.648,53.086,49.913,63305.41,68904.77,67385.24
2015-11-11,56.55,57.18,57.0,54.83,35865.77,0.76,1.35,54.78,52.33,49.405,63963.45,67420.09,66887.81
2015-11-10,56.33,57.77,56.27,55.18,51188.89,-0.93,-1.63,53.688,51.418,48.718,72292.62,69500.11,67842.02
2015-11-09,52.13,57.62,57.26,52.13,114062.53,4.88,9.32,52.272,50.936,48.066,71941.79,69740.87,69844.94
2015-11-06,51.0,53.85,52.45,50.96,66419.06,1.5,2.94,50.784,50.19,47.274,66148.89,67316.06,71202.78
2015-11-05,51.5,51.59,50.92,49.5,52281.01,-0.64,-1.24,50.524,49.731,46.688,74504.13,71156.61,70059.44
2015-11-04,48.85,51.92,51.54,48.85,77511.6,2.42,4.93,49.88,48.999,46.117,70876.73,70759.46,69336.98
2015-11-03,49.74,50.4,49.19,47.91,49434.77,-0.7,-1.4,49.148,48.078,45.416,66707.59,69653.97,66760.36
2015-11-02,48.75,54.5,49.82,48.65,85097.99,-1.49,-2.9,49.6,47.836,44.831,67539.94,75125.9,65700.67
2015-10-30,47.5,52.47,51.15,45.88,108195.3,3.45,7.23,49.596,47.256,44.308,68483.24,72345.48,62892.99
2015-10-29,48.03,48.7,47.7,47.3,34143.99,-0.13,-0.27,48.938,46.739,43.646,67809.08,65865.71,61387.6
