date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,23.55,23.94,21.83,21.73,124074.11,-1.96,-8.24,23.422,22.336,21.929,140316.16,111938.3,95046.27
2015-11-26,24.08,25.08,23.79,23.69,133083.94,-0.22,-0.92,23.506,22.236,21.921,139984.57,107080.44,92704.33
2015-11-25,23.75,24.49,24.01,23.71,93434.83,0.29,1.22,23.042,22.027,21.81,128333.59,103264.94,91014.29
2015-11-24,23.7,24.4,23.72,23.38,123775.62,-0.04,-0.17,22.33,21.851,21.694,119160.04,103280.02,92563.85
2015-11-23,22.35,24.48,23.76,22.35,227212.28,1.51,6.79,21.712,21.742,21.648,115405.64,103289.94,99821.89
2015-11-20,21.68,22.49,22.25,21.55,122416.16,0.78,3.63,21.25,21.526,21.572,83560.43,89905.97,94864.68
2015-11-19,20.5,21.5,21.47,20.5,74829.07,1.02,4.99,20.966,21.431,21.47,74176.32,84375.36,95021.94
2015-11-18,20.77,21.18,20.45,20.42,47567.06,-0.18,-0.87,21.012,21.383,21.452,78196.29,85999.57,95340.8
2015-11-17,21.71,22.0,20.63,20.55,105003.63,-0.82,-3.82,21.372,21.521,21.453,87400.01,85987.96,96308.83
2015-11-16,20.74,21.47,21.45,20.45,67986.25,0.62,2.98,21.772,21.537,21.448,91174.25,78997.08,95850.02
2015-11-13,21.24,21.58,20.83,20.5,75495.58,-0.87,-4.01,21.802,21.521,21.41,96251.51,78154.24,99433.87
2015-11-12,22.47,22.47,21.7,21.5,94928.94,-0.55,-2.47,21.896,21.605,21.381,94574.39,78328.23,101798.58
2015-11-11,22.4,22.46,22.25,21.82,93585.65,-0.38,-1.68,21.754,21.593,21.221,93802.85,78763.64,105122.25
2015-11-10,21.8,22.65,22.63,21.7,123874.82,1.03,4.77,21.67,21.536,20.959,84575.91,81847.68,110450.12
2015-11-09,21.3,21.8,21.6,21.04,93372.58,0.3,1.41,21.302,21.553,20.68,66819.91,96353.85,104368.33
