date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.99,16.0,14.47,14.45,325706.78,-1.58,-9.84,15.176,14.995,13.771,300116.75,367138.45,327908.62
2015-11-26,15.42,16.59,16.05,15.09,393224.88,0.86,5.66,15.452,14.927,13.636,364049.69,362552.58,319621.36
2015-11-25,15.11,15.42,15.19,14.92,200723.0,-0.03,-0.2,15.208,14.751,13.419,349579.85,368867.24,309196.73
2015-11-24,14.9,15.24,15.22,14.54,192045.23,0.27,1.81,14.91,14.663,13.249,362526.5,402652.86,309047.75
2015-11-23,15.35,15.61,14.95,14.87,388883.84,-0.9,-5.68,14.77,14.442,13.107,417779.4,416295.29,317552.57
2015-11-20,15.18,16.31,15.85,15.12,645371.5,1.02,6.88,14.814,14.174,12.993,434160.15,404577.64,315000.94
2015-11-19,13.55,14.98,14.83,13.55,320875.66,1.13,8.25,14.402,13.808,12.847,361055.47,364748.82,301330.56
2015-11-18,14.6,14.73,13.7,13.51,265456.28,-0.82,-5.65,14.294,13.504,13.518,388154.64,355902.5,289452.59
2015-11-17,15.7,15.99,14.52,14.4,468309.72,-0.65,-4.29,14.416,13.316,14.165,442779.22,350210.25,281230.45
2015-11-16,14.0,15.17,15.17,13.88,470787.59,1.38,10.01,14.114,12.939,14.918,414811.18,319523.63,261439.78
2015-11-13,14.0,14.6,13.79,13.5,279848.09,-0.5,-3.5,13.534,12.546,15.579,374995.14,288678.79,241807.33
2015-11-12,14.75,15.17,14.29,14.14,456371.5,-0.02,-0.14,13.214,12.345,16.357,368442.18,276690.13,232027.69
2015-11-11,13.51,14.31,14.31,13.51,538579.19,1.3,9.99,12.714,12.087,17.087,323650.37,249526.22,211787.65
2015-11-10,12.27,13.24,13.01,12.09,328469.53,0.74,6.03,12.216,11.834,17.762,257641.27,215442.64,187829.53
2015-11-09,12.0,12.52,12.27,11.75,271707.38,0.08,0.66,11.764,11.771,18.551,224236.08,218809.85,173593.35
2015-11-06,11.92,12.3,12.19,11.92,247083.28,0.4,3.39,11.558,11.811,19.389,202362.44,225424.24,163723.45
2015-11-05,11.93,12.29,11.79,11.62,232412.45,-0.03,-0.25,11.476,11.886,20.126,184938.09,237912.31,154843.94
2015-11-04,10.85,11.83,11.82,10.84,208533.73,1.07,9.95,11.46,13.532,20.836,175402.07,223002.67,146228.58
2015-11-03,11.35,11.44,10.75,10.6,161443.56,-0.49,-4.36,11.452,15.013,21.445,173244.01,212250.66,135929.89
2015-11-02,11.48,11.85,11.24,11.19,162339.2,-0.54,-4.58,11.778,16.897,22.096,213383.62,203355.94,130069.97
