date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.71,7.77,7.1,7.05,213867.55,-0.7,-8.97,7.72,7.551,7.353,224114.52,232178.59,217305.64
2015-11-26,8.05,8.11,7.8,7.8,202217.73,-0.3,-3.7,7.832,7.55,7.332,250057.61,228308.84,213699.04
2015-11-25,7.78,8.11,8.1,7.75,254675.22,0.3,3.85,7.742,7.504,7.273,238583.45,225101.78,209661.68
2015-11-24,7.71,7.82,7.8,7.57,154267.28,0.0,0.0,7.55,7.441,7.197,224143.34,215665.92,205290.96
2015-11-23,7.55,8.05,7.8,7.53,295544.81,0.14,1.83,7.494,7.406,7.144,270003.74,219922.24,205479.09
2015-11-20,7.36,7.87,7.66,7.35,343583.0,0.31,4.22,7.382,7.383,7.09,240242.67,224987.18,198394.83
2015-11-19,7.2,7.38,7.35,7.12,144846.95,0.21,2.94,7.268,7.347,7.038,206560.06,214003.5,190991.32
2015-11-18,7.45,7.53,7.14,7.12,182474.66,-0.38,-5.05,7.266,7.312,6.991,211620.1,222493.23,190281.6
2015-11-17,7.32,7.62,7.52,7.25,383569.28,0.28,3.87,7.332,7.307,6.942,207188.49,228711.35,190454.27
2015-11-16,6.93,7.25,7.24,6.91,146739.45,0.15,2.12,7.318,7.226,6.907,169840.73,205358.89,179393.27
2015-11-13,7.25,7.25,7.09,7.05,175169.98,-0.25,-3.41,7.384,7.155,6.874,209731.69,202432.69,179693.77
2015-11-12,7.47,7.5,7.34,7.2,170147.12,-0.13,-1.74,7.426,7.114,6.857,221446.93,199089.24,179760.31
2015-11-11,7.38,7.52,7.47,7.35,160316.64,0.02,0.27,7.358,7.042,6.829,233366.36,194221.59,178948.07
2015-11-10,7.5,7.52,7.45,7.28,196830.48,-0.12,-1.58,7.282,6.953,6.786,250234.2,194916.0,182033.09
2015-11-09,7.27,7.8,7.57,7.19,346194.25,0.27,3.7,7.134,6.881,6.761,240877.05,191035.94,187063.87
2015-11-06,7.0,7.35,7.3,6.95,233746.16,0.3,4.29,6.926,6.796,6.698,195133.68,171802.47,178446.53
2015-11-05,7.08,7.11,7.0,6.83,229744.28,-0.09,-1.27,6.802,6.729,6.63,176731.56,167979.15,172338.23
2015-11-04,6.72,7.1,7.09,6.71,244655.83,0.38,5.66,6.726,6.67,6.573,155076.83,158069.97,166557.89
2015-11-03,6.56,6.79,6.71,6.45,150044.72,0.18,2.76,6.624,6.576,6.498,139597.79,152197.2,154390.04
2015-11-02,6.59,6.77,6.53,6.43,117477.4,-0.15,-2.25,6.628,6.587,6.44,141194.82,153427.66,148720.04
2015-10-30,6.57,6.8,6.68,6.45,141735.55,0.06,0.91,6.666,6.593,6.389,148471.26,156954.85,145490.56
2015-10-29,6.65,6.71,6.62,6.4,121470.63,0.04,0.61,6.656,6.599,6.339,159226.74,160431.39,141457.27
2015-10-28,6.72,6.93,6.58,6.51,167260.66,-0.15,-2.23,6.614,6.615,6.28,161063.1,163674.54,141212.6
2015-10-27,6.62,6.75,6.73,6.28,158029.88,0.01,0.15,6.528,6.619,6.244,164796.61,169150.18,137595.49
2015-10-26,6.71,6.84,6.72,6.56,153859.59,0.09,1.36,6.546,6.64,6.193,165660.49,183091.81,134608.38
2015-10-23,6.4,6.69,6.63,6.34,195512.92,0.22,3.43,6.52,6.599,6.148,165438.44,185090.59,134532.12
2015-10-22,6.18,6.49,6.41,6.14,130652.47,0.26,4.23,6.542,6.531,6.103,161636.03,176697.31,130338.34
2015-10-21,6.82,6.82,6.15,6.14,185928.2,-0.67,-9.82,6.616,6.476,6.06,166285.98,175045.81,129358.31
2015-10-20,6.55,6.85,6.82,6.5,162349.28,0.23,3.49,6.71,6.419,6.03,173503.75,156582.89,131996.81
2015-10-19,6.76,6.77,6.59,6.46,152749.31,-0.15,-2.23,6.734,6.292,5.994,200523.13,144012.41,136437.7
2015-10-16,6.8,6.84,6.74,6.52,176500.91,-0.04,-0.59,6.678,6.184,5.943,204742.74,134026.28,138410.79
2015-10-15,6.55,6.81,6.78,6.5,153902.2,0.16,2.42,6.52,6.078,5.916,191758.58,122483.15,155301.18
2015-10-14,6.92,6.92,6.62,6.61,222017.03,-0.32,-4.61,6.336,5.945,5.884,183805.64,118750.65,160630.94
2015-10-13,6.29,6.94,6.94,6.17,297446.19,0.63,9.98,6.128,5.868,5.831,139662.03,106040.8,152778.01
2015-10-12,5.98,6.36,6.31,5.98,173847.36,0.36,6.05,5.85,5.745,5.773,87501.7,86124.94,142482.96
2015-10-09,5.87,6.02,5.95,5.81,111580.13,0.09,1.54,5.69,5.696,5.734,63309.82,83973.65,137482.71
2015-10-08,5.75,5.92,5.86,5.66,114137.48,0.31,5.59,5.636,5.674,5.696,53207.71,83979.38,135069.72
2015-10-07,5.57,5.59,5.58,5.55,1298.99,0.03,0.54,5.554,5.643,5.654,53695.67,83670.8,132558.13
2015-09-30,5.55,5.61,5.55,5.48,36644.54,0.04,0.73,5.608,5.641,5.631,72419.57,107410.73,135976.95
2015-09-29,5.6,5.64,5.51,5.4,52887.96,-0.17,-2.99,5.64,5.695,5.628,84748.19,128862.98,138249.98
2015-09-28,5.49,5.7,5.68,5.41,61069.6,0.23,4.22,5.702,5.702,5.647,104637.49,142795.3,142400.64
2015-09-25,5.82,5.88,5.45,5.35,116577.24,-0.4,-6.84,5.712,5.754,5.635,114751.04,188119.21,144070.93
2015-09-24,5.71,5.94,5.85,5.71,94918.52,0.14,2.45,5.732,5.822,5.623,113645.94,202511.24,143429.97
2015-09-23,5.72,5.83,5.71,5.62,98287.62,-0.11,-1.89,5.674,5.794,5.595,142401.88,199515.22,142008.92
2015-09-22,5.76,6.0,5.82,5.69,152334.45,0.09,1.57,5.75,5.801,5.604,172977.77,198840.98,140821.09
2015-09-21,5.5,5.8,5.73,5.4,111637.39,0.18,3.24,5.702,5.772,5.64,180953.11,190991.77,136245.34
2015-09-18,5.66,5.75,5.55,5.41,111051.71,-0.01,-0.18,5.796,5.717,5.698,261487.37,186160.05,135254.49
2015-09-17,5.9,6.23,5.56,5.56,238698.22,-0.53,-8.7,5.912,5.664,5.778,291376.53,181445.46,136149.17
2015-09-16,5.25,6.14,6.09,5.24,251167.06,0.51,9.14,5.914,5.62,5.848,256628.56,164543.18,131546.62
2015-09-15,5.58,5.85,5.58,5.58,192211.19,-0.62,-10.0,5.852,5.561,5.929,224704.19,147636.98,125440.01
2015-09-14,6.2,6.7,6.2,6.11,514308.66,0.07,1.14,5.842,5.592,6.027,201030.44,142005.98,122920.36
2015-09-11,5.54,6.13,6.13,5.54,260497.53,0.56,10.05,5.638,5.516,6.089,110832.74,100022.66,103620.9
2015-09-10,5.66,5.77,5.57,5.54,64958.38,-0.21,-3.63,5.416,5.423,6.143,71514.39,84348.7,96846.08
2015-09-09,5.53,5.95,5.78,5.47,91545.18,0.25,4.52,5.326,5.396,6.234,72457.8,84502.62,101402.56
2015-09-08,5.15,5.57,5.53,4.85,73842.43,0.35,6.76,5.27,5.407,6.309,70569.78,82801.2,103343.19
2015-09-07,5.2,5.34,5.18,5.1,63320.18,0.16,3.19,5.342,5.508,6.379,82981.51,81498.91,105359.17
2015-09-02,4.9,5.35,5.02,4.85,63905.8,-0.1,-1.95,5.394,5.678,6.452,89212.57,84348.93,105554.31
2015-09-01,5.49,5.49,5.12,5.04,69675.39,-0.38,-6.91,5.43,5.892,6.537,97183.0,90852.88,108752.23
2015-08-31,5.82,5.82,5.5,5.5,82105.09,-0.39,-6.62,5.466,6.075,6.619,96547.44,98550.06,109598.55
2015-08-28,5.5,5.96,5.89,5.45,135901.11,0.45,8.27,5.544,6.297,6.652,95032.62,103243.05,109113.97
2015-08-27,5.3,5.55,5.44,5.15,94475.47,0.24,4.62,5.674,6.461,6.686,80016.32,103834.75,105844.26
2015-08-26,5.36,5.67,5.2,4.96,103757.95,-0.1,-1.89,5.962,6.662,6.755,79485.29,107219.15,106262.28
2015-08-25,5.4,5.59,5.3,5.3,66497.59,-0.59,-10.02,6.354,6.863,6.85,84522.77,109343.47,106147.65
2015-08-24,6.3,6.31,5.89,5.89,74530.98,-0.65,-9.94,6.684,7.071,6.91,100552.67,118302.5,109591.82
2015-08-21,6.76,6.86,6.54,6.5,60819.59,-0.34,-4.94,7.05,7.211,6.96,111453.47,123885.19,111978.77
2015-08-20,7.0,7.25,6.88,6.85,91820.33,-0.28,-3.91,7.248,7.25,7.016,127653.18,129219.43,118112.48
