date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,22.4,22.96,21.8,21.01,286965.59,-0.53,-2.37,21.708,21.605,21.492,198348.07,196071.19,220458.48
2015-11-26,22.38,22.89,22.33,22.08,240999.89,0.13,0.59,21.61,21.562,21.42,179869.12,190806.17,217420.35
2015-11-25,21.47,22.28,22.2,21.22,204908.84,0.78,3.64,21.41,21.531,21.319,165396.82,185854.55,216240.58
2015-11-24,20.75,21.44,21.42,20.67,127815.57,0.63,3.03,21.22,21.539,21.199,158962.95,190053.89,218181.77
2015-11-23,21.29,21.53,20.79,20.77,131050.46,-0.5,-2.35,21.244,21.588,21.14,186494.72,201888.26,223515.98
2015-11-20,21.23,21.88,21.31,21.17,194570.83,-0.01,-0.05,21.502,21.668,21.12,193794.32,216983.73,240070.07
2015-11-19,20.99,21.36,21.33,20.69,168638.38,0.25,1.19,21.514,21.7,21.0,201743.23,219570.95,239446.4
2015-11-18,21.54,21.67,21.25,20.5,172739.52,-0.29,-1.35,21.652,21.7,20.851,206312.29,232094.46,242239.53
2015-11-17,22.35,22.49,21.54,21.52,265474.41,-0.55,-2.49,21.858,21.693,20.664,221144.82,242538.97,247256.99
2015-11-16,21.2,22.17,22.08,20.78,167548.45,0.7,3.27,21.932,21.537,20.559,217281.81,238125.69,244528.19
2015-11-13,21.78,21.9,21.37,20.9,234315.38,-0.77,-3.48,21.834,21.378,20.429,240173.13,244845.77,251478.11
2015-11-12,22.2,22.3,22.02,21.71,191483.67,-0.25,-1.12,21.886,21.277,20.308,237398.68,244034.52,252032.87
2015-11-11,22.08,22.38,22.28,21.37,246902.2,0.41,1.88,21.748,21.107,20.162,257876.64,246626.61,254179.99
2015-11-10,21.47,22.2,21.91,21.3,246159.33,0.26,1.2,21.528,20.858,19.96,263933.12,246309.66,252106.49
2015-11-09,21.45,21.84,21.59,20.81,282005.09,-0.04,-0.18,21.142,20.691,19.815,258969.58,245143.7,251255.32
2015-11-06,21.58,21.95,21.63,21.42,220443.11,0.31,1.45,20.922,20.572,19.678,249518.42,263156.41,253456.28
2015-11-05,21.04,21.4,21.33,20.58,293873.47,0.16,0.76,20.668,20.299,19.453,250670.37,259321.86,253751.3
2015-11-04,20.01,21.32,21.18,19.88,277184.62,1.21,6.06,20.466,20.001,19.205,235376.58,252384.6,251155.31
2015-11-03,20.68,21.2,19.98,19.68,221341.61,-0.51,-2.49,20.188,19.634,18.938,228686.2,251975.0,243126.87
2015-11-02,19.97,21.4,20.49,19.8,234749.27,0.11,0.54,20.24,19.58,18.712,231317.81,250930.68,237392.52
2015-10-30,20.01,21.1,20.36,19.9,226202.86,0.04,0.2,20.222,19.479,18.473,276794.4,258110.45,231335.04
2015-10-29,20.1,21.0,20.32,19.68,217404.52,0.52,2.63,19.93,19.339,18.22,267973.34,260031.22,232004.28
2015-10-28,19.9,21.16,19.79,19.72,243732.73,-0.46,-2.27,19.536,19.217,18.047,269392.62,261733.37,230734.17
2015-10-27,20.07,20.37,20.24,19.05,234499.69,-0.19,-0.93,19.08,19.062,17.9,275263.8,257903.33,227654.72
2015-10-26,19.4,20.8,20.4,18.92,462132.22,1.49,7.88,18.92,18.938,17.738,270543.55,257366.94,233378.84
2015-10-23,18.4,18.96,18.9,18.11,182097.56,0.55,3.0,18.736,18.783,17.534,239426.49,243756.14,223785.12
2015-10-22,17.53,18.62,18.35,17.45,224500.92,0.84,4.8,18.748,18.607,17.331,252089.09,248180.75,221006.56
2015-10-21,19.5,19.74,17.51,17.51,273088.62,-1.94,-9.97,18.898,18.409,17.129,254074.11,249926.03,218646.45
2015-10-20,19.38,19.54,19.44,18.85,210898.45,-0.01,-0.05,19.044,18.241,16.99,240542.86,234278.75,212683.43
2015-10-19,18.97,19.8,19.48,18.5,306546.88,0.52,2.74,18.956,17.843,16.689,244190.32,223854.36,208406.94
2015-10-16,19.49,19.5,18.96,18.41,245410.56,-0.13,-0.68,18.83,17.467,16.44,248085.8,204559.64,201120.21
2015-10-15,18.16,19.11,19.1,18.1,234426.05,0.86,4.71,18.466,17.101,16.298,244272.42,203977.35,194805.15
2015-10-14,19.0,19.15,18.24,18.18,205432.34,-0.77,-4.05,17.92,16.877,16.138,245777.95,199734.97,192182.81
2015-10-13,18.59,19.33,19.0,18.4,229135.77,0.15,0.8,17.438,16.738,16.067,228014.64,197406.11,195007.96
2015-10-12,17.8,18.85,18.85,17.78,326024.28,1.71,9.98,16.73,16.538,15.915,203518.4,209390.75,191633.39
2015-10-09,16.46,17.29,17.14,16.31,226343.64,0.77,4.7,16.104,16.285,15.727,161033.48,203814.1,183537.27
2015-10-08,16.5,16.94,16.37,16.1,241953.7,0.53,3.35,15.736,16.055,15.6,163682.29,193832.36,187592.12
2015-09-30,15.6,16.05,15.83,15.51,116615.8,0.37,2.39,15.834,15.848,15.478,153692.0,187366.88,185685.33
2015-09-29,15.3,15.6,15.46,15.11,106654.59,-0.27,-1.72,16.038,15.739,15.461,166797.59,191088.12,191096.7
