date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,40.0,41.88,38.38,38.0,134886.16,-1.02,-2.59,37.762,37.713,37.071,65753.2,61951.95,73263.56
2015-11-26,37.79,40.55,39.4,37.42,87959.24,1.8,4.79,37.686,37.655,37.017,51666.49,53585.63,72483.15
2015-11-25,36.8,37.83,37.6,36.8,35360.08,0.7,1.9,37.182,37.687,36.92,43933.59,52772.04,74059.23
2015-11-24,37.0,37.49,36.9,35.28,33466.14,0.37,1.01,36.9,37.734,36.743,50270.09,56684.96,78358.48
2015-11-23,38.0,38.24,36.53,36.25,37094.4,-1.47,-3.87,37.314,37.744,36.591,57276.54,61098.14,86098.94
2015-11-20,36.89,39.08,38.0,36.6,64452.58,1.12,3.04,37.664,37.853,36.303,58150.69,68034.1,87559.95
2015-11-19,36.25,37.0,36.88,35.52,49294.73,0.69,1.91,37.624,37.577,35.948,55504.76,67296.47,88664.44
2015-11-18,38.96,39.66,36.19,36.0,67042.58,-2.78,-7.13,38.192,37.357,35.597,61610.49,74670.26,91918.17
2015-11-17,38.27,40.32,38.97,38.01,68498.39,0.69,1.8,38.568,37.359,35.198,63099.83,76201.13,95318.57
2015-11-16,37.3,38.49,38.28,36.33,41465.15,0.48,1.27,38.174,36.857,34.814,64919.74,74900.73,100140.75
2015-11-13,38.88,39.7,37.8,37.0,51222.97,-1.92,-4.83,38.042,36.429,34.375,77917.5,84575.18,107256.78
2015-11-12,38.08,41.0,39.72,36.23,79823.38,1.65,4.33,37.53,36.379,33.826,79088.18,91380.67,108686.9
2015-11-11,37.0,38.31,38.07,37.0,74489.28,1.07,2.89,36.522,36.153,33.204,87730.03,95346.43,107961.05
2015-11-10,36.65,38.36,37.0,36.26,77597.9,-0.62,-1.65,36.15,35.751,32.595,89302.43,100032.0,107633.91
2015-11-09,34.95,38.5,37.62,33.55,106453.99,2.38,6.75,35.54,35.437,32.118,84881.72,111099.75,106942.36
2015-11-06,34.67,36.18,35.24,34.47,57076.33,0.56,1.61,34.816,34.753,31.612,91232.85,107085.81,105918.0
2015-11-05,36.26,37.84,34.68,33.81,123032.65,-1.53,-4.22,35.228,34.319,31.186,103673.16,110032.41,105399.12
2015-11-04,34.31,36.85,36.21,34.01,82351.26,2.26,6.66,35.784,33.837,30.796,102962.82,109166.07,102538.22
2015-11-03,34.12,34.88,33.95,33.18,55494.35,-0.05,-0.15,35.352,33.036,30.27,110761.57,114436.01,98484.58
2015-11-02,35.32,35.95,34.0,33.57,138209.66,-3.3,-8.85,35.334,32.771,29.826,137317.78,125380.77,99141.48
2015-10-30,38.3,38.9,37.3,36.3,119277.87,-0.16,-0.43,34.69,32.321,29.387,122938.77,129938.39,98143.44
2015-10-29,33.33,37.46,37.46,33.33,119480.98,3.41,10.02,33.41,31.273,28.734,116391.66,125993.14,95678.59
2015-10-28,33.0,36.25,34.05,33.0,121344.98,0.19,0.56,31.89,30.254,28.013,115369.32,120575.68,94130.46
2015-10-27,32.21,33.86,33.86,30.7,188275.41,3.08,10.01,30.72,29.439,27.535,118110.46,115235.82,93844.88
2015-10-26,31.4,31.75,30.78,29.9,66314.63,-0.12,-0.39,30.208,28.798,26.966,113443.75,102784.97,88917.52
2015-10-23,29.88,32.09,30.9,29.5,86542.3,1.04,3.48,29.952,28.47,26.537,136938.01,104750.18,91398.52
2015-10-22,28.02,29.89,29.86,27.7,114369.26,1.66,5.89,29.136,28.052,26.125,135594.61,100765.83,93692.36
2015-10-21,30.61,31.24,28.2,28.17,135050.69,-3.1,-9.9,28.618,27.754,25.662,125782.04,95910.37,94213.86
2015-10-20,30.25,32.14,31.3,29.3,164941.88,1.8,6.1,28.158,27.504,25.241,112361.19,82533.15,94875.71
2015-10-19,28.0,29.5,29.5,28.0,183785.91,2.68,9.99,27.388,26.88,24.62,92126.19,72902.19,92961.63
2015-10-16,27.3,27.65,26.82,26.0,79825.32,-0.45,-1.65,26.988,26.452,24.003,72562.35,66348.49,88478.35
2015-10-15,26.2,27.45,27.27,25.69,65306.4,1.37,5.29,26.968,26.195,23.615,65937.05,65364.04,88852.43
2015-10-14,27.5,27.69,25.9,25.8,67946.43,-1.55,-5.65,26.89,25.771,23.311,66038.7,67685.25,90266.99
2015-10-13,26.8,27.88,27.45,26.8,63766.88,-0.05,-0.18,26.85,25.631,23.076,52705.11,72453.94,93649.99
2015-10-12,26.79,28.78,27.5,26.5,85966.72,0.78,2.92,26.372,25.134,22.732,53678.19,75050.08,96793.66
2015-10-09,26.66,27.35,26.72,26.27,46698.82,-0.16,-0.59,25.916,24.604,22.292,60134.63,78046.85,97769.43
2015-10-08,26.18,27.02,26.88,25.51,65814.67,1.82,7.26,25.422,24.198,21.806,64791.03,86618.88,102515.5
2015-10-07,25.56,25.96,25.7,25.38,1278.48,0.64,2.55,24.652,23.57,21.238,69331.8,92517.36,105120.73
2015-09-30,25.15,26.18,25.06,24.51,68632.25,-0.16,-0.63,24.412,22.977,20.816,92202.77,107218.26,108033.39
2015-09-29,23.48,25.99,25.22,23.32,118248.92,0.97,4.0,23.896,22.359,20.522,96421.97,113021.08,109485.55
2015-09-28,23.0,24.56,24.25,22.98,69980.84,1.22,5.3,23.292,21.553,20.301,95959.07,110608.21,109504.41
2015-09-25,24.0,24.59,23.03,22.81,88518.5,-1.47,-6.0,22.974,21.035,20.033,108446.73,112340.82,111412.94
2015-09-24,22.49,24.6,24.5,22.49,115633.32,2.02,8.99,22.488,20.851,19.771,115702.91,112848.72,113617.09
2015-09-23,21.6,23.18,22.48,21.55,89728.27,0.28,1.26,21.542,20.52,19.535,122233.75,114846.05,109788.17
2015-09-22,23.3,23.3,22.2,21.81,115934.44,-0.46,-2.03,20.822,20.329,19.509,129620.19,118537.23,106437.91
2015-09-21,20.3,22.66,22.66,20.2,132419.12,2.06,10.0,19.814,19.979,19.62,125257.34,117492.0,105123.42
2015-09-18,20.2,20.99,20.6,19.36,124799.42,0.83,4.2,19.096,19.413,19.843,116234.92,118412.12,101031.47
2015-09-17,18.91,20.77,19.77,18.73,148287.52,0.89,4.71,19.214,18.906,20.287,109994.53,117724.11,100079.78
2015-09-16,17.3,18.88,18.88,17.16,126660.45,1.72,10.02,19.498,18.655,20.752,107458.34,108848.52,96352.33
2015-09-15,17.85,18.7,17.16,17.16,94120.18,-1.91,-10.02,19.836,18.685,21.423,107454.27,105950.03,93080.62
2015-09-14,21.4,21.4,19.07,19.07,87307.02,-2.12,-10.01,20.144,19.048,22.222,109726.67,108400.61,92710.23
2015-09-11,21.0,21.65,21.19,20.35,93597.47,0.0,0.0,19.73,19.031,22.919,120589.32,110485.05,92530.86
2015-09-10,20.39,22.4,21.19,19.8,135606.58,0.62,3.01,18.598,18.691,23.529,125453.69,114385.45,94727.73
2015-09-09,19.3,20.57,20.57,19.28,126640.11,1.87,10.0,17.812,18.549,24.077,110238.69,104730.29,93983.38
2015-09-08,16.8,18.7,18.7,16.36,105482.16,1.7,10.0,17.534,18.689,24.707,104445.78,94338.58,96824.09
2015-09-07,16.1,17.08,17.0,16.0,141620.3,1.47,9.47,17.952,19.26,25.373,107074.56,92754.84,103972.65
2015-09-02,15.55,18.0,15.53,15.53,117919.3,-1.73,-10.02,18.332,20.272,25.98,100380.78,83650.82,103561.24
2015-09-01,18.6,18.7,17.26,17.26,59531.58,-1.92,-10.01,18.784,21.667,26.528,103317.21,82435.44,97768.34
2015-08-31,21.0,21.45,19.18,19.0,97675.55,-1.61,-7.74,19.286,22.848,26.869,99221.9,83856.14,94894.86
2015-08-28,19.45,20.79,20.79,19.0,118626.05,1.89,10.0,19.844,24.16,27.247,84231.39,80211.21,93721.02
2015-08-27,18.1,18.9,18.9,17.01,108151.44,1.11,6.24,20.568,25.396,27.694,78435.12,77019.84,91593.27
2015-08-26,18.95,20.4,17.79,17.79,132601.44,-1.98,-10.02,22.212,26.806,28.4,66920.85,74576.67,89432.34
2015-08-25,19.77,20.2,19.77,19.77,39055.0,-2.2,-10.01,24.55,28.367,29.345,61553.67,75070.01,86015.18
2015-08-24,22.7,22.7,21.97,21.97,22723.0,-2.44,-10.0,26.41,29.604,30.34,68490.37,83236.46,89060.72
2015-08-21,26.28,27.01,24.41,24.41,89644.73,-2.71,-9.99,28.476,30.725,31.044,76191.03,99309.61,90731.87
