date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,42.14,42.35,39.05,38.6,80714.71,-3.14,-7.44,42.028,41.967,41.739,71166.1,61382.72,71400.08
2015-11-26,43.38,43.38,42.19,42.19,52794.26,-0.71,-1.66,42.614,42.266,41.822,63498.87,59658.6,70633.97
2015-11-25,42.71,43.09,42.9,42.51,62388.07,0.1,0.23,42.586,42.374,41.755,61032.27,63019.67,70870.31
2015-11-24,43.2,43.35,42.8,42.0,65398.28,-0.4,-0.93,42.246,42.434,41.642,57869.5,65331.33,72893.23
2015-11-23,41.94,43.2,43.2,41.52,94535.16,1.22,2.91,42.066,42.436,41.534,58636.63,67410.96,73887.94
2015-11-20,42.05,42.28,41.98,41.5,42378.57,-0.07,-0.17,41.906,42.435,41.385,51599.35,70024.09,74209.52
2015-11-19,41.22,42.17,42.05,41.22,40461.27,0.85,2.06,41.918,42.392,41.33,55818.33,75030.58,77303.67
2015-11-18,42.2,42.24,41.2,41.12,46574.21,-0.7,-1.67,42.162,42.262,41.227,65007.07,79547.93,79130.0
2015-11-17,42.71,43.17,41.9,41.79,69233.93,-0.5,-1.18,42.622,42.167,41.105,72793.16,82300.37,81547.32
2015-11-16,41.26,42.45,42.4,41.21,59348.75,0.36,0.86,42.806,41.841,41.065,76185.29,81709.33,82126.85
2015-11-13,42.96,43.01,42.04,41.9,63473.47,-1.23,-2.84,42.964,41.511,40.93,88448.84,81417.44,83607.69
2015-11-12,44.2,44.25,43.27,42.55,86404.97,-0.23,-0.53,42.866,41.377,40.85,94242.84,81609.34,85252.57
2015-11-11,43.07,43.97,43.5,42.8,85504.7,0.68,1.59,42.362,41.135,40.676,94088.79,78720.95,85127.26
2015-11-10,42.63,43.7,42.82,42.56,86194.57,-0.37,-0.86,41.712,40.849,40.423,91807.57,80455.13,83761.1
