date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.46,7.46,6.87,6.8,481197.38,-0.59,-7.91,7.324,7.384,7.418,351837.45,326432.06,462795.61
2015-11-26,7.46,7.59,7.47,7.42,371023.25,0.05,0.67,7.446,7.433,7.423,318846.72,316386.81,449719.53
2015-11-25,7.37,7.44,7.42,7.33,274284.84,0.04,0.54,7.448,7.445,7.401,291969.54,321695.96,441841.03
2015-11-24,7.45,7.47,7.39,7.28,258003.86,-0.08,-1.07,7.442,7.466,7.377,290823.53,333296.55,440902.0
2015-11-23,7.5,7.62,7.47,7.44,374677.91,-0.01,-0.13,7.448,7.491,7.362,318661.59,352814.26,448213.92
2015-11-20,7.49,7.55,7.48,7.41,316243.72,0.0,0.0,7.444,7.513,7.347,301026.66,397342.93,457410.34
2015-11-19,7.4,7.48,7.48,7.35,236637.38,0.09,1.22,7.42,7.528,7.323,313926.9,452417.93,460114.08
2015-11-18,7.42,7.49,7.39,7.33,268554.78,-0.03,-0.4,7.442,7.542,7.294,351422.37,567134.98,466561.5
2015-11-17,7.48,7.63,7.42,7.4,397194.16,-0.02,-0.27,7.49,7.538,7.263,375769.58,610513.56,495665.3
2015-11-16,7.23,7.45,7.45,7.22,286503.28,0.1,1.36,7.534,7.495,7.247,386966.93,591648.4,498253.48
2015-11-13,7.51,7.58,7.36,7.34,380744.91,-0.23,-3.03,7.582,7.451,7.221,493659.19,599159.16,503551.49
2015-11-12,7.7,7.72,7.59,7.53,424114.72,-0.04,-0.52,7.636,7.412,7.205,590908.96,583052.25,510791.7
2015-11-11,7.61,7.67,7.63,7.54,390290.81,-0.01,-0.13,7.642,7.357,7.174,782847.59,561986.1,506333.93
2015-11-10,7.6,7.71,7.64,7.57,453180.94,-0.05,-0.65,7.586,7.288,7.133,845257.54,548507.45,501556.33
2015-11-09,7.59,7.88,7.69,7.59,819964.56,0.05,0.65,7.456,7.233,7.093,796329.87,543613.58,492474.97
2015-11-06,7.56,7.69,7.63,7.5,866993.75,0.02,0.26,7.32,7.181,7.052,704659.14,517477.76,473129.43
2015-11-05,7.28,7.96,7.62,7.28,1383807.88,0.28,3.81,7.188,7.118,6.998,575195.54,467810.23,438675.03
2015-11-04,7.0,7.35,7.35,6.99,702340.56,0.36,5.15,7.072,7.046,6.939,341124.61,365988.03,382178.76
2015-11-03,7.03,7.08,6.99,6.93,208542.62,-0.03,-0.43,6.99,6.987,6.882,251757.36,380817.05,352872.14
2015-11-02,6.92,7.19,7.01,6.89,361610.88,0.04,0.57,7.01,6.999,6.843,290897.28,404858.57,350270.49
2015-10-30,6.96,7.1,6.97,6.88,219675.75,-0.06,-0.85,7.042,6.991,6.812,330296.38,407943.82,337800.65
2015-10-29,6.99,7.1,7.04,6.94,213453.23,0.1,1.44,7.048,6.998,6.781,360424.92,438531.16,336697.33
2015-10-28,7.05,7.15,6.94,6.92,255504.34,-0.15,-2.12,7.02,6.99,6.759,390851.45,450681.76,335668.33
2015-10-27,7.08,7.16,7.09,6.81,404242.22,-0.07,-0.98,6.984,6.977,6.737,509876.73,454605.22,333520.42
2015-10-26,7.06,7.21,7.17,7.0,558606.38,0.17,2.43,6.988,6.953,6.721,518819.85,441336.35,327487.61
2015-10-23,6.93,7.03,7.0,6.85,370318.41,0.1,1.45,6.94,6.922,6.697,485591.26,428781.1,311656.4
2015-10-22,6.68,6.92,6.9,6.67,365585.88,0.14,2.07,6.948,6.877,6.675,516637.39,409539.84,303413.96
2015-10-21,7.1,7.35,6.76,6.6,850630.75,-0.35,-4.92,6.96,6.832,6.657,510512.08,398369.5,304280.84
2015-10-20,6.92,7.15,7.11,6.86,448957.81,0.19,2.75,6.97,6.777,6.654,399333.71,324927.24,279451.66
2015-10-19,7.07,7.07,6.93,6.88,392463.47,-0.11,-1.56,6.918,6.687,6.606,363852.86,295682.41,274850.07
2015-10-16,6.99,7.05,7.04,6.86,525549.06,0.07,1.0,6.904,6.632,6.602,371970.94,267657.48,285277.82
