date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,13.85,13.9,12.8,12.56,240048.2,-1.13,-8.11,13.926,13.644,12.437,234160.2,257134.6,281847.66
2015-11-26,14.44,14.64,13.93,13.88,206569.09,-0.53,-3.67,14.284,13.577,12.304,247278.17,262741.53,287717.19
2015-11-25,14.02,14.76,14.46,13.93,194098.67,0.31,2.19,14.25,13.374,12.108,269769.8,263235.93,293708.1
2015-11-24,14.21,14.27,14.15,13.8,211064.14,-0.14,-0.98,13.928,13.141,11.884,275665.33,266546.37,311181.73
2015-11-23,14.75,15.22,14.29,14.2,319020.88,-0.3,-2.06,13.648,12.929,11.65,291268.29,277897.52,312362.27
2015-11-20,13.79,14.6,14.59,13.61,305638.09,0.83,6.03,13.362,12.663,11.396,280109.01,292574.41,305970.03
2015-11-19,12.88,13.77,13.76,12.88,319027.22,0.91,7.08,12.87,12.316,11.119,278204.89,293133.78,298863.68
2015-11-18,12.95,13.25,12.85,12.8,223576.3,0.1,0.78,12.498,12.029,10.874,256702.05,302216.92,290907.22
2015-11-17,13.1,13.33,12.75,12.61,289078.94,-0.11,-0.85,12.354,11.797,10.657,257427.4,314906.81,293467.7
2015-11-16,11.9,12.89,12.86,11.8,263224.5,0.73,6.02,12.21,11.528,10.492,264526.75,314651.19,290139.08
2015-11-13,11.62,12.35,12.13,11.41,296117.47,0.23,1.93,11.964,11.23,10.308,305039.81,306560.71,289536.9
2015-11-12,12.24,12.29,11.9,11.76,211513.05,-0.23,-1.9,11.762,11.03,10.176,308062.68,312692.86,291714.59
2015-11-11,12.04,12.19,12.13,11.81,227203.06,0.1,0.83,11.56,10.842,10.039,347731.79,324180.28,288395.59
2015-11-10,11.63,12.26,12.03,11.55,324575.69,0.4,3.44,11.24,10.627,9.872,372386.21,355817.09,285952.9
2015-11-09,12.0,12.09,11.63,11.36,465789.78,0.51,4.59,10.846,10.371,9.712,364775.63,346827.02,276900.95
2015-11-06,10.76,11.22,11.12,10.7,311231.84,0.23,2.11,10.496,10.128,9.571,308081.61,319365.65,263178.26
2015-11-05,10.39,11.26,10.89,10.36,409858.56,0.36,3.42,10.298,9.922,9.43,317323.03,304593.57,255578.3
2015-11-04,9.85,10.58,10.53,9.76,350475.19,0.47,4.67,10.124,9.718,9.28,300628.77,279597.52,239682.87
2015-11-03,10.4,10.72,10.06,10.0,286522.78,0.18,1.82,10.014,9.516,9.131,339247.97,272028.6,222227.91
2015-11-02,9.72,10.1,9.88,9.61,182319.67,-0.25,-2.47,9.896,9.455,9.003,328878.41,265626.96,210595.68
2015-10-30,10.01,10.46,10.13,9.85,357438.97,0.11,1.1,9.76,9.385,8.882,330649.69,272513.09,204437.3
2015-10-29,9.9,10.19,10.02,9.56,326387.25,0.04,0.4,9.546,9.322,8.761,291864.1,270736.33,189369.57
