date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.78,8.78,8.03,8.0,1119535.38,-0.86,-9.67,8.572,8.615,8.642,778022.08,700012.13,840370.54
2015-11-26,8.73,9.27,8.88,8.7,1242583.75,0.14,1.6,8.744,8.673,8.651,741520.54,672848.64,808762.27
2015-11-25,8.65,8.84,8.74,8.65,542096.5,0.14,1.63,8.686,8.691,8.632,591305.08,652918.86,773166.52
2015-11-24,8.56,8.62,8.6,8.38,350456.94,0.0,0.0,8.618,8.728,8.615,578224.23,761076.15,784498.44
2015-11-23,8.81,8.9,8.61,8.52,635437.81,-0.28,-3.15,8.624,8.818,8.629,647836.76,935972.91,816934.62
2015-11-20,8.61,9.13,8.89,8.53,937027.69,0.29,3.37,8.658,8.829,8.645,622002.18,954772.26,874903.51
2015-11-19,8.39,8.62,8.59,8.33,491506.47,0.19,2.26,8.602,8.809,8.634,604176.74,943486.56,914978.25
2015-11-18,8.62,8.72,8.4,8.32,476692.22,-0.23,-2.67,8.696,8.802,8.599,714532.64,986590.41,934588.17
2015-11-17,8.81,8.99,8.63,8.6,698519.62,-0.15,-1.71,8.838,8.821,8.554,943928.08,1008390.5,962611.39
2015-11-16,8.43,8.78,8.78,8.35,506264.88,0.17,1.97,9.012,8.759,8.54,1224109.05,982302.06,971875.68
2015-11-13,8.95,8.95,8.61,8.5,847900.5,-0.44,-4.86,9.0,8.668,8.515,1287542.35,980728.95,1017506.1
2015-11-12,9.1,9.38,9.06,9.02,1043286.0,-0.04,-0.44,9.016,8.628,8.492,1282796.38,944675.89,1045598.86
2015-11-11,9.21,9.3,9.11,8.95,1623669.38,-0.4,-4.21,8.908,8.572,8.428,1258648.18,893414.17,1046355.63
2015-11-10,8.59,9.59,9.5,8.54,2099424.5,0.78,8.95,8.804,8.502,8.346,1072852.92,807920.73,1023567.53
2015-11-09,8.55,8.74,8.72,8.28,823431.38,0.03,0.34,8.506,8.439,8.245,740495.06,697896.33,984372.18
2015-11-06,8.51,8.9,8.69,8.45,824170.62,0.17,2.0,8.336,8.461,8.189,673915.55,795034.75,1015615.71
2015-11-05,8.5,8.78,8.52,8.4,922545.0,-0.07,-0.81,8.24,8.459,8.099,606555.41,886469.95,1012662.19
2015-11-04,8.02,8.6,8.59,8.02,694693.12,0.58,7.24,8.236,8.395,7.987,528180.16,882585.93,984197.99
2015-11-03,7.88,8.14,8.01,7.82,437635.19,0.14,1.78,8.2,8.287,7.86,542988.53,916832.29,957226.64
2015-11-02,7.95,8.25,7.87,7.8,490533.81,-0.33,-4.02,8.372,8.321,7.76,655297.59,961449.31,946983.83
2015-10-30,8.37,8.47,8.21,8.07,487369.94,-0.28,-3.3,8.586,8.362,7.678,916153.95,1054283.25,934656.45
2015-10-29,8.45,8.67,8.5,8.32,530668.75,0.1,1.19,8.678,8.355,7.573,1166384.49,1146521.82,927971.79
2015-10-28,8.86,8.86,8.41,8.36,768734.94,-0.45,-5.08,8.554,8.284,7.467,1236991.7,1199297.08,917866.13
2015-10-27,8.66,8.97,8.87,8.22,999180.5,-0.07,-0.78,8.374,8.189,7.36,1290676.05,1239214.33,903704.83
2015-10-26,8.86,9.3,8.94,8.59,1794815.62,0.27,3.11,8.27,8.051,7.244,1267601.02,1270848.04,886351.89
2015-10-23,7.92,8.67,8.67,7.92,1738522.62,0.79,10.03,8.138,7.916,7.114,1192412.55,1236196.66,816402.75
2015-10-22,7.58,7.91,7.88,7.32,883704.81,0.37,4.93,8.032,7.739,6.985,1126659.15,1138854.44,743770.4
2015-10-21,8.38,8.43,7.51,7.51,1037156.69,-0.83,-9.95,8.014,7.578,6.89,1161602.46,1085810.05,725381.35
2015-10-20,8.15,8.38,8.35,8.03,883805.38,0.07,0.84,8.004,7.432,6.828,1187752.6,997621.0,695406.09
2015-10-19,8.0,8.58,8.28,7.9,1418873.25,0.13,1.59,7.832,7.199,6.696,1274095.05,932518.35,674443.3
2015-10-16,7.92,8.34,8.14,7.65,1409755.62,0.35,4.49,7.694,6.994,6.6,1279980.78,815029.64,634931.64
