date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.6,16.15,14.51,14.48,184208.44,-1.39,-8.74,15.172,15.205,14.79,171650.12,185950.2,203552.96
2015-11-26,15.65,16.2,15.9,15.44,294163.47,0.35,2.25,15.292,15.26,14.746,159351.88,197677.34,203062.53
2015-11-25,15.1,15.59,15.55,15.02,165564.36,0.44,2.91,15.132,15.202,14.647,124628.35,202378.28,202981.98
2015-11-24,14.89,15.13,15.11,14.76,87770.57,0.32,2.16,15.002,15.144,14.575,131465.35,210270.83,213719.64
2015-11-23,15.07,15.21,14.79,14.7,126543.76,-0.32,-2.12,15.116,15.1,14.539,177132.27,224113.27,228884.92
2015-11-20,15.12,15.35,15.11,14.96,122717.26,0.01,0.07,15.238,15.072,14.482,200250.27,232902.08,242142.46
2015-11-19,15.01,15.1,15.1,14.68,120545.81,0.2,1.34,15.228,14.992,14.391,236002.8,240081.33,248097.85
2015-11-18,15.75,15.97,14.9,14.9,199749.33,-0.78,-4.97,15.272,14.894,14.252,280128.2,250051.6,248393.65
2015-11-17,15.61,16.14,15.68,15.4,316105.19,0.28,1.82,15.286,14.812,14.098,289076.3,249125.05,248729.39
2015-11-16,14.7,15.74,15.4,14.55,242133.78,0.34,2.26,15.084,14.58,13.962,271094.28,228030.93,239735.39
2015-11-13,15.1,15.79,15.06,14.97,301479.91,-0.26,-1.7,14.906,14.374,13.831,265553.88,221155.73,236466.26
2015-11-12,14.91,15.98,15.32,14.72,341172.81,0.35,2.34,14.756,14.231,13.712,244159.86,208447.71,231174.94
2015-11-11,14.69,15.25,14.97,14.45,244489.83,0.3,2.04,14.516,14.092,13.575,219975.0,203585.68,222887.46
2015-11-10,14.37,14.77,14.67,14.24,226195.06,0.16,1.1,14.338,14.005,13.428,209173.8,217168.46,217332.35
2015-11-09,14.26,14.58,14.51,13.9,214431.77,0.2,1.4,14.076,13.977,13.31,184967.57,233656.56,214072.9
2015-11-06,14.13,14.4,14.31,14.11,194509.84,0.19,1.35,13.842,13.891,13.19,176757.58,251382.84,212791.31
2015-11-05,14.0,14.25,14.12,13.76,220248.48,0.04,0.28,13.706,13.79,13.049,172735.56,256114.38,209345.5
2015-11-04,13.47,14.1,14.08,13.43,190483.86,0.72,5.39,13.668,13.61,12.906,187196.36,246735.69,204394.08
2015-11-03,13.53,13.64,13.36,13.21,105163.92,0.02,0.15,13.672,13.383,12.742,225163.12,248333.73,194909.23
2015-11-02,13.5,13.92,13.34,13.23,173381.8,-0.29,-2.13,13.878,13.344,12.612,282345.55,251439.86,192037.02
2015-10-30,13.98,14.0,13.63,13.36,174399.73,-0.3,-2.15,13.94,13.288,12.481,326008.1,251776.79,185927.43
2015-10-29,14.24,14.78,13.93,13.83,292552.47,-0.17,-1.21,13.874,13.192,12.348,339493.19,253902.17,180518.29
2015-10-28,14.06,15.12,14.1,14.0,380317.66,-0.29,-2.02,13.552,13.058,12.189,306275.03,242189.25,171098.13
2015-10-27,13.6,14.7,14.39,13.22,391076.09,0.74,5.42,13.094,12.851,12.051,271504.34,217496.23,158356.46
2015-10-26,13.6,14.38,13.65,13.13,391694.56,0.35,2.63,12.81,12.642,11.882,220534.17,194489.23,144516.02
2015-10-23,12.59,13.3,13.3,12.41,241825.19,0.98,7.96,12.636,12.488,11.761,177545.47,174199.79,132577.98
2015-10-22,11.89,12.38,12.32,11.89,126461.63,0.51,4.32,12.51,12.308,11.659,168311.14,162576.62,127218.27
2015-10-21,13.0,13.0,11.81,11.75,206464.25,-1.16,-8.94,12.564,12.202,11.586,178103.47,162052.46,126798.41
2015-10-20,12.7,13.0,12.97,12.57,136225.23,0.19,1.49,12.608,12.101,11.521,163488.12,141484.74,126247.3
2015-10-19,12.61,13.05,12.78,12.44,176751.05,0.11,0.87,12.474,11.88,11.4,168444.29,132634.17,125125.9
2015-10-16,12.78,12.85,12.67,12.23,195653.53,0.08,0.64,12.34,11.674,11.241,170854.1,120078.07,122766.74
2015-10-15,12.07,12.63,12.59,12.05,175423.27,0.56,4.66,12.106,11.503,11.126,156842.11,107134.42,120668.01
2015-10-14,12.24,12.35,12.03,11.96,133387.52,-0.27,-2.19,11.84,11.32,11.072,146001.45,100007.02,117527.08
2015-10-13,12.0,12.33,12.3,11.93,161006.09,0.19,1.57,11.594,11.25,11.035,119481.35,99216.7,118321.66
2015-10-12,11.52,12.24,12.11,11.52,188800.09,0.61,5.3,11.286,11.122,11.005,96824.05,94542.81,122428.43
2015-10-09,11.2,11.59,11.5,11.19,125593.57,0.24,2.13,11.008,11.033,10.97,69302.03,90956.17,122109.83
2015-10-08,11.28,11.39,11.26,11.01,121220.0,0.5,4.65,10.9,11.01,10.913,57426.72,91859.92,122768.45
2015-10-07,10.8,10.82,10.8,10.79,787.0,0.04,0.37,10.8,10.97,10.844,54012.58,91544.35,124029.03
2015-09-30,10.79,10.85,10.76,10.6,47719.6,0.04,0.37,10.906,10.941,10.815,78952.04,111009.87,132468.96
2015-09-29,10.61,10.83,10.72,10.6,51189.99,-0.24,-2.19,10.958,10.92,10.84,92261.57,117617.64,143104.97
2015-09-28,10.8,11.0,10.96,10.5,66217.03,0.2,1.86,11.058,10.807,10.864,112610.3,125455.41,151141.88
