date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.45,10.79,10.15,10.05,513187.19,-0.37,-3.52,10.006,9.697,9.125,470279.66,423166.45,399077.11
2015-11-26,10.47,10.88,10.52,10.32,795686.62,0.04,0.38,9.9,9.571,9.024,447467.29,403366.23,395528.39
2015-11-25,9.5,10.48,10.48,9.3,544773.81,0.95,9.97,9.712,9.407,8.922,366676.26,357795.67,396522.11
2015-11-24,9.5,9.7,9.53,9.3,237953.25,0.18,1.93,9.416,9.27,8.829,299553.53,354422.99,382676.34
2015-11-23,9.48,9.61,9.35,9.25,259797.41,-0.27,-2.81,9.36,9.187,8.745,337565.62,362467.25,383461.08
2015-11-20,9.81,9.9,9.62,9.4,399125.38,0.04,0.42,9.388,9.115,8.675,376053.24,372493.54,386472.35
2015-11-19,9.05,9.59,9.58,9.01,391731.44,0.58,6.44,9.242,9.022,8.592,359265.17,384837.36,388022.5
2015-11-18,9.25,9.4,9.0,8.95,209160.17,-0.25,-2.7,9.102,8.939,8.503,348915.08,415174.78,388437.96
2015-11-17,9.5,9.61,9.25,9.22,428013.69,-0.24,-2.53,9.124,8.858,8.43,409292.44,423567.27,408673.91
2015-11-16,8.65,9.67,9.49,8.61,452235.5,0.6,6.75,9.014,8.712,8.38,387368.88,398414.96,416584.41
2015-11-13,8.8,9.1,8.89,8.7,315185.06,0.01,0.11,8.842,8.553,8.295,368933.84,374987.77,419312.14
2015-11-12,9.09,9.09,8.88,8.8,339981.0,-0.23,-2.52,8.802,8.476,8.229,410409.55,387690.54,424504.05
2015-11-11,8.73,9.31,9.11,8.73,511046.97,0.41,4.71,8.776,8.437,8.157,481434.47,435248.55,424783.31
2015-11-10,8.6,8.76,8.7,8.43,318395.88,0.07,0.81,8.592,8.388,8.066,437842.1,410929.7,411854.38
2015-11-09,8.58,8.68,8.63,8.37,360060.31,-0.06,-0.69,8.41,8.302,8.003,409461.04,404454.91,411052.28
2015-11-06,8.6,8.82,8.69,8.56,522563.59,-0.06,-0.69,8.264,8.235,7.945,381041.69,400451.15,418068.11
2015-11-05,8.2,8.9,8.75,8.06,695105.62,0.56,6.84,8.15,8.162,7.866,364971.53,391207.64,401609.87
2015-11-04,7.78,8.29,8.19,7.78,293085.12,0.4,5.13,8.098,8.066,7.784,389062.63,361701.15,379544.82
2015-11-03,7.9,7.99,7.79,7.7,176490.55,-0.11,-1.39,8.184,8.001,7.718,384017.3,393780.55,365011.06
2015-11-02,7.86,8.15,7.9,7.8,217963.56,-0.22,-2.71,8.194,8.047,7.672,399448.78,434753.87,362217.35
2015-10-30,8.2,8.33,8.12,7.95,442212.81,-0.37,-4.36,8.206,8.036,7.619,419860.62,463636.51,356739.41
2015-10-29,9.11,9.11,8.49,8.34,815561.12,-0.13,-1.51,8.174,7.981,7.566,417443.75,461317.56,337997.28
2015-10-28,8.22,8.62,8.62,8.2,267858.47,0.78,9.95,8.034,7.876,7.49,334339.66,414318.06,304634.59
2015-10-27,7.96,7.96,7.84,7.52,253647.92,-0.12,-1.51,7.818,7.744,7.424,403543.8,412779.06,297878.15
2015-10-26,8.03,8.07,7.96,7.79,320022.78,0.0,0.0,7.9,7.704,7.393,470058.96,417649.65,294141.27
2015-10-23,7.9,8.1,7.96,7.77,430128.47,0.17,2.18,7.866,7.655,7.362,507412.39,435685.06,291951.15
2015-10-22,7.42,7.9,7.79,7.34,400040.66,0.25,3.32,7.788,7.57,7.326,505191.38,412012.1,280339.92
2015-10-21,8.18,8.6,7.54,7.51,613879.19,-0.71,-8.61,7.718,7.501,7.292,494296.46,397388.49,269430.4
2015-10-20,7.74,8.5,8.25,7.58,586223.69,0.46,5.91,7.67,7.435,7.266,422014.32,336241.57,255105.53
2015-10-19,7.72,7.88,7.79,7.59,506789.94,0.22,2.91,7.508,7.297,7.221,365240.35,289680.83,240724.71
2015-10-16,7.47,7.6,7.57,7.33,419023.41,0.13,1.75,7.444,7.202,7.173,363957.73,249842.31,227453.65
2015-10-15,7.18,7.45,7.44,7.13,345566.09,0.14,1.92,7.352,7.151,7.173,318832.83,214676.99,223363.0
2015-10-14,7.41,7.46,7.3,7.3,252468.45,-0.14,-1.88,7.284,7.104,7.222,300480.52,194951.11,222305.21
2015-10-13,7.36,7.5,7.44,7.32,302353.84,-0.03,-0.4,7.2,7.103,7.283,250468.83,182977.25,236496.14
2015-10-12,7.11,7.57,7.47,7.09,500376.84,0.36,5.06,7.086,7.081,7.328,214121.32,170632.89,247480.11
2015-10-09,7.1,7.15,7.11,7.02,193398.91,0.01,0.14,6.96,7.068,7.343,135726.89,148217.24,248572.49
2015-10-08,7.11,7.15,7.1,6.93,253804.56,0.23,3.35,6.95,7.081,7.42,110521.15,148667.74,280443.33
2015-10-07,6.9,6.92,6.88,6.88,2410.0,0.01,0.15,6.924,7.083,7.545,89421.7,141472.31,268623.1
2015-09-30,6.9,6.96,6.87,6.8,120616.28,0.03,0.44,7.006,7.097,7.734,115485.67,173969.48,268665.95
2015-09-29,6.91,6.99,6.84,6.82,108404.71,-0.22,-3.12,7.076,7.145,7.984,127144.47,191768.59,263104.59
2015-09-28,7.0,7.09,7.06,6.95,67370.19,0.09,1.29,7.176,7.143,8.301,160707.59,205064.99,275621.95
2015-09-25,7.29,7.32,6.97,6.86,148307.31,-0.32,-4.39,7.212,7.195,8.591,186814.34,232049.01,287241.03
2015-09-24,7.25,7.34,7.29,7.2,132729.84,0.07,0.97,7.242,7.34,8.895,193522.91,249659.32,298451.84
2015-09-23,7.23,7.43,7.22,7.16,178910.3,-0.12,-1.64,7.188,7.463,9.202,232453.3,290015.03,314360.36
2015-09-22,7.37,7.54,7.34,7.25,276220.31,0.1,1.38,7.214,7.574,9.463,256392.72,324327.33,322656.01
2015-09-21,7.01,7.32,7.24,6.94,197903.92,0.12,1.69,7.11,7.618,9.699,249422.38,348927.75,329274.51
2015-09-18,7.1,7.2,7.12,6.95,181850.2,0.1,1.43,7.178,7.758,9.966,277283.68,412218.92,351279.7
2015-09-17,7.33,7.44,7.02,7.0,327381.75,-0.33,-4.49,7.438,8.006,11.03,305795.72,395773.9,357756.77
2015-09-16,6.7,7.49,7.35,6.7,298607.41,0.53,7.77,7.738,8.371,12.131,347576.76,363362.42,356206.08
2015-09-15,7.17,7.25,6.82,6.82,241368.64,-0.76,-10.03,7.934,8.822,13.085,392261.94,334440.58,357040.08
2015-09-14,8.43,8.52,7.58,7.58,337210.41,-0.84,-9.98,8.126,9.458,14.109,448433.11,346178.91,363623.58
2015-09-11,8.35,8.58,8.42,8.3,324410.38,-0.1,-1.17,8.338,9.986,15.082,547154.15,342433.05,358574.34
2015-09-10,8.1,8.79,8.52,7.9,536286.94,0.19,2.28,8.574,10.449,15.891,485752.07,347244.36,353383.45
2015-09-09,7.93,8.34,8.33,7.85,522033.31,0.55,7.07,9.004,10.941,16.582,379148.09,338705.69,335867.42
2015-09-08,7.8,8.12,7.78,7.78,522224.5,-0.86,-9.95,9.71,11.352,17.182,276619.22,320984.7,314463.74
2015-09-07,8.64,9.28,8.64,8.64,830815.62,-0.96,-10.0,10.79,11.779,17.801,243924.72,309621.28,293985.01
2015-09-02,9.6,9.6,9.6,9.6,17400.0,-1.07,-10.03,11.634,12.173,18.427,137711.94,290340.49,257298.85
2015-09-01,10.67,10.67,10.67,10.67,3267.0,-1.19,-10.03,12.324,14.054,19.012,208736.64,319739.65,263141.17
2015-08-31,11.86,11.86,11.86,11.86,9389.0,-1.32,-10.02,12.878,15.89,19.513,298263.3,349049.73,267461.41
2015-06-05,13.05,13.5,13.18,12.9,358751.97,0.32,2.49,12.994,17.347,19.948,365350.18,379639.59,271551.4
2015-06-04,13.05,13.05,12.86,12.01,299751.75,-0.19,-1.46,12.768,18.759,20.287,375317.84,381068.24,257580.46
2015-06-03,13.5,13.6,13.05,12.75,372523.47,-0.39,-2.9,12.712,20.178,20.606,442969.04,374715.63,247479.68
2015-06-02,12.5,13.5,13.44,12.3,450900.31,1.0,8.04,15.784,21.332,20.952,430742.66,359522.55,233118.18
2015-06-01,12.14,12.54,12.44,11.88,344823.41,0.39,3.24,18.902,22.223,21.308,399836.16,333029.14,217658.09
2015-05-29,12.27,12.68,12.05,11.4,408590.25,-0.53,-4.21,21.7,23.011,21.782,393928.99,307942.77,208004.32
2015-05-28,13.95,14.46,12.58,12.58,638007.75,-1.4,-10.01,24.75,23.823,22.253,386818.65,278348.74,193917.43
2015-05-27,29.09,29.34,28.41,28.01,311391.56,-0.62,-2.14,27.644,24.68,22.667,306462.22,224257.21,166530.49
2015-05-26,26.52,29.05,29.03,26.52,296367.84,2.6,9.84,26.88,23.97,22.263,288302.45,206542.7,158276.34
2015-05-25,27.07,27.07,26.43,26.06,315287.56,-0.87,-3.19,25.544,23.135,21.888,266222.11,185873.09,150823.07
2015-05-22,28.46,28.66,27.3,25.16,373038.53,0.25,0.92,24.322,22.548,21.641,221956.54,163463.22,143571.59
2015-05-21,25.88,27.05,27.05,24.68,236225.61,2.46,10.0,22.896,21.815,21.316,169878.82,134092.67,132713.15
2015-05-20,22.81,24.59,24.59,22.81,220592.7,2.24,10.02,21.716,21.033,21.034,142052.19,120243.73,127302.81
2015-05-19,20.32,22.35,22.35,20.3,185966.16,2.03,9.99,21.06,20.572,20.854,124782.95,106713.81,122659.32
2015-05-18,20.0,20.46,20.32,19.58,93959.71,0.15,0.74,20.726,20.393,20.727,105524.06,102287.04,120777.78
2015-05-15,21.3,21.3,20.17,20.08,112649.94,-0.98,-4.63,20.774,20.553,20.732,104969.89,108065.87,122553.1
2015-05-14,21.35,21.65,21.15,21.04,97092.45,-0.16,-0.75,20.734,20.683,20.755,98306.52,109486.13,124481.02
2015-05-13,20.81,21.7,21.31,20.61,134246.48,0.63,3.05,20.35,20.654,20.738,98435.28,108803.78,129717.2
2015-05-12,20.66,21.0,20.68,20.51,89671.72,0.12,0.58,20.084,20.556,20.829,88644.67,110009.97,131350.95
2015-05-11,20.25,20.59,20.56,19.8,91188.87,0.59,2.95,20.06,20.64,20.983,99050.02,115773.05,136424.85
2015-05-08,19.74,19.98,19.97,19.42,79333.08,0.74,3.85,20.332,20.733,21.094,111161.85,123679.95,143633.77
2015-05-07,19.9,19.9,19.23,18.0,97736.23,-0.75,-3.75,20.632,20.817,21.155,120665.73,131333.63,152905.8
2015-05-06,20.68,20.88,19.98,19.71,85293.45,-0.58,-2.82,20.958,21.034,21.303,119172.28,134361.89,159041.15
2015-05-05,21.95,21.98,20.56,20.31,141698.48,-1.36,-6.2,21.028,21.136,21.392,131375.28,138604.83,165522.15
2015-05-04,21.97,22.15,21.92,21.31,151748.0,0.45,2.1,21.22,21.06,21.354,132496.08,139268.53,168172.4
2015-04-30,21.03,21.7,21.47,20.73,126852.51,0.61,2.92,21.134,20.91,21.178,136198.06,137040.33,168605.98
2015-04-29,20.45,20.94,20.86,20.35,90268.98,0.53,2.61,21.002,20.827,21.011,142001.53,139475.91,169533.0
2015-04-28,21.6,21.71,20.33,20.05,146308.41,-1.19,-5.53,21.11,20.822,20.854,149551.49,150630.63,173545.62
2015-04-27,22.0,22.47,21.52,21.4,147302.52,0.03,0.14,21.244,21.101,20.742,145834.38,152691.92,175424.4
2015-04-24,21.19,21.74,21.49,20.94,170257.88,0.68,3.27,20.9,21.326,20.531,146040.97,157076.65,177234.2
2015-04-23,21.15,21.35,20.81,20.55,155869.84,-0.59,-2.76,20.686,21.455,20.298,137882.59,163587.6,184301.99
2015-04-22,21.18,21.96,21.4,21.18,128018.79,0.4,1.91,20.652,21.492,20.121,136950.29,174477.98,197465.62
2015-04-21,19.7,21.15,21.0,19.7,127722.87,1.2,6.06,20.534,21.571,19.836,151709.76,183720.42,209857.68
2015-04-20,20.21,20.59,19.8,19.51,148335.48,-0.62,-3.04,20.958,21.648,19.499,159549.46,192439.46,211273.18
2015-04-17,20.83,21.18,20.42,20.27,129465.97,-0.22,-1.07,21.752,21.647,19.202,168112.33,197076.28,209488.78
2015-04-16,20.05,21.34,20.64,19.36,151208.33,-0.17,-0.82,22.224,21.445,18.877,189292.6,200171.63,209051.83
2015-04-15,23.12,23.12,20.81,20.81,201816.16,-2.31,-9.99,22.332,21.195,18.53,212005.67,199590.09,207778.55
2015-04-14,23.55,24.33,23.12,22.61,166921.36,-0.65,-2.73,22.608,20.885,18.168,215731.07,196460.62,204792.54
2015-04-13,23.01,24.45,23.77,22.9,191149.84,0.99,4.35,22.338,20.383,17.691,225329.47,198156.89,204639.35
2015-04-10,21.19,23.15,22.78,21.18,235367.31,1.6,7.55,21.542,19.736,17.159,226040.22,197391.74,199620.94
2015-04-09,22.05,22.08,21.18,19.97,264773.66,-1.01,-4.55,20.666,19.14,16.666,211050.67,205016.38,193101.4
2015-04-08,22.15,22.77,22.19,21.0,220443.19,0.42,1.93,20.058,18.749,16.267,187174.52,220453.26,188680.67
2015-04-07,20.5,21.77,21.77,20.5,214913.34,1.98,10.01,19.162,18.1,15.796,177190.17,235994.95,182632.43
2015-04-03,18.35,19.97,19.79,18.08,194703.59,1.39,7.55,18.428,17.35,15.355,170984.31,230106.9,175563.9
2015-04-02,18.17,18.68,18.4,18.04,160419.56,0.26,1.43,17.93,16.756,15.0,168743.27,221901.29,170204.1
