date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.75,10.87,10.0,9.9,125421.96,-0.85,-7.83,10.668,10.682,10.509,116009.41,113716.0,153198.56
2015-11-26,10.98,11.15,10.85,10.81,105779.27,-0.06,-0.55,10.802,10.761,10.475,108491.21,115336.92,152688.75
2015-11-25,10.89,11.1,10.91,10.81,130637.49,-0.05,-0.46,10.764,10.76,10.411,101674.22,115961.97,153181.75
2015-11-24,10.64,10.96,10.96,10.53,105947.84,0.34,3.2,10.672,10.783,10.337,97818.55,119884.25,151717.26
2015-11-23,10.6,10.87,10.62,10.56,112260.48,-0.05,-0.47,10.656,10.8,10.262,111342.45,132245.61,152646.75
2015-11-20,10.6,10.74,10.67,10.53,87830.98,0.01,0.09,10.696,10.829,10.202,111422.59,156997.33,155364.83
2015-11-19,10.52,10.66,10.66,10.4,71694.32,0.21,2.01,10.72,10.834,10.128,122182.64,177362.77,158373.18
2015-11-18,10.83,10.95,10.45,10.43,111359.15,-0.43,-3.95,10.756,10.758,10.035,130249.72,196099.83,159528.45
2015-11-17,10.91,11.26,10.88,10.78,173567.3,0.06,0.56,10.894,10.692,9.937,141949.94,205504.28,161907.4
2015-11-16,10.59,10.86,10.82,10.4,112661.19,0.03,0.28,10.944,10.512,9.854,153148.77,195250.84,157984.65
2015-11-13,10.7,11.11,10.79,10.66,141631.22,-0.05,-0.46,10.962,10.336,9.77,202572.07,192681.13,158712.61
2015-11-12,11.1,11.13,10.84,10.78,112029.73,-0.3,-2.69,10.948,10.188,9.685,232542.9,190040.57,158934.03
2015-11-11,11.0,11.26,11.14,10.75,169860.27,0.01,0.09,10.76,10.061,9.592,261949.94,190401.54,160901.94
2015-11-10,10.8,11.37,11.13,10.73,229561.45,0.22,2.02,10.49,9.89,9.465,269058.62,183550.27,157255.21
2015-11-09,10.88,11.3,10.91,10.77,359777.69,0.19,1.77,10.08,9.724,9.35,237352.91,173047.9,150833.79
2015-11-06,9.84,10.82,10.72,9.84,291485.34,0.82,8.28,9.71,9.574,9.244,182790.18,153732.33,139775.0
2015-11-05,9.81,10.26,9.9,9.73,259064.94,0.11,1.12,9.428,9.421,9.13,147538.25,139383.6,130434.43
2015-11-04,9.08,9.93,9.79,9.06,205403.66,0.71,7.82,9.362,9.311,9.051,118853.14,122957.06,122600.36
2015-11-03,9.11,9.2,9.08,9.0,71032.93,0.02,0.22,9.29,9.182,8.965,98041.92,118310.52,112391.73
2015-11-02,9.16,9.35,9.06,9.01,86964.05,-0.25,-2.69,9.368,9.196,8.915,108742.89,120718.46,110831.03
2015-10-30,9.59,9.64,9.31,9.28,115225.65,-0.26,-2.72,9.438,9.203,8.862,124674.47,124744.09,108640.03
2015-10-29,9.41,9.62,9.57,9.38,115639.39,0.14,1.49,9.414,9.181,8.8,131228.95,127827.48,105237.91
2015-10-28,9.39,9.67,9.43,9.35,101347.6,-0.04,-0.42,9.26,9.123,8.721,127060.99,131402.33,103486.19
2015-10-27,9.39,9.55,9.47,9.01,124537.74,0.06,0.64,9.074,9.04,8.66,138579.12,130960.15,102128.1
2015-10-26,9.3,9.63,9.41,9.27,166621.98,0.22,2.39,9.024,8.975,8.592,132694.03,128619.68,99990.62
2015-10-23,8.83,9.34,9.19,8.79,147998.05,0.39,4.43,8.968,8.914,8.537,124813.71,125817.66,97537.97
2015-10-22,8.6,8.81,8.8,8.54,94799.6,0.3,3.53,8.948,8.838,8.491,124426.01,121485.27,95143.12
2015-10-21,9.22,9.37,8.5,8.5,158938.22,-0.72,-7.81,8.986,8.791,8.454,135743.67,122243.66,94355.26
2015-10-20,9.08,9.25,9.22,8.99,95112.3,0.09,0.99,9.006,8.748,8.426,123341.18,106472.93,93851.52
