date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,9.16,9.27,8.33,8.27,197804.22,-0.86,-9.36,8.788,8.61,8.452,186378.19,174741.03,190694.33
2015-11-26,9.05,9.36,9.19,8.89,234744.41,0.2,2.23,8.836,8.602,8.42,173318.72,169726.57,186865.26
2015-11-25,8.74,9.0,8.98,8.61,186320.09,0.24,2.75,8.692,8.53,8.343,154570.19,161523.43,181150.46
2015-11-24,8.66,8.78,8.74,8.55,119720.86,0.08,0.92,8.576,8.502,8.269,173755.16,163621.01,179016.15
2015-11-23,8.57,8.93,8.7,8.56,193301.38,0.12,1.4,8.496,8.481,8.223,182201.87,166192.16,183322.98
2015-11-20,8.48,8.64,8.57,8.44,132506.84,0.09,1.06,8.432,8.455,8.184,163103.88,165526.32,185306.21
2015-11-19,8.4,8.5,8.47,8.26,141001.77,0.07,0.83,8.368,8.447,8.163,166134.43,176685.41,194260.03
2015-11-18,8.33,9.0,8.4,8.25,282244.97,0.07,0.84,8.368,8.443,8.135,168476.67,207089.72,201475.72
2015-11-17,8.48,8.62,8.34,8.3,161954.39,-0.03,-0.36,8.428,8.451,8.078,153486.86,209122.43,202062.41
2015-11-16,8.05,8.38,8.38,7.99,97811.41,0.15,1.82,8.466,8.387,8.044,150182.44,206276.79,201216.74
2015-11-13,8.35,8.42,8.25,8.11,147659.59,-0.24,-2.83,8.478,8.294,8.001,167948.77,206647.63,205070.14
2015-11-12,8.65,8.69,8.47,8.43,152712.98,-0.22,-2.53,8.526,8.237,7.97,187236.39,204003.95,211213.51
2015-11-11,8.51,8.7,8.7,8.44,207295.92,0.2,2.35,8.518,8.156,7.91,245702.77,200777.5,210701.11
2015-11-10,8.38,8.65,8.53,8.3,145432.31,0.08,0.95,8.474,8.036,7.829,264758.01,194411.3,207669.99
2015-11-09,8.4,8.56,8.44,8.16,186643.06,-0.05,-0.59,8.308,7.964,7.767,262371.14,200453.8,208797.59
2015-11-06,8.36,8.6,8.49,8.36,244097.69,0.07,0.83,8.11,7.912,7.705,245346.48,205086.1,210597.94
2015-11-05,8.52,9.03,8.43,8.34,445044.88,-0.05,-0.59,7.948,7.878,7.632,220771.51,211834.65,209865.64
2015-11-04,7.77,8.48,8.48,7.68,302572.09,0.77,9.99,7.794,7.827,7.554,155852.22,195861.71,190059.68
2015-11-03,7.5,7.95,7.7,7.41,133497.98,0.26,3.5,7.598,7.704,7.443,124064.59,195002.39,177097.57
2015-11-02,7.5,7.75,7.45,7.42,101519.75,-0.22,-2.87,7.62,7.701,7.369,138536.47,196156.68,173848.02
2015-10-30,7.64,7.85,7.68,7.52,121222.85,0.02,0.26,7.714,7.707,7.319,164825.71,203492.66,171780.58
2015-10-29,7.51,7.78,7.66,7.46,120448.42,0.16,2.13,7.808,7.703,7.251,202897.79,218423.07,171565.45
2015-10-28,7.71,7.85,7.5,7.44,143633.94,-0.32,-4.09,7.86,7.664,7.206,235871.2,220624.73,174070.59
2015-10-27,7.84,7.85,7.81,7.31,205857.38,-0.11,-1.39,7.81,7.622,7.151,265940.18,220928.67,173630.19
2015-10-26,8.18,8.18,7.92,7.78,232965.98,-0.21,-2.58,7.782,7.569,7.09,253776.9,217141.38,174994.16
2015-10-23,7.88,8.29,8.15,7.6,311583.22,0.25,3.17,7.7,7.498,7.029,242159.6,216109.78,174710.47
2015-10-22,7.31,7.93,7.92,7.19,285315.5,0.67,9.24,7.598,7.385,6.925,233948.34,207896.62,162093.16
2015-10-21,7.77,8.11,7.25,7.01,293978.84,-0.43,-5.6,7.468,7.281,6.829,205378.26,184257.64,152732.12
2015-10-20,7.51,7.7,7.67,7.46,145040.94,0.18,2.4,7.434,7.182,6.774,175917.16,159192.76,143696.89
2015-10-19,7.64,7.65,7.51,7.35,174879.52,-0.13,-1.7,7.356,7.037,6.669,180505.87,151539.36,142271.4
2015-10-16,7.34,7.7,7.64,7.27,270526.91,0.37,5.09,7.296,6.93,6.593,190059.95,140068.5,140474.67
2015-10-15,7.08,7.28,7.27,7.05,142465.09,0.2,2.83,7.172,6.799,6.542,181844.9,124707.84,130692.84
2015-10-14,7.23,7.28,7.08,7.05,146673.36,-0.19,-2.61,7.094,6.747,6.503,163137.02,127516.44,128690.99
2015-10-13,7.18,7.43,7.28,7.12,167984.45,0.06,0.83,6.93,6.679,6.484,142468.36,126331.7,127131.61
2015-10-12,7.02,7.35,7.21,6.93,222649.94,0.19,2.71,6.718,6.611,6.441,122572.86,132846.94,123136.79
2015-10-09,7.0,7.12,7.02,6.85,229451.66,0.14,2.04,6.564,6.559,6.385,90077.04,133311.17,116444.63
2015-10-08,6.88,6.88,6.88,6.88,48925.71,0.63,10.08,6.426,6.465,6.324,67570.78,116289.71,110655.88
2015-09-30,6.27,6.31,6.26,6.17,43330.04,0.04,0.64,6.4,6.377,6.281,91895.86,121206.59,113932.3
2015-09-29,6.3,6.37,6.22,6.11,68506.96,-0.22,-3.42,6.428,6.366,6.3,110195.04,128201.03,117572.38
2015-09-28,6.34,6.47,6.44,6.18,60170.83,0.11,1.74,6.504,6.301,6.339,143121.02,133003.43,123576.69
2015-09-25,6.6,6.68,6.33,6.25,116920.38,-0.43,-6.36,6.554,6.255,6.337,176545.3,140880.85,127927.22
2015-09-24,6.47,6.89,6.75,6.4,170551.09,0.34,5.3,6.504,6.284,6.323,165008.63,136677.83,130956.46
2015-09-23,6.35,6.5,6.4,6.28,134825.94,-0.18,-2.74,6.354,6.258,6.319,150517.32,129865.55,128661.55
2015-09-22,6.74,6.79,6.6,6.5,233136.88,-0.09,-1.34,6.304,6.288,6.369,146207.01,127931.52,126947.3
