date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.06,12.59,11.41,10.99,762408.38,-0.59,-4.92,10.986,10.457,9.922,407026.41,432434.12,382073.44
2015-11-26,11.55,12.0,12.0,11.55,167568.12,1.09,9.99,10.754,10.237,9.821,357404.27,378342.73,362885.02
2015-11-25,10.39,11.2,10.91,10.3,432172.0,0.43,4.1,10.344,9.989,9.722,399642.07,387646.3,383177.83
2015-11-24,10.15,10.5,10.5,9.9,294749.0,0.39,3.86,10.144,9.878,9.658,485935.96,373024.34,395903.79
2015-11-23,10.21,10.67,10.11,10.0,378234.56,-0.15,-1.46,10.09,9.798,9.608,496489.76,380189.63,431682.3
2015-11-20,10.03,10.65,10.25,10.02,514297.69,0.29,2.91,9.928,9.739,9.554,457841.82,376735.07,421328.37
2015-11-19,9.76,10.02,9.95,9.62,378757.12,0.05,0.51,9.72,9.666,9.452,399281.19,359183.12,408521.86
2015-11-18,10.3,10.94,9.91,9.8,863641.44,-0.32,-3.13,9.634,9.597,9.353,375650.53,359836.9,399893.06
2015-11-17,9.5,10.23,10.23,9.43,347517.97,0.93,10.0,9.612,9.551,9.243,260112.72,327476.61,373470.31
2015-11-16,8.97,9.31,9.3,8.91,184994.89,0.14,1.53,9.506,9.425,9.152,263889.51,319884.17,369253.0
2015-11-13,9.35,9.4,9.21,9.05,221494.53,-0.31,-3.26,9.55,9.386,9.099,295628.32,331712.76,373754.2
2015-11-12,9.8,9.91,9.52,9.44,260603.8,-0.28,-2.86,9.612,9.405,9.048,319085.04,347427.32,378012.04
2015-11-11,9.68,9.95,9.8,9.6,285952.41,0.11,1.14,9.56,9.454,8.978,344023.26,378709.37,376391.46
2015-11-10,9.47,9.84,9.7,9.41,366401.91,0.16,1.68,9.49,9.438,8.883,394840.51,418783.24,373460.38
2015-11-09,9.48,9.71,9.52,9.29,343688.97,0.01,0.1,9.344,9.418,8.798,375878.82,483174.97,366613.05
2015-11-06,9.26,9.54,9.52,9.2,338778.12,0.27,2.92,9.222,9.369,8.717,367797.19,465921.66,365087.09
2015-11-05,9.29,9.43,9.26,9.11,385294.91,-0.2,-2.11,9.198,9.238,8.617,375769.59,457860.61,358754.66
2015-11-04,9.1,9.48,9.45,8.97,540038.62,0.48,5.35,9.348,9.108,8.522,413395.47,439949.23,347918.17
2015-11-03,9.1,9.16,8.97,8.68,271593.5,0.07,0.79,9.386,8.935,8.404,442725.97,419464.01,324400.84
2015-11-02,9.09,9.44,8.91,8.78,303280.81,-0.48,-5.11,9.492,8.879,8.308,590471.11,418621.84,317213.28
