date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.7,18.1,16.95,16.64,484252.88,-1.54,-8.33,18.86,18.118,16.138,520484.76,597598.38,579398.28
2015-11-26,19.93,19.98,18.5,18.38,414251.53,-1.28,-6.47,18.992,18.17,15.962,515021.81,655125.83,576326.28
2015-11-25,19.6,20.22,19.77,19.18,384825.84,0.08,0.41,18.788,17.908,15.712,537161.25,701570.02,576852.97
2015-11-24,19.54,19.87,19.7,18.51,621503.38,0.32,1.65,18.234,17.375,15.403,582460.43,712474.3,599951.13
2015-11-23,17.66,19.38,19.38,17.66,697590.19,1.76,9.99,17.754,16.814,15.146,632476.56,693566.41,627271.95
2015-11-20,17.56,18.06,17.61,17.24,456938.09,0.13,0.74,17.376,16.274,14.868,674711.99,674743.24,621321.22
2015-11-19,17.19,17.68,17.48,16.51,524948.75,0.47,2.76,17.348,15.874,14.656,795229.85,675671.95,620876.85
2015-11-18,17.06,17.61,17.0,16.61,611321.75,-0.31,-1.79,17.028,15.444,14.447,865978.79,670674.47,621227.61
2015-11-17,17.9,18.71,17.3,17.18,871584.0,-0.18,-1.03,16.516,15.075,14.25,842488.16,647547.2,625872.85
2015-11-16,17.47,18.1,17.49,16.81,908767.38,0.02,0.11,15.874,14.605,14.11,754656.27,605264.72,625001.57
2015-11-13,16.0,17.47,17.47,15.76,1059527.38,1.59,10.01,15.172,14.157,13.926,674774.48,561198.17,605218.75
2015-11-12,14.48,15.88,15.88,14.2,878693.44,1.44,9.97,14.4,13.753,13.753,556114.04,497526.74,586294.15
2015-11-11,14.12,14.6,14.44,13.95,493868.62,0.35,2.48,13.86,13.515,13.664,475370.15,452135.92,571449.43
2015-11-10,13.8,14.47,14.09,13.77,432424.53,0.11,0.79,13.634,13.431,13.624,452606.23,487427.95,586679.56
2015-11-09,13.57,14.23,13.98,13.52,509358.41,0.37,2.72,13.336,13.478,13.609,455873.16,560977.49,607352.22
2015-11-06,13.19,13.71,13.61,13.1,466225.22,0.43,3.26,13.142,13.462,13.537,447621.87,567899.21,615322.62
2015-11-05,13.3,13.48,13.18,13.07,474973.97,-0.13,-0.98,13.106,13.438,13.466,438939.43,566081.76,606607.06
2015-11-04,12.72,13.33,13.31,12.71,380049.03,0.69,5.47,13.17,13.45,13.436,428901.68,571780.74,599912.66
2015-11-03,13.03,13.18,12.6,12.31,448759.19,-0.43,-3.3,13.228,13.425,13.383,522249.68,604198.51,595581.74
2015-11-02,13.14,13.54,13.01,12.9,468101.94,-0.4,-2.98,13.62,13.615,13.349,666081.81,644738.43,590708.11
2015-10-30,13.35,13.97,13.43,13.22,422813.03,-0.06,-0.45,13.782,13.695,13.34,688176.55,649239.34,581376.57
2015-10-29,13.75,13.81,13.5,13.16,424785.22,-0.09,-0.66,13.77,13.753,13.307,693224.08,675061.57,582353.51
2015-10-28,14.2,14.87,13.6,13.35,846789.0,-0.97,-6.66,13.73,13.813,13.327,714659.8,690762.94,582557.82
2015-10-27,13.7,15.05,14.56,13.39,1167919.88,0.75,5.43,13.622,13.817,13.333,686147.34,685931.16,566943.91
