date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-07-31,14.25,14.77,14.5,14.03,156798.81,0.03,0.21,14.288,13.778,12.78,252761.14,225901.09,201688.34
2015-07-30,15.2,15.2,14.47,14.13,205329.05,-0.48,-3.21,14.088,13.622,12.777,259727.33,232590.92,201383.14
2015-07-29,14.2,14.99,14.95,13.77,274561.56,0.68,4.76,13.99,13.375,12.832,259950.78,230404.47,200456.28
2015-07-28,12.56,14.3,14.27,12.2,352971.5,1.02,7.7,13.644,13.063,12.816,238900.45,230830.83,196159.59
2015-07-27,13.56,14.52,13.25,12.26,274144.78,-0.25,-1.85,13.362,12.822,12.852,199067.71,195825.29,187507.16
2015-07-24,13.9,14.26,13.5,13.3,191629.77,-0.48,-3.43,13.268,12.575,13.0,199041.04,168530.23,179046.52
2015-07-23,13.24,13.98,13.98,13.01,206446.27,0.76,5.75,13.156,12.205,13.175,205454.5,177304.83,176212.32
2015-07-22,12.95,13.34,13.22,12.66,169309.94,0.36,2.8,12.76,11.896,13.288,200858.15,173698.5,176763.73
2015-07-21,12.58,13.03,12.86,12.4,153807.78,0.08,0.63,12.482,11.784,13.418,222761.22,188995.7,174585.82
2015-07-20,12.72,13.33,12.78,12.38,274011.44,-0.16,-1.24,12.282,11.711,13.654,192582.88,187975.91,172956.02
2015-07-17,11.98,13.1,12.94,11.95,223697.09,0.94,7.83,11.882,11.781,13.915,138019.42,177475.59,165378.35
2015-07-16,11.24,12.46,12.0,10.91,183464.52,0.17,1.44,11.254,11.932,14.165,149155.15,170175.36,160941.98
2015-07-15,13.05,13.05,11.83,11.2,278825.25,-0.03,-0.25,11.032,12.289,14.533,146538.85,170508.1,161756.75
2015-07-14,11.86,11.86,11.86,11.86,2916.08,1.08,10.02,11.086,12.568,14.907,155230.18,161488.34,161007.42
2015-07-13,10.78,10.78,10.78,10.78,1194.16,0.98,10.0,11.14,12.882,15.249,183368.95,179189.03,167450.64
2015-07-08,9.8,10.07,9.8,9.8,279375.72,-1.09,-10.01,11.68,13.424,15.634,216931.76,189562.8,173265.36
2015-07-07,11.5,12.1,10.89,10.89,170383.02,-1.21,-10.0,12.61,14.144,16.069,191195.57,175119.82,165543.36
2015-07-06,13.33,13.33,12.1,10.92,322281.94,-0.03,-0.25,13.546,14.68,16.487,194477.36,179828.97,167325.1
2015-07-03,13.0,13.5,12.13,12.13,143609.91,-1.35,-10.02,14.05,15.052,16.789,167746.49,160175.94,158812.8
2015-07-02,14.49,14.99,13.48,13.01,169008.23,-0.97,-6.71,14.624,15.597,17.101,175009.11,157936.12,158614.6
2015-07-01,15.19,16.16,14.45,14.25,150694.77,-1.12,-7.19,15.168,16.049,17.38,162193.84,153281.11,157522.49
2015-06-30,14.58,15.59,15.57,13.16,186791.94,0.95,6.5,15.678,16.397,17.611,159044.07,151708.6,160157.76
2015-06-29,15.27,15.65,14.62,13.51,188627.61,-0.38,-2.53,15.814,16.776,17.767,165180.58,153005.41,162723.89
2015-06-26,15.61,16.05,15.0,14.58,179923.0,-1.2,-7.41,16.054,17.245,17.895,152605.4,160526.5,168929.86
2015-06-25,16.8,16.95,16.2,15.58,104931.87,-0.8,-4.71,16.57,17.615,17.971,140863.13,155712.24,176153.48
2015-06-24,16.24,17.0,17.0,15.85,134945.94,0.78,4.81,16.93,17.844,18.035,144368.38,156967.92,180691.24
2015-06-23,15.82,16.5,16.25,14.24,217474.47,0.43,2.72,17.116,17.994,18.08,144373.12,155966.9,182852.26
2015-06-19,17.5,17.5,15.82,15.82,125751.7,-1.76,-10.01,17.738,18.294,18.133,140830.24,154821.24,180928.75
2015-06-18,18.0,18.54,17.58,17.48,121211.66,-0.42,-2.33,18.436,18.525,18.227,168447.61,157449.66,188768.68
2015-06-17,17.64,18.27,18.0,16.8,122458.13,0.07,0.39,18.66,18.605,18.249,170561.36,159293.08,191386.53
2015-06-16,19.15,19.16,17.93,17.86,134969.64,-1.43,-7.39,18.758,18.711,18.179,169567.46,161763.88,193713.91
2015-06-15,19.55,20.41,19.36,19.31,199760.05,0.05,0.26,18.872,18.825,18.064,167560.68,168606.92,194270.83
