date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,9.86,9.95,9.05,9.05,2389646.75,-1.0,-9.95,9.874,10.154,9.979,1935558.48,2435390.35,3116673.45
2015-11-26,10.28,10.47,10.05,10.01,1763488.62,-0.13,-1.28,10.082,10.332,9.913,1867207.63,2539073.25,3052208.92
2015-11-25,10.08,10.24,10.18,9.99,1501630.25,0.0,0.0,10.146,10.393,9.784,1951099.5,2666695.84,2989830.09
2015-11-24,9.84,10.31,10.19,9.81,2058117.38,0.29,2.93,10.134,10.485,9.647,2278220.8,2965181.76,2945024.0
2015-11-23,10.15,10.39,9.9,9.8,1964909.38,-0.18,-1.79,10.27,10.566,9.52,2971559.13,3331814.38,2878459.7
2015-11-20,10.29,10.3,10.09,10.0,2047892.5,-0.26,-2.51,10.434,10.609,9.411,2935222.23,3713263.04,2844117.62
2015-11-19,10.13,10.38,10.37,9.94,2182948.0,0.27,2.67,10.582,10.63,9.285,3210938.88,3980791.99,2779694.93
2015-11-18,10.79,10.93,10.12,9.94,3137236.75,-0.75,-6.9,10.64,10.529,9.137,3382292.18,4307019.39,2706219.6
2015-11-17,10.93,11.78,10.87,10.71,5524809.0,0.16,1.49,10.836,10.392,8.993,3652142.73,4267842.19,2603607.66
2015-11-16,10.48,10.78,10.72,10.33,1783224.88,-0.11,-1.02,10.862,10.101,8.844,3692069.63,3847143.35,2370757.51
2015-11-13,10.45,11.28,10.83,10.38,3426475.75,0.15,1.4,10.784,9.803,8.697,4491303.85,3797956.55,2352880.59
2015-11-12,10.92,11.16,10.66,10.53,3039714.5,-0.43,-3.88,10.678,9.493,8.537,4750645.1,3565344.59,2238473.63
2015-11-11,10.68,11.48,11.1,10.45,4486489.5,0.12,1.09,10.418,9.175,8.38,5231746.6,3312964.34,2123865.13
2015-11-10,10.1,11.35,11.0,10.05,5724443.5,0.68,6.59,9.948,8.809,8.19,4883541.65,2924866.23,1937884.28
2015-11-09,10.6,11.24,10.33,10.26,5779396.0,0.03,0.29,9.34,8.474,8.013,4002217.07,2425105.03,1679871.49
2015-11-06,9.29,10.3,10.3,9.15,4723182.0,0.94,10.04,8.822,8.213,7.871,3104609.25,1974972.19,1449902.93
2015-11-05,9.0,9.63,9.36,8.93,5445222.0,0.61,6.97,8.308,7.939,7.71,2380044.07,1578597.87,1247279.37
2015-11-04,8.02,8.75,8.75,7.91,2745464.75,0.8,10.06,7.932,7.744,7.588,1394182.07,1105419.81,1004038.0
2015-11-03,7.77,8.1,7.96,7.77,1317820.62,0.21,2.71,7.67,7.593,7.484,966190.81,939373.13,886351.6
2015-11-02,7.59,8.11,7.74,7.5,1291356.88,0.01,0.13,7.608,7.586,7.419,847992.99,894371.67,841417.56
2015-10-30,7.49,7.9,7.73,7.38,1100356.12,0.25,3.34,7.604,7.59,7.368,845335.14,907804.63,789558.02
2015-10-29,7.51,7.56,7.48,7.39,515912.0,0.05,0.67,7.57,7.581,7.313,777151.67,911602.67,754869.82
2015-10-28,7.6,7.77,7.44,7.42,605508.44,-0.21,-2.75,7.556,7.584,7.286,816657.55,934765.92,746129.42
2015-10-27,7.69,7.7,7.65,7.32,726831.5,-0.07,-0.91,7.516,7.571,7.257,912555.44,950902.33,743603.58
2015-10-26,7.79,7.98,7.72,7.65,1278067.62,0.15,1.98,7.564,7.552,7.229,940750.35,934637.95,753713.53
2015-10-23,7.44,7.65,7.56,7.37,759438.81,0.15,2.02,7.576,7.528,7.185,970274.13,924833.68,709656.08
2015-10-22,7.21,7.43,7.41,7.14,713441.38,0.16,2.21,7.592,7.481,7.143,1046053.66,915960.87,689539.09
2015-10-21,7.94,7.97,7.24,7.11,1084997.88,-0.65,-8.24,7.612,7.432,7.102,1052874.29,902656.19,684471.47
2015-10-20,7.77,7.9,7.89,7.68,867806.06,0.11,1.41,7.626,7.375,7.085,989249.21,833330.07,661334.25
2015-10-19,7.75,8.06,7.78,7.66,1425686.5,0.14,1.83,7.54,7.252,7.008,928525.55,788463.46,645435.57
2015-10-16,7.58,7.75,7.64,7.48,1138336.5,0.13,1.73,7.48,7.146,6.964,879393.23,671311.41,621263.47
2015-10-15,7.21,7.52,7.51,7.21,747544.5,0.21,2.88,7.37,7.044,6.942,785868.08,598136.98,587041.32
2015-10-14,7.44,7.56,7.31,7.28,766872.5,-0.15,-2.01,7.252,6.988,6.932,752438.1,557492.92,579219.57
2015-10-13,7.38,7.5,7.46,7.36,564187.75,-0.03,-0.4,7.124,6.943,6.941,677410.92,536304.84,596811.86
2015-10-12,7.09,7.58,7.48,7.05,1180024.88,0.4,5.65,6.964,6.905,6.93,648401.37,572789.11,599477.18
2015-10-09,6.91,7.14,7.09,6.88,670710.75,0.17,2.46,6.812,6.842,6.908,463229.59,494478.48,576145.85
2015-10-08,7.07,7.09,6.92,6.88,580394.62,0.25,3.75,6.718,6.804,6.908,410405.87,463117.3,608356.94
2015-09-30,6.62,6.84,6.67,6.62,391736.59,0.02,0.3,6.724,6.772,6.925,362547.73,466286.75,664055.38
2015-09-29,6.6,6.88,6.66,6.43,419140.0,-0.05,-0.74,6.762,6.795,6.951,395198.76,489338.43,718179.69
2015-09-28,6.68,6.72,6.72,6.55,254165.97,0.11,1.66,6.846,6.764,6.994,497176.85,502407.68,801973.31
2015-09-25,6.92,6.97,6.62,6.55,406592.19,-0.33,-4.75,6.872,6.781,7.024,525727.38,571215.53,894225.61
2015-09-24,6.9,7.04,6.95,6.85,341103.91,0.1,1.46,6.89,6.84,7.038,515828.73,575945.66,1006145.42
2015-09-23,6.97,7.02,6.86,6.84,554991.75,-0.22,-3.11,6.82,6.876,7.014,570025.76,600946.22,1104570.88
2015-09-22,6.86,7.37,7.08,6.83,929030.44,0.23,3.36,6.828,6.938,7.03,583478.1,657318.88,1133893.96
2015-09-21,6.62,6.88,6.85,6.57,396918.62,0.14,2.09,6.682,6.955,7.076,507638.5,626165.26,1140314.99
2015-09-18,6.65,6.8,6.71,6.61,357098.94,0.1,1.51,6.69,6.973,7.156,616703.69,657813.22,1163196.31
2015-09-17,6.8,6.98,6.6,6.59,612089.06,-0.29,-4.21,6.79,7.011,7.267,636062.58,753596.58,1215853.9
