date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-07-07,39.49,40.3,37.24,37.24,101494.0,-4.14,-10.01,40.764,42.028,42.402,208016.01,179712.52,135660.95
2015-07-06,40.94,41.38,41.38,33.86,336366.78,3.76,9.99,42.208,42.458,42.64,226830.67,178037.28,134993.21
2015-07-03,40.35,41.0,37.62,37.62,134128.75,-4.18,-10.0,42.444,42.36,42.711,213460.9,153276.22,124351.15
2015-07-02,45.0,45.82,41.8,41.2,194600.0,-3.98,-8.69,42.93,42.648,42.953,204311.87,146405.17,123193.65
2015-07-01,44.35,47.52,45.78,43.03,273490.5,1.32,2.97,43.47,42.678,42.973,184408.26,136283.03,119002.17
2015-06-30,40.55,45.2,44.46,38.3,195567.34,1.9,4.46,43.292,42.317,42.906,151409.03,115012.55,112647.39
2015-06-29,44.06,44.06,42.56,36.11,269517.91,2.51,6.27,42.708,42.259,42.78,129243.89,103333.42,108973.77
2015-06-26,43.0,43.75,40.05,40.05,88383.58,-4.45,-10.0,42.276,42.461,42.702,93091.55,85958.16,100552.6
2015-06-25,45.07,45.09,44.5,42.7,95081.99,-0.39,-0.87,42.366,42.974,42.759,88498.47,88687.4,104051.08
2015-06-24,41.39,45.62,44.89,41.0,108494.32,3.35,8.06,41.886,42.952,42.724,88157.8,91637.16,109055.39
2015-06-23,40.41,41.6,41.54,37.8,84741.65,1.14,2.82,41.342,42.776,42.615,78616.07,91609.38,108657.36
2015-06-19,39.84,41.4,40.4,38.6,88756.2,-0.1,-0.25,41.81,42.822,42.723,77422.94,91949.14,109803.14
2015-06-18,42.12,42.59,40.5,40.11,65418.21,-1.6,-3.8,42.646,43.062,42.896,78824.78,95426.08,110727.57
2015-06-17,42.73,42.89,42.1,39.56,93378.63,-0.07,-0.17,43.582,43.257,43.074,88876.32,99982.13,111962.21
2015-06-16,44.18,44.36,42.17,41.67,60785.64,-1.71,-3.9,44.018,43.267,43.141,95116.52,101721.3,114640.2
2015-06-15,44.58,45.1,43.88,43.02,78776.04,-0.7,-1.57,44.21,43.495,43.092,104602.69,110282.23,116119.85
2015-06-12,45.23,45.75,44.58,44.5,95765.38,-0.6,-1.33,43.834,43.301,43.004,106475.33,114614.12,118654.38
2015-06-11,44.3,45.62,45.18,43.06,115675.9,0.9,2.03,43.478,42.942,42.855,112027.39,115147.03,123059.93
2015-06-10,43.1,44.8,44.28,42.5,124579.62,1.15,2.67,42.932,42.544,42.532,111087.95,119414.77,123659.48
2015-06-09,41.8,43.8,43.13,41.8,108216.5,1.13,2.69,42.516,42.496,42.223,108326.09,126473.62,124436.82
2015-06-08,42.79,42.8,42.0,40.89,88139.26,-0.8,-1.87,42.78,42.453,41.904,115961.76,125705.35,122778.44
2015-06-05,44.03,44.44,42.8,42.0,123525.65,0.35,0.82,42.768,42.623,41.594,122752.92,127657.14,121100.3
2015-06-04,42.3,43.5,42.45,39.51,110978.71,0.25,0.59,42.406,42.729,41.278,118266.68,126029.06,118795.18
2015-06-03,44.5,44.93,42.2,41.68,110770.32,-2.25,-5.06,42.156,42.89,41.03,127741.6,123942.29,118072.61
2015-06-02,42.19,44.6,44.45,41.45,146394.88,2.51,5.99,42.476,43.015,40.835,144621.15,127559.11,117522.12
2015-06-01,42.87,42.87,41.94,41.22,122095.02,0.95,2.32,42.126,42.689,40.477,135448.94,121957.48,116721.96
2015-05-29,41.23,42.47,40.99,39.2,101094.49,-0.21,-0.51,42.478,42.707,40.185,132561.36,122694.64,117161.62
2015-05-28,43.63,46.5,41.2,40.0,158353.28,-2.6,-5.94,43.052,42.768,39.966,133791.44,130972.82,117765.76
2015-05-27,41.79,43.88,43.8,40.8,195168.06,1.1,2.58,43.624,42.52,39.857,120142.99,127904.2,115409.54
2015-05-22,43.9,44.1,42.7,42.1,100533.83,-1.0,-2.29,43.554,41.95,39.595,110497.07,122400.02,110873.72
2015-05-21,43.5,44.06,43.7,42.88,107657.12,-0.16,-0.36,43.252,41.354,39.39,108466.02,119851.52,111810.95
2015-05-20,44.3,44.79,43.86,43.51,107244.91,-0.2,-0.45,42.936,40.564,39.096,112827.93,114543.46,111023.88
2015-05-19,43.45,44.27,44.06,42.5,90111.02,0.61,1.4,42.484,39.826,38.79,128154.19,111561.29,110641.68
2015-05-18,41.23,44.6,43.45,41.23,146938.45,2.26,5.49,41.416,39.169,38.336,135665.4,112202.93,111299.24
2015-05-15,41.91,41.91,41.19,40.38,90378.58,-0.93,-2.21,40.346,38.654,37.974,134302.96,107485.13,108092.86
2015-05-14,41.41,42.98,42.12,40.63,129466.67,0.52,1.25,39.456,38.265,37.744,131237.03,111486.44,107324.79
2015-05-13,38.72,42.53,41.6,38.1,183876.23,2.88,7.44,38.192,37.663,37.444,116258.99,111628.59,105558.43
2015-05-12,38.24,38.98,38.72,38.0,127667.09,0.62,1.63,37.168,37.163,37.304,94968.4,104558.71,100892.04
2015-05-11,37.0,38.25,38.1,36.5,140126.25,1.36,3.7,36.922,37.194,37.332,88740.46,102914.88,100878.22
2015-05-08,36.33,36.87,36.74,35.78,75048.9,0.94,2.63,36.962,37.239,37.367,80667.29,99347.42,100746.01
2015-05-07,36.48,36.98,35.8,35.4,54576.49,-0.68,-1.86,37.074,37.426,37.348,91735.85,103770.39,103486.6
2015-05-06,37.7,38.1,36.48,36.0,77423.26,-1.01,-2.69,37.134,37.627,37.386,106998.2,107504.31,108364.41
2015-05-05,38.18,39.3,37.49,37.13,96527.4,-0.81,-2.12,37.158,37.754,37.401,114149.03,109722.07,111012.72
2015-05-04,37.19,38.6,38.3,36.4,99760.42,1.0,2.68,37.466,37.503,37.377,117089.3,110395.55,120198.95
2015-04-30,36.7,38.09,37.3,36.0,130391.7,1.2,3.32,37.516,37.293,37.168,118027.54,108700.59,123897.7
2015-04-29,35.95,37.3,36.1,35.0,130888.2,-0.5,-1.37,37.778,37.222,36.959,115804.92,103163.14,127039.51
2015-04-28,39.06,39.7,36.6,36.31,113177.43,-2.43,-6.23,38.12,37.225,36.719,108010.42,99488.27,127551.3
2015-04-27,38.53,39.68,39.03,38.4,111228.73,0.48,1.25,38.35,37.445,36.398,105295.1,97225.37,125503.73
2015-04-24,38.1,39.6,38.55,37.0,104451.63,-0.06,-0.15,37.54,37.47,35.962,103701.8,98841.56,124810.17
2015-04-23,38.0,38.61,38.61,37.3,119278.62,0.8,2.12,37.07,37.495,35.549,99373.63,102144.61,127570.26
2015-04-22,37.8,39.0,37.81,37.3,91915.71,0.06,0.16,36.666,37.269,35.229,90521.35,103202.81,127516.89
2015-04-21,34.79,37.98,37.75,34.59,99600.83,2.77,7.92,36.33,37.145,34.916,90966.12,109224.51,130516.29
2015-04-20,36.05,36.05,34.98,34.75,103262.22,-1.22,-3.37,36.54,37.048,34.624,89155.63,112303.38,131307.14
2015-04-17,36.8,37.37,36.2,35.81,82810.78,-0.39,-1.07,37.4,37.25,34.466,93981.31,130002.36,134712.03
2015-04-16,36.0,38.38,36.59,34.6,75017.21,0.46,1.27,37.92,37.042,34.148,104915.6,139094.82,136149.12
2015-04-15,38.3,38.73,36.13,36.1,94139.58,-2.67,-6.88,37.872,36.696,33.764,115884.28,150915.89,137583.51
2015-04-14,39.28,39.99,38.8,38.0,90548.34,-0.48,-1.22,37.96,36.213,33.389,127482.9,155614.32,137832.62
2015-04-13,39.18,39.7,39.28,38.0,127390.66,0.48,1.24,37.556,35.351,32.905,135451.12,153782.09,138322.05
2015-04-10,36.35,39.19,38.8,36.1,137482.19,2.45,6.74,37.1,34.453,32.355,166023.4,150778.79,136127.45
2015-04-09,36.57,37.2,36.35,34.5,129860.61,-0.22,-0.6,36.164,33.602,31.817,173274.04,152995.9,132899.33
2015-04-08,36.55,36.75,36.57,35.51,152132.69,-0.21,-0.57,35.52,33.188,31.424,185947.5,151830.98,130356.84
2015-04-07,37.1,37.11,36.78,36.0,130389.47,-0.22,-0.59,34.466,32.687,30.998,183745.75,151808.08,126872.19
