date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,13.08,13.29,12.32,11.93,206509.05,-0.93,-7.02,13.21,13.158,13.039,142870.05,135105.77,145666.85
2015-11-26,13.79,13.8,13.25,13.22,134799.0,-0.4,-2.93,13.372,13.212,13.044,119705.94,125960.28,140601.12
2015-11-25,13.58,13.78,13.65,13.49,117400.52,0.07,0.52,13.332,13.19,13.017,111076.76,131713.75,141865.74
2015-11-24,13.29,13.64,13.58,13.0,114901.45,0.33,2.49,13.168,13.172,12.964,108036.98,134120.53,149956.38
2015-11-23,13.19,13.64,13.25,13.14,140740.23,0.12,0.91,13.096,13.144,12.892,126256.73,135193.3,151971.08
2015-11-20,13.05,13.24,13.13,13.02,90688.51,0.08,0.61,13.106,13.161,12.837,127341.49,135754.71,156863.19
2015-11-19,12.88,13.05,13.05,12.72,91653.07,0.22,1.72,13.052,13.19,12.768,132214.62,150412.17,164146.05
2015-11-18,13.2,13.35,12.83,12.77,102201.63,-0.39,-2.95,13.048,13.152,12.665,152350.73,157668.73,166903.57
2015-11-17,13.3,13.66,13.22,13.13,206000.2,-0.08,-0.6,13.176,13.138,12.546,160204.08,162048.81,172450.35
2015-11-16,12.61,13.34,13.3,12.53,146164.03,0.44,3.42,13.192,13.026,12.46,144129.87,152614.59,173051.59
2015-11-13,12.93,13.02,12.86,12.5,115054.15,-0.17,-1.3,13.216,12.919,12.349,144167.93,156227.94,175269.54
2015-11-12,13.49,13.5,13.03,12.95,192333.66,-0.44,-3.27,13.328,12.876,12.274,168609.72,155241.95,180068.1
2015-11-11,13.26,13.57,13.47,13.2,141468.34,0.17,1.28,13.256,12.843,12.192,162986.72,152017.74,179254.19
2015-11-10,13.3,13.53,13.3,13.2,125629.19,-0.12,-0.89,13.1,12.755,12.076,163893.54,165792.24,181381.08
2015-11-09,13.29,13.58,13.42,13.02,146354.31,0.0,0.0,12.86,12.64,11.973,161099.3,168748.86,184646.35
2015-11-06,12.6,13.54,13.42,12.5,237263.08,0.75,5.92,12.622,12.513,11.861,168287.95,177971.66,190587.4
2015-11-05,12.8,12.99,12.67,12.45,164218.69,-0.02,-0.16,12.424,12.345,11.706,141874.19,177879.93,188412.21
2015-11-04,12.22,12.76,12.69,12.13,146002.44,0.59,4.88,12.43,12.177,11.569,141048.76,176138.41,188728.96
2015-11-03,12.35,12.48,12.1,11.93,111657.98,-0.13,-1.06,12.41,11.953,11.407,167690.93,182851.89,181570.76
2015-11-02,12.05,12.88,12.23,12.0,182297.55,-0.2,-1.61,12.42,11.893,11.272,176398.41,193488.58,179811.85
2015-10-30,12.67,12.68,12.43,12.21,105194.3,-0.27,-2.13,12.404,11.779,11.119,187655.38,194311.14,174152.66
2015-10-29,12.55,12.93,12.7,12.37,160091.55,0.11,0.87,12.266,11.671,10.97,213885.66,204894.25,172417.11
2015-10-28,12.01,13.12,12.59,11.97,279213.28,0.44,3.62,11.924,11.541,10.796,211228.06,206490.64,169810.95
2015-10-27,12.12,12.34,12.15,11.54,155195.38,0.0,0.0,11.496,11.397,10.646,198012.85,196969.93,160654.34
2015-10-26,12.19,12.19,12.15,11.55,238582.39,0.41,3.49,11.366,11.305,10.516,210578.75,200543.84,159148.75
2015-10-23,11.12,11.8,11.74,11.12,236345.72,0.75,6.82,11.154,11.208,10.394,200966.89,203203.13,156385.3
2015-10-22,10.46,10.99,10.99,10.46,146803.53,0.54,5.17,11.076,11.066,10.283,195902.84,198944.49,152746.65
2015-10-21,11.41,11.6,10.45,10.37,213137.25,-1.05,-9.13,11.158,10.961,10.186,201753.22,201319.5,151906.19
2015-10-20,11.06,11.53,11.5,10.96,218024.88,0.41,3.7,11.298,10.861,10.113,195927.0,180289.63,152391.53
2015-10-19,11.35,11.36,11.09,10.91,190523.09,-0.26,-2.29,11.244,10.651,9.994,190508.93,166135.12,150129.98
2015-10-16,11.87,11.87,11.35,11.18,211025.47,-0.05,-0.44,11.262,10.459,9.854,205439.36,153994.18,150049.0
2015-10-15,10.9,11.44,11.4,10.88,176055.39,0.25,2.24,11.056,10.268,9.741,201986.14,139939.97,149166.45
2015-10-14,11.22,11.53,11.15,11.13,184006.16,-0.08,-0.71,10.764,10.05,9.676,200885.79,133131.26,148407.27
2015-10-13,11.1,11.38,11.23,11.01,190934.56,0.05,0.45,10.424,9.895,9.608,164652.26,124338.75,145239.76
2015-10-12,10.51,11.35,11.18,10.51,265175.22,0.86,8.33,10.058,9.727,9.547,141761.31,117753.67,146128.37
2015-10-09,10.01,10.46,10.32,9.92,193759.38,0.38,3.82,9.656,9.579,9.461,102549.0,109567.47,138823.76
2015-10-08,9.85,10.2,9.94,9.65,170553.61,0.54,5.75,9.48,9.499,9.387,77893.79,106548.8,139264.06
2015-10-07,9.42,9.5,9.45,9.27,2838.51,0.05,0.53,9.336,9.41,9.302,65376.73,102492.88,138440.81
2015-09-30,9.21,9.54,9.4,9.17,76479.84,0.23,2.51,9.366,9.365,9.271,84025.25,124493.44,146969.15
2015-09-29,9.25,9.43,9.17,9.14,69113.67,-0.27,-2.86,9.396,9.337,9.292,93746.02,134124.84,150531.78
2015-09-28,9.25,9.57,9.44,9.11,70483.33,0.22,2.39,9.502,9.249,9.352,116585.93,146103.81,159356.57
2015-09-25,9.59,9.63,9.22,9.05,107968.29,-0.38,-3.96,9.518,9.214,9.368,135203.81,158392.93,165003.69
2015-09-24,9.6,9.76,9.6,9.43,96081.13,0.05,0.52,9.484,9.302,9.372,139609.04,163683.29,176587.94
2015-09-23,9.55,9.79,9.55,9.4,125083.67,-0.15,-1.55,9.364,9.321,9.377,164961.63,166140.77,183264.63
2015-09-22,9.69,10.0,9.7,9.48,183313.23,0.18,1.89,9.278,9.367,9.439,174503.66,174503.08,190490.26
2015-09-21,9.05,9.54,9.52,8.94,163572.75,0.47,5.19,8.996,9.343,9.554,175621.69,168080.04,191789.6
