date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.08,8.08,7.35,7.32,1471837.88,-0.78,-9.59,8.058,7.52,7.166,2040517.68,1474951.43,1313153.45
2015-11-26,8.2,8.4,8.13,8.06,1331899.12,-0.1,-1.22,8.118,7.462,7.132,1958740.2,1414107.0,1285340.96
2015-11-25,8.18,8.55,8.23,8.18,1597773.5,0.07,0.86,7.882,7.349,7.069,1896619.84,1391269.6,1288537.44
2015-11-24,8.2,8.36,8.16,8.0,1857137.38,-0.26,-3.09,7.574,7.24,6.99,1713029.93,1359620.41,1266559.98
2015-11-23,8.3,8.42,8.42,8.0,3943940.5,0.77,10.06,7.302,7.125,6.932,1563645.33,1298369.29,1249194.64
2015-11-20,7.08,7.65,7.65,7.03,1062950.5,0.7,10.07,6.982,6.997,6.864,909385.18,1067685.59,1120178.75
2015-11-19,6.69,6.98,6.95,6.69,1021297.31,0.26,3.89,6.806,6.913,6.844,869473.8,1085608.2,1172731.76
2015-11-18,6.78,6.92,6.69,6.67,679823.94,-0.11,-1.62,6.816,6.89,6.859,885919.36,1124702.74,1236527.07
2015-11-17,6.85,7.01,6.8,6.78,1110214.38,-0.02,-0.29,6.906,6.885,6.875,1006210.9,1163776.77,1330181.85
2015-11-16,6.59,6.84,6.82,6.55,672639.75,0.05,0.74,6.948,6.838,6.925,1033093.25,1129388.49,1440852.15
2015-11-13,6.89,6.96,6.77,6.75,863393.62,-0.23,-3.29,7.012,6.812,6.951,1225986.0,1151355.47,1517988.36
2015-11-12,7.15,7.18,7.0,6.88,1103525.12,-0.14,-1.96,7.02,6.802,6.945,1301742.6,1156574.93,1602907.51
2015-11-11,6.97,7.28,7.14,6.88,1281281.62,0.13,1.85,6.964,6.788,6.911,1363486.12,1185805.28,1642697.64
2015-11-10,7.08,7.15,7.01,6.89,1244626.12,-0.13,-1.82,6.864,6.739,6.865,1321342.65,1173499.56,1671928.18
2015-11-09,6.7,7.2,7.14,6.55,1637103.5,0.33,4.85,6.728,6.738,6.832,1225683.74,1200019.99,1772572.4
2015-11-06,6.72,6.95,6.81,6.66,1242176.62,0.09,1.34,6.612,6.73,6.781,1076724.94,1172671.92,1822519.58
2015-11-05,6.67,6.82,6.72,6.51,1412242.75,0.08,1.21,6.584,6.775,6.718,1011407.26,1259855.33,1822604.67
2015-11-04,6.38,6.65,6.64,6.36,1070564.25,0.31,4.9,6.612,6.827,6.658,1008124.44,1348351.41,1814674.04
2015-11-03,6.59,6.65,6.33,6.22,766331.56,-0.23,-3.51,6.614,6.865,6.604,1025656.46,1496586.93,1762963.38
2015-11-02,6.49,6.82,6.56,6.34,892309.5,-0.11,-1.65,6.748,7.012,6.555,1174356.25,1752315.8,1786237.57
2015-10-30,6.76,6.88,6.67,6.55,915588.25,-0.19,-2.77,6.848,7.089,6.504,1268618.9,1884621.25,1825541.33
2015-10-29,6.67,7.06,6.86,6.63,1395828.62,0.21,3.16,6.966,7.088,6.444,1508303.4,2049240.1,1869676.9
2015-10-28,6.88,6.99,6.65,6.52,1158224.38,-0.35,-5.0,7.042,7.034,6.385,1688578.38,2099590.0,1929035.49
2015-10-27,6.99,7.06,7.0,6.35,1509830.5,-0.06,-0.85,7.116,6.99,6.684,1967517.4,2170356.81,1934334.91
2015-10-26,7.31,7.36,7.06,7.0,1363622.75,-0.2,-2.75,7.276,6.926,6.969,2330275.35,2345124.81,1949060.59
2015-10-23,7.1,7.44,7.26,6.91,2114010.75,0.02,0.28,7.33,6.831,7.273,2500623.6,2472367.24,1999034.84
2015-10-22,6.86,7.29,7.24,6.7,2297203.5,0.22,3.13,7.21,6.66,7.632,2590176.8,2385354.0,1893590.55
2015-10-21,7.77,7.77,7.02,7.02,2552919.5,-0.78,-10.0,7.026,6.488,8.071,2510601.62,2280996.67,1778827.88
2015-10-20,7.6,8.06,7.8,7.5,3323620.25,0.47,6.41,6.864,6.343,8.611,2373196.22,2029339.83,1651348.1
2015-10-19,6.82,7.33,7.33,6.82,2215364.0,0.67,10.06,6.576,6.098,9.21,2359974.27,1820159.34,1485258.14
2015-10-16,6.55,6.76,6.66,6.37,2561776.75,0.34,5.38,6.332,5.918,9.943,2444110.87,1766461.4,1374505.04
2015-10-15,6.06,6.44,6.32,6.03,1899327.62,0.11,1.77,6.11,5.799,10.832,2180531.2,1690113.7,1246425.6
2015-10-14,6.2,6.27,6.21,6.07,1865892.5,-0.15,-2.36,5.95,5.736,11.873,2051391.73,1758480.99,1151484.97
2015-10-13,6.11,6.47,6.36,6.05,3257510.5,0.25,4.09,5.822,6.378,13.071,1685483.43,1698313.01,1077951.04
2015-10-12,5.6,6.11,6.11,5.55,2636047.0,0.56,10.09,5.62,7.012,14.125,1280344.4,1552996.36,930868.85
