date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,38.9,40.5,36.63,35.7,94357.62,-3.03,-7.64,37.45,37.539,33.485,91240.81,108870.84,85180.67
2015-11-26,37.5,40.28,39.66,37.1,111491.95,2.46,6.61,37.966,37.306,33.318,90961.87,114892.04,83289.42
2015-11-25,36.7,38.2,37.2,36.3,74818.51,1.04,2.88,38.094,36.858,33.185,93001.94,128453.65,79462.07
2015-11-24,37.6,37.75,36.16,35.16,94439.58,-1.44,-3.83,38.014,36.336,33.205,100398.11,121135.68,78352.15
2015-11-23,38.68,39.64,37.6,36.9,81096.41,-1.61,-4.11,38.152,35.627,33.254,115279.55,111749.03,74998.54
2015-11-20,40.4,41.35,39.21,39.0,92962.9,-1.09,-2.71,37.628,34.51,33.436,126500.86,103682.95,72264.57
2015-11-19,36.33,40.35,40.3,36.3,121692.32,3.5,9.51,36.646,32.992,33.685,138822.21,97885.82,69440.05
2015-11-18,36.1,38.3,36.8,35.96,111799.33,-0.05,-0.14,35.622,31.632,33.805,163905.36,91210.81,65358.17
2015-11-17,35.3,38.48,36.85,35.3,168846.8,1.87,5.35,34.658,30.919,34.303,141873.25,85229.49,61408.74
2015-11-16,33.1,35.37,34.98,32.8,137202.94,0.68,1.98,33.102,29.931,34.91,108218.5,72545.24,55324.95
2015-11-13,34.0,35.98,34.3,32.02,154569.67,-0.88,-2.5,31.392,29.43,35.609,80865.05,61490.51,49660.39
2015-11-12,35.18,35.18,35.18,32.0,247108.05,3.2,10.01,29.338,29.33,36.364,56949.42,51686.81,44018.13
2015-11-11,31.98,31.98,31.98,31.98,1638.81,2.91,10.01,27.642,29.512,36.994,18516.25,30470.5,33664.43
2015-11-10,29.07,29.07,29.07,29.07,573.03,2.64,9.99,27.18,30.074,37.8,28585.72,35568.62,37185.99
2015-11-09,26.43,26.43,26.43,26.43,435.69,2.4,9.99,26.76,30.88,38.74,36871.98,38248.06,41155.34
2015-07-02,26.69,27.2,24.03,24.03,34991.54,-2.67,-10.0,27.468,32.362,39.594,42115.98,40846.18,43949.46
2015-07-01,28.88,31.5,26.7,26.7,54942.19,-2.97,-10.01,29.322,34.378,40.578,46424.19,40994.28,45030.72
2015-06-30,24.27,29.67,29.67,24.27,51986.14,2.7,10.01,31.382,35.978,41.492,42424.74,39505.54,44850.79
2015-06-29,29.97,30.74,26.97,26.97,42004.35,-3.0,-10.01,32.968,37.686,42.23,42551.52,37588.0,44671.44
2015-06-26,30.99,32.47,29.97,29.97,26655.66,-3.33,-10.0,35.0,39.889,42.972,39624.14,38104.66,45145.5
2015-06-25,37.06,37.45,33.3,33.3,56532.61,-3.7,-10.0,37.256,41.787,43.598,39576.39,37830.26,46962.75
2015-06-24,38.1,38.49,37.0,35.3,34944.94,-0.6,-1.6,39.434,43.397,44.217,35564.36,36349.45,47262.15
2015-06-23,37.5,38.88,37.6,33.42,52620.03,0.47,1.27,40.574,44.476,44.483,36586.35,36858.35,48296.86
2015-06-19,40.9,40.9,37.13,37.13,27367.47,-4.12,-9.99,42.404,45.526,44.671,32624.48,38803.35,48628.21
2015-06-18,43.8,44.9,41.25,40.0,26416.92,-2.94,-6.65,44.778,46.599,44.91,36585.19,44062.61,51331.54
2015-06-17,44.18,44.2,44.19,40.08,36472.45,1.49,3.49,46.318,46.825,44.764,36084.12,47052.73,52436.5
2015-06-16,45.0,46.2,42.7,42.47,40054.87,-4.05,-8.66,47.36,46.777,44.424,37134.55,49067.17,53677.12
2015-06-15,49.9,49.99,46.75,46.6,32810.71,-2.25,-4.59,48.378,47.005,44.082,37130.36,50196.04,54917.06
2015-06-12,48.8,49.96,49.0,48.2,47170.98,0.05,0.1,48.648,46.774,43.415,44982.23,51754.88,55878.12
2015-06-11,49.4,49.98,48.95,47.93,23911.61,-0.45,-0.91,48.42,46.054,42.483,51540.03,52186.33,55524.73
2015-06-10,48.18,50.79,49.4,46.82,41724.56,1.61,3.37,47.332,45.409,41.495,58021.33,56095.23,55830.63
2015-06-09,48.1,48.99,47.79,46.0,40033.94,-0.31,-0.64,46.194,45.037,40.495,60999.8,58174.84,55832.4
2015-06-08,49.0,51.0,48.1,47.0,72070.04,0.24,0.5,45.632,44.489,39.578,63261.72,59735.37,56498.5
2015-06-05,43.6,47.86,47.86,43.6,79960.01,4.35,10.0,44.9,43.816,38.615,58527.54,58453.07,57562.62
2015-06-04,43.72,44.7,43.51,39.9,56318.08,-0.2,-0.46,43.688,43.22,37.56,52832.64,58600.47,56962.59
2015-06-03,44.5,46.8,43.71,43.0,56616.93,-1.27,-2.82,43.486,42.702,36.6,54169.14,57820.27,55278.33
2015-06-02,44.1,46.9,44.98,42.36,51343.52,0.54,1.22,43.88,42.071,35.621,55349.87,58287.06,53877.78
2015-06-01,41.79,44.6,44.44,41.72,48399.16,2.64,6.32,43.346,41.158,34.566,56209.01,59638.08,52504.72
2015-05-29,42.47,44.5,41.8,39.12,51485.49,-0.7,-1.65,42.732,40.055,33.56,58378.59,60001.37,51452.89
2015-05-28,45.69,48.88,42.5,41.21,63000.58,-3.18,-6.96,42.752,38.912,32.679,64368.31,58863.13,50180.91
2015-05-27,42.8,46.5,45.68,41.12,62520.61,3.37,7.96,41.918,37.58,31.764,61471.4,55566.02,48955.34
2015-05-26,41.1,44.0,42.31,40.0,55639.23,0.94,2.27,40.262,35.952,30.635,61224.25,53489.96,48055.25
2015-05-25,39.19,42.16,41.37,39.19,59247.05,-0.53,-1.26,38.97,34.666,29.749,63067.15,53261.64,47038.66
2015-05-22,38.33,42.0,41.9,38.0,81434.08,3.57,9.31,37.378,33.414,28.93,61624.14,56672.18,46467.47
2015-05-21,37.38,38.8,38.33,36.06,48516.01,0.93,2.49,35.072,31.899,28.105,53357.95,55324.72,45480.92
2015-05-20,35.58,39.0,37.4,35.58,61284.87,1.55,4.32,33.242,30.498,27.349,49660.65,52736.4,45490.05
2015-05-19,33.98,36.75,35.85,31.0,64853.72,2.44,7.3,31.642,29.17,26.618,45755.66,49468.51,43964.48
2015-05-18,30.0,33.41,33.41,29.85,52032.01,3.04,10.01,30.362,27.974,25.913,43456.14,45371.37,42412.25
2015-05-15,29.1,30.5,30.37,28.5,40103.13,1.19,4.08,29.45,27.064,25.352,51720.22,42904.42,42191.2
2015-05-14,29.15,29.84,29.18,28.86,30029.53,-0.22,-0.75,28.726,26.446,24.926,57291.48,41498.69,42232.36
2015-05-13,29.0,30.5,29.4,28.4,41759.93,-0.05,-0.17,27.754,25.948,24.561,55812.14,42344.65,42232.56
2015-05-12,28.61,30.1,29.45,28.0,53356.11,0.6,2.08,26.698,25.318,24.232,53181.35,42620.54,41919.47
2015-05-11,27.35,29.4,28.85,26.27,93352.39,2.1,7.85,25.586,24.831,23.918,47286.59,40815.67,41625.96
2015-05-08,24.37,26.75,26.75,24.37,67959.46,2.43,9.99,24.678,24.446,23.622,34088.63,36262.77,39285.27
2015-05-07,24.22,24.69,24.32,23.96,22632.83,0.2,0.83,24.166,24.311,23.357,25705.9,35637.12,37239.84
2015-05-06,24.22,24.91,24.12,23.8,28605.96,0.23,0.96,24.142,24.2,23.236,28877.15,38243.7,38537.37
2015-05-05,24.31,24.57,23.89,23.8,23882.3,-0.42,-1.73,23.938,24.066,23.162,32059.72,38460.46,40125.28
2015-05-04,24.19,25.1,24.31,24.1,27362.6,0.12,0.5,24.076,23.852,23.106,34344.75,39453.13,42266.37
2015-04-30,24.5,25.12,24.19,24.1,26045.79,-0.01,-0.04,24.214,23.639,22.98,38436.91,41477.98,45314.76
2015-04-29,23.1,25.0,24.2,22.82,38489.11,1.1,4.76,24.456,23.405,22.76,45568.35,42966.04,45816.41
2015-04-28,24.41,24.79,23.1,22.61,44518.82,-1.48,-6.02,24.258,23.174,22.527,47610.25,42120.46,45399.41
2015-04-27,24.7,25.5,24.58,24.16,35307.43,-0.42,-1.68,24.194,23.146,22.345,44861.2,41218.4,45880.54
2015-04-24,24.87,26.14,25.0,24.5,47823.41,-0.4,-1.57,23.628,23.004,22.114,44561.52,42436.26,46077.94
2015-04-23,22.9,25.5,25.4,22.71,61702.98,2.19,9.44,23.064,22.798,21.883,44519.04,42307.77,47082.9
2015-04-22,22.78,23.65,23.21,22.61,48698.63,0.43,1.89,22.354,22.402,21.598,40363.72,38842.55,46495.71
2015-04-21,21.75,22.78,22.78,21.5,30773.55,1.03,4.74,22.09,22.271,21.414,36630.67,38831.04,46382.05
2015-04-20,21.65,22.48,21.75,21.5,33809.03,-0.43,-1.94,22.098,22.257,21.271,37575.6,41790.09,48767.2
2015-04-17,22.27,22.76,22.18,21.6,47611.0,0.33,1.51,22.38,22.36,21.152,40311.0,45079.6,49632.05
2015-04-16,21.98,22.65,21.85,21.2,40926.39,-0.04,-0.18,22.532,22.32,21.006,40096.5,49151.55,49412.04
2015-04-15,22.2,22.85,21.89,21.05,30033.39,-0.93,-4.08,22.45,22.115,20.892,37321.38,48666.79,49798.73
