date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.27,11.48,10.22,10.21,55144.21,-1.12,-9.88,11.12,11.468,10.918,51728.46,75951.1,81316.72
2015-11-26,11.38,11.54,11.34,11.3,53708.01,-0.01,-0.09,11.386,11.635,10.91,54053.38,83048.04,83583.22
2015-11-25,11.4,11.51,11.36,11.25,43157.5,-0.08,-0.7,11.442,11.656,10.836,56690.53,86995.16,83447.12
2015-11-24,11.2,11.45,11.45,11.02,39309.32,0.21,1.87,11.51,11.626,10.743,81028.86,93315.72,84595.94
2015-11-23,11.58,11.65,11.23,11.12,67323.27,-0.35,-3.02,11.688,11.541,10.658,98160.82,99788.02,85915.91
2015-11-20,11.71,11.72,11.55,11.37,66768.82,-0.06,-0.52,11.816,11.456,10.582,100173.74,105031.06,86778.35
2015-11-19,11.4,11.73,11.62,11.25,66893.73,-0.08,-0.68,11.884,11.299,10.479,112042.69,105043.06,88183.27
2015-11-18,12.39,12.5,11.7,11.5,164849.16,-0.62,-5.03,11.87,11.115,10.368,117299.78,105896.91,88095.94
2015-11-17,11.85,12.35,12.34,11.71,124969.12,0.48,4.05,11.742,10.92,10.231,105602.57,94213.1,83341.45
2015-11-16,11.56,12.0,11.87,11.51,77387.89,-0.02,-0.17,11.394,10.615,10.113,101415.21,85605.55,79867.47
2015-11-13,11.3,12.03,11.89,11.25,126113.57,0.34,2.94,11.096,10.368,10.014,109888.38,86682.33,80979.16
2015-11-12,11.04,11.6,11.55,10.81,93179.17,0.49,4.43,10.714,10.184,9.928,98043.42,84118.41,78007.35
2015-11-11,10.62,11.36,11.06,10.29,106363.12,0.46,4.34,10.36,10.015,9.813,94494.04,79899.09,76625.9
2015-11-10,10.3,10.71,10.6,10.12,104032.31,0.21,2.02,10.098,9.86,9.713,82823.62,75876.16,74468.3
2015-11-09,9.91,10.44,10.38,9.79,119753.74,0.4,4.01,9.836,9.775,9.637,69795.88,72043.8,72179.39
2015-11-06,9.77,10.04,9.98,9.73,66888.76,0.21,2.15,9.64,9.707,9.56,63476.27,68525.64,68663.17
2015-11-05,9.78,9.98,9.78,9.7,75432.27,0.03,0.31,9.654,9.659,9.484,70193.39,71323.49,67807.41
2015-11-04,9.28,9.78,9.75,9.28,48011.0,0.47,5.07,9.67,9.62,9.408,65304.13,70294.96,66015.97
2015-11-03,9.42,9.48,9.29,9.11,38893.63,-0.1,-1.06,9.622,9.542,9.318,68928.7,72469.81,64951.77
2015-11-02,9.6,9.88,9.4,9.36,88155.7,-0.66,-6.56,9.714,9.61,9.252,74291.72,74129.39,65765.72
2015-10-30,9.88,10.25,10.05,9.74,100474.35,0.26,2.66,9.774,9.66,9.198,73575.01,75276.0,63678.61
2015-10-29,9.62,9.86,9.86,9.31,50985.98,0.34,3.57,9.664,9.671,9.105,72453.59,71896.3,62631.85
2015-10-28,9.7,10.05,9.51,9.5,66133.86,-0.26,-2.66,9.57,9.61,9.018,75285.79,73352.71,63041.84
2015-10-27,9.65,9.82,9.75,9.21,65708.72,0.07,0.72,9.462,9.565,8.932,76010.91,73060.44,61848.82
2015-10-26,9.6,9.9,9.7,9.4,84572.12,0.2,2.1,9.506,9.499,8.843,73967.06,72314.99,61382.08
2015-10-23,9.3,9.55,9.5,9.08,94867.28,0.11,1.17,9.546,9.412,8.758,76976.98,68800.7,60215.88
2015-10-22,8.96,9.48,9.39,8.96,65146.96,0.43,4.8,9.678,9.309,8.672,71339.0,64291.32,58917.92
2015-10-21,9.83,9.9,8.97,8.96,69759.49,-0.98,-9.85,9.65,9.196,8.59,71419.64,61736.97,62356.68
2015-10-20,9.82,9.97,9.97,9.63,55489.44,0.08,0.81,9.668,9.093,8.523,70109.97,57433.73,64534.45
2015-10-19,10.2,10.5,9.9,9.81,99621.75,-0.26,-2.56,9.492,8.893,8.371,70662.92,57402.05,64699.52
2015-10-16,9.56,10.16,10.16,9.55,66677.36,0.92,9.96,9.278,8.735,8.255,60624.42,52081.23,63000.59
2015-10-15,9.02,9.28,9.25,8.95,65550.16,0.18,1.99,8.94,8.538,8.168,57243.64,53367.41,60830.57
