date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.35,10.45,9.52,9.52,711428.38,-1.06,-10.02,10.252,10.409,10.329,571665.67,628496.42,834179.52
2015-11-26,10.63,11.0,10.58,10.48,729731.75,0.0,0.0,10.43,10.556,10.364,548451.19,727123.53,851920.83
2015-11-25,10.35,10.8,10.58,10.24,605438.56,0.24,2.32,10.438,10.636,10.375,542890.73,836825.65,876112.91
2015-11-24,10.28,10.41,10.34,10.2,335086.44,0.1,0.98,10.42,10.627,10.367,556545.46,840982.4,900552.19
2015-11-23,10.37,10.53,10.24,10.18,476643.22,-0.17,-1.63,10.46,10.649,10.396,635357.87,916165.63,949324.52
2015-11-20,10.6,10.6,10.41,10.31,595356.0,-0.21,-1.98,10.566,10.686,10.436,685327.16,981022.16,1035164.42
2015-11-19,10.54,10.78,10.62,10.0,701929.44,0.13,1.24,10.682,10.64,10.496,905795.86,984520.16,1076813.3
2015-11-18,10.6,10.98,10.49,10.44,673712.19,-0.05,-0.47,10.834,10.563,10.493,1130760.58,999022.01,1120661.95
2015-11-17,10.81,11.1,10.54,10.5,729148.5,-0.23,-2.14,10.834,10.526,10.449,1125419.34,1029055.37,1174595.05
2015-11-16,10.5,10.81,10.77,10.43,726489.69,-0.22,-2.0,10.838,10.407,10.431,1196973.39,1018281.69,1208748.84
2015-11-13,11.0,11.98,10.99,10.51,1697699.5,-0.39,-3.43,10.806,10.249,10.411,1276717.15,1039862.63,1303024.99
2015-11-12,10.5,11.54,11.38,10.21,1826753.0,0.89,8.48,10.598,10.171,10.38,1063244.45,976718.13,1293899.55
2015-11-11,10.4,10.7,10.49,10.28,647006.0,-0.07,-0.66,10.292,10.114,10.283,867283.45,915400.16,1262713.58
2015-11-10,10.5,11.0,10.56,10.26,1086918.75,-0.05,-0.47,10.218,10.107,10.187,932691.4,960121.98,1301126.77
2015-11-09,9.98,10.8,10.61,9.97,1125208.5,0.66,6.63,9.976,10.142,10.048,839590.0,982483.41,1265566.87
2015-11-06,9.85,10.18,9.95,9.85,630336.0,0.1,1.01,9.692,10.185,9.872,803008.1,1089306.69,1233534.84
2015-11-05,10.05,10.24,9.85,9.8,846948.0,-0.27,-2.67,9.744,10.352,9.712,890191.8,1169106.45,1221158.11
2015-11-04,9.4,10.25,10.12,9.25,974045.75,0.77,8.23,9.936,10.423,9.55,963516.88,1242301.89,1194180.94
2015-11-03,9.2,9.65,9.35,9.06,621411.75,0.16,1.74,9.996,10.371,9.359,987552.55,1320134.72,1145703.85
2015-11-02,9.74,9.92,9.19,9.19,942299.0,-1.02,-9.99,10.308,10.454,9.201,1125376.82,1399215.99,1120352.76
2015-10-30,10.6,10.81,10.21,10.0,1066254.5,-0.6,-5.55,10.678,10.573,9.049,1375605.27,1566187.36,1083170.71
2015-10-29,10.46,11.35,10.81,10.2,1213573.38,0.39,3.74,10.96,10.589,8.859,1448021.1,1611080.97,1036823.59
