date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,8.76,9.1,8.27,8.16,255406.22,-0.58,-6.55,8.934,8.593,8.086,304527.31,303562.4,274665.19
2015-11-26,9.2,9.2,8.9,8.75,268698.12,-0.28,-3.05,9.03,8.537,8.05,327484.22,296904.43,283265.73
2015-11-25,9.06,9.33,9.18,8.93,242017.0,0.06,0.66,8.906,8.435,7.976,318148.48,293316.98,282432.32
2015-11-24,9.05,9.59,9.13,9.0,387963.72,-0.07,-0.76,8.726,8.315,7.874,355390.24,298232.09,280603.35
2015-11-23,8.8,9.34,9.19,8.6,368551.5,0.45,5.15,8.512,8.18,7.786,340655.65,281707.94,271294.78
2015-11-20,8.28,8.96,8.75,8.2,370190.75,0.48,5.8,8.252,8.038,7.692,302597.49,272771.13,263629.95
2015-11-19,8.2,8.33,8.28,8.03,222019.44,0.02,0.24,8.044,7.937,7.622,266324.65,265919.21,258500.48
2015-11-18,8.03,8.54,8.28,7.97,428225.78,0.21,2.6,7.964,7.858,7.555,268485.49,272718.62,256073.26
2015-11-17,7.96,8.18,8.06,7.91,314290.78,0.17,2.15,7.904,7.771,7.476,241073.95,251209.77,246647.72
2015-11-16,7.58,7.9,7.89,7.55,178260.69,0.13,1.68,7.848,7.667,7.446,222760.22,233828.81,242734.93
2015-11-13,7.74,7.8,7.71,7.48,188826.56,-0.15,-1.91,7.824,7.578,7.407,242944.78,245767.98,243763.02
2015-11-12,8.0,8.02,7.88,7.71,232823.62,-0.09,-1.13,7.83,7.562,7.387,265513.78,269627.02,250008.14
2015-11-11,7.76,8.04,7.98,7.72,291168.09,0.19,2.44,7.752,7.516,7.342,276951.76,271547.65,251567.96
2015-11-10,7.69,7.85,7.78,7.63,222722.16,0.0,0.0,7.638,7.433,7.274,261345.59,262974.61,243570.66
2015-11-09,7.68,7.95,7.77,7.53,279183.47,0.03,0.39,7.486,7.391,7.225,244897.4,260881.62,240110.11
2015-11-06,7.45,7.9,7.74,7.42,301671.56,0.26,3.48,7.332,7.346,7.173,248591.19,254488.76,234941.27
2015-11-05,7.37,7.58,7.49,7.31,290013.53,0.07,0.94,7.294,7.306,7.109,273740.26,251081.75,225618.14
2015-11-04,7.1,7.47,7.41,7.05,213137.22,0.39,5.56,7.28,7.251,7.053,266143.53,239427.89,217126.16
2015-11-03,6.94,7.1,7.02,6.93,140481.22,0.02,0.29,7.228,7.181,6.99,264603.64,242085.66,210771.39
2015-11-02,6.74,7.28,7.0,6.74,297652.41,-0.49,-6.54,7.296,7.225,6.942,276865.84,251641.05,209136.09
2015-10-30,7.66,7.99,7.55,7.45,427416.94,0.11,1.48,7.36,7.235,6.896,260386.32,241758.06,198154.24
2015-10-29,7.18,7.64,7.42,7.04,252029.86,0.28,3.92,7.318,7.211,6.815,228423.24,230389.25,181910.18
2015-10-28,7.29,7.55,7.15,7.08,205437.78,-0.21,-2.85,7.222,7.168,6.754,212712.25,231588.27,174924.94
