date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,30.71,31.4,28.2,28.08,59619.08,-3.0,-9.62,30.806,30.471,30.092,57808.01,56154.57,72927.7
2015-11-26,31.91,32.5,31.21,31.05,56871.74,-0.65,-2.04,31.212,30.788,30.019,56869.25,61215.15,73176.48
2015-11-25,31.97,32.18,31.88,31.17,54886.43,-0.12,-0.38,30.948,31.02,29.794,55110.53,65404.46,73436.49
2015-11-24,30.87,32.15,32.0,30.5,58177.2,1.28,4.17,30.368,30.975,29.552,54608.51,68267.62,77290.93
2015-11-23,30.13,31.45,30.74,29.63,59485.58,0.53,1.75,30.024,30.763,29.331,54811.33,68915.68,80921.03
2015-11-20,29.85,30.45,30.23,29.46,54925.28,0.34,1.14,30.136,30.723,29.048,54501.14,73271.87,80637.41
2015-11-19,29.15,30.04,29.89,28.88,48078.17,0.93,3.21,30.364,30.626,28.778,65561.05,75282.33,80433.07
2015-11-18,29.9,30.46,28.98,28.7,52376.34,-1.28,-4.23,31.092,30.456,28.481,75698.38,79835.24,80253.17
2015-11-17,31.42,32.23,30.28,30.08,59191.26,-1.03,-3.29,31.582,30.437,28.193,81926.73,85024.63,81074.54
2015-11-16,30.01,31.33,31.3,29.58,57934.64,-0.03,-0.1,31.502,30.187,27.966,83020.04,88784.85,80541.24
2015-11-13,32.86,35.3,31.37,30.65,110224.84,-2.2,-6.55,31.31,29.712,27.675,92042.6,89700.82,81278.57
2015-11-12,31.37,34.5,33.53,30.97,98764.84,2.1,6.68,30.888,29.25,27.424,85003.6,85137.81,80156.63
2015-11-11,29.8,31.49,31.43,29.3,83518.06,1.54,5.15,29.82,28.567,27.027,83972.09,81468.51,78640.12
2015-11-10,29.89,30.24,29.88,29.28,64657.83,-0.45,-1.48,29.292,28.129,26.672,88122.53,86314.25,76834.32
2015-11-09,28.8,31.2,30.34,28.8,103047.43,1.1,3.76,28.872,27.899,26.43,94549.66,92926.37,76314.03
2015-11-06,28.08,29.5,29.26,27.91,75029.85,1.07,3.8,28.114,27.373,26.172,87359.04,88002.95,75549.96
2015-11-05,28.8,29.78,28.19,27.8,93607.3,-0.61,-2.12,27.612,26.93,25.855,85272.01,85583.82,73519.23
2015-11-04,27.93,28.86,28.79,27.33,104270.26,1.02,3.67,27.314,26.505,25.59,78964.93,80671.1,71108.14
2015-11-03,26.4,28.15,27.78,25.8,96793.45,1.23,4.63,26.966,25.949,25.257,84505.96,77124.45,67943.0
2015-11-02,26.0,27.76,26.55,25.56,67094.36,-0.2,-0.75,26.926,25.745,24.947,91303.08,72297.64,64582.19
