date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.7,11.88,10.79,10.61,257993.45,-1.0,-8.48,11.598,11.664,11.54,247183.16,307322.48,307913.69
2015-11-26,12.2,12.35,11.78,11.75,286981.72,-0.22,-1.83,11.788,11.701,11.56,248505.24,305047.69,310149.4
2015-11-25,11.65,12.0,11.99,11.62,294287.5,0.26,2.22,11.8,11.679,11.54,241028.6,301822.85,311304.5
2015-11-24,11.68,11.74,11.74,11.45,156505.45,0.06,0.51,11.72,11.651,11.507,259534.98,299727.02,315995.68
2015-11-23,11.75,12.0,11.69,11.57,240147.7,-0.05,-0.43,11.772,11.641,11.494,375712.21,320894.39,327281.5
2015-11-20,11.91,11.96,11.74,11.68,264603.84,-0.09,-0.76,11.73,11.633,11.491,367461.8,333065.8,346247.96
2015-11-19,11.65,11.89,11.84,11.47,249598.52,0.24,2.07,11.614,11.624,11.49,361590.13,341638.23,365866.67
2015-11-18,11.77,11.89,11.59,11.5,386819.41,-0.41,-3.42,11.558,11.595,11.443,362617.11,362895.51,374464.63
2015-11-17,11.62,12.62,12.0,11.5,737391.56,0.53,4.62,11.582,11.588,11.364,339919.05,360178.94,381593.11
2015-11-16,10.93,11.5,11.48,10.82,198895.69,0.31,2.77,11.51,11.484,11.314,266076.57,307383.7,364802.0
2015-11-13,11.38,11.54,11.16,11.11,235245.48,-0.4,-3.46,11.536,11.415,11.294,298669.8,308504.9,398231.76
2015-11-12,11.75,11.82,11.56,11.41,254733.39,-0.14,-1.2,11.634,11.418,11.274,321686.32,315251.12,410566.4
2015-11-11,11.67,11.75,11.71,11.51,273329.12,0.07,0.6,11.632,11.401,11.185,363173.9,320786.14,411835.93
2015-11-10,11.55,11.97,11.64,11.41,368179.19,0.05,0.43,11.594,11.362,11.075,380438.83,332264.35,412492.08
2015-11-09,11.49,11.74,11.61,11.21,361861.84,-0.04,-0.34,11.458,11.347,10.985,348690.82,333668.61,413520.36
2015-11-06,11.47,11.74,11.65,11.4,350328.06,0.11,0.95,11.294,11.348,10.899,318340.0,359430.12,437906.49
2015-11-05,11.59,11.78,11.55,11.21,462171.31,0.03,0.26,11.202,11.355,10.802,308815.92,390095.12,436650.89
2015-11-04,11.09,11.56,11.52,10.96,359653.75,0.56,5.11,11.17,11.29,10.695,278398.37,386033.76,426135.66
2015-11-03,10.81,11.11,10.96,10.55,209439.12,0.18,1.67,11.13,11.14,10.568,284089.87,403007.29,417654.24
2015-11-02,10.92,11.27,10.79,10.71,210107.77,-0.39,-3.49,11.236,11.143,10.466,318646.41,422220.31,422231.97
2015-10-30,11.29,11.64,11.19,10.83,302707.66,-0.18,-1.58,11.402,11.173,10.395,400520.23,487958.61,438667.91
2015-10-29,11.49,11.65,11.39,11.12,310083.56,0.09,0.8,11.508,11.13,10.288,471374.32,505881.69,449475.82
2015-10-28,11.37,11.99,11.32,11.2,388111.25,-0.16,-1.39,11.41,10.969,10.131,493669.16,502885.72,439221.91
2015-10-27,11.6,11.69,11.49,10.8,382221.81,-0.09,-0.78,11.15,10.787,9.971,521924.71,492719.81,425604.72
2015-10-26,12.22,12.34,11.62,11.44,619476.88,-0.12,-1.02,11.05,10.622,9.819,525794.2,493372.1,413638.4
2015-10-23,11.01,11.9,11.72,10.7,656978.12,0.87,8.02,10.944,10.449,9.656,575396.99,516382.85,389222.22
2015-10-22,10.12,10.9,10.9,10.12,421557.72,0.89,8.89,10.752,10.248,9.476,540389.05,483206.66,361110.86
2015-10-21,10.99,11.38,10.02,9.9,529389.0,-0.97,-8.83,10.528,10.1,9.327,512102.29,466237.57,348905.76
2015-10-20,10.87,11.0,10.99,10.7,401569.28,-0.1,-0.9,10.424,9.995,9.234,463514.92,432301.18,329457.44
2015-10-19,11.22,11.59,11.09,10.81,867490.81,0.33,3.07,10.194,9.789,9.057,460950.01,422243.63,315863.79
2015-10-16,9.95,10.76,10.76,9.81,481938.44,0.98,10.02,9.954,9.617,8.909,457368.72,389377.2,281586.79
2015-10-15,9.39,9.8,9.78,9.39,280123.91,0.28,2.95,9.744,9.446,8.822,426024.28,393069.94,263860.49
2015-10-14,9.82,9.87,9.5,9.48,286452.16,-0.33,-3.36,9.672,9.292,8.775,420372.84,375558.09,255772.23
2015-10-13,9.68,9.88,9.84,9.57,388744.72,-0.04,-0.41,9.566,9.155,8.756,401087.44,358489.62,254744.25
2015-10-12,9.91,10.25,9.89,9.68,849584.38,0.2,2.06,9.384,9.016,8.711,383537.26,333904.7,240823.68
2015-10-09,9.43,9.75,9.71,9.23,325216.22,0.29,3.08,9.28,8.863,8.645,321385.68,262061.58,207065.42
2015-10-08,9.3,9.47,9.42,9.12,251866.73,0.44,4.9,9.148,8.703,8.589,360115.61,239015.06,201436.5
2015-09-30,8.95,9.2,8.97,8.91,190025.16,0.04,0.45,8.912,8.553,8.518,330743.34,231573.96,194533.57
2015-09-29,8.92,9.26,8.93,8.81,300993.81,-0.42,-4.49,8.744,8.473,8.503,315891.79,226613.7,191740.08
2015-09-28,9.19,9.6,9.37,8.66,538826.5,0.32,3.54,8.648,8.324,8.506,284272.14,209483.94,185968.16
2015-09-25,8.23,9.05,9.05,8.16,518865.84,0.82,9.96,8.446,8.2,8.448,202737.47,173796.38,166314.2
