date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,38.56,40.33,36.88,35.99,324473.41,-2.15,-5.51,39.21,38.362,34.445,403546.57,415773.1,384839.73
2015-11-26,40.18,40.89,39.03,38.61,342265.44,-1.63,-4.01,39.414,38.435,33.867,414953.48,429004.0,380020.73
2015-11-25,39.43,42.96,40.69,39.31,459418.62,1.36,3.46,38.984,37.955,33.22,408910.26,437209.57,378853.25
2015-11-24,39.01,39.55,39.35,38.06,314406.56,-0.75,-1.87,37.932,37.264,32.41,396708.29,432786.98,365069.67
2015-11-23,39.0,41.66,40.1,38.6,577168.81,2.23,5.89,37.738,36.778,31.724,428410.72,473927.82,361107.99
2015-11-20,36.41,39.0,37.9,36.1,381507.97,1.04,2.82,37.514,35.995,31.028,427999.63,421276.51,347953.24
2015-11-19,35.9,36.91,36.88,35.3,312049.34,1.53,4.33,37.456,35.14,30.41,443054.51,418753.63,343695.35
2015-11-18,38.02,38.89,35.43,34.83,398408.78,-2.97,-7.73,36.926,34.176,29.789,465508.88,434082.83,338660.85
2015-11-17,38.61,40.77,38.38,38.11,472918.69,-0.61,-1.56,36.596,33.352,29.179,468865.66,431566.89,334477.9
2015-11-16,37.11,41.37,38.98,36.63,575113.38,1.37,3.64,35.818,31.992,28.541,519444.92,396374.38,321970.85
2015-11-13,33.34,37.61,37.61,33.18,456782.38,3.42,10.0,34.476,30.528,27.85,414553.39,353906.36,309105.06
2015-11-12,33.9,35.47,34.23,33.01,424321.16,0.45,1.33,32.824,29.299,27.257,394452.74,331037.47,302551.02
2015-11-11,33.55,34.28,33.78,32.88,415192.69,-0.72,-2.09,31.426,28.485,26.808,402656.78,320496.94,297092.96
2015-11-10,34.0,35.5,34.49,33.1,725815.0,2.22,6.88,30.108,27.556,26.296,394268.12,297352.35,285995.35
2015-11-09,32.27,32.27,32.27,32.27,50655.74,2.93,9.99,28.166,26.67,25.787,273303.83,248288.16,262745.62
2015-11-06,26.99,29.9,29.35,26.99,356279.12,2.09,7.67,26.58,26.06,25.365,293259.33,274629.97,284766.33
2015-11-05,26.8,28.46,27.24,26.7,465341.34,0.03,0.11,25.774,25.68,25.076,267622.2,268637.08,274519.18
2015-11-04,24.79,27.25,27.19,24.72,373249.38,2.42,9.77,25.544,25.401,24.847,238337.09,243238.88,258297.16
2015-11-03,24.62,25.15,24.78,24.03,120993.57,0.48,1.98,25.004,25.005,24.576,200436.59,237388.92,243687.43
2015-11-02,24.49,25.36,24.34,24.15,150433.22,-0.97,-3.83,25.174,25.09,24.421,223272.49,247567.33,242935.76
2015-10-30,25.8,25.83,25.32,24.8,228093.48,-0.78,-2.99,25.54,25.171,24.346,256000.61,264303.77,241443.11
2015-10-29,24.82,26.5,26.09,24.36,318915.81,1.6,6.53,25.586,25.214,24.18,269651.95,274064.57,240232.63
2015-10-28,25.36,25.96,24.49,24.36,183746.88,-1.15,-4.49,25.258,25.131,24.073,248140.66,273688.99,236069.06
2015-10-27,25.55,25.99,25.63,24.01,235173.05,-0.53,-2.03,25.006,25.036,23.994,274341.25,274638.35,236690.23
2015-10-26,25.9,26.64,26.17,25.28,314073.84,0.64,2.51,25.006,24.903,23.87,271862.18,277203.09,237631.02
2015-10-23,24.49,26.49,25.55,24.18,296350.19,1.11,4.54,24.802,24.669,23.744,272606.92,294902.68,236779.08
2015-10-22,23.6,24.53,24.45,23.25,211359.34,1.19,5.12,24.842,24.472,23.558,278477.19,280401.27,228523.58
2015-10-21,25.6,26.48,23.23,23.2,314749.81,-2.37,-9.26,25.004,24.292,23.331,299237.31,273355.44,226639.56
2015-10-20,25.21,25.73,25.63,24.77,222777.72,0.5,1.99,25.066,24.146,23.159,274935.45,249985.95,216472.17
2015-10-19,26.1,26.39,25.15,24.72,317797.53,-0.57,-2.22,24.8,23.751,22.777,282544.0,238304.18,213280.48
2015-10-16,25.23,25.79,25.75,24.7,325701.56,0.53,2.1,24.536,23.521,22.519,317198.45,218582.44,208658.76
2015-10-15,23.4,25.49,25.26,23.3,315159.94,1.72,7.31,24.102,23.146,22.308,282325.36,206400.69,198094.28
2015-10-14,24.1,24.37,23.54,23.52,193240.5,-0.74,-3.05,23.58,23.015,22.1,247473.56,198449.12,187393.66
2015-10-13,23.5,24.44,24.3,23.33,260820.45,0.5,2.1,23.226,22.952,22.026,225036.44,198742.11,188038.45
2015-10-12,24.15,25.22,23.83,23.54,491069.78,0.28,1.19,22.702,22.837,21.891,194064.37,198058.96,183032.59
2015-10-09,22.75,23.94,23.58,22.66,151336.11,0.91,4.01,22.506,22.818,21.688,119966.44,178655.49,165087.8
2015-10-08,22.9,23.17,22.65,22.5,140900.97,0.86,3.95,22.19,22.644,21.473,130476.02,176645.89,167652.39
