date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,19.11,19.28,17.9,17.9,4839750.5,-1.99,-10.01,19.666,20.09,19.557,2635334.25,3451119.9,4485811.74
2015-11-26,20.3,20.6,19.89,19.85,2047845.5,-0.2,-1.0,20.194,20.327,19.455,2181918.8,3351631.83,4427978.13
2015-11-25,19.79,20.3,20.15,19.7,2051870.5,-0.14,-0.69,20.448,20.357,19.225,2441475.75,3520219.65,4387655.08
2015-11-24,19.9,20.64,20.3,19.7,1982494.75,0.2,0.99,20.574,20.429,18.98,3447077.25,3811245.65,4362428.31
2015-11-23,20.53,21.1,20.09,19.98,2254710.0,-0.44,-2.14,20.556,20.467,18.752,4132396.0,4287904.53,4358840.44
2015-11-20,21.0,21.0,20.54,20.28,2572673.25,-0.53,-2.52,20.514,20.496,18.54,4266905.55,4907626.83,4419019.97
2015-11-19,20.5,21.18,21.16,19.98,3345630.25,0.38,1.83,20.46,20.492,18.297,4521344.85,5514602.0,4395061.09
2015-11-18,20.5,22.14,20.78,20.27,7079878.0,0.58,2.87,20.266,20.239,18.007,4598963.55,6172520.58,4324007.53
2015-11-17,20.15,21.29,20.21,20.08,5409088.5,0.31,1.56,20.284,19.896,17.715,4175414.05,5986409.03,4120400.59
2015-11-16,19.72,20.01,19.88,19.42,2927257.75,-0.38,-1.88,20.378,19.453,17.507,4443413.05,5612454.79,3975203.22
2015-11-13,19.8,20.62,20.27,19.71,3844869.75,0.11,0.55,20.478,19.023,17.319,5548348.1,5520503.59,3997168.98
2015-11-12,20.8,20.91,20.19,20.08,3733723.75,-0.67,-3.21,20.524,18.582,17.1,6507859.15,5504324.44,3968251.04
2015-11-11,20.4,21.33,20.87,20.04,4962130.5,0.19,0.92,20.212,18.092,16.876,7746077.6,5255090.5,3904981.97
2015-11-10,20.05,21.79,20.68,20.04,6749083.5,0.29,1.42,19.508,17.531,16.596,7797404.0,4913610.96,3793357.59
2015-11-09,21.0,21.58,20.38,20.2,8451933.0,-0.12,-0.58,18.528,17.036,16.326,6781496.52,4429776.36,3538603.09
2015-11-06,18.48,20.5,20.5,18.27,8642425.0,1.86,9.98,17.568,16.583,16.075,5492659.07,3930413.11,3287062.89
2015-11-05,17.69,19.09,18.63,17.45,9924816.0,1.28,7.38,16.64,16.101,15.774,4500789.72,3275520.19,2956949.09
2015-11-04,15.85,17.35,17.35,15.76,5218762.5,1.58,10.02,15.972,15.774,15.555,2764103.4,2475494.49,2586917.13
2015-11-03,15.7,15.92,15.78,15.53,1669546.12,0.24,1.54,15.554,15.534,15.367,2029817.92,2254392.16,2413220.94
2015-11-02,15.55,15.96,15.58,15.48,2007745.75,-0.29,-1.83,15.544,15.56,15.245,2078056.2,2337951.65,2393810.94
2015-10-30,15.35,16.28,15.86,15.13,3683078.25,0.57,3.73,15.598,15.614,15.139,2368167.15,2473834.38,2331608.32
2015-10-29,15.4,15.47,15.29,15.19,1241384.38,0.04,0.26,15.562,15.618,15.011,2050250.65,2432177.65,2206512.63
2015-10-28,15.62,15.69,15.26,15.19,1547335.12,-0.48,-3.05,15.576,15.66,14.935,2186885.57,2554873.44,2197464.03
2015-10-27,15.7,15.84,15.73,15.12,1910737.5,-0.12,-0.76,15.514,15.661,14.855,2478966.4,2673104.23,2207653.2
2015-10-26,15.98,16.44,15.85,15.73,3458300.5,0.15,0.95,15.576,15.615,14.78,2597847.1,2647429.81,2247991.15
2015-10-23,15.5,15.82,15.68,15.21,2093495.75,0.33,2.15,15.63,15.567,14.684,2579501.6,2643712.66,2163973.31
2015-10-22,14.99,15.4,15.36,14.81,1924559.0,0.41,2.74,15.674,15.447,14.589,2814104.65,2638378.0,2134319.53
2015-10-21,16.0,16.06,14.95,14.78,3007739.25,-1.07,-6.68,15.744,15.336,14.513,2922861.3,2698339.78,2165606.11
2015-10-20,16.01,16.13,16.04,15.6,2505141.0,-0.09,-0.56,15.808,15.199,14.488,2867242.05,2572049.71,2182197.86
2015-10-19,15.9,16.68,16.12,15.76,3366573.0,0.23,1.45,15.654,14.93,14.362,2697012.53,2449670.22,2142383.75
2015-10-16,15.87,16.3,15.9,15.53,3266511.0,0.18,1.15,15.504,14.663,14.252,2707923.73,2189382.26,2105166.94
2015-10-15,15.23,15.75,15.71,15.19,2468342.25,0.45,2.95,15.22,14.403,14.207,2462651.35,1980847.61,2012526.84
2015-10-14,15.2,15.83,15.27,15.14,2729643.0,0.01,0.07,14.928,14.21,14.178,2473818.25,1840054.63,1985386.04
2015-10-13,15.1,15.33,15.27,15.06,1653993.38,-0.08,-0.52,14.59,14.048,14.199,2276857.37,1742202.18,2012934.72
2015-10-12,14.55,15.66,15.37,14.37,3421129.0,0.88,6.07,14.206,13.944,14.197,2202327.92,1848552.49,2037737.12
2015-10-09,14.26,14.63,14.48,14.17,2040149.12,0.22,1.54,13.822,13.8,14.166,1670840.8,1684233.95,1967124.74
2015-10-08,14.65,14.69,14.25,14.2,2524176.75,0.67,4.93,13.586,13.731,14.185,1499043.87,1630261.06,2046265.29
2015-09-30,13.32,13.99,13.58,13.29,1744838.62,0.24,1.8,13.492,13.689,14.231,1206291.0,1632872.44,2169436.41
2015-09-29,13.21,13.69,13.35,13.01,1281346.12,-0.11,-0.82,13.506,13.777,14.306,1207546.98,1792346.0,2367165.55
2015-09-28,13.27,13.48,13.45,13.13,763693.38,0.15,1.13,13.682,13.794,14.432,1494777.05,1835097.28,2568404.07
2015-09-25,13.7,13.84,13.3,13.26,1181164.5,-0.47,-3.41,13.778,13.84,14.529,1697627.1,2020951.61,2730841.24
2015-09-24,13.72,13.85,13.78,13.66,1060412.38,0.14,1.03,13.876,14.011,14.582,1761478.25,2044206.08,2884384.74
2015-09-23,13.94,14.05,13.65,13.6,1751118.5,-0.57,-4.01,13.886,14.146,14.63,2059453.87,2130717.46,3082141.04
2015-09-22,13.88,14.68,14.23,13.84,2717496.5,0.29,2.08,14.048,14.349,14.766,2377145.02,2283667.26,3150839.51
2015-09-21,13.5,14.02,13.93,13.28,1777943.62,0.15,1.09,13.906,14.45,14.966,2175417.5,2226921.76,3132510.99
2015-09-18,13.9,14.03,13.79,13.62,1500420.25,-0.04,-0.29,13.902,14.532,15.257,2344276.13,2250015.53,3121281.38
2015-09-17,14.01,14.48,13.83,13.81,2550290.5,-0.6,-4.16,14.146,14.639,15.6,2326933.9,2462269.53,3168243.51
2015-09-16,13.36,14.87,14.46,12.84,3339574.25,0.94,6.95,14.406,14.773,15.924,2201981.05,2706000.38,3222526.62
2015-09-15,13.75,14.19,13.52,13.43,1708858.88,-0.39,-2.8,14.65,14.835,16.3,2190189.5,2941985.1,3153368.11
2015-09-14,15.08,15.13,13.91,13.58,2622236.75,-1.11,-7.39,14.994,15.07,16.747,2278426.02,3301710.86,3222976.64
2015-09-11,15.17,15.4,15.01,14.92,1413709.12,-0.14,-0.92,15.162,15.218,17.159,2155754.92,3440730.86,3199234.49
2015-09-10,15.4,15.51,15.13,15.07,1925526.25,-0.55,-3.51,15.132,15.152,17.508,2597605.15,3724563.4,3262775.76
2015-09-09,15.34,15.79,15.68,15.19,3280616.5,0.44,2.89,15.14,15.113,17.857,3210019.7,4033564.63,3317252.86
2015-09-08,14.6,15.29,15.24,14.28,2150041.5,0.48,3.25,15.02,15.183,18.189,3693780.7,4018011.75,3347776.43
2015-09-07,14.85,15.44,14.75,14.7,2008881.25,-0.12,-0.81,15.146,15.481,18.441,4324995.7,4038100.23,3324096.33
2015-09-02,14.62,15.15,14.86,14.51,3622960.25,-0.33,-2.17,15.274,15.982,18.696,4725706.8,3992547.24,3291453.95
2015-09-01,14.6,15.31,15.17,14.2,4987599.0,0.1,0.66,15.172,16.56,18.968,4851521.65,3874217.49,3185777.68
2015-08-31,15.16,15.29,15.08,14.27,5699421.5,-0.78,-4.92,15.086,17.074,19.262,4857109.55,3739052.86,3021211.6
2015-08-28,15.35,15.96,15.87,14.88,5306116.5,0.49,3.19,15.346,17.764,19.53,4342242.8,3364751.11,2817593.61
2015-08-27,14.99,15.4,15.39,14.21,4012436.75,1.02,7.1,15.816,18.423,19.776,3751204.75,3144242.41,2647283.88
2015-08-26,14.74,15.47,14.35,14.08,4252034.5,-0.39,-2.65,16.69,19.1,20.049,3259387.68,2957738.11,2543832.23
2015-08-25,15.2,16.23,14.74,14.74,5015538.5,-1.64,-10.01,17.948,19.863,20.431,2896913.33,2800988.11,2452987.72
2015-08-24,17.4,17.58,16.38,16.38,3125087.75,-1.82,-10.0,19.062,20.601,20.803,2620996.18,2600941.09,2443740.14
2015-08-21,19.5,19.84,18.22,18.03,2350926.25,-1.53,-7.75,20.182,21.194,21.059,2387259.43,2677541.11,2459759.27
2015-08-20,20.3,20.48,19.76,19.7,1553351.38,-0.85,-4.12,21.03,21.4,21.343,2537280.08,2610092.44,2459849.36
2015-08-19,19.9,20.68,20.64,19.4,2439662.75,0.32,1.57,21.51,21.41,21.583,2656088.55,2590360.66,2505592.03
2015-08-18,22.1,22.96,20.31,20.15,3635952.75,-1.67,-7.6,21.778,21.376,21.752,2705062.9,2497337.88,2479998.44
2015-08-17,22.01,22.23,21.98,21.61,1956404.0,-0.45,-2.01,22.14,21.449,21.959,2580886.0,2303370.34,2439015.66
2015-08-14,22.0,22.78,22.46,21.75,3101029.5,0.58,2.65,22.206,21.295,22.088,2967822.8,2270436.1,2479541.64
2015-08-13,21.85,22.33,22.16,21.24,2147393.75,0.18,0.82,21.77,21.128,22.234,2682904.8,2150325.34,2474017.58
2015-08-12,21.77,22.59,21.98,21.6,2684534.5,-0.13,-0.59,21.31,20.998,22.35,2524632.77,2129926.35,2485664.36
2015-08-11,22.0,22.49,22.12,21.89,3015068.25,-0.19,-0.85,20.974,20.998,22.487,2289612.85,2104987.33,2536166.14
2015-08-10,20.44,22.31,22.31,20.28,3891088.0,2.03,10.01,20.758,21.004,22.663,2025854.68,2286539.2,2593713.59
2015-08-07,20.11,20.66,20.28,19.96,1676439.5,0.43,2.17,20.384,20.924,22.918,1573049.4,2241977.43,2705752.49
2015-08-06,19.91,20.3,19.86,19.73,1356033.62,-0.44,-2.17,20.486,21.286,23.289,1617745.88,2309606.28,2983929.21
2015-08-05,20.99,20.99,20.3,20.28,1509434.88,-0.72,-3.42,20.686,21.755,23.585,1735219.93,2420823.39,3252259.03
