date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,20.77,20.77,18.72,18.72,181064.8,-2.08,-10.0,20.134,19.923,19.478,153891.3,142706.1,162715.54
2015-11-26,21.05,21.17,20.8,20.44,169765.52,-0.14,-0.67,20.42,20.046,19.45,147511.05,143481.03,161365.46
2015-11-25,20.69,21.29,20.94,20.25,174641.42,0.44,2.15,20.184,20.041,19.336,133866.93,150752.92,161090.32
2015-11-24,19.8,20.5,20.5,19.55,123495.92,0.79,4.01,19.8,19.956,19.192,121324.6,151511.45,161270.38
2015-11-23,20.12,20.49,19.71,19.71,120488.84,-0.44,-2.18,19.624,19.866,19.098,129871.22,157429.19,163701.88
2015-11-20,19.78,20.57,20.15,19.57,149163.53,0.53,2.7,19.712,19.873,19.047,131520.91,168131.63,168411.2
2015-11-19,19.14,19.69,19.62,19.13,101544.94,0.6,3.15,19.672,19.818,18.961,139451.02,179675.99,173585.17
2015-11-18,19.55,19.9,19.02,18.98,111929.75,-0.6,-3.06,19.898,19.684,18.837,167638.91,184319.36,178192.73
2015-11-17,20.28,20.75,19.62,19.58,166229.05,-0.53,-2.63,20.112,19.602,18.704,181698.31,187025.51,187767.79
2015-11-16,19.18,20.19,20.15,19.09,128737.27,0.2,1.0,20.108,19.324,18.632,184987.16,181581.32,188633.36
2015-11-13,20.3,20.98,19.95,19.6,188814.08,-0.8,-3.85,20.034,19.033,18.5,204742.35,182724.97,192130.64
2015-11-12,20.3,21.1,20.75,19.6,242484.41,0.66,3.29,19.964,18.853,18.399,219900.96,179249.88,195029.07
2015-11-11,19.76,20.15,20.09,19.4,182226.75,0.49,2.5,19.47,18.63,18.244,200999.8,171427.73,193522.96
2015-11-10,19.44,20.18,19.6,19.35,182673.27,-0.18,-0.91,19.092,18.427,18.095,192352.7,171029.3,199993.41
2015-11-09,19.49,20.07,19.78,18.9,227513.23,0.18,0.92,18.54,18.33,17.991,178175.49,169974.57,202674.51
2015-11-06,18.3,19.88,19.6,18.3,264607.16,1.32,7.22,18.032,18.22,17.799,160707.6,168690.77,202175.56
