date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,12.15,12.32,11.25,11.12,87976.4,-1.09,-8.83,12.208,12.174,11.886,91866.25,91665.66,92322.83
2015-11-26,12.38,12.54,12.34,12.28,87847.8,-0.06,-0.48,12.398,12.217,11.874,88867.74,89919.58,90924.91
2015-11-25,12.44,12.58,12.4,12.19,103483.85,-0.12,-0.96,12.39,12.179,11.801,83912.4,91112.67,89042.89
2015-11-24,12.59,12.67,12.52,12.33,73338.35,-0.01,-0.08,12.334,12.13,11.722,78967.19,91649.43,87521.38
2015-11-23,12.23,12.58,12.53,12.1,106684.86,0.33,2.71,12.286,12.049,11.655,101430.83,93418.0,87893.43
2015-11-20,12.33,12.33,12.2,12.08,72983.85,-0.1,-0.81,12.14,11.958,11.595,91465.07,94420.1,87548.92
2015-11-19,12.1,12.33,12.3,12.02,63071.11,0.18,1.49,12.036,11.907,11.558,90971.42,96597.89,89839.4
2015-11-18,12.28,12.47,12.12,12.07,78757.76,-0.16,-1.3,11.968,11.834,11.51,98312.94,102991.38,94409.17
2015-11-17,11.86,12.68,12.28,11.86,185656.56,0.48,4.07,11.926,11.804,11.458,104331.67,106672.5,100254.81
2015-11-16,11.4,11.82,11.8,11.34,56856.05,0.12,1.03,11.812,11.678,11.459,85405.17,92212.55,97664.62
2015-11-13,11.88,11.92,11.68,11.45,70515.61,-0.28,-2.34,11.776,11.598,11.493,97375.12,92979.99,105886.76
2015-11-12,12.0,12.07,11.96,11.6,99778.73,0.05,0.42,11.778,11.53,11.487,102224.36,91930.24,107426.15
2015-11-11,11.73,12.08,11.91,11.73,108851.4,0.2,1.71,11.7,11.422,11.477,107669.81,86973.1,111765.96
2015-11-10,11.6,11.83,11.71,11.51,91024.08,0.09,0.78,11.682,11.314,11.439,109013.33,83393.32,114148.65
2015-11-09,11.6,11.74,11.62,11.37,116705.8,-0.07,-0.6,11.544,11.261,11.434,99019.92,82368.85,121944.46
2015-11-06,11.5,11.84,11.69,11.49,94761.78,0.12,1.04,11.42,11.232,11.453,88584.86,80677.74,135051.28
2015-11-05,11.8,11.8,11.57,11.39,127006.01,-0.25,-2.12,11.282,11.208,11.415,81636.13,83080.92,130889.49
2015-11-04,11.1,11.83,11.82,11.1,115568.96,0.8,7.26,11.144,11.186,11.444,66276.38,85826.96,137408.2
2015-11-03,11.0,11.15,11.02,10.85,41057.07,0.02,0.18,10.946,11.111,11.408,57773.32,93837.12,140576.82
2015-11-02,10.85,11.23,11.0,10.76,64530.49,0.0,0.0,10.978,11.239,11.376,65717.78,103116.69,143757.27
2015-10-30,10.96,11.16,11.0,10.8,60018.1,0.12,1.1,11.044,11.388,11.341,72770.62,118793.53,147563.52
2015-10-29,10.89,11.05,10.88,10.78,50207.29,0.05,0.46,11.134,11.444,11.306,84525.71,122922.07,150905.21
2015-10-28,11.1,11.36,10.83,10.81,73053.64,-0.35,-3.13,11.228,11.532,11.242,105377.54,136558.82,154370.6
2015-10-27,11.27,11.28,11.18,10.61,80779.37,-0.15,-1.32,11.276,11.563,11.173,129900.92,144903.98,156649.31
2015-10-26,11.55,11.68,11.33,11.22,99794.7,-0.12,-1.05,11.5,11.606,11.138,140515.61,161520.08,164278.17
2015-10-23,11.21,11.79,11.45,11.11,118793.54,0.1,0.88,11.732,11.674,11.063,164816.44,189424.82,166722.39
2015-10-22,10.75,11.36,11.35,10.59,154466.44,0.28,2.53,11.754,11.621,10.938,161318.42,178698.06,165406.99
2015-10-21,12.3,12.34,11.07,11.07,195670.56,-1.23,-10.0,11.836,11.701,10.777,167740.1,188989.44,164489.26
2015-10-20,12.22,12.49,12.3,11.97,133852.8,-0.19,-1.52,11.85,11.704,10.593,159907.03,187316.53,155883.63
2015-10-19,11.57,12.72,12.49,11.57,221298.88,0.93,8.04,11.712,11.513,10.388,182524.54,184397.85,153237.24
2015-10-16,11.89,12.1,11.56,11.46,101303.43,-0.2,-1.7,11.616,11.294,10.22,214033.19,176333.5,148460.37
2015-10-15,10.98,11.89,11.76,10.9,186574.81,0.62,5.57,11.488,11.167,10.098,196077.7,178888.35,149472.71
2015-10-14,11.3,11.37,11.14,10.8,156505.25,-0.47,-4.05,11.566,10.952,10.014,210238.78,172182.39,145865.68
2015-10-13,11.4,12.23,11.61,11.4,246940.34,-0.4,-3.33,11.558,10.782,10.004,214726.02,168394.65,145003.98
2015-10-12,9.83,12.01,12.01,9.83,378842.12,1.09,9.98,11.314,10.67,10.028,186271.15,167036.26,141203.09
2015-10-09,10.92,10.92,10.92,10.92,11526.0,-1.21,-9.97,10.972,10.452,10.012,138633.81,144019.96,128126.13
2015-07-23,10.97,12.21,12.15,10.86,257380.2,1.05,9.46,10.846,10.254,10.116,161699.0,152115.92,132606.89
2015-07-22,10.39,11.39,11.1,10.11,178941.44,0.71,6.83,10.338,9.852,10.23,134126.0,139989.07,125122.95
2015-07-21,10.13,10.53,10.39,10.02,104666.0,0.09,0.87,10.006,9.481,10.457,122063.27,124450.73,121770.84
2015-07-20,10.28,10.59,10.3,10.0,140655.41,0.01,0.1,10.026,9.263,10.71,147801.37,122076.63,122910.81
2015-07-17,9.62,10.48,10.29,9.62,126851.97,0.68,7.08,9.932,9.145,10.998,149406.12,120587.23,123843.95
2015-07-16,8.69,9.94,9.61,8.69,119515.19,0.17,1.8,9.662,9.029,11.376,142532.84,120057.07,126481.53
2015-07-15,10.03,10.32,9.44,9.44,118627.79,-1.05,-10.01,9.366,9.075,11.781,145852.15,119548.96,129629.59
2015-07-14,10.36,10.81,10.49,9.83,233356.48,0.66,6.71,8.956,9.226,12.233,126838.19,121613.31,138868.61
2015-07-13,9.78,9.83,9.83,9.41,148679.16,0.89,9.96,8.5,9.386,12.584,96351.89,115369.91,136089.66
2015-07-10,8.57,8.94,8.94,8.3,92485.57,0.81,9.96,8.358,9.572,12.96,91768.34,112232.29,138226.09
2015-07-09,6.68,8.13,8.13,6.68,136111.73,0.74,10.01,8.396,9.977,13.401,97581.31,113097.86,146051.03
2015-07-08,7.39,7.39,7.39,7.39,23558.0,-0.82,-9.99,8.784,10.607,13.818,93245.78,110256.82,144259.75
2015-07-07,8.59,8.96,8.21,8.21,80925.0,-0.91,-9.98,9.496,11.432,14.268,116388.43,119090.95,147814.05
2015-07-06,10.04,10.04,9.12,8.46,125761.42,-0.01,-0.11,10.272,12.156,14.687,134387.93,123744.99,150727.39
2015-07-03,9.9,10.49,9.13,9.06,121550.38,-0.94,-9.34,10.786,12.851,15.084,132696.24,127100.66,153194.02
2015-07-02,11.3,11.38,10.07,9.91,114434.1,-0.88,-8.04,11.558,13.723,15.468,128614.42,132905.99,154034.93
2015-07-01,12.12,12.48,10.95,10.93,139271.27,-1.14,-9.43,12.43,14.486,15.822,127267.86,139710.21,158233.53
2015-06-30,11.11,12.45,12.09,10.52,170922.47,0.4,3.42,13.368,15.24,16.155,121793.46,156123.91,166575.88
2015-06-29,13.36,13.46,11.69,11.69,117303.0,-1.3,-10.01,14.04,15.781,16.359,113102.05,156809.4,169528.21
2015-06-26,13.99,13.99,12.99,12.99,101141.25,-1.44,-9.98,14.916,16.348,16.538,121505.08,164219.88,172747.51
2015-06-25,15.6,15.63,14.43,14.13,107701.3,-1.21,-7.74,15.888,16.824,16.613,137197.55,179004.2,177386.68
2015-06-24,15.68,15.88,15.64,14.97,111899.3,0.19,1.23,16.542,17.028,16.697,152152.56,178262.68,181078.21
2015-06-23,15.56,16.0,15.45,14.46,127465.41,-0.62,-3.86,17.112,17.104,16.739,190454.35,176537.16,186369.5
2015-06-19,17.15,17.5,16.07,16.07,159318.16,-1.78,-9.97,17.522,17.218,16.782,200516.75,177709.79,191112.92
2015-06-18,17.69,18.79,17.85,17.3,179603.59,0.15,0.85,17.78,17.317,16.77,206934.67,179287.37,192689.07
2015-06-17,18.18,18.18,17.7,16.86,182476.36,-0.79,-4.27,17.76,17.212,16.665,220810.85,175163.88,192849.34
