date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,17.1,18.57,18.57,16.57,478183.25,1.69,10.01,16.734,16.277,16.216,180004.18,138285.77,126431.41
2015-11-26,16.72,17.2,16.88,16.46,138193.09,0.35,2.12,16.166,16.036,16.082,100663.51,98680.41,107465.71
2015-11-25,15.86,16.75,16.53,15.7,141574.16,0.66,4.16,15.958,16.011,16.025,87870.6,95857.4,104915.19
2015-11-24,15.85,15.88,15.87,15.35,62919.35,0.07,0.44,15.702,16.059,15.976,76717.57,91243.8,104669.65
2015-11-23,15.7,16.1,15.82,15.59,79151.07,0.1,0.64,15.712,16.192,16.01,89824.63,101854.54,110264.41
2015-11-20,15.81,16.16,15.73,15.64,81479.88,-0.11,-0.69,15.82,16.311,16.044,96567.35,113226.81,119534.4
2015-11-19,15.29,15.85,15.84,15.28,74228.55,0.63,4.14,15.906,16.352,16.113,96697.31,115190.03,130305.52
2015-11-18,15.75,16.08,15.25,15.01,85809.0,-0.66,-4.15,16.064,16.352,16.099,103844.2,119114.65,140895.13
2015-11-17,17.15,17.17,15.92,15.76,128454.64,-0.44,-2.69,16.416,16.414,16.045,105770.04,121812.5,155374.31
2015-11-16,15.33,16.39,16.36,15.33,112864.7,0.24,1.49,16.672,16.301,15.979,113884.45,117072.03,157531.8
2015-11-13,16.3,16.67,16.16,16.04,82129.65,-0.44,-2.65,16.802,16.154,15.842,129886.27,114577.06,157510.42
2015-11-12,17.18,17.3,16.63,16.16,109962.99,-0.37,-2.18,16.798,16.127,15.729,133682.76,116251.01,160958.31
2015-11-11,17.22,17.28,17.01,16.71,95438.2,-0.2,-1.16,16.64,16.039,15.55,134385.11,113972.98,161346.04
2015-11-10,16.88,17.48,17.2,16.67,169026.7,0.2,1.18,16.412,15.893,15.31,137854.97,118095.49,160908.89
2015-11-09,15.97,17.2,17.01,15.95,192873.81,0.92,5.72,15.93,15.828,15.068,120259.62,118674.28,158924.77
2015-11-06,15.94,16.27,16.14,15.87,101112.09,0.32,2.02,15.506,15.776,14.835,99267.85,125841.99,160293.26
2015-11-05,15.8,16.4,15.84,15.64,113474.76,-0.03,-0.19,15.456,15.873,14.59,98819.27,145421.0,162482.9
2015-11-04,15.0,16.15,15.87,14.9,112787.49,1.08,7.3,15.438,15.846,14.344,93560.85,162675.61,162154.19
2015-11-03,14.85,15.2,14.79,14.58,81049.94,-0.09,-0.6,15.374,15.675,14.062,98336.01,188936.13,158522.31
2015-11-02,15.0,15.68,14.89,14.53,87914.98,-0.99,-6.23,15.726,15.656,13.835,117088.94,197991.58,158081.37
2015-10-30,15.71,16.16,15.89,15.1,98869.18,0.14,0.89,16.046,15.53,13.63,152416.13,200443.79,159077.65
2015-10-29,15.75,16.02,15.75,15.4,87182.66,0.21,1.35,16.29,15.331,13.365,192022.72,205665.61,165461.21
2015-10-28,16.15,16.68,15.55,15.39,136663.27,-0.99,-5.99,16.254,15.061,13.113,231790.37,208719.09,170864.99
2015-10-27,16.3,16.68,16.55,15.13,174814.62,0.12,0.73,15.976,14.726,12.865,279536.25,203722.29,171255.98
2015-10-26,17.32,17.48,16.49,15.7,264550.91,-0.62,-3.62,15.586,14.308,12.52,278894.21,199175.26,167517.44
2015-10-23,16.1,17.11,17.11,16.1,296902.16,1.56,10.03,15.014,13.894,12.168,248471.44,194744.54,162526.67
2015-10-22,14.5,15.58,15.57,14.5,286020.88,1.41,9.96,14.372,13.307,11.787,219308.5,179544.8,154659.31
2015-10-21,14.95,16.04,14.16,13.92,375392.66,-0.42,-2.88,13.868,12.842,11.442,185647.82,161632.78,146064.03
2015-10-20,13.68,14.9,14.6,13.68,171604.44,0.97,7.12,13.476,12.449,11.206,127908.33,128108.49,135257.26
2015-10-19,13.88,13.96,13.63,13.46,112437.08,-0.27,-1.94,13.03,12.014,11.0,119456.31,118171.16,132966.18
2015-10-16,13.14,13.99,13.9,12.86,151087.45,0.85,6.51,12.774,11.73,10.838,141017.63,117711.51,134686.71
2015-10-15,12.18,13.32,13.05,12.1,117717.47,0.86,7.05,12.242,11.399,10.67,139781.1,125256.8,135398.54
2015-10-14,12.35,12.5,12.2,12.12,86695.19,-0.18,-1.45,11.816,11.164,10.521,137617.74,133010.89,135128.32
2015-10-13,12.11,12.6,12.37,12.01,129344.35,0.01,0.08,11.422,11.003,10.376,128308.65,138789.67,137774.23
2015-10-12,11.44,12.36,12.35,11.32,220243.7,1.11,9.88,10.998,10.731,10.205,116886.02,135859.61,139938.53
2015-10-09,10.81,11.39,11.24,10.75,144904.77,0.33,3.02,10.686,10.441,10.047,94405.39,130308.8,137571.95
2015-10-08,10.6,11.02,10.92,10.42,106900.68,0.69,6.75,10.556,10.266,9.995,110732.51,129773.82,138065.53
2015-09-30,10.36,10.4,10.23,10.12,40149.73,-0.01,-0.1,10.512,10.042,10.014,128404.05,130495.27,145668.32
2015-09-29,10.35,10.5,10.25,10.14,72231.21,-0.49,-4.56,10.584,9.962,10.022,149270.69,142406.03,153911.23
2015-09-28,10.38,10.79,10.79,10.02,107840.55,0.19,1.79,10.464,9.985,10.007,154833.21,147761.19,164177.5
2015-09-25,11.7,11.7,10.59,10.5,226540.38,-0.12,-1.12,10.196,9.946,10.02,166212.22,151661.91,165119.17
2015-09-22,10.59,11.05,10.7,10.43,195258.38,0.11,1.04,9.976,9.941,10.105,148815.13,145540.29,157829.36
2015-09-21,9.46,10.59,10.59,9.31,144482.94,0.96,9.97,9.572,9.877,10.254,132586.5,137245.74,154794.56
2015-09-18,9.55,9.69,9.65,9.28,100043.78,0.22,2.33,9.34,9.748,10.464,135541.36,136758.8,156481.36
2015-09-17,9.65,10.05,9.45,9.4,164735.62,-0.04,-0.42,9.506,9.678,10.736,140689.17,144017.45,160025.39
2015-09-16,8.83,9.55,9.49,8.7,139554.94,0.81,9.33,9.696,9.652,11.005,137111.61,144835.09,162279.63
2015-09-15,9.1,9.3,8.68,8.58,114115.21,-0.75,-7.95,9.906,9.723,11.355,142265.44,146357.23,165750.55
2015-09-14,10.58,10.6,9.43,9.43,159257.27,-1.05,-10.02,10.182,9.985,11.712,141904.98,160841.37,170555.13
