date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.68,15.72,14.64,14.37,342995.47,-1.18,-7.46,15.416,15.717,15.879,358385.21,366336.52,477588.41
2015-11-26,15.73,16.15,15.82,15.66,385731.56,0.26,1.67,15.696,15.905,15.952,358300.32,425514.69,506063.28
2015-11-25,15.4,15.68,15.57,15.29,233196.41,0.1,0.65,15.758,15.968,15.949,336106.36,453386.36,517324.19
2015-11-24,15.59,15.62,15.45,14.95,424465.53,-0.14,-0.9,15.762,16.004,15.943,355214.23,485075.25,541541.31
2015-11-23,15.9,16.22,15.6,15.5,405537.09,-0.44,-2.74,15.852,16.069,15.935,371843.02,491504.19,567496.68
2015-11-20,16.3,16.35,16.04,15.88,342571.03,-0.07,-0.43,16.018,16.126,15.947,374287.82,506030.29,617477.6
2015-11-19,15.6,16.13,16.13,15.56,274761.75,0.54,3.46,16.114,16.146,15.864,492729.06,515899.57,621958.18
2015-11-18,16.2,16.3,15.59,15.52,328735.75,-0.31,-1.95,16.178,16.14,15.762,570666.35,545750.35,626212.88
2015-11-17,16.59,16.72,15.9,15.82,507609.47,-0.53,-3.23,16.246,16.221,15.668,614936.28,573228.13,637425.71
2015-11-16,16.11,16.5,16.43,16.0,417761.09,-0.1,-0.6,16.286,16.177,15.615,611165.36,568027.26,633643.87
2015-11-13,16.4,17.08,16.52,15.95,934777.25,0.08,0.49,16.234,16.041,15.555,637772.75,588840.31,645266.47
2015-11-12,15.85,16.48,16.45,15.64,664448.19,0.53,3.33,16.178,15.998,15.449,539070.07,586611.87,615678.83
2015-11-11,16.25,16.46,15.93,15.59,550085.38,-0.15,-0.93,16.102,15.93,15.35,520834.36,581262.02,596686.82
2015-11-10,15.97,16.28,16.1,15.72,488754.88,-0.06,-0.37,16.196,15.881,15.264,531519.99,598007.37,588310.82
2015-11-09,16.08,16.56,16.17,15.68,550798.06,-0.08,-0.49,16.068,15.801,15.193,524889.16,643489.18,590383.27
2015-11-06,16.16,16.55,16.24,16.06,441263.84,0.15,0.93,15.848,15.767,15.094,539907.87,728924.92,608220.2
2015-11-05,16.56,16.8,16.07,15.9,573269.62,-0.33,-2.01,15.818,15.582,14.993,634153.67,728016.8,613557.38
2015-11-04,15.56,16.48,16.4,15.56,603513.56,0.95,6.15,15.758,15.383,14.868,641689.69,706675.41,620900.9
2015-11-03,15.1,15.81,15.46,14.73,455600.72,0.39,2.59,15.566,15.114,14.712,664494.76,701623.28,622589.29
2015-11-02,15.18,15.95,15.07,15.03,625891.62,-1.01,-6.28,15.534,15.053,14.572,762089.2,699260.48,619297.9
2015-10-30,15.83,16.85,16.09,15.63,912492.81,0.32,2.03,15.686,15.068,14.449,917941.98,701692.63,604881.01
2015-10-29,15.56,16.33,15.77,15.45,610949.75,0.34,2.2,15.346,14.9,14.242,821879.94,644745.8,570254.92
2015-10-28,15.02,16.06,15.44,14.93,717538.88,0.14,0.92,15.008,14.769,14.07,771661.13,612111.62,552442.71
2015-10-27,15.47,15.59,15.3,14.5,943572.94,-0.53,-3.35,14.662,14.646,13.917,738751.8,578614.28,538885.42
2015-10-26,14.9,15.83,15.83,14.73,1405155.5,1.44,10.01,14.572,14.584,13.759,636431.76,537277.37,507560.85
2015-10-23,14.48,14.66,14.39,13.94,432182.62,0.31,2.2,14.45,14.421,13.575,485443.29,487515.47,453332.88
2015-10-22,13.68,14.16,14.08,13.4,359855.69,0.36,2.62,14.454,14.403,13.441,467611.66,499097.96,447507.79
2015-10-21,14.82,15.02,13.71,13.37,552992.25,-1.14,-7.68,14.53,14.353,13.302,452562.12,535126.39,452655.66
2015-10-20,15.05,15.13,14.85,14.58,431972.75,-0.37,-2.43,14.63,14.309,13.203,418476.75,543555.29,441467.02
2015-10-19,14.42,15.46,15.22,14.15,650213.12,0.81,5.62,14.596,14.09,12.996,438122.98,539335.32,434534.36
2015-10-16,14.52,14.7,14.41,14.16,343024.47,-0.04,-0.28,14.392,13.829,12.793,489587.65,508069.38,424044.25
2015-10-15,14.1,14.5,14.46,14.04,284608.0,0.25,1.76,14.352,13.584,12.686,530584.27,495764.03,425426.01
2015-10-14,14.49,14.77,14.21,14.1,382565.41,-0.47,-3.2,14.176,13.37,12.567,617690.66,492773.8,443615.14
2015-10-13,14.15,14.86,14.68,14.0,530203.88,0.48,3.38,13.988,13.187,12.46,668633.84,499156.57,453002.17
