date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,15.0,16.0,13.86,13.82,101752.48,-1.49,-9.71,14.752,14.272,13.61,94596.8,76864.51,73895.49
2015-11-26,15.87,16.39,15.35,15.3,97657.65,-0.52,-3.28,14.818,14.238,13.517,88573.54,72544.18,71340.0
2015-11-25,14.44,15.87,15.87,14.38,130614.32,1.44,9.98,14.462,14.088,13.359,77677.58,69982.68,69450.49
2015-11-24,14.35,14.52,14.43,12.85,77263.85,0.18,1.26,13.95,13.866,13.172,60738.77,64998.41,66685.93
2015-11-23,14.08,14.6,14.25,14.07,65695.7,0.06,0.42,13.814,13.757,13.08,60336.98,66430.52,68155.67
2015-11-20,13.61,14.28,14.19,13.61,71636.19,0.62,4.57,13.792,13.641,13.016,59132.23,69413.54,74386.56
2015-11-19,13.35,13.63,13.57,13.3,43177.85,0.26,1.95,13.658,13.515,12.961,56514.82,69656.11,75738.34
2015-11-18,13.76,13.97,13.31,13.21,45920.25,-0.44,-3.2,13.714,13.404,12.877,62287.78,71862.44,79890.24
2015-11-17,14.21,14.68,13.75,13.71,75254.9,-0.39,-2.76,13.782,13.338,12.752,69258.06,74271.72,84026.62
2015-11-16,13.17,14.15,14.14,13.1,59671.94,0.62,4.59,13.7,13.167,12.645,72524.05,70575.27,86692.73
2015-11-13,13.8,13.9,13.52,13.02,58549.16,-0.33,-2.38,13.49,12.947,12.498,79694.85,70926.47,87489.81
2015-11-12,13.73,14.02,13.85,13.38,72042.63,0.2,1.47,13.372,12.795,12.384,82797.39,70135.81,89890.58
2015-11-11,13.34,13.83,13.65,13.25,80771.68,0.31,2.32,13.094,12.63,12.257,81437.1,68918.3,92032.78
2015-11-10,13.08,13.5,13.34,12.92,91584.85,0.25,1.91,12.894,12.477,12.113,79285.37,68373.45,91521.64
2015-11-09,13.0,13.35,13.09,12.65,95525.93,0.16,1.24,12.634,12.403,11.991,68626.48,69880.83,90865.99
2015-11-06,12.41,13.19,12.93,12.41,74061.86,0.47,3.77,12.404,12.391,11.885,62158.08,79359.59,91036.5
2015-11-05,12.72,12.88,12.46,12.3,65241.19,-0.19,-1.5,12.218,12.406,11.759,57474.23,81820.57,90553.67
2015-11-04,12.09,12.66,12.65,12.09,70013.02,0.61,5.07,12.166,12.349,11.653,56399.5,87918.04,91147.19
2015-11-03,11.93,12.23,12.04,11.88,38290.4,0.1,0.84,12.06,12.165,11.526,57461.53,93781.52,87691.04
2015-11-02,11.78,12.43,11.94,11.56,63183.95,-0.06,-0.5,12.172,12.123,11.425,71135.19,102810.19,88258.58
2015-10-30,12.15,12.24,12.0,11.77,50642.6,-0.2,-1.64,12.378,12.048,11.323,96561.1,104053.14,88338.2
2015-10-29,12.17,12.56,12.2,12.03,59867.52,0.08,0.66,12.594,11.973,11.213,106166.9,109645.34,87322.38
2015-10-28,12.37,12.81,12.12,12.02,75323.19,-0.48,-3.81,12.532,11.883,11.086,119436.58,115147.25,87224.61
2015-10-27,12.9,12.9,12.6,12.0,106658.67,-0.37,-2.85,12.27,11.748,10.994,130101.51,114669.84,87478.86
2015-10-26,13.3,14.2,12.97,12.73,190313.5,-0.11,-0.84,12.074,11.579,10.858,134485.2,111851.14,84554.82
2015-10-23,12.22,13.08,13.08,11.71,98671.64,1.19,10.01,11.718,11.378,10.71,111545.19,102713.42,78971.83
2015-10-22,10.65,11.89,11.89,10.65,126215.89,1.08,9.99,11.352,11.111,10.558,113123.78,99286.78,77234.63
2015-10-21,11.6,11.8,10.81,10.5,128647.86,-0.81,-6.97,11.234,10.957,10.434,110857.92,94376.35,73176.33
2015-10-20,11.24,11.89,11.62,11.1,128577.1,0.43,3.84,11.226,10.886,10.366,99238.16,81600.57,70807.93
2015-10-19,11.35,11.38,11.19,11.06,75613.47,-0.06,-0.53,11.084,10.727,10.283,89217.08,73706.96,68915.42
2015-10-16,11.2,11.43,11.25,10.91,106564.59,-0.05,-0.44,11.038,10.598,10.176,93881.64,72623.25,69614.19
2015-10-15,10.67,11.46,11.3,10.66,114886.6,0.53,4.92,10.87,10.453,10.117,85449.77,64999.41,68851.24
2015-10-14,10.89,11.18,10.77,10.77,70549.06,-0.14,-1.28,10.68,10.289,10.111,77894.78,59301.98,69263.91
2015-10-13,10.81,10.96,10.91,10.63,78471.68,-0.05,-0.46,10.546,10.239,10.106,63962.97,60287.88,71373.48
2015-10-12,10.43,10.97,10.96,10.43,98936.27,0.55,5.28,10.37,10.137,10.139,58196.84,57258.51,75739.11
2015-10-09,10.3,10.55,10.41,10.22,64405.25,0.06,0.58,10.158,10.042,10.139,51364.85,55230.24,78167.45
2015-10-08,10.3,10.47,10.35,10.1,77111.63,0.32,3.19,10.036,10.004,10.164,44549.04,55182.48,82918.38
2015-10-07,10.11,10.13,10.1,10.09,890.0,0.07,0.7,9.898,9.91,10.252,40709.17,51976.31,87680.67
2015-09-30,9.94,10.15,10.03,9.78,49641.05,0.13,1.31,9.932,9.846,10.421,56612.8,60015.3,91024.56
2015-09-29,9.7,10.19,9.9,9.6,64776.33,0.1,1.02,9.904,9.839,10.668,56320.18,64123.87,101397.94
2015-09-28,9.5,9.83,9.8,9.41,30326.2,0.14,1.45,9.926,9.754,11.004,59095.63,66605.14,117129.35
2015-09-25,10.2,10.2,9.66,9.52,57912.28,-0.61,-5.94,9.972,9.78,11.27,65815.91,72703.07,131681.46
2015-09-24,9.87,10.4,10.27,9.87,80408.14,0.38,3.84,9.922,9.932,11.536,63243.45,79225.85,144458.57
2015-09-23,9.83,10.17,9.89,9.7,48177.94,-0.12,-1.2,9.76,9.973,11.715,63417.8,82459.07,145789.78
