date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-09-01,18.14,18.39,17.18,17.18,92839.98,-1.91,-10.01,18.93,20.838,23.674,135914.07,117610.0,116677.76
2015-08-31,20.77,20.77,19.05,19.05,169419.3,-2.12,-10.01,19.198,21.783,24.052,148540.63,122632.44,117934.09
2015-08-28,20.0,21.46,21.3,19.89,119005.81,1.79,9.18,19.504,22.833,24.264,130257.38,120205.42,114159.29
2015-08-27,18.41,19.51,19.51,18.0,189007.39,1.77,9.98,19.82,23.461,24.443,124935.85,120359.51,112363.92
2015-08-26,19.0,19.5,17.61,17.28,109297.89,-0.91,-4.91,20.854,24.27,24.735,102006.17,113544.47,110517.22
2015-08-25,18.54,19.5,18.52,18.52,155972.77,-2.06,-10.01,22.746,25.202,25.164,99305.93,115184.14,111568.87
2015-08-24,21.6,21.6,20.58,20.58,78003.02,-2.29,-10.01,24.368,26.002,25.43,96724.25,112318.31,111431.87
2015-08-21,24.0,24.4,22.88,22.79,92398.16,-1.83,-7.41,26.162,26.616,25.541,110153.46,117222.1,117059.93
2015-08-20,26.2,26.93,24.68,24.66,74359.0,-2.38,-8.79,27.102,26.828,25.665,115783.18,116677.98,118617.48
2015-08-19,25.35,27.45,27.07,23.98,95796.72,0.44,1.65,27.686,26.772,25.76,125082.78,114943.54,120672.9
2015-08-18,29.95,29.95,26.63,26.63,143064.33,-2.96,-10.0,27.658,26.51,25.712,131062.34,115745.52,123655.0
2015-08-17,27.3,29.68,29.55,27.09,145149.09,1.87,6.76,27.636,26.32,25.699,127912.37,113235.75,127186.8
2015-08-14,27.6,27.94,27.58,26.95,120546.75,0.15,0.55,27.07,25.694,25.469,124290.75,108113.17,127496.79
2015-08-13,26.32,27.7,27.6,25.55,120857.02,0.69,2.56,26.554,25.425,25.29,117572.78,104368.32,129301.54
2015-08-12,26.2,27.59,26.93,25.95,125694.53,0.4,1.51,25.858,25.2,25.009,104804.29,107489.96,129635.21
2015-08-11,26.65,27.38,26.52,25.79,127314.45,-0.22,-0.82,25.362,25.126,24.709,100428.7,107953.59,130637.77
2015-08-10,25.28,26.95,26.72,25.28,127040.98,1.73,6.92,25.004,24.858,24.546,98559.12,110545.43,136512.4
2015-08-07,24.33,25.3,25.0,24.33,86956.94,0.83,3.43,24.318,24.466,24.355,91935.59,116897.76,137771.92
2015-08-06,23.66,24.54,24.12,23.38,57014.57,-0.35,-1.43,24.296,24.501,24.146,91163.86,120556.99,135846.36
2015-08-05,24.5,25.33,24.45,24.05,103816.55,-0.31,-1.25,24.542,24.748,23.886,110175.63,126402.27,139911.57
