date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,14.62,15.0,13.72,13.45,98394.89,-1.19,-7.98,14.704,14.479,14.329,100946.69,93166.91,114325.5
2015-11-26,15.2,15.26,14.91,14.72,87959.81,-0.27,-1.78,14.828,14.507,14.318,95703.36,93884.7,115945.06
2015-11-25,14.7,15.24,15.18,14.66,104241.28,0.4,2.71,14.734,14.44,14.258,89374.41,95458.69,125771.86
2015-11-24,14.93,15.16,14.78,14.6,73698.31,-0.15,-1.0,14.558,14.391,14.153,82995.43,94533.38,126914.06
2015-11-23,14.33,14.98,14.93,14.0,140439.17,0.59,4.11,14.454,14.363,14.06,90159.27,103846.56,131242.3
2015-11-20,14.4,14.68,14.34,14.25,72178.24,-0.1,-0.69,14.254,14.349,13.947,85387.14,108489.18,133540.26
2015-11-19,14.3,14.53,14.44,14.21,56315.06,0.14,0.98,14.186,14.44,13.851,92066.03,121438.1,143323.96
2015-11-18,14.41,14.55,14.3,14.13,72346.38,0.04,0.28,14.146,14.415,13.742,101542.96,128578.08,155164.2
2015-11-17,14.2,14.79,14.26,13.95,109517.48,0.33,2.37,14.224,14.387,13.585,106071.32,135891.8,164333.46
2015-11-16,13.8,14.0,13.93,13.55,116578.52,-0.07,-0.5,14.272,14.271,13.463,117533.86,133709.5,165310.82
2015-11-13,14.18,14.55,14.0,13.95,105572.71,-0.24,-1.69,14.444,14.179,13.355,131591.21,135484.08,168588.32
2015-11-12,14.73,14.85,14.24,14.18,103699.71,-0.45,-3.06,14.694,14.129,13.252,150810.17,138005.43,174900.62
2015-11-11,14.49,14.74,14.69,14.21,94988.2,0.19,1.31,14.684,14.075,13.119,155613.2,156085.03,181800.61
2015-11-10,14.77,14.99,14.5,14.11,166830.17,-0.29,-1.96,14.55,13.914,12.952,165712.28,159294.73,187869.63
2015-11-09,15.1,15.69,14.79,14.69,186865.28,-0.46,-3.02,14.27,13.757,12.767,149885.13,158638.04,186745.06
2015-11-06,14.27,15.61,15.25,14.06,201667.48,1.06,7.47,13.914,13.544,12.552,139376.95,158591.34,185113.11
2015-11-05,13.96,14.72,14.19,13.7,127714.85,0.17,1.21,13.564,13.261,12.279,125200.68,165209.83,178512.68
2015-11-04,13.33,14.02,14.02,13.1,145483.61,0.92,7.02,13.466,13.069,12.06,156556.86,181750.32,176083.48
2015-11-03,13.15,13.26,13.1,12.87,87694.45,0.09,0.69,13.278,12.782,11.83,152877.19,192775.11,168848.25
2015-11-02,13.05,13.68,13.01,12.88,134324.34,-0.49,-3.63,13.244,12.654,11.645,167390.94,196912.14,167125.63
2015-10-30,13.55,13.88,13.5,13.28,130786.17,-0.2,-1.46,13.174,12.53,11.452,177805.74,201692.55,162798.62
2015-10-29,13.05,14.16,13.7,13.05,284495.75,0.62,4.74,12.958,12.375,11.242,205218.97,211795.81,158856.26
2015-10-28,12.7,13.5,13.08,12.7,127085.22,0.15,1.16,12.672,12.163,11.012,206943.77,207516.18,148210.42
2015-10-27,12.5,13.45,12.93,12.28,160263.22,0.27,2.13,12.286,11.99,10.825,232673.03,216444.53,147745.96
2015-10-26,12.6,12.92,12.66,12.06,186398.34,0.24,1.93,12.064,11.777,10.646,226433.34,214852.09,145997.79
2015-10-23,12.21,12.96,12.42,11.98,267852.31,0.15,1.22,11.886,11.56,10.493,225579.36,211634.88,142015.62
2015-10-22,11.15,12.27,12.27,11.11,293119.75,1.12,10.04,11.792,11.297,10.363,218372.64,191815.54,135231.57
2015-10-21,11.97,12.0,11.15,11.0,255731.55,-0.67,-5.67,11.654,11.05,10.232,208088.6,170416.65,128266.4
2015-10-20,11.83,12.0,11.82,11.64,129064.73,0.05,0.42,11.694,10.878,10.134,200216.03,144921.4,122272.13
2015-10-19,11.9,12.4,11.77,11.51,182128.48,-0.18,-1.51,11.49,10.635,10.008,203270.85,137339.12,123654.75
2015-10-16,11.61,12.05,11.95,11.31,231818.7,0.37,3.19,11.234,10.373,9.852,197690.4,123904.68,119849.59
2015-10-15,11.35,11.84,11.58,11.22,241699.53,0.23,2.03,10.802,10.109,9.734,165258.43,105916.71,112655.34
2015-10-14,10.8,11.35,11.35,10.53,216368.72,0.55,5.09,10.446,9.861,9.688,132744.71,88904.66,103378.51
2015-10-13,10.48,10.9,10.8,10.42,144338.81,0.31,2.96,10.062,9.66,9.649,89626.76,79047.39,97327.37
2015-10-12,9.78,10.66,10.49,9.66,154226.23,0.7,7.15,9.78,9.515,9.677,71407.39,77143.48,98198.8
2015-10-09,9.71,9.82,9.79,9.6,69658.86,-0.01,-0.1,9.512,9.426,9.675,50118.97,72396.35,97835.76
2015-10-08,9.61,9.8,9.8,9.47,79130.91,0.41,4.37,9.416,9.428,9.721,46575.0,78647.6,100195.51
2015-10-07,9.4,9.44,9.43,9.3,779.0,0.04,0.43,9.276,9.413,9.775,45064.62,86116.15,110406.03
2015-09-30,9.1,9.48,9.39,9.1,53241.96,0.24,2.62,9.258,9.39,9.848,68468.02,99622.87,131049.55
2015-09-29,9.18,9.2,9.15,8.98,47784.11,-0.16,-1.72,9.25,9.381,9.885,82879.58,109970.38,146198.56
2015-09-28,9.09,9.33,9.31,8.96,51939.01,0.21,2.31,9.34,9.33,9.889,94673.74,115794.49,153549.28
2015-09-25,9.24,9.36,9.1,8.8,71579.02,-0.24,-2.57,9.44,9.359,9.85,110720.2,119393.98,159297.43
2015-09-24,9.54,9.54,9.34,8.71,117796.02,-0.01,-0.11,9.55,9.514,9.809,127167.67,117852.36,168573.95
2015-09-23,9.37,9.44,9.35,8.71,125299.72,-0.25,-2.6,9.522,9.637,9.802,130777.71,115607.35,166159.69
2015-09-22,9.82,9.89,9.6,9.48,106754.92,-0.21,-2.14,9.512,9.839,9.846,137061.18,119254.13,162049.95
2015-09-21,9.35,9.86,9.81,9.35,132171.31,0.16,1.66,9.32,9.924,9.933,136915.24,123275.17,160059.26
2015-09-18,9.1,9.68,9.65,8.85,153816.39,0.45,4.89,9.278,10.013,10.05,128067.75,121743.43,157727.56
2015-09-17,9.21,9.79,9.2,9.02,135846.23,-0.1,-1.07,9.478,10.136,10.183,108537.05,134695.9,155775.59
2015-09-16,8.74,9.5,9.3,8.48,156717.06,0.66,7.64,9.752,10.305,10.314,100436.99,162476.23,156004.87
2015-09-15,8.9,9.45,8.64,8.64,106025.22,-0.96,-10.0,10.166,10.389,10.505,101447.07,182426.74,153086.36
2015-09-14,10.67,10.85,9.6,9.6,87933.86,-1.05,-9.86,10.528,10.447,10.733,109635.1,191304.08,153875.89
2015-09-11,10.51,10.81,10.65,10.5,56162.89,0.08,0.76,10.748,10.341,10.9,115419.11,199200.88,154236.84
2015-09-10,11.06,11.1,10.57,10.41,95345.9,-0.8,-7.04,10.794,10.104,11.016,160854.76,219295.54,159740.81
2015-09-09,11.0,11.4,11.37,10.45,161767.47,0.92,8.8,10.858,9.967,11.131,224515.47,216712.03,160945.81
2015-09-08,10.5,10.66,10.45,9.88,146965.38,-0.25,-2.34,10.612,9.852,11.222,263406.42,204845.78,160401.41
2015-09-07,10.52,11.14,10.7,10.48,116853.92,-0.18,-1.65,10.366,9.942,11.338,272973.05,196843.35,161276.13
2015-09-02,10.05,11.18,10.88,9.8,283341.12,-0.01,-0.09,9.934,10.087,11.42,282982.65,193711.68,163873.72
2015-09-01,10.09,11.0,10.89,9.7,413649.47,0.75,7.4,9.414,10.229,11.436,277736.32,176855.27,155760.09
2015-08-31,9.26,10.14,10.14,9.26,356222.19,0.92,9.98,9.076,10.322,11.431,208908.58,149533.51,139730.64
2015-08-28,8.7,9.39,9.22,8.39,194798.55,0.68,7.96,9.092,10.621,11.415,146285.14,123745.97,125636.56
2015-08-27,7.95,8.54,8.54,7.82,166901.92,0.26,3.14,9.518,11.019,11.463,120713.65,116447.71,119789.4
2015-08-26,9.24,9.39,8.28,8.28,257109.47,-0.92,-10.0,10.24,11.459,11.538,104440.72,109272.79,117070.74
2015-08-25,9.2,9.5,9.2,9.2,69510.77,-1.02,-9.98,11.044,11.927,11.625,75974.22,100186.08,107973.2
2015-08-24,10.33,10.99,10.22,10.22,43105.0,-1.13,-9.96,11.568,12.294,11.622,90158.43,105179.59,110243.18
2015-08-21,11.9,12.3,11.35,11.3,66941.1,-0.8,-6.58,12.15,12.591,11.604,101206.8,115957.03,115162.43
2015-08-20,12.2,12.76,12.15,11.8,85537.25,-0.15,-1.22,12.52,12.734,11.583,112181.77,125708.9,118057.12
2015-08-19,11.49,12.35,12.3,11.1,114776.97,0.48,4.06,12.678,12.752,11.542,114104.87,134035.76,119619.65
2015-08-18,13.13,13.35,11.82,11.82,140431.83,-1.31,-9.98,12.81,12.643,11.492,124397.95,134664.91,120637.54
2015-08-17,13.22,13.36,13.13,12.85,98346.87,-0.07,-0.53,13.02,12.54,11.435,120200.75,129927.78,121432.72
2015-08-14,12.84,13.3,13.2,12.72,121815.93,0.26,2.01,13.032,12.208,11.318,130707.26,127527.14,128847.71
2015-08-13,12.6,12.98,12.94,12.4,95152.74,-0.02,-0.15,12.948,11.906,11.177,139236.03,123131.08,135921.38
2015-08-12,12.64,13.59,12.96,12.43,166242.36,0.09,0.7,12.826,11.617,11.035,153966.64,124868.68,139144.25
