date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,21.0,21.34,19.57,19.29,63985.75,-1.63,-7.69,20.71,19.931,19.229,85768.2,81073.43,71596.92
2015-11-26,21.15,21.86,21.2,21.05,65178.41,-0.38,-1.76,20.8,19.834,19.148,90720.62,80324.9,70365.92
2015-11-25,20.96,22.22,21.58,20.95,104805.16,0.96,4.66,20.52,19.671,19.003,97583.71,82230.09,70095.25
2015-11-24,20.56,20.84,20.62,19.79,63981.53,0.04,0.19,19.9,19.478,18.848,88781.05,80683.25,70578.3
2015-11-23,19.65,21.49,20.58,19.61,130890.16,0.56,2.8,19.448,19.312,18.78,92336.72,79913.61,73279.42
2015-11-20,19.85,20.19,20.02,19.21,88747.85,0.22,1.11,19.152,19.175,18.682,76378.65,75004.61,73672.54
2015-11-19,18.56,19.8,19.8,18.56,99493.83,1.32,7.14,18.868,19.037,18.527,69929.17,71874.43,73366.15
2015-11-18,18.45,19.04,18.48,18.18,60791.89,0.12,0.65,18.822,18.852,18.351,66876.47,68310.0,72138.94
2015-11-17,19.2,19.68,18.36,18.24,81759.85,-0.74,-3.87,19.056,18.824,18.215,72585.44,67483.8,75129.27
2015-11-16,18.18,19.18,19.1,17.98,51099.85,0.5,2.69,19.176,18.691,18.172,67490.51,62768.9,76749.23
2015-11-13,19.48,19.48,18.6,18.3,56500.45,-0.97,-4.96,19.198,18.527,18.013,73630.57,62120.41,76438.04
2015-11-12,19.65,19.95,19.57,19.0,84230.3,-0.08,-0.41,19.206,18.462,17.899,73819.68,60406.95,76473.28
2015-11-11,19.1,19.97,19.65,18.52,89336.77,0.69,3.64,18.882,18.335,17.726,69743.54,57960.42,74774.6
2015-11-10,18.99,19.25,18.96,18.66,56285.19,-0.25,-1.3,18.592,18.218,17.519,62382.16,60473.34,73139.83
2015-11-09,18.37,19.47,19.21,17.88,81800.15,0.57,3.06,18.206,18.247,17.387,58047.29,66645.23,73206.29
2015-11-06,18.3,18.78,18.64,18.02,57445.97,0.69,3.84,17.856,18.188,17.208,50610.26,72340.47,72005.11
2015-11-05,18.4,18.7,17.95,17.71,63849.6,-0.25,-1.37,17.718,18.017,17.028,46994.22,74857.88,71363.79
2015-11-04,17.22,18.3,18.2,17.0,52529.9,1.17,6.87,17.788,17.849,16.868,46177.3,75967.89,70607.92
2015-11-03,17.7,17.98,17.03,16.88,34610.82,-0.43,-2.46,17.844,17.605,16.66,58564.52,82774.74,68006.68
2015-11-02,17.35,18.44,17.46,17.35,44614.99,-0.49,-2.73,18.288,17.653,16.508,75243.17,90729.55,68020.71
2015-10-30,18.05,18.46,17.95,17.6,39365.79,-0.35,-1.91,18.52,17.499,16.335,94070.69,90755.67,67941.12
