date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,35.05,35.2,32.77,32.01,121885.33,-2.49,-7.06,34.72,34.735,35.118,106062.98,105428.34,131953.94
2015-11-26,36.02,36.36,35.26,35.1,109543.77,-0.67,-1.86,35.078,34.973,35.214,107880.01,105325.05,131886.39
2015-11-25,35.1,36.05,35.93,35.0,122683.88,0.83,2.37,34.974,35.097,35.17,100245.5,117360.94,131443.57
2015-11-24,34.59,35.15,35.1,34.18,77660.28,0.56,1.62,34.6,35.287,35.099,95869.52,124156.24,134040.95
2015-11-23,34.55,35.21,34.54,34.28,98541.63,-0.02,-0.06,34.554,35.427,35.194,110330.18,134419.07,141359.62
2015-11-20,34.71,35.29,34.56,34.22,130970.47,-0.18,-0.52,34.75,35.563,35.252,104793.71,145064.57,150934.05
2015-11-19,34.1,34.83,34.74,34.03,71371.23,0.68,2.0,34.868,35.595,35.351,102770.08,145823.98,152443.56
2015-11-18,35.0,35.2,34.06,34.0,100804.0,-0.81,-2.32,35.22,35.559,35.275,134476.38,162045.06,154998.62
2015-11-17,35.99,36.6,34.87,34.76,149963.56,-0.65,-1.83,35.974,35.718,35.082,152442.97,162264.85,157594.79
2015-11-16,34.25,35.65,35.52,34.25,70859.27,0.37,1.05,36.3,35.602,34.939,158507.97,154653.42,156654.32
2015-11-13,35.88,36.99,35.15,34.7,120852.36,-1.35,-3.7,36.376,35.5,34.676,185335.43,158479.53,158444.86
2015-11-12,37.86,37.86,36.5,35.83,229902.69,-1.33,-3.52,36.322,35.454,34.476,188877.87,158447.74,156741.96
2015-11-11,36.48,37.83,37.83,36.11,190636.95,1.33,3.64,35.898,35.243,34.207,189613.75,145526.21,149944.91
2015-11-10,35.7,36.68,36.5,35.0,180288.58,0.6,1.67,35.462,34.911,33.808,172086.73,143925.66,143493.44
2015-11-09,34.88,36.65,35.9,34.79,204996.58,1.02,2.92,34.904,34.961,33.506,150798.87,148300.17,137405.06
2015-11-06,34.44,35.27,34.88,34.44,138564.53,0.5,1.45,34.624,34.941,33.246,131623.63,156803.52,132812.09
2015-11-05,35.88,36.38,34.38,34.08,233582.12,-1.27,-3.56,34.586,35.107,32.985,128017.62,159063.15,129498.66
2015-11-04,34.0,35.77,35.65,34.0,103001.86,1.94,5.75,34.588,34.991,32.691,101438.67,147952.18,120752.05
2015-11-03,34.71,34.98,33.71,33.45,73849.26,-0.79,-2.29,34.36,34.446,32.277,115764.59,152924.73,115635.01
2015-11-02,33.71,35.82,34.5,33.29,109120.38,-0.19,-0.55,35.018,34.275,31.946,145801.47,158655.23,114212.86
2015-10-30,35.09,35.78,34.69,34.33,120534.48,0.3,0.87,35.258,33.851,31.601,181983.42,158410.19,110974.53
2015-10-29,35.18,35.48,34.39,34.3,100687.38,-0.12,-0.35,35.628,33.497,31.296,190108.68,155036.17,107164.76
2015-10-28,36.3,37.0,34.51,34.3,174631.45,-2.49,-6.73,35.394,33.17,30.972,194465.68,154363.6,104838.58
2015-10-27,35.3,37.48,37.0,34.55,224033.66,1.3,3.64,34.532,32.704,30.694,190084.88,143061.21,98227.45
2015-10-26,36.97,37.7,35.7,34.98,290030.12,-0.84,-2.3,33.532,32.05,30.291,171508.98,126509.95,88978.61
2015-10-23,36.54,36.54,36.54,36.32,161160.8,3.32,9.99,32.444,31.55,29.97,134836.97,108820.66,77134.4
2015-10-22,30.8,33.22,33.22,30.8,122472.39,3.02,10.0,31.366,30.862,29.619,119963.66,99934.17,72341.38
2015-10-21,31.72,32.98,30.2,29.2,152727.41,-1.8,-5.62,30.946,30.39,29.363,114261.51,93551.93,67957.07
2015-10-20,30.48,32.08,32.0,30.39,131154.19,1.74,5.75,30.876,30.107,29.242,96037.55,78345.29,63314.47
2015-10-19,31.25,31.38,30.26,29.99,106670.07,-0.89,-2.86,30.568,29.617,29.055,81510.91,69770.49,59594.98
