date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,83.01,88.88,84.79,81.71,104663.24,3.09,3.78,78.928,66.137,53.664,67438.05,60229.04,80460.98
2015-11-26,89.0,91.74,81.7,81.0,170400.58,-1.7,-2.04,74.502,62.44,50.724,46695.95,60531.67,75374.4
2015-11-25,83.4,83.4,83.4,80.5,58925.95,7.58,10.0,69.554,59.27,47.82,12839.84,58611.91,67014.72
2015-11-24,75.82,75.82,75.82,75.82,2359.63,6.89,10.0,63.23,55.825,44.724,4302.71,65469.69,64147.93
2015-11-23,68.93,68.93,68.93,68.93,840.87,6.27,10.01,57.48,52.693,41.91,21068.26,80283.15,64143.76
2015-11-20,62.66,62.66,62.66,62.66,952.71,5.7,10.01,53.346,50.406,39.351,53020.03,104161.88,64252.74
2015-11-19,56.96,56.96,56.96,56.96,1120.02,5.18,10.0,50.378,48.327,37.025,74367.4,105661.62,65196.86
2015-11-18,51.78,51.78,51.78,51.78,16240.32,4.71,10.01,48.986,46.437,34.994,104383.98,121471.67,66687.81
2015-08-19,47.5,51.5,47.07,45.16,86187.37,-1.19,-2.47,48.42,44.719,33.23,126636.67,124776.63,68719.56
2015-08-18,49.2,52.6,48.26,47.51,160599.73,0.44,0.92,47.906,43.157,31.717,139498.04,116417.16,67911.06
2015-08-17,49.2,52.28,47.82,47.82,107689.56,-2.18,-4.36,47.466,41.19,30.094,155303.72,100692.91,60400.47
2015-08-14,52.49,53.85,50.0,49.11,151202.94,1.05,2.15,46.276,39.007,28.581,136955.84,90217.13,56347.91
2015-08-13,44.21,48.95,48.95,44.21,127503.76,4.45,10.0,43.888,36.37,26.993,138559.36,75417.52,49748.06
2015-08-12,45.94,49.28,44.5,44.14,150494.23,-1.56,-3.39,41.018,33.623,25.455,122916.58,62826.16,44649.96
2015-08-11,46.06,46.06,46.06,43.0,239628.11,4.19,10.01,38.408,31.126,24.112,93336.28,48004.36,37785.35
2015-08-10,41.87,41.87,41.87,41.87,15950.16,3.81,10.01,34.914,28.295,22.681,46082.1,24343.61,26726.4
2015-08-07,38.06,38.06,38.06,38.06,159220.56,3.46,10.0,31.738,25.722,21.488,43478.42,24732.1,26601.93
2015-08-06,34.6,34.6,34.6,34.6,49289.83,3.15,10.02,28.852,23.55,20.488,12275.68,11903.96,19319.65
2015-08-05,31.45,31.45,31.45,31.45,2592.76,2.86,10.0,26.228,21.741,19.668,2735.75,12662.49,17755.57
2015-08-04,28.59,28.59,28.59,28.59,3357.2,2.6,10.0,23.844,20.277,18.99,2672.44,19404.95,18459.94
2015-08-03,25.99,25.99,25.99,25.99,2931.74,2.36,9.99,21.676,18.998,18.443,2605.13,20108.03,18811.64
2015-07-31,23.63,23.63,23.63,23.63,3206.89,2.15,10.01,19.706,18.155,18.021,5985.78,22478.69,19125.94
2015-07-30,21.48,21.48,21.48,21.48,1590.15,1.95,9.98,18.248,17.616,17.715,11532.23,24078.59,19418.3
2015-07-29,19.53,19.53,19.53,19.53,2276.21,1.78,10.03,17.254,17.287,17.527,22589.24,26473.76,19886.09
2015-07-28,17.75,17.75,17.75,17.75,3020.64,1.61,9.97,16.71,17.097,17.425,36137.46,27566.34,20128.58
2015-01-23,16.34,16.35,16.14,16.09,19835.01,-0.2,-1.22,16.32,17.067,17.406,37610.93,29109.19,20568.66
2015-01-22,16.49,16.49,16.34,16.13,30939.13,-0.17,-1.03,16.604,17.253,17.463,38971.59,28471.77,20061.27
2015-01-21,16.34,16.64,16.51,16.06,56875.21,-0.3,-1.78,16.984,17.425,17.505,36624.96,26735.34,19449.72
2015-01-20,14.8,16.98,16.81,14.8,70017.31,1.01,6.39,17.32,17.594,17.564,30358.27,22848.64,17229.0
2015-01-19,15.8,15.8,15.8,15.8,10388.0,-1.76,-10.02,17.484,17.703,17.603,18995.21,17514.93,15224.75
2014-12-05,18.24,18.28,17.56,17.35,26638.3,-0.68,-3.73,17.814,17.887,17.743,20607.46,17515.26,15527.01
2014-12-04,18.0,18.32,18.24,18.0,19205.96,0.05,0.28,17.902,17.886,17.778,17971.94,15773.19,15058.79
2014-12-03,17.73,18.19,18.19,17.4,25541.8,0.56,3.18,17.866,17.814,17.791,16845.72,14758.01,14898.7
2014-12-02,17.5,17.83,17.63,17.35,13201.99,0.18,1.03,17.868,17.766,17.788,15339.01,13298.42,14227.19
2014-12-01,17.97,18.0,17.45,17.33,18449.24,-0.55,-3.06,17.922,17.753,17.823,16034.65,12690.83,14517.84
2014-11-28,18.0,18.26,18.0,17.92,13460.72,-0.06,-0.33,17.96,17.745,17.871,14423.06,12028.13,14760.36
