date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,7.14,7.22,6.65,6.46,206708.2,-0.51,-7.12,7.056,7.103,6.914,199619.92,202875.22,196217.48
2015-11-26,7.31,7.31,7.16,7.11,199567.98,-0.12,-1.65,7.17,7.135,6.907,195362.19,214541.89,191081.96
2015-11-25,7.1,7.37,7.28,7.08,249703.83,0.15,2.1,7.158,7.105,6.878,179228.24,213429.15,186922.33
2015-11-24,7.1,7.15,7.13,7.0,140431.3,0.07,0.99,7.102,7.075,6.837,166459.14,208058.23,183419.24
2015-11-23,7.2,7.27,7.06,7.03,201688.31,-0.16,-2.22,7.108,7.05,6.817,185894.25,212620.55,190014.24
2015-11-20,7.1,7.26,7.22,7.07,185419.55,0.12,1.69,7.15,7.028,6.809,206130.52,213873.46,200397.33
2015-11-19,7.05,7.14,7.1,6.95,118898.23,0.1,1.43,7.1,6.986,6.77,233721.58,214213.33,198182.36
2015-11-18,7.16,7.32,7.0,6.99,185858.31,-0.16,-2.23,7.052,6.947,6.729,247630.06,226006.88,199574.51
2015-11-17,7.32,7.33,7.16,7.06,237606.86,-0.11,-1.51,7.048,6.904,6.677,249657.31,225366.68,200906.83
2015-11-16,6.8,7.3,7.27,6.8,302869.66,0.3,4.3,6.992,6.819,6.644,239346.84,210688.12,195326.68
2015-11-13,6.77,7.15,6.97,6.74,323374.84,0.11,1.6,6.906,6.724,6.606,221616.4,189559.74,192385.21
2015-11-12,6.97,7.05,6.86,6.78,188440.64,-0.12,-1.72,6.872,6.678,6.575,194705.09,167622.03,184788.59
2015-11-11,6.89,6.98,6.98,6.8,195994.56,0.1,1.45,6.842,6.65,6.548,204383.71,160415.51,183038.56
2015-11-10,6.78,6.91,6.88,6.73,186054.5,0.04,0.58,6.76,6.599,6.506,201076.04,158780.25,181336.06
2015-11-09,6.74,6.84,6.84,6.6,214217.47,0.04,0.59,6.646,6.583,6.471,182029.39,167407.94,178279.24
2015-11-06,6.7,6.85,6.8,6.67,188818.27,0.09,1.34,6.542,6.589,6.436,157503.08,186921.2,175874.82
2015-11-05,6.58,6.75,6.71,6.52,236833.73,0.14,2.13,6.484,6.553,6.39,140538.98,182151.4,171905.27
2015-11-04,6.34,6.6,6.57,6.29,179456.23,0.26,4.12,6.458,6.51,6.343,116447.32,173142.13,164946.07
2015-11-03,6.36,6.39,6.31,6.27,90821.26,-0.01,-0.16,6.438,6.449,6.3,116484.46,176446.98,156152.61
2015-11-02,6.38,6.51,6.32,6.31,91585.89,-0.19,-2.92,6.52,6.469,6.264,152786.49,179965.25,156407.63
2015-10-30,6.58,6.63,6.51,6.39,103997.77,-0.07,-1.06,6.636,6.487,6.222,216339.33,195210.67,155510.77
2015-10-29,6.5,6.7,6.58,6.5,116375.46,0.11,1.7,6.622,6.472,6.182,223763.81,201955.15,153560.31
2015-10-28,6.62,6.92,6.47,6.44,179641.94,-0.25,-3.72,6.562,6.445,6.134,229836.95,205661.6,152034.47
2015-10-27,6.63,6.77,6.72,6.38,272331.38,-0.18,-2.61,6.46,6.413,6.1,236409.5,203891.87,147242.77
2015-10-26,6.5,7.08,6.9,6.44,409350.09,0.46,7.14,6.418,6.359,6.051,207144.02,189150.55,138350.56
2015-10-23,6.27,6.51,6.44,6.25,141120.2,0.16,2.55,6.338,6.283,6.0,174082.02,164828.45,125171.16
2015-10-22,6.0,6.29,6.28,5.99,146741.12,0.32,5.37,6.322,6.227,5.969,180146.49,161659.14,123054.49
2015-10-21,6.48,6.58,5.96,5.92,212504.69,-0.55,-8.45,6.328,6.176,5.935,181486.26,156750.01,119030.12
2015-10-20,6.44,6.53,6.51,6.36,126003.98,0.01,0.15,6.366,6.15,5.912,171374.25,135858.25,115310.84
2015-10-19,6.39,6.57,6.5,6.33,244040.11,0.14,2.2,6.3,6.058,5.871,171157.08,132850.0,115537.02
