date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,33.65,33.97,30.46,30.43,90073.4,-3.35,-9.91,32.446,31.506,27.287,89083.55,155388.47,101510.54
2015-11-26,33.28,35.0,33.81,32.32,92874.63,0.71,2.15,32.99,31.148,27.145,117059.65,146963.51,99925.28
2015-11-25,32.07,33.33,33.1,32.07,70887.7,1.04,3.24,32.418,30.211,26.831,127734.47,137779.35,100549.95
2015-11-24,32.5,32.76,32.06,31.5,68443.23,-0.74,-2.26,31.668,29.123,26.522,138569.52,130706.71,99514.25
2015-11-23,32.99,34.25,32.8,32.22,123138.8,-0.38,-1.15,31.212,27.937,26.234,180897.97,124284.63,99698.62
2015-11-20,30.59,34.05,33.18,30.15,229953.88,2.23,7.21,30.566,26.493,25.975,221693.39,121097.79,98051.85
2015-11-19,29.35,31.17,30.95,28.89,146248.72,1.6,5.45,29.306,25.215,25.664,176867.37,102388.22,91712.02
2015-11-18,29.55,30.49,29.35,28.99,125062.99,-0.43,-1.44,28.004,24.387,25.354,147824.23,93793.49,87665.96
2015-11-17,31.24,31.55,29.78,28.95,280085.44,0.21,0.71,26.578,23.86,25.068,122843.9,88510.88,83324.15
2015-11-16,28.97,29.57,29.57,28.02,327115.94,2.69,10.01,24.662,23.465,24.792,67671.28,68318.35,73147.07
2015-11-13,26.88,26.88,26.88,26.88,5823.78,2.44,9.98,22.42,23.068,24.572,20502.18,47632.61,62665.63
2015-11-12,24.44,24.44,24.44,24.44,1033.02,2.22,9.99,21.124,23.142,24.407,27909.07,52887.05,65474.05
2015-11-11,22.22,22.22,22.22,22.22,161.31,2.02,10.0,20.77,23.451,24.495,39762.75,63320.54,70718.59
2015-11-10,20.2,20.2,20.2,20.2,4222.37,1.84,10.02,21.142,23.92,24.774,54177.85,68321.8,76263.79
2015-08-25,18.36,18.96,18.36,18.36,91270.41,-2.04,-10.0,22.268,24.531,25.264,68965.41,75112.61,82788.9
2015-08-24,20.52,21.67,20.4,20.4,42858.23,-2.27,-10.01,23.716,25.457,25.756,74763.05,75005.92,89374.5
2015-08-21,23.97,24.0,22.67,22.18,60301.43,-1.41,-5.86,25.16,26.112,26.297,77865.04,81035.81,95998.65
2015-08-20,25.59,25.71,24.08,23.55,72236.83,-1.75,-6.78,26.132,26.32,26.898,86878.33,81538.43,101015.59
2015-08-19,24.7,26.38,25.83,23.38,78160.16,0.23,0.9,26.698,26.275,27.506,82465.74,78137.42,107673.74
2015-08-18,27.5,29.29,25.6,25.26,120258.58,-2.02,-7.31,26.794,26.118,27.999,81259.8,77975.8,116740.84
2015-08-17,27.85,27.88,27.62,27.1,58368.18,0.09,0.33,27.198,26.075,28.341,75248.79,77698.66,118484.03
2015-08-14,27.78,28.43,27.53,27.1,105367.9,0.62,2.3,27.064,25.671,28.434,84206.59,78061.05,128453.15
2015-08-13,26.13,27.1,26.91,25.9,50173.89,0.6,2.28,26.508,25.538,28.401,76198.52,78116.64,126095.94
2015-08-12,27.11,27.74,26.31,26.25,72130.46,-1.31,-4.74,25.852,25.627,28.548,73809.09,84205.78,128296.74
2015-08-11,27.48,28.28,27.62,27.1,90203.52,0.67,2.49,25.442,25.996,28.881,74691.79,90465.2,131785.79
2015-08-10,25.1,27.2,26.95,25.1,103157.2,2.2,8.89,24.952,26.054,29.102,80148.52,103743.08,129170.03
2015-08-07,24.07,24.98,24.75,23.65,65327.53,1.12,4.74,24.278,26.481,29.534,71915.5,110961.49,130433.05
2015-08-06,23.78,24.35,23.63,23.18,38226.74,-0.63,-2.6,24.568,27.475,30.266,80034.75,120492.76,129779.8
2015-08-05,25.0,25.3,24.26,24.0,76543.98,-0.91,-3.62,25.402,28.737,31.139,94602.46,137210.06,129808.47
2015-08-04,22.05,25.33,25.17,22.05,117487.17,1.59,6.74,26.55,29.879,32.011,106238.6,155505.88,129054.6
2015-08-03,25.71,25.71,23.58,23.58,61992.09,-2.62,-10.0,27.156,30.606,32.812,127337.64,159269.4,125419.46
2015-07-31,26.5,28.09,26.2,25.02,105923.79,-1.6,-5.75,28.684,31.197,33.761,150007.47,178845.26,124267.14
2015-07-30,30.0,30.6,27.8,27.5,111065.27,-2.2,-7.33,30.382,31.264,34.601,160950.76,174075.24,121699.61
2015-07-29,28.78,30.0,30.0,27.2,134724.7,1.8,6.38,32.072,31.469,35.359,179817.67,172387.7,118759.38
2015-07-28,28.1,30.6,28.2,28.1,222982.33,-3.02,-9.67,33.208,31.765,36.134,204773.15,173106.39,114165.4
2015-07-27,33.44,35.95,31.22,31.22,175341.28,-3.47,-10.0,34.056,32.149,37.043,191201.16,154596.97,107035.48
