date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,10.15,10.25,9.15,9.13,424638.62,-0.99,-9.76,10.136,9.949,9.352,455344.35,497342.2,472045.32
2015-11-26,10.58,10.62,10.14,10.1,449653.22,-0.42,-3.98,10.368,9.939,9.302,525444.42,495434.79,464741.21
2015-11-25,10.5,10.76,10.56,10.37,450957.03,-0.03,-0.28,10.342,9.867,9.201,549781.4,501903.02,455853.47
2015-11-24,10.05,10.65,10.59,10.05,440774.81,0.35,3.42,10.106,9.755,9.075,531223.02,511195.54,457841.61
2015-11-23,10.18,10.69,10.24,10.09,510698.09,-0.07,-0.68,9.866,9.612,8.969,543508.32,519079.17,454602.32
2015-11-20,10.34,10.58,10.31,10.03,775138.94,0.3,3.0,9.762,9.502,8.874,539340.05,552739.06,452534.8
2015-11-19,9.39,10.01,10.01,9.39,571338.12,0.63,6.72,9.51,9.386,8.767,465425.16,523973.31,434588.91
2015-11-18,9.44,9.78,9.38,9.34,358165.12,-0.01,-0.11,9.392,9.217,8.655,454024.64,510173.61,421879.83
2015-11-17,9.81,9.91,9.39,9.35,502201.31,-0.33,-3.4,9.404,9.101,8.562,491168.06,505603.38,431554.33
2015-11-16,8.86,9.74,9.72,8.8,489856.78,0.67,7.4,9.358,8.941,8.51,494650.02,470772.75,430578.52
2015-11-13,9.23,9.35,9.05,9.0,405564.47,-0.37,-3.93,9.242,8.754,8.421,566138.06,446748.43,421619.51
2015-11-12,9.52,9.64,9.42,9.17,514335.53,-0.02,-0.21,9.262,8.665,8.374,582521.45,434047.63,424508.34
2015-11-11,9.01,9.56,9.44,9.01,543882.19,0.28,3.06,9.042,8.535,8.303,566322.57,409803.91,420797.79
2015-11-10,8.94,9.31,9.16,8.86,519611.12,0.02,0.22,8.798,8.395,8.209,520038.7,404487.67,409814.77
2015-11-09,9.3,9.45,9.14,8.83,847297.0,-0.01,-0.11,8.524,8.325,8.141,446895.48,390125.48,401212.09
2015-11-06,8.4,9.15,9.15,8.39,487481.41,0.83,9.98,8.266,8.246,8.07,327358.8,352330.55,378846.81
2015-11-05,8.3,8.36,8.32,8.11,433341.12,0.1,1.22,8.068,8.148,7.973,285573.81,345204.51,367866.34
2015-11-04,7.89,8.24,8.22,7.82,312462.84,0.43,5.52,8.028,8.093,7.912,253285.25,333586.06,358252.32
2015-11-03,7.92,7.97,7.79,7.71,153895.02,-0.06,-0.76,7.992,8.023,7.843,288936.65,357505.27,342796.53
2015-11-02,7.96,8.16,7.85,7.8,249613.59,-0.31,-3.8,8.126,8.078,7.793,333355.49,390384.3,339222.33
2015-10-30,8.13,8.35,8.16,8.06,278556.5,0.04,0.49,8.226,8.088,7.74,377302.3,396490.6,334014.07
2015-10-29,8.1,8.33,8.12,8.02,271898.31,0.08,0.99,8.228,8.083,7.685,404835.2,414969.04,327500.81
2015-10-28,8.4,8.67,8.04,8.0,490719.84,-0.42,-4.96,8.158,8.07,7.628,413886.88,431791.68,327356.14
2015-10-27,8.25,8.46,8.46,7.82,375989.19,0.11,1.32,8.054,8.023,7.579,426073.9,415141.86,312340.25
2015-10-26,8.3,8.46,8.35,8.1,469347.66,0.18,2.2,8.03,7.956,7.503,447413.11,412298.69,304230.38
2015-10-23,7.81,8.28,8.17,7.78,416221.0,0.4,5.15,7.95,7.893,7.447,415678.9,405363.08,299468.14
2015-10-22,7.59,7.85,7.77,7.38,317156.69,0.25,3.32,7.938,7.797,7.393,425102.89,390528.17,292022.75
2015-10-21,8.34,8.5,7.52,7.51,551654.94,-0.82,-9.83,7.982,7.731,7.345,449696.47,382918.58,287855.35
2015-10-20,7.95,8.47,8.34,7.92,482685.25,0.39,4.91,7.992,7.663,7.309,404209.82,328087.78,284221.98
2015-10-19,8.12,8.17,7.95,7.81,310676.62,-0.16,-1.97,7.882,7.508,7.264,377184.27,288060.37,284141.54
2015-10-16,7.98,8.19,8.11,7.8,463340.94,0.12,1.5,7.836,7.391,7.211,395047.25,271537.53,285401.87
2015-10-15,7.51,8.13,7.99,7.5,440124.62,0.42,5.55,7.656,7.286,7.189,355953.44,240032.58,287243.14
2015-10-14,7.79,7.96,7.57,7.56,324221.66,-0.22,-2.82,7.48,7.185,7.215,316140.68,222920.61,315145.84
2015-10-13,7.62,7.88,7.79,7.55,347557.5,0.07,0.91,7.334,7.134,7.226,251965.74,209538.64,314448.52
2015-10-12,7.21,7.81,7.72,7.21,399991.53,0.51,7.07,7.134,7.049,7.19,198936.47,196162.06,298070.38
2015-10-09,7.1,7.31,7.21,7.03,267871.91,0.1,1.41,6.946,7.0,7.126,148027.81,193573.21,287712.82
2015-10-08,7.01,7.17,7.11,6.93,241060.78,0.32,4.71,6.916,6.989,7.123,124111.71,193517.33,296806.18
2015-10-07,6.82,6.85,6.84,6.78,3347.0,0.05,0.74,6.89,6.958,7.165,129700.54,192792.13,304327.31
2015-09-30,6.84,6.9,6.79,6.71,82411.13,0.01,0.15,6.934,6.954,7.264,167111.54,240356.18,322992.29
2015-09-29,6.94,6.96,6.78,6.75,145448.23,-0.28,-3.97,6.964,7.02,7.414,193387.65,280222.72,335756.7
2015-09-28,6.98,7.1,7.06,6.74,148291.39,0.08,1.15,7.054,7.031,7.62,239118.61,299266.2,348254.74
2015-09-25,7.1,7.29,6.98,6.91,269004.94,-0.08,-1.13,7.062,7.091,7.785,262922.95,334453.71,359164.26
2015-09-24,6.98,7.12,7.06,6.95,190402.02,0.12,1.73,7.026,7.244,8.012,255883.71,407371.08,360289.19
2015-09-23,7.1,7.16,6.94,6.91,213791.69,-0.29,-4.01,6.974,7.317,8.299,313600.81,419358.4,366066.22
2015-09-22,7.14,7.33,7.23,6.95,374103.0,0.13,1.83,7.076,7.331,8.652,367057.78,399978.69,369334.11
2015-09-21,6.65,7.16,7.1,6.51,267313.09,0.3,4.41,7.008,7.252,8.98,359413.8,381852.42,365952.81
2015-09-18,6.8,6.95,6.8,6.65,233808.77,0.0,0.0,7.12,7.257,9.328,405984.48,400095.02,367759.31
2015-09-17,7.33,7.4,6.8,6.79,478987.5,-0.65,-8.72,7.462,7.371,9.769,558858.44,415862.5,379949.47
2015-09-16,6.65,7.57,7.45,6.65,481076.56,0.56,8.13,7.66,7.573,10.222,525115.98,405628.4,374136.55
2015-09-15,7.01,7.2,6.89,6.89,335883.06,-0.77,-10.05,7.586,7.808,10.588,432899.59,391290.68,367332.82
2015-09-14,8.21,8.38,7.66,7.66,500166.5,-0.85,-9.99,7.496,8.208,11.032,404291.05,397243.28,372677.25
2015-09-11,7.97,8.57,8.51,7.01,998178.56,0.72,9.24,7.394,8.479,11.443,394205.57,383874.8,368402.37
2015-09-10,7.79,7.79,7.79,7.28,310275.22,0.71,10.03,7.28,8.78,11.824,272866.56,313207.31,346220.86
2015-09-09,7.08,7.08,7.08,7.08,19994.62,0.64,9.94,7.486,9.281,12.207,286140.83,312774.04,355735.45
2015-07-07,6.6,6.84,6.44,6.44,192840.33,-0.71,-9.93,8.03,9.973,12.585,349681.76,338689.53,368580.85
2015-07-06,8.73,8.73,7.15,7.15,449739.12,-0.79,-9.95,8.92,10.707,12.991,390195.52,350053.2,381977.02
2015-07-03,8.7,8.9,7.94,7.94,391483.53,-0.88,-9.98,9.564,11.398,13.384,373544.04,335423.59,383882.26
2015-07-02,9.7,9.98,8.82,8.82,376646.53,-0.98,-10.0,10.28,12.166,13.723,353548.05,344036.45,384869.66
2015-07-01,10.65,11.18,9.8,9.8,337699.31,-1.09,-10.01,11.076,12.87,14.042,339407.25,342644.69,393764.99
2015-06-30,10.31,11.1,10.89,9.33,395409.12,0.52,5.01,11.916,13.367,14.299,327697.29,343374.97,401010.77
2015-06-29,11.9,11.9,10.37,10.37,366481.69,-1.15,-9.98,12.494,13.856,14.45,309910.87,348111.22,396800.88
2015-06-26,12.5,12.5,11.52,11.52,291503.62,-1.28,-10.0,13.232,14.407,14.59,297303.14,352929.94,398664.74
2015-06-25,14.09,14.11,12.8,12.6,305942.5,-1.2,-8.57,14.052,14.868,14.655,334524.84,379234.41,409503.59
2015-06-24,13.86,14.18,14.0,13.45,279149.53,0.22,1.6,14.664,15.132,14.726,345882.13,398696.86,415669.03
2015-06-23,13.8,14.19,13.78,12.65,306477.03,-0.28,-1.99,14.818,15.196,14.755,359052.64,398472.16,424918.28
2015-06-19,15.11,15.21,14.06,14.06,303443.03,-1.56,-9.99,15.218,15.275,14.766,386311.57,413900.83,431154.75
