date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,5.74,5.8,5.41,5.32,213589.73,-0.44,-7.52,5.684,5.554,5.404,219803.99,213648.96,197314.11
2015-11-26,5.85,6.09,5.85,5.82,284368.22,0.12,2.09,5.728,5.53,5.388,225093.61,206530.42,192674.37
2015-11-25,5.6,5.82,5.74,5.57,134039.83,0.09,1.59,5.648,5.476,5.353,196183.96,191538.71,186814.87
2015-11-24,5.71,5.73,5.66,5.55,160612.86,-0.09,-1.56,5.596,5.442,5.322,235507.71,197152.03,193863.6
2015-11-23,5.71,5.97,5.76,5.65,306409.31,0.12,2.13,5.526,5.408,5.312,245624.75,199030.16,205753.3
2015-11-20,5.57,5.65,5.63,5.49,240037.84,0.18,3.3,5.424,5.37,5.288,207493.92,192130.06,217803.94
2015-11-19,5.46,5.5,5.45,5.35,139819.94,-0.03,-0.55,5.332,5.345,5.269,187967.22,191985.53,226946.72
2015-11-18,5.31,5.76,5.48,5.27,330658.59,0.17,3.2,5.304,5.328,5.235,186893.46,204731.45,226738.17
2015-11-17,5.26,5.44,5.31,5.26,211198.09,0.06,1.14,5.288,5.305,5.19,158796.35,191693.43,221788.03
2015-11-16,5.06,5.26,5.25,5.03,115755.14,0.08,1.55,5.29,5.274,5.177,152435.56,179136.36,219774.45
2015-11-13,5.28,5.28,5.17,5.15,142404.34,-0.14,-2.64,5.316,5.253,5.169,176766.2,180979.26,231044.29
2015-11-12,5.36,5.41,5.31,5.26,134451.12,-0.09,-1.67,5.358,5.246,5.159,196003.84,178818.33,233378.31
2015-11-11,5.31,5.44,5.4,5.3,190173.05,0.08,1.5,5.352,5.229,5.133,222569.44,182091.03,232538.79
2015-11-10,5.38,5.39,5.32,5.28,179394.14,-0.06,-1.11,5.322,5.201,5.098,224590.51,190575.17,228243.77
2015-11-09,5.35,5.45,5.38,5.27,237408.36,-0.01,-0.19,5.258,5.215,5.069,205837.17,212476.45,224704.06
2015-11-06,5.24,5.4,5.38,5.22,238592.52,0.1,1.89,5.19,5.206,5.035,185192.32,243477.81,219358.58
2015-11-05,5.29,5.37,5.28,5.19,267279.12,0.03,0.57,5.134,5.192,4.99,161632.83,261907.92,211884.02
2015-11-04,5.03,5.3,5.25,5.03,200278.41,0.25,5.0,5.106,5.141,4.947,141612.62,248744.9,201890.09
2015-11-03,5.03,5.08,5.0,4.96,85627.44,-0.02,-0.4,5.08,5.075,4.9,156559.83,251882.62,193816.25
2015-11-02,5.08,5.2,5.04,4.98,134184.09,-0.06,-1.18,5.172,5.079,4.863,219115.72,260412.54,192171.74
2015-10-30,5.14,5.18,5.1,5.04,120795.08,-0.03,-0.58,5.222,5.085,4.83,301763.3,281109.33,187198.29
2015-10-29,5.13,5.25,5.14,5.08,167178.09,0.01,0.2,5.25,5.071,4.792,362183.01,287938.29,185501.66
2015-10-28,5.35,5.38,5.12,5.05,275014.44,-0.34,-6.23,5.176,5.036,4.757,355877.17,282986.54,181025.99
2015-10-27,5.11,5.62,5.46,4.92,398406.91,0.17,3.21,5.07,4.995,4.718,347205.41,265912.36,170720.24
2015-10-26,5.6,5.6,5.29,5.2,547422.0,0.05,0.95,4.986,4.922,4.669,301709.36,236931.67,155477.32
2015-10-23,4.8,5.24,5.24,4.72,422893.59,0.48,10.08,4.948,4.863,4.626,260455.35,195239.35,132623.44
2015-10-22,4.6,4.78,4.77,4.6,135648.91,0.15,3.25,4.892,4.787,4.581,213693.57,161860.13,114638.58
2015-10-21,5.01,5.08,4.59,4.59,231655.66,-0.42,-8.38,4.896,4.753,4.558,210095.92,155035.29,112953.34
2015-10-20,5.0,5.06,5.04,4.92,170926.66,-0.05,-0.98,4.92,4.724,4.554,184619.31,135749.88,106378.88
2015-10-19,5.08,5.29,5.1,5.04,341151.91,0.13,2.62,4.858,4.646,4.512,172153.98,123930.93,103066.36
2015-10-16,4.81,5.05,4.96,4.76,189084.73,0.18,3.77,4.778,4.574,4.475,130023.35,93287.26,92394.89
2015-10-15,4.68,4.81,4.79,4.65,117660.62,0.09,1.92,4.682,4.513,4.471,110026.68,83065.03,85837.69
2015-10-14,4.7,4.8,4.71,4.63,104272.63,-0.03,-0.63,4.61,4.477,4.475,99974.66,79065.44,86990.14
2015-10-13,4.67,4.82,4.73,4.61,108599.99,0.04,0.85,4.528,4.44,4.487,86880.46,75528.11,89718.57
2015-10-12,4.51,4.73,4.7,4.48,130498.77,0.23,5.14,4.434,4.415,4.49,75707.88,74022.97,88341.85
2015-10-09,4.44,4.5,4.48,4.39,89101.38,0.05,1.13,4.37,4.388,4.484,56551.17,70007.53,85772.91
2015-10-08,4.48,4.48,4.43,4.39,67400.53,0.11,2.55,4.344,4.374,4.488,56103.38,67417.04,88906.12
2015-09-30,4.29,4.34,4.3,4.26,38801.61,0.05,1.18,4.344,4.363,4.496,58156.22,70871.39,92259.44
2015-09-29,4.35,4.35,4.26,4.24,52737.13,-0.11,-2.52,4.352,4.384,4.52,64175.77,77007.88,100009.58
2015-09-28,4.38,4.4,4.38,4.32,34715.18,0.03,0.69,4.396,4.377,4.561,72338.06,82201.79,109334.13
2015-09-25,4.46,4.52,4.35,4.32,86862.44,-0.08,-1.81,4.406,4.376,4.582,83463.89,91502.53,115849.54
2015-09-24,4.37,4.5,4.43,4.34,77664.76,0.1,2.31,4.404,4.428,4.594,78730.69,88610.34,124876.02
2015-09-23,4.41,4.46,4.34,4.33,68899.32,-0.14,-3.12,4.382,4.473,4.607,83586.56,94914.84,130429.15
2015-09-22,4.43,4.58,4.48,4.43,93548.58,0.05,1.13,4.416,4.533,4.65,89839.99,103909.04,136109.31
2015-09-21,4.25,4.5,4.43,4.22,90344.36,0.09,2.07,4.358,4.564,4.714,92065.52,102660.74,142870.14
2015-09-18,4.35,4.42,4.34,4.24,63196.44,0.01,0.23,4.346,4.58,4.798,99541.16,101538.29,151666.42
2015-09-17,4.5,4.53,4.32,4.31,101944.09,-0.19,-4.21,4.452,4.602,4.895,98489.99,110395.2,166154.1
2015-09-16,4.25,4.6,4.51,4.19,100166.49,0.32,7.64,4.564,4.628,4.989,106243.11,113647.48,181040.37
2015-09-15,4.13,4.46,4.19,4.13,104676.2,-0.19,-4.34,4.65,4.655,5.108,117978.08,123011.28,202104.42
2015-09-14,4.87,4.92,4.37,4.37,127722.58,-0.49,-10.08,4.77,4.745,5.238,113255.95,136466.48,227015.18
2015-09-11,4.89,4.94,4.87,4.8,57940.6,-0.01,-0.2,4.814,4.787,5.334,103535.42,140196.56,238877.48
2015-09-10,4.91,5.06,4.88,4.8,140709.7,-0.06,-1.22,4.752,4.76,5.385,122300.41,161141.7,245880.56
2015-09-09,4.83,4.99,4.94,4.76,158841.34,0.15,3.13,4.692,4.74,5.446,121051.85,165943.47,253474.51
2015-09-08,4.6,4.84,4.79,4.55,81065.55,0.2,4.36,4.66,4.766,5.507,128044.47,168309.58,259622.09
2015-09-07,4.6,4.82,4.59,4.54,79119.9,0.03,0.66,4.72,4.864,5.565,159677.0,183079.55,264998.92
2015-09-02,4.33,4.76,4.56,4.28,151765.55,-0.01,-0.22,4.76,5.015,5.621,176857.7,201794.55,268605.05
2015-09-01,4.81,4.9,4.58,4.53,134466.91,-0.22,-4.58,4.768,5.188,5.685,199982.99,221913.01,273773.33
2015-08-31,5.0,5.0,4.78,4.73,193804.45,-0.3,-5.91,4.788,5.35,5.761,210835.08,248433.25,282712.35
2015-08-28,4.83,5.13,5.09,4.79,239228.19,0.3,6.26,4.872,5.561,5.814,208574.69,281197.56,292109.52
2015-08-27,4.6,4.84,4.79,4.5,165023.41,0.2,4.36,5.008,5.731,5.84,206482.1,317563.89,293946.25
2015-08-26,4.81,4.95,4.6,4.34,267391.97,-0.08,-1.71,5.27,5.881,5.888,226731.4,337558.39,300837.49
2015-08-25,4.78,4.88,4.68,4.68,188727.38,-0.52,-10.0,5.608,6.009,5.96,243843.03,330619.42,303550.88
2015-08-24,5.5,5.65,5.2,5.2,182502.52,-0.58,-10.04,5.912,6.151,6.005,286031.42,341005.56,317356.07
2015-08-21,6.0,6.11,5.77,5.6,228765.2,-0.38,-6.18,6.25,6.248,6.051,353820.43,350934.59,333591.55
2015-08-20,6.06,6.36,6.1,6.02,266269.94,-0.19,-3.02,6.454,6.265,6.103,428645.69,346918.29,349810.56
2015-08-19,5.82,6.38,6.29,5.69,352950.12,0.09,1.45,6.492,6.227,6.156,448385.39,335415.55,373060.35
2015-08-18,6.85,6.87,6.2,6.2,399669.34,-0.69,-10.02,6.41,6.182,6.195,417395.81,325633.64,388507.64
2015-08-17,6.85,7.0,6.89,6.64,521447.53,0.1,1.47,6.39,6.171,6.206,395979.7,316991.45,392045.78
2015-08-14,6.4,6.9,6.79,6.25,602891.5,0.51,8.12,6.246,6.067,6.194,348048.76,303021.49,399558.31
2015-08-13,5.87,6.29,6.29,5.83,364968.44,0.42,7.16,6.076,5.948,6.201,265190.9,270328.6,403259.24
2015-08-12,6.0,6.01,5.88,5.86,198002.25,-0.22,-3.61,5.962,5.894,6.212,222445.7,264116.58,418572.58
2015-08-11,6.17,6.21,6.1,6.02,292588.78,-0.07,-1.14,5.954,5.91,6.23,233871.47,276482.33,449095.36
2015-08-10,5.99,6.23,6.17,5.94,281792.84,0.23,3.87,5.952,5.859,6.272,238003.19,293706.57,489182.15
2015-08-07,5.74,5.99,5.94,5.74,188602.17,0.23,4.03,5.888,5.853,6.278,257994.21,316248.51,507058.11
2015-08-06,5.7,5.79,5.72,5.61,151242.48,-0.12,-2.06,5.82,5.94,6.268,275466.31,352702.83,532199.53
2015-08-05,6.06,6.1,5.84,5.81,255131.09,-0.25,-4.11,5.826,6.085,6.242,305787.45,410705.16,568236.73
