date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,33.0,33.0,32.55,31.9,129047.46,-0.42,-1.27,33.14,33.391,33.86,82058.89,65086.77,77071.03
2015-11-26,33.63,33.7,32.96,32.89,95019.64,-0.44,-1.32,33.438,33.472,33.916,66115.57,59916.43,73097.12
2015-11-25,33.16,33.66,33.42,32.9,79187.19,0.21,0.63,33.598,33.6,33.965,54456.46,59734.17,71549.49
2015-11-24,33.65,33.65,33.22,32.8,54445.59,-0.32,-0.95,33.552,33.773,33.962,48691.51,59981.99,70866.28
2015-11-23,33.85,34.29,33.55,33.44,52594.57,-0.49,-1.44,33.616,33.961,34.031,49396.54,62901.13,74039.16
2015-11-20,33.75,34.1,34.04,33.6,49330.86,0.29,0.86,33.642,34.161,34.117,48114.66,72713.39,77631.7
2015-11-19,33.3,33.8,33.76,33.13,36724.09,0.57,1.72,33.506,34.265,34.233,53717.29,77534.62,82229.64
2015-11-18,33.52,34.22,33.19,33.06,50362.43,-0.34,-1.01,33.602,34.371,34.385,65011.87,85132.91,86010.53
2015-11-17,33.81,34.2,33.54,33.48,57970.76,-0.11,-0.33,33.994,34.501,34.463,71272.47,90299.79,94606.79
2015-11-16,32.76,33.68,33.68,32.61,46185.14,0.33,0.99,34.306,34.399,34.524,76405.72,89075.51,96901.07
2015-11-13,33.79,34.16,33.36,33.28,77344.02,-0.87,-2.54,34.68,34.328,34.532,97312.12,89055.28,98090.52
2015-11-12,35.35,35.65,34.24,33.78,93197.0,-0.92,-2.62,35.024,34.36,34.596,101351.95,86277.82,98861.03
2015-11-11,34.95,35.28,35.15,34.8,81665.45,0.06,0.17,35.14,34.33,34.557,105253.96,83364.82,98481.86
2015-11-10,35.5,35.99,35.1,34.8,83636.97,-0.44,-1.24,35.008,34.151,34.407,109327.1,81750.57,96539.28
2015-11-09,34.6,36.7,35.55,34.0,150717.16,0.5,1.43,34.492,34.101,34.284,101745.3,85177.19,95037.22
2015-11-06,34.79,35.1,35.08,34.51,97543.17,0.27,0.78,33.976,34.072,34.119,80798.45,82550.02,92132.87
2015-11-05,34.39,35.58,34.82,34.11,112707.04,0.33,0.96,33.696,34.2,33.898,71203.69,86924.66,89466.76
2015-11-04,32.79,34.5,34.49,32.76,102031.17,1.97,6.06,33.52,34.398,33.687,61475.68,86888.15,86488.47
2015-11-03,32.96,33.24,32.52,32.31,45727.95,-0.43,-1.3,33.294,34.424,33.429,54174.04,98913.79,82790.05
2015-11-02,33.21,33.58,32.97,32.86,45982.91,-0.7,-2.08,33.71,34.648,33.26,68609.08,104726.62,82583.06
2015-10-30,33.95,34.1,33.68,33.09,49569.37,-0.23,-0.68,34.168,34.736,33.111,84301.59,107125.75,82996.82
2015-10-29,33.79,34.53,33.94,33.46,64066.98,0.57,1.71,34.704,34.832,32.932,102645.62,111444.24,85569.36
2015-10-28,34.0,34.42,33.36,33.21,65522.98,-1.23,-3.56,35.276,34.783,32.73,112300.62,113598.9,84311.13
2015-10-27,35.01,35.01,34.6,33.0,117903.17,-0.65,-1.84,35.554,34.662,32.543,143653.55,111327.98,83741.51
2015-10-26,36.9,36.92,35.26,34.95,124445.46,-1.1,-3.02,35.586,34.467,32.33,140844.17,104897.26,80546.66
2015-10-23,37.1,37.5,36.36,35.7,141289.52,-0.42,-1.14,35.304,34.166,32.087,129949.91,101715.73,76688.41
2015-10-22,34.15,36.95,36.8,34.15,112341.96,1.98,5.69,34.96,33.596,31.743,120242.85,92008.86,71790.61
2015-10-21,37.0,37.9,34.75,34.4,222287.64,0.02,0.06,34.29,32.975,31.373,114897.17,86088.79,69504.1
2015-10-20,33.84,34.85,34.76,33.81,103856.25,0.93,2.75,33.77,32.433,31.171,79002.41,66666.31,61351.11
2015-10-19,34.99,34.99,33.85,33.33,69974.19,-0.78,-2.25,33.348,31.871,30.837,68950.34,60439.5,59804.39
2015-10-16,34.0,35.86,34.64,33.88,92754.22,1.19,3.56,33.028,31.485,30.64,73481.54,58867.88,61762.37
2015-10-15,32.01,33.66,33.45,32.0,85613.57,1.28,3.98,32.232,31.031,30.566,63774.87,59694.49,60523.69
2015-10-14,32.68,32.98,32.15,32.11,42813.83,-0.52,-1.59,31.66,30.676,30.573,57280.4,55023.36,60525.16
2015-10-13,32.0,32.96,32.65,31.86,53595.91,0.41,1.27,31.096,30.423,30.644,54330.2,56155.04,62602.09
2015-10-12,30.88,33.17,32.25,30.88,92630.16,1.59,5.19,30.394,30.193,30.666,51928.66,56196.06,62591.58
2015-10-09,30.7,30.77,30.66,30.3,44220.9,0.06,0.2,29.942,30.007,30.621,44254.22,51661.1,61307.72
2015-10-08,30.36,30.83,30.59,30.18,53141.21,1.26,4.3,29.83,29.89,30.625,55614.1,51572.37,65261.95
2015-09-30,29.0,29.46,29.33,28.89,28062.84,0.2,0.69,29.692,29.771,30.595,52766.32,52919.41,68430.63
2015-09-29,29.05,29.56,29.14,28.79,41588.2,-0.84,-2.8,29.75,29.909,30.782,57979.88,56035.92,71297.33
2015-09-28,29.83,30.1,29.99,28.72,54257.95,-0.14,-0.47,29.992,29.803,31.124,60463.45,59169.28,74591.19
2015-09-25,30.36,31.33,30.1,29.9,101020.31,0.2,0.67,30.072,29.794,31.273,59067.98,64656.86,77597.64
2015-09-24,29.65,30.18,29.9,29.41,38902.32,0.27,0.91,29.95,30.101,31.267,47530.63,61352.9,78547.82
2015-09-23,29.8,30.0,29.62,29.28,54130.63,-0.71,-2.34,29.85,30.469,31.237,53072.49,66026.96,84079.5
2015-09-22,30.46,30.88,30.35,29.7,54006.04,-0.03,-0.1,30.068,30.864,31.383,54091.96,69049.14,88207.73
2015-09-21,29.4,30.47,30.39,29.03,47280.59,0.9,3.05,29.614,31.139,31.678,57875.1,68987.1,90779.54
2015-09-18,29.73,29.9,29.49,28.7,43333.56,0.07,0.24,29.516,31.234,32.096,70245.75,70954.34,95586.39
2015-09-17,30.14,30.99,29.4,29.2,66611.62,-1.3,-4.24,30.252,31.36,32.734,75175.17,78951.54,100623.62
2015-09-16,28.15,30.8,30.71,28.15,59227.97,2.63,9.37,31.088,31.419,33.413,78981.44,83941.85,104363.19
2015-09-15,29.29,29.35,28.08,28.0,72921.77,-1.82,-6.09,31.66,31.655,34.265,84006.33,86558.75,109498.89
2015-09-14,34.47,34.88,29.9,29.89,109133.83,-3.31,-9.97,32.664,32.444,35.287,80099.09,90013.11,112483.43
2015-09-11,33.16,33.71,33.17,32.36,67980.64,-0.4,-1.19,32.952,32.751,36.116,71662.93,90538.43,112317.05
2015-09-10,33.74,34.97,33.58,33.51,85642.98,0.02,0.06,32.468,32.432,36.771,82727.91,95742.74,116206.7
2015-09-09,33.3,34.15,33.57,32.22,84352.43,0.51,1.54,31.75,32.004,37.38,88902.26,102132.05,119217.52
2015-09-08,30.75,33.49,33.1,30.71,53385.59,1.81,5.79,31.65,31.901,37.919,89111.16,107366.32,121430.0
2015-09-07,31.0,32.67,31.34,30.92,66953.0,0.6,1.95,32.224,32.216,38.282,99927.13,112571.98,122350.57
2015-09-02,28.51,31.39,30.75,28.05,123305.54,0.85,2.84,32.55,32.958,38.667,109413.92,120218.44,121854.92
2015-09-01,33.11,33.96,29.99,29.76,116514.76,-3.07,-9.29,32.396,34.108,39.155,108757.57,122295.71,121548.9
2015-08-31,35.3,35.3,33.07,32.66,85396.91,-2.92,-8.11,32.258,35.407,39.661,115361.83,124784.53,120241.41
2015-08-28,34.13,36.0,35.97,33.81,107465.46,3.0,9.1,32.152,36.875,39.842,125621.47,132439.03,121136.2
2015-08-27,30.8,32.97,32.97,30.3,114386.95,3.0,10.01,32.208,38.13,40.006,125216.83,134953.74,119297.38
2015-08-26,30.2,31.6,29.98,28.05,120023.76,0.68,2.32,33.366,39.48,40.383,131022.97,134095.67,119240.06
2015-08-25,29.3,32.0,29.3,29.29,149536.05,-3.24,-9.96,35.82,41.11,40.987,135833.85,136670.66,118957.58
2015-08-24,34.1,34.15,32.54,32.54,136695.14,-3.62,-10.01,38.556,42.755,41.509,134207.23,136303.0,118948.72
2015-08-21,37.73,38.76,36.25,35.96,105442.27,-2.51,-6.48,41.598,43.937,41.887,139256.59,135493.68,120705.17
2015-08-20,41.01,41.38,38.76,38.68,143417.61,-3.37,-8.0,44.052,44.348,42.304,144690.64,132129.15,125106.7
2015-08-19,40.5,43.25,42.25,38.68,144078.2,-0.73,-1.7,45.594,44.376,42.738,137168.38,123491.39,126384.18
2015-08-18,47.5,47.55,42.98,42.98,141402.94,-4.77,-9.99,46.4,44.202,42.941,137507.47,120802.09,127437.04
2015-08-17,48.0,49.5,47.75,46.78,161941.91,-0.75,-1.55,46.954,43.915,42.897,138398.76,115698.28,124493.1
2015-08-14,46.83,48.8,48.52,45.99,132612.55,2.12,4.57,46.276,42.808,42.517,131730.77,109833.38,121087.39
2015-08-13,45.75,47.48,46.47,44.32,105806.28,0.19,0.41,44.644,41.882,42.046,119567.65,103641.01,118238.66
2015-08-12,45.26,48.95,46.28,44.76,145773.66,0.55,1.2,43.158,41.285,41.558,109814.39,104384.45,117723.55
2015-08-11,44.0,48.36,45.75,43.58,145859.42,1.39,3.13,42.004,40.863,41.0,104096.7,101244.5,114829.14
2015-08-10,41.51,44.36,44.36,41.51,128601.96,4.03,9.99,40.876,40.264,40.666,92997.81,101594.45,114400.45
2015-08-07,39.65,40.8,40.36,39.65,71796.94,1.34,3.43,39.34,39.837,40.413,87935.98,105916.66,112432.99
2015-08-06,39.0,40.5,39.04,38.18,57039.99,-1.47,-3.63,39.12,40.26,40.181,87714.38,118084.26,112301.68
2015-08-05,40.1,42.44,40.51,38.98,117185.2,0.44,1.1,39.412,41.1,39.852,98954.51,129276.97,115112.72
2015-08-04,37.01,40.12,40.11,36.55,90364.94,3.44,9.38,39.722,41.679,39.303,98392.3,134072.0,126061.13
2015-08-03,38.76,39.3,36.68,35.76,103292.84,-2.61,-6.64,39.652,41.878,38.875,110191.09,133287.92,128062.32
2015-07-31,39.7,41.38,39.26,38.5,70688.92,-1.26,-3.11,40.334,42.226,38.806,123897.34,132341.41,134471.82
2015-07-30,41.8,43.74,40.5,39.55,113240.63,-1.59,-3.78,41.4,42.21,38.68,148454.14,132836.31,138195.13
2015-07-29,40.43,42.54,42.06,38.3,114374.16,2.3,5.79,42.788,41.83,38.696,159599.43,131062.65,139220.45
2015-07-28,38.99,41.81,39.76,36.3,149358.88,-0.33,-0.82,43.636,41.136,38.861,169751.69,128413.79,142374.77
2015-07-27,42.98,46.8,40.09,40.09,171824.09,-4.45,-9.99,44.104,41.068,39.392,156384.75,127206.45,145563.68
2015-07-24,46.72,48.4,44.59,43.0,193472.92,-2.84,-5.99,44.118,40.988,39.838,140785.49,118949.32,149132.4
2015-07-23,46.6,50.5,47.44,45.66,168967.09,1.14,2.46,43.02,40.101,40.109,117218.48,106519.1,148555.02
2015-07-22,42.25,46.3,46.3,40.37,165135.48,4.21,10.0,40.872,38.604,40.511,102525.87,100948.47,150973.54
2015-07-21,39.89,43.8,42.1,38.8,82524.15,1.98,4.93,38.636,36.926,40.978,87075.89,118050.26,155330.9
2015-07-20,39.59,41.46,40.16,38.66,93827.79,1.07,2.74,38.032,35.872,41.403,98028.16,122836.72,158919.78
