date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-08-17,27.75,30.53,30.53,26.54,132170.2,2.78,10.02,26.616,23.888,22.343,125602.91,103669.74,115194.15
2015-08-14,26.78,28.5,27.75,26.78,124638.39,1.47,5.59,25.276,22.698,22.067,117568.45,98693.04,112225.48
2015-08-13,24.5,26.4,26.28,24.0,157342.94,1.5,6.05,24.12,21.993,21.868,110347.41,97503.11,109199.09
2015-08-12,23.38,25.69,24.82,23.01,108651.87,1.12,4.73,22.858,21.566,21.875,88601.07,101936.11,104635.52
2015-08-11,23.84,25.1,23.7,23.49,105211.16,-0.13,-0.55,21.934,21.468,22.102,85959.72,121692.6,102336.2
2015-08-10,22.59,24.17,23.83,22.02,91997.88,1.86,8.47,21.16,21.265,22.517,81736.57,137764.45,100333.14
2015-08-07,19.9,21.97,21.97,19.9,88533.18,2.0,10.02,20.12,20.852,22.889,79817.62,128989.51,98133.34
2015-08-06,19.5,20.78,19.97,19.34,48611.28,-0.23,-1.14,19.866,20.446,23.411,84658.81,127749.86,97069.32
2015-08-05,20.0,21.18,20.2,19.84,95445.08,0.37,1.87,20.274,20.439,24.212,115271.15,133003.22,97959.18
2015-08-04,18.21,20.0,19.83,18.04,84095.43,1.2,6.44,21.002,20.485,25.047,157425.47,129003.67,96770.8
2015-08-03,19.85,20.48,18.63,18.63,82403.14,-2.07,-10.0,21.37,20.798,25.901,193792.33,126718.55,96620.5
2015-07-31,21.11,21.87,20.7,20.0,112739.13,-1.31,-5.95,21.584,21.435,26.846,178161.41,125757.92,97458.48
2015-07-30,24.55,24.55,22.01,21.91,201672.98,-1.83,-7.68,21.026,21.743,27.717,170840.9,120895.08,97428.03
2015-07-29,23.0,23.84,23.84,22.06,306216.69,2.17,10.01,20.604,22.184,28.357,150735.28,107334.93,91589.94
2015-07-28,21.6,21.67,21.67,20.01,265929.72,1.97,10.0,19.968,22.735,28.828,100581.86,82979.81,81362.36
