date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2015-11-27,11.84,11.97,10.85,10.85,467925.59,-1.2,-9.96,11.436,11.432,11.126,353438.23,395214.69,396759.84
2015-11-26,11.62,12.5,12.05,11.47,538618.44,0.4,3.43,11.606,11.39,11.095,337170.66,370560.44,399967.11
2015-11-25,11.4,11.67,11.65,11.33,252796.17,0.22,1.93,11.474,11.271,10.997,287398.7,344010.16,392697.6
2015-11-24,11.2,11.44,11.43,11.15,169112.25,0.23,2.05,11.406,11.206,10.92,348756.91,353115.29,404370.5
2015-11-23,11.84,11.84,11.2,11.11,338738.69,-0.5,-4.27,11.438,11.168,10.849,431792.6,373772.77,412073.55
2015-11-20,11.3,11.85,11.7,11.25,386587.75,0.31,2.72,11.428,11.13,10.79,436991.16,372777.19,414629.54
2015-11-19,11.2,11.39,11.39,11.01,289758.66,0.08,0.71,11.174,11.053,10.693,403950.21,369245.01,410387.42
2015-11-18,11.6,11.88,11.31,11.26,559587.19,-0.28,-2.42,11.068,11.0,10.594,400621.62,386278.19,409898.77
2015-11-17,11.28,11.8,11.59,11.0,584290.69,0.44,3.95,11.006,10.991,10.484,357473.68,389004.54,399842.99
2015-11-16,10.45,11.19,11.15,10.43,364731.5,0.72,6.9,10.898,10.905,10.41,315752.94,389421.35,383991.76
2015-11-13,10.77,10.77,10.43,10.38,221383.02,-0.43,-3.96,10.832,10.82,10.353,308563.23,398304.98,386323.01
2015-11-12,10.92,11.04,10.86,10.68,273115.69,-0.14,-1.27,10.932,10.8,10.356,334539.81,429373.78,405348.81
2015-11-11,11.15,11.18,11.0,10.88,343847.5,-0.05,-0.45,10.932,10.722,10.305,371934.76,441385.05,413718.37
2015-11-10,10.74,11.09,11.05,10.65,375687.0,0.23,2.13,10.976,10.634,10.24,420535.41,455625.71,420462.64
2015-11-09,10.77,10.92,10.82,10.55,328782.94,-0.11,-1.01,10.912,10.53,10.168,463089.76,450374.33,431089.42
2015-11-06,10.91,11.15,10.93,10.83,351265.94,0.07,0.65,10.808,10.45,10.094,488046.73,456481.9,423290.09
2015-11-05,11.05,11.25,10.86,10.75,460090.41,-0.36,-3.21,10.668,10.332,9.971,524207.74,451529.83,420623.14
